time,away_description,away_change,score,home_change,home_description
11:46.0,Personal foul by I. Roby (drawn by S. Adams), ,0-0, , 
11:38.0,J. Jackson misses 2-pt jump shot from 9 ft, ,0-0, , 
11:35.0,Offensive rebound by S. Adams, ,0-0, , 
11:33.0,Turnover by S. Adams (3 sec), ,0-0, , 
11:22.0, , ,0-0, ,Shooting foul by D. Brooks (drawn by S. Gilgeous-Alexander)
11:22.0, , ,0-1,+1,S. Gilgeous-Alexander makes free throw 1 of 2
11:22.0, , ,0-2,+1,S. Gilgeous-Alexander makes free throw 2 of 2
11:09.0,J. Jackson makes 3-pt jump shot from 26 ft (assist by D. Brooks),+3,3-2, , 
10:48.0, , ,3-4,+2,I. Roby makes 2-pt layup from 2 ft (assist by T. Maledon)
10:36.0,D. Brooks makes 2-pt layup from 4 ft,+2,5-4, , 
10:14.0, , ,5-4, ,I. Roby misses 3-pt jump shot from 27 ft
10:11.0,Defensive rebound by D. Bane, ,5-4, , 
10:06.0,D. Bane misses 2-pt layup from 5 ft, ,5-4, , 
10:00.0,Offensive rebound by S. Adams, ,5-4, , 
9:59.0,S. Adams makes 2-pt layup from 1 ft,+2,7-4, , 
9:51.0, , ,7-4, ,T. Mann misses 3-pt jump shot from 29 ft
9:49.0,Defensive rebound by S. Adams, ,7-4, , 
9:35.0,S. Adams makes 2-pt dunk from 3 ft (assist by D. Brooks),+2,9-4, , 
9:18.0, , ,9-4, ,Offensive foul by I. Roby (drawn by J. Morant)
9:18.0, , ,9-4, ,Turnover by I. Roby (offensive foul)
9:04.0,J. Jackson makes 2-pt hook shot from 6 ft (assist by S. Adams),+2,11-4, , 
8:55.0, , ,11-4, ,Def 3 sec tech foul by Team
8:55.0, , ,11-5,+1,S. Gilgeous-Alexander makes technical free throw
8:55.0, , ,11-5, ,Oklahoma City full timeout
8:46.0, , ,11-5, ,I. Roby misses 3-pt jump shot from 23 ft
8:41.0,Defensive rebound by J. Morant, ,11-5, , 
8:39.0,J. Jackson makes 3-pt jump shot from 27 ft (assist by J. Morant),+3,14-5, , 
8:32.0, , ,14-5, ,Personal foul by D. Brooks (drawn by T. Mann)
8:25.0, , ,14-8,+3,D. Bazley makes 3-pt jump shot from 26 ft (assist by S. Gilgeous-Alexander)
8:12.0,D. Brooks misses 2-pt jump shot from 3 ft, ,14-8, , 
8:12.0,Offensive rebound by S. Adams, ,14-8, , 
8:06.0,D. Bane makes 2-pt layup from 3 ft (assist by S. Adams),+2,16-8, , 
7:48.0, , ,16-8, ,S. Gilgeous-Alexander misses 2-pt jump shot from 6 ft
7:44.0,Defensive rebound by J. Morant, ,16-8, , 
7:41.0,D. Brooks makes 3-pt jump shot from 23 ft (assist by D. Bane),+3,19-8, , 
7:25.0, , ,19-8, ,Shooting foul by J. Morant (drawn by S. Gilgeous-Alexander)
7:25.0, , ,19-9,+1,S. Gilgeous-Alexander makes free throw 1 of 2
7:25.0, , ,19-9, ,O. Sarr enters the game for I. Roby
7:25.0, , ,19-10,+1,S. Gilgeous-Alexander makes free throw 2 of 2
7:13.0,D. Brooks misses 3-pt jump shot from 26 ft, ,19-10, , 
7:09.0, , ,19-10, ,Defensive rebound by S. Gilgeous-Alexander
7:02.0, , ,19-10, ,D. Bazley misses 3-pt jump shot from 25 ft
6:58.0,Defensive rebound by S. Adams, ,19-10, , 
6:45.0,D. Bane makes 3-pt jump shot from 29 ft (assist by J. Morant),+3,22-10, , 
6:36.0, , ,22-12,+2,D. Bazley makes 2-pt hook shot from 4 ft (assist by T. Mann)
6:24.0,Turnover by J. Morant (bad pass; steal by D. Bazley), ,22-12, , 
6:19.0, , ,22-12, ,O. Sarr misses 2-pt dunk from 5 ft
6:16.0,Defensive rebound by D. Bane, ,22-12, , 
6:10.0,S. Adams makes 2-pt layup from 2 ft (assist by J. Jackson),+2,24-12, , 
6:10.0,Shooting foul by D. Bazley (drawn by S. Adams), ,24-12, , 
6:10.0,K. Anderson enters the game for D. Brooks, ,24-12, , 
6:10.0,D. Melton enters the game for J. Jackson, ,24-12, , 
6:10.0, , ,24-12, ,A. Pokusevski enters the game for T. Mann
