time,away_description,away_change,score,home_change,home_description
11:50.0,Offensive foul by M. Bagley (drawn by C. Anthony), ,0-0, , 
11:50.0,Turnover by M. Bagley (offensive foul), ,0-0, , 
11:35.0, , ,0-0, ,A. Gordon misses 2-pt hook shot from 8 ft
11:32.0,Defensive rebound by M. Bagley, ,0-0, , 
11:28.0,B. Hield misses 2-pt layup from 7 ft, ,0-0, , 
11:28.0,Offensive rebound by R. Holmes, ,0-0, , 
11:23.0,R. Holmes misses 2-pt layup at rim, ,0-0, , 
11:23.0,Offensive rebound by M. Bagley, ,0-0, , 
11:23.0,Shooting foul by J. Ennis (drawn by M. Bagley), ,0-0, , 
11:23.0,M. Bagley misses free throw 1 of 2, ,0-0, , 
11:23.0,Offensive rebound by Team, ,0-0, , 
11:23.0,M. Bagley makes free throw 2 of 2,+1,1-0, , 
11:08.0, , ,1-0, ,C. Anthony misses 2-pt layup from 7 ft
11:05.0,Defensive rebound by H. Barnes, ,1-0, , 
11:01.0,H. Barnes makes 3-pt jump shot from 26 ft (assist by D. Fox),+3,4-0, , 
10:47.0, , ,4-3,+3,N. Vučević makes 3-pt jump shot from 25 ft (assist by C. Anthony)
10:39.0,D. Fox misses 3-pt jump shot from 28 ft, ,4-3, , 
10:39.0,Offensive rebound by R. Holmes, ,4-3, , 
10:28.0,Turnover by M. Bagley (step out of bounds), ,4-3, , 
10:15.0, , ,4-3, ,N. Vučević misses 2-pt jump shot from 19 ft
10:13.0,Defensive rebound by Team, ,4-3, , 
10:02.0,H. Barnes makes 3-pt jump shot from 27 ft (assist by R. Holmes),+3,7-3, , 
9:41.0, , ,7-6,+3,E. Fournier makes 3-pt jump shot from 26 ft
9:33.0,D. Fox makes 2-pt layup from 4 ft,+2,9-6, , 
9:17.0, , ,9-6, ,A. Gordon misses 2-pt jump shot from 17 ft
9:15.0,Defensive rebound by D. Fox, ,9-6, , 
9:02.0,R. Holmes makes 2-pt dunk from 4 ft (assist by D. Fox),+2,11-6, , 
8:39.0, , ,11-8,+2,N. Vučević makes 2-pt layup from 4 ft
8:39.0, , ,11-8, ,Shooting foul by M. Bagley (drawn by N. Vučević)
8:39.0, , ,11-9,+1,N. Vučević makes free throw 1 of 1
8:30.0,B. Hield makes 2-pt jump shot from 20 ft,+2,13-9, , 
8:11.0, , ,13-9, ,Turnover by E. Fournier (out of bounds lost ball)
8:11.0,T. Haliburton enters the game for M. Bagley, ,13-9, , 
7:59.0,B. Hield makes 3-pt jump shot from 30 ft (assist by D. Fox),+3,16-9, , 
7:47.0, , ,16-9, ,N. Vučević misses 2-pt hook shot from 12 ft
7:46.0, , ,16-9, ,Offensive rebound by A. Gordon
7:45.0, , ,16-9, ,A. Gordon misses 2-pt dunk at rim
7:45.0,Defensive rebound by B. Hield, ,16-9, , 
7:37.0,Shooting foul by A. Gordon (drawn by H. Barnes), ,16-9, , 
7:37.0,H. Barnes makes free throw 1 of 2,+1,17-9, , 
7:37.0,H. Barnes makes free throw 2 of 2,+1,18-9, , 
7:13.0, , ,18-9, ,A. Gordon misses 2-pt layup from 7 ft
7:11.0,Defensive rebound by D. Fox, ,18-9, , 
7:01.0,B. Hield makes 2-pt jump shot from 20 ft,+2,20-9, , 
6:52.0, , ,20-9, ,Orlando full timeout
6:52.0, , ,20-9, ,K. Birch enters the game for A. Gordon
6:45.0, , ,20-9, ,N. Vučević misses 2-pt jump shot from 16 ft
6:42.0,Defensive rebound by R. Holmes, ,20-9, , 
6:22.0,Turnover by R. Holmes (bad pass), ,20-9, , 
6:03.0, , ,20-11,+2,E. Fournier makes 2-pt jump shot from 14 ft (assist by C. Anthony)
5:50.0,R. Holmes makes 2-pt jump shot from 16 ft (assist by T. Haliburton),+2,22-11, , 
5:28.0, , ,22-11, ,Shooting foul by B. Hield (drawn by E. Fournier)
5:28.0, , ,22-12,+1,E. Fournier makes free throw 1 of 3
5:28.0, , ,22-13,+1,E. Fournier makes free throw 2 of 3
5:28.0,C. Joseph enters the game for B. Hield, ,22-13, , 
5:28.0, , ,22-13, ,T. Ross enters the game for J. Ennis
5:28.0, , ,22-14,+1,E. Fournier makes free throw 3 of 3
5:13.0,D. Fox misses 2-pt layup from 12 ft (block by E. Fournier), ,22-14, , 
5:10.0, , ,22-14, ,Defensive rebound by N. Vučević
5:08.0, , ,22-14, ,C. Anthony misses 2-pt jump shot from 12 ft
5:08.0,Defensive rebound by D. Fox, ,22-14, , 
4:57.0,D. Fox misses 2-pt layup from 8 ft (block by E. Fournier), ,22-14, , 
4:57.0, , ,22-14, ,Defensive rebound by E. Fournier
4:46.0, , ,22-14, ,E. Fournier misses 2-pt jump shot from 14 ft
4:42.0, , ,22-14, ,Offensive rebound by N. Vučević
4:42.0, , ,22-16,+2,N. Vučević makes 2-pt layup at rim
4:42.0,Sacramento full timeout, ,22-16, , 
4:42.0,M. Bagley enters the game for H. Barnes, ,22-16, , 
4:42.0,H. Whiteside enters the game for R. Holmes, ,22-16, , 
4:42.0, , ,22-16, ,D. Bacon enters the game for E. Fournier
4:29.0,T. Haliburton misses 2-pt jump shot from 11 ft, ,22-16, , 
4:27.0, , ,22-16, ,Defensive rebound by K. Birch
4:13.0, , ,22-16, ,Turnover by K. Birch (out of bounds lost ball)
3:55.0,Personal foul by D. Bacon (drawn by D. Fox), ,22-16, , 
3:51.0,Personal foul by D. Bacon (drawn by D. Fox), ,22-16, , 
3:41.0,H. Whiteside makes 2-pt layup from 5 ft (assist by D. Fox),+2,24-16, , 
3:20.0, , ,24-16, ,N. Vučević misses 2-pt jump shot from 21 ft
3:18.0,Defensive rebound by M. Bagley, ,24-16, , 
3:15.0,M. Bagley makes 2-pt jump shot from 8 ft (assist by T. Haliburton),+2,26-16, , 
3:15.0,Shooting foul by K. Birch (drawn by M. Bagley), ,26-16, , 
3:15.0,Instant Replay (Challenge: Ruling Stands), ,26-16, , 
3:15.0, , ,26-16, ,G. Clark enters the game for N. Vučević
3:15.0, , ,26-16, ,Orlando full timeout
3:15.0,M. Bagley misses free throw 1 of 1, ,26-16, , 
3:09.0, , ,26-16, ,Defensive rebound by T. Ross
2:58.0, , ,26-19,+3,T. Ross makes 3-pt jump shot from 26 ft (assist by C. Anthony)
2:38.0,M. Bagley misses 2-pt layup from 6 ft, ,26-19, , 
2:37.0, , ,26-19, ,Defensive rebound by G. Clark
2:28.0, , ,26-19, ,C. Anthony misses 2-pt layup from 2 ft
2:26.0, , ,26-19, ,Offensive rebound by K. Birch
2:25.0, , ,26-21,+2,K. Birch makes 2-pt layup from 6 ft
2:15.0,T. Haliburton misses 2-pt jump shot from 23 ft, ,26-21, , 
2:12.0, , ,26-21, ,Defensive rebound by D. Bacon
2:09.0, , ,26-21, ,D. Bacon misses 3-pt jump shot from 26 ft
2:07.0, , ,26-21, ,Offensive rebound by K. Birch
1:51.0, , ,26-21, ,T. Ross misses 2-pt jump shot from 21 ft
1:51.0, , ,26-21, ,Offensive rebound by Team
1:51.0,H. Barnes enters the game for M. Bagley, ,26-21, , 
1:51.0,B. Hield enters the game for D. Fox, ,26-21, , 
1:51.0, , ,26-21, ,A. Gordon enters the game for C. Anthony
1:44.0, , ,26-21, ,A. Gordon misses 3-pt jump shot from 26 ft
1:41.0,Defensive rebound by H. Whiteside, ,26-21, , 
1:35.0,B. Hield misses 2-pt layup from 7 ft, ,26-21, , 
1:31.0, , ,26-21, ,Defensive rebound by D. Bacon
1:28.0, , ,26-21, ,Personal foul by C. Joseph (drawn by A. Gordon)
1:22.0, , ,26-21, ,T. Ross misses 2-pt jump shot from 13 ft
1:19.0,Defensive rebound by H. Barnes, ,26-21, , 
0:59.0,T. Haliburton makes 3-pt jump shot from 27 ft (assist by H. Barnes),+3,29-21, , 
0:42.0, , ,29-21, ,K. Birch misses 2-pt jump shot from 16 ft
0:38.0, , ,29-21, ,Offensive rebound by G. Clark
0:37.0, , ,29-23,+2,G. Clark makes 2-pt layup from 2 ft
0:28.0,T. Haliburton misses 3-pt jump shot from 28 ft, ,29-23, , 
0:24.0, , ,29-23, ,Defensive rebound by A. Gordon
0:09.0, , ,29-23, ,Turnover by A. Gordon (bad pass; steal by H. Barnes)
0:04.0,B. Hield makes 3-pt jump shot from 26 ft (assist by T. Haliburton),+3,32-23, , 
0:00.0, , ,32-23, ,G. Clark misses 3-pt jump shot from 48 ft
0:00.0, , ,32-23, ,Offensive rebound by Team
11:39.0, , ,32-25,+2,K. Birch makes 2-pt dunk from 3 ft (assist by A. Gordon)
11:27.0,Personal foul by K. Birch (drawn by H. Whiteside), ,32-25, , 
11:14.0,H. Whiteside makes 2-pt jump shot from 10 ft,+2,34-25, , 
11:01.0, , ,34-25, ,K. Birch misses 2-pt jump shot from 14 ft
10:59.0, , ,34-25, ,Offensive rebound by K. Birch
10:52.0, , ,34-27,+2,T. Ross makes 2-pt jump shot from 19 ft (assist by K. Birch)
10:39.0,H. Whiteside makes 2-pt layup from 3 ft (assist by C. Joseph),+2,36-27, , 
10:18.0, , ,36-29,+2,T. Ross makes 2-pt jump shot from 20 ft
9:59.0,Sacramento full timeout, ,36-29, , 
9:55.0,T. Haliburton misses 3-pt jump shot from 26 ft, ,36-29, , 
9:51.0, , ,36-29, ,Defensive rebound by A. Gordon
9:39.0, , ,36-29, ,D. Bacon misses 2-pt jump shot from 8 ft
9:37.0, , ,36-29, ,Offensive rebound by G. Clark
