time,away_description,away_change,score,home_change,home_description
11:38.0,J. Brunson misses 2-pt jump shot from 10 ft, ,0-0, , 
11:36.0,Offensive rebound by J. Brunson, ,0-0, , 
11:33.0,R. Bullock makes 3-pt jump shot from 27 ft (assist by D. Finney-Smith),+3,3-0, , 
11:19.0, , ,3-0, ,Turnover by S. Gilgeous-Alexander (out of bounds lost ball)
11:00.0,R. Bullock misses 3-pt jump shot from 23 ft, ,3-0, , 
10:56.0,Offensive rebound by D. Powell, ,3-0, , 
10:55.0,D. Powell makes 2-pt layup from 2 ft,+2,5-0, , 
10:43.0, , ,5-0, ,J. Robinson-Earl misses 3-pt jump shot from 25 ft
10:39.0,Defensive rebound by D. Finney-Smith, ,5-0, , 
10:35.0,K. Porziņģis misses 3-pt jump shot from 28 ft, ,5-0, , 
10:32.0, , ,5-0, ,Defensive rebound by L. Dort
10:27.0, , ,5-0, ,Personal foul by D. Finney-Smith (drawn by L. Dort)
10:27.0,M. Brown enters the game for D. Powell, ,5-0, , 
10:15.0, , ,5-0, ,J. Giddey misses 2-pt layup from 4 ft (block by M. Brown)
10:11.0,Defensive rebound by D. Finney-Smith, ,5-0, , 
9:57.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,5-0, , 
9:55.0,Offensive rebound by M. Brown, ,5-0, , 
9:53.0,M. Brown makes 2-pt layup from 1 ft,+2,7-0, , 
9:44.0, , ,7-0, ,Turnover by J. Giddey (bad pass)
9:44.0,D. Powell enters the game for M. Brown, ,7-0, , 
9:30.0,Personal foul by J. Robinson-Earl (drawn by D. Powell), ,7-0, , 
9:28.0,D. Finney-Smith misses 2-pt dunk from 1 ft, ,7-0, , 
9:26.0,Offensive rebound by D. Finney-Smith, ,7-0, , 
9:25.0,D. Finney-Smith misses 2-pt layup from 2 ft, ,7-0, , 
9:24.0, , ,7-0, ,Defensive rebound by Team
9:24.0, , ,7-0, ,Oklahoma City full timeout
9:24.0, , ,7-0, ,D. Favors enters the game for J. Robinson-Earl
9:01.0, , ,7-3,+3,D. Bazley makes 3-pt jump shot from 27 ft (assist by S. Gilgeous-Alexander)
8:37.0,K. Porziņģis misses 2-pt jump shot from 19 ft, ,7-3, , 
8:34.0, , ,7-3, ,Defensive rebound by D. Favors
8:27.0, , ,7-3, ,J. Giddey misses 2-pt jump shot from 10 ft
8:24.0, , ,7-3, ,Offensive rebound by J. Giddey
8:22.0, , ,7-5,+2,J. Giddey makes 2-pt layup from 8 ft
8:08.0,Personal foul by L. Dort (drawn by J. Brunson), ,7-5, , 
7:56.0,Personal foul by L. Dort (drawn by K. Porziņģis), ,7-5, , 
