time,away_description,away_change,score,home_change,home_description
11:33.0, , ,0-0, ,M. Plumlee misses 2-pt hook shot from 5 ft
11:30.0,Defensive rebound by T. Hardaway, ,0-0, , 
11:16.0,L. Kornet makes 3-pt jump shot from 23 ft (assist by T. Hardaway),+3,3-0, , 
10:55.0, , ,3-0, ,J. Hernangómez misses 3-pt jump shot from 24 ft
10:53.0,Defensive rebound by L. Kornet, ,3-0, , 
10:41.0,E. Mudiay misses 2-pt jump shot from 17 ft, ,3-0, , 
10:37.0, , ,3-0, ,Defensive rebound by M. Plumlee
10:25.0, , ,3-0, ,N. Jokić misses 2-pt hook shot from 4 ft
10:23.0,Defensive rebound by N. Vonleh, ,3-0, , 
10:16.0,T. Hardaway makes 2-pt jump shot from 21 ft (assist by N. Vonleh),+2,5-0, , 
9:57.0, , ,5-2,+2,T. Craig makes 2-pt layup from 2 ft (assist by N. Jokić)
9:46.0,K. Knox misses 2-pt layup from 3 ft, ,5-2, , 
9:44.0, , ,5-2, ,Defensive rebound by N. Jokić
9:29.0, , ,5-5,+3,T. Craig makes 3-pt jump shot from 25 ft (assist by N. Jokić)
9:15.0,E. Mudiay misses 2-pt layup at rim, ,5-5, , 
9:13.0, , ,5-5, ,Defensive rebound by N. Jokić
9:08.0, , ,5-7,+2,J. Murray makes 2-pt dunk from 1 ft (assist by N. Jokić)
8:55.0,Turnover by T. Hardaway (bad pass; steal by J. Murray), ,5-7, , 
8:50.0, , ,5-10,+3,T. Craig makes 3-pt jump shot from 23 ft (assist by J. Murray)
8:41.0,New York full timeout, ,5-10, , 
8:30.0,K. Knox makes 3-pt jump shot from 23 ft (assist by E. Mudiay),+3,8-10, , 
8:13.0, , ,8-10, ,J. Hernangómez misses 3-pt jump shot from 24 ft
8:10.0,Defensive rebound by N. Vonleh, ,8-10, , 
8:05.0,T. Hardaway misses 2-pt layup from 2 ft (block by N. Jokić), ,8-10, , 
8:01.0,Offensive rebound by E. Mudiay, ,8-10, , 
8:00.0,K. Knox misses 3-pt jump shot from 25 ft, ,8-10, , 
7:57.0,Offensive rebound by N. Vonleh, ,8-10, , 
7:50.0,L. Kornet misses 3-pt jump shot from 24 ft, ,8-10, , 
7:46.0, , ,8-10, ,Defensive rebound by M. Plumlee
7:33.0, , ,8-12,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by N. Jokić)
7:15.0,L. Kornet makes 3-pt jump shot from 27 ft (assist by K. Knox),+3,11-12, , 
6:56.0, , ,11-12, ,T. Craig misses 3-pt jump shot from 24 ft
6:53.0,Defensive rebound by K. Knox, ,11-12, , 
6:44.0,E. Mudiay makes 2-pt jump shot from 6 ft,+2,13-12, , 
6:31.0, , ,13-12, ,Shooting foul by L. Kornet (drawn by J. Hernangómez)
6:31.0, , ,13-13,+1,J. Hernangómez makes free throw 1 of 2
6:31.0, , ,13-13, ,P. Millsap enters the game for M. Plumlee
6:31.0, , ,13-14,+1,J. Hernangómez makes free throw 2 of 2
6:18.0,K. Knox makes 2-pt hook shot from 7 ft (assist by T. Hardaway),+2,15-14, , 
6:18.0,Violation by Team (delay of game), ,15-14, , 
5:58.0, , ,15-14, ,P. Millsap misses 2-pt jump shot from 14 ft
5:56.0, , ,15-14, ,Offensive rebound by T. Craig
5:51.0, , ,15-14, ,Turnover by N. Jokić (bad pass; steal by K. Knox)
5:46.0,E. Mudiay misses 2-pt layup from 3 ft (block by T. Craig), ,15-14, , 
5:46.0,Offensive rebound by Team, ,15-14, , 
5:46.0, , ,15-14, ,G. Harris enters the game for T. Craig
5:41.0,Personal foul by G. Harris (drawn by T. Hardaway), ,15-14, , 
5:31.0,N. Vonleh misses 2-pt hook shot from 5 ft, ,15-14, , 
5:30.0,Offensive rebound by N. Vonleh, ,15-14, , 
5:24.0,Turnover by E. Mudiay (lost ball; steal by P. Millsap), ,15-14, , 
5:17.0, , ,15-14, ,G. Harris misses 2-pt layup from 1 ft
5:14.0,Defensive rebound by N. Vonleh, ,15-14, , 
5:09.0,Personal foul by P. Millsap (drawn by L. Kornet), ,15-14, , 
5:09.0,F. Ntilikina enters the game for E. Mudiay, ,15-14, , 
4:53.0,N. Vonleh misses 2-pt hook shot from 4 ft, ,15-14, , 
4:51.0, , ,15-14, ,Defensive rebound by J. Hernangómez
4:43.0, , ,15-17,+3,J. Hernangómez makes 3-pt jump shot from 25 ft (assist by N. Jokić)
4:26.0,N. Vonleh misses 3-pt jump shot from 25 ft, ,15-17, , 
4:25.0, , ,15-17, ,Defensive rebound by P. Millsap
4:09.0, , ,15-19,+2,N. Jokić makes 2-pt layup from 3 ft
4:09.0, , ,15-19, ,Shooting foul by N. Vonleh (drawn by N. Jokić)
4:09.0,D. Dotson enters the game for T. Hardaway, ,15-19, , 
4:09.0,E. Freedom enters the game for L. Kornet, ,15-19, , 
4:09.0, , ,15-20,+1,N. Jokić makes free throw 1 of 1
3:58.0,F. Ntilikina makes 2-pt jump shot from 16 ft (assist by E. Freedom),+2,17-20, , 
3:44.0, , ,17-22,+2,J. Murray makes 2-pt dunk from 1 ft (assist by N. Jokić)
3:33.0,K. Knox misses 3-pt jump shot from 25 ft, ,17-22, , 
3:30.0, , ,17-22, ,Defensive rebound by P. Millsap
3:12.0, , ,17-22, ,P. Millsap misses 3-pt jump shot from 22 ft
3:08.0,Defensive rebound by N. Vonleh, ,17-22, , 
3:06.0,K. Knox makes 2-pt jump shot from 7 ft (assist by F. Ntilikina),+2,19-22, , 
3:06.0,Shooting foul by J. Hernangómez (drawn by K. Knox), ,19-22, , 
3:06.0, , ,19-22, ,M. Beasley enters the game for J. Hernangómez
3:06.0, , ,19-22, ,M. Morris enters the game for N. Jokić
3:06.0, , ,19-22, ,M. Plumlee enters the game for J. Murray
3:06.0,K. Knox misses free throw 1 of 1, ,19-22, , 
3:04.0, , ,19-22, ,Defensive rebound by P. Millsap
2:42.0, , ,19-24,+2,M. Beasley makes 2-pt jump shot from 15 ft (assist by M. Plumlee)
2:24.0,F. Ntilikina misses 2-pt layup from 4 ft, ,19-24, , 
2:23.0,Offensive rebound by E. Freedom, ,19-24, , 
2:23.0,Shooting foul by P. Millsap (drawn by E. Freedom), ,19-24, , 
2:23.0, , ,19-24, ,Denver full timeout
2:23.0,A. Trier enters the game for N. Vonleh, ,19-24, , 
2:23.0,E. Freedom makes free throw 1 of 2,+1,20-24, , 
2:23.0,E. Freedom makes free throw 2 of 2,+1,21-24, , 
2:05.0, , ,21-24, ,G. Harris misses 2-pt jump shot from 9 ft
2:03.0, , ,21-24, ,Offensive rebound by P. Millsap
1:51.0, , ,21-26,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by G. Harris)
1:39.0,Personal foul by M. Plumlee (drawn by E. Freedom), ,21-26, , 
1:39.0,E. Freedom makes free throw 1 of 2,+1,22-26, , 
1:39.0,E. Freedom makes free throw 2 of 2,+1,23-26, , 
1:24.0, , ,23-28,+2,P. Millsap makes 2-pt hook shot from 4 ft (assist by M. Beasley)
1:05.0,K. Knox makes 2-pt layup from 3 ft (assist by D. Dotson),+2,25-28, , 
1:05.0,Shooting foul by M. Plumlee (drawn by K. Knox), ,25-28, , 
1:05.0,K. Knox makes free throw 1 of 1,+1,26-28, , 
0:59.0, , ,26-28, ,Turnover by M. Morris (lost ball; steal by F. Ntilikina)
0:56.0,K. Knox makes 2-pt layup from 2 ft (assist by F. Ntilikina),+2,28-28, , 
0:56.0,Shooting foul by M. Plumlee (drawn by K. Knox), ,28-28, , 
0:56.0, , ,28-28, ,N. Jokić enters the game for P. Millsap
0:56.0, , ,28-28, ,T. Lyles enters the game for M. Plumlee
0:56.0,K. Knox makes free throw 1 of 1,+1,29-28, , 
0:34.0, , ,29-28, ,M. Morris misses 2-pt jump shot from 6 ft
0:33.0, , ,29-28, ,Offensive rebound by N. Jokić
0:30.0, , ,29-28, ,T. Lyles misses 3-pt jump shot from 25 ft
0:27.0,Defensive rebound by E. Freedom, ,29-28, , 
0:05.0,F. Ntilikina makes 3-pt jump shot from 22 ft (assist by D. Dotson),+3,32-28, , 
0:00.0, , ,32-28, ,M. Morris misses 3-pt jump shot from 27 ft
0:00.0, , ,32-28, ,Offensive rebound by Team
11:44.0,A. Trier makes 2-pt layup from 1 ft (assist by F. Ntilikina),+2,34-28, , 
11:17.0, , ,34-28, ,N. Jokić misses 2-pt jump shot from 11 ft
11:15.0,Defensive rebound by E. Freedom, ,34-28, , 
11:08.0,E. Freedom makes 2-pt hook shot from 4 ft (assist by F. Ntilikina),+2,36-28, , 
11:07.0, , ,36-28, ,Denver full timeout
10:59.0, , ,36-28, ,Personal foul by E. Freedom (drawn by N. Jokić)
10:54.0, , ,36-28, ,Shooting foul by D. Dotson (drawn by G. Harris)
10:54.0, , ,36-29,+1,G. Harris makes free throw 1 of 2
10:54.0, , ,36-30,+1,G. Harris makes free throw 2 of 2
10:32.0,N. Vonleh misses 3-pt jump shot from 22 ft, ,36-30, , 
10:30.0,Offensive rebound by E. Freedom, ,36-30, , 
10:30.0,Turnover by Team (shot clock), ,36-30, , 
10:21.0, , ,36-30, ,G. Harris misses 2-pt layup from 3 ft
10:19.0,Defensive rebound by E. Freedom, ,36-30, , 
10:15.0,A. Trier makes 2-pt layup from 2 ft,+2,38-30, , 
9:54.0, , ,38-30, ,T. Lyles misses 2-pt jump shot from 14 ft
9:51.0,Defensive rebound by A. Trier, ,38-30, , 
9:47.0,A. Trier misses 2-pt layup from 2 ft (block by T. Lyles), ,38-30, , 
9:45.0, , ,38-30, ,Defensive rebound by M. Beasley
9:42.0, , ,38-30, ,Shooting foul by F. Ntilikina (drawn by G. Harris)
9:42.0, , ,38-31,+1,G. Harris makes free throw 1 of 2
9:42.0,T. Hardaway enters the game for D. Dotson, ,38-31, , 
9:42.0, , ,38-31, ,J. Murray enters the game for M. Morris
9:42.0, , ,38-32,+1,G. Harris makes free throw 2 of 2
9:22.0,F. Ntilikina misses 3-pt jump shot from 24 ft, ,38-32, , 
9:18.0,Offensive rebound by N. Vonleh, ,38-32, , 
9:17.0,N. Vonleh makes 2-pt dunk from 1 ft,+2,40-32, , 
9:00.0, , ,40-35,+3,T. Lyles makes 3-pt jump shot from 25 ft (assist by N. Jokić)
8:48.0,Shooting foul by T. Lyles (drawn by E. Freedom), ,40-35, , 
8:48.0,E. Freedom makes free throw 1 of 2,+1,41-35, , 
8:48.0, , ,41-35, ,T. Craig enters the game for G. Harris
8:48.0,E. Freedom misses free throw 2 of 2, ,41-35, , 
8:44.0, , ,41-35, ,Defensive rebound by T. Craig
8:26.0, , ,41-35, ,Turnover by N. Jokić (offensive foul)
8:26.0, , ,41-35, ,Offensive foul by N. Jokić (drawn by N. Vonleh)
8:07.0,E. Freedom makes 2-pt hook shot from 6 ft,+2,43-35, , 
7:46.0, , ,43-38,+3,M. Beasley makes 3-pt jump shot from 25 ft (assist by N. Jokić)
7:37.0,T. Hardaway misses 2-pt jump shot from 20 ft, ,43-38, , 
7:35.0, , ,43-38, ,Defensive rebound by T. Lyles
7:23.0, , ,43-40,+2,T. Lyles makes 2-pt layup from 2 ft (assist by N. Jokić)
7:18.0,New York full timeout, ,43-40, , 
7:18.0,K. Knox enters the game for E. Freedom, ,43-40, , 
7:18.0,L. Kornet enters the game for F. Ntilikina, ,43-40, , 
7:18.0,E. Mudiay enters the game for N. Vonleh, ,43-40, , 
7:18.0, , ,43-40, ,J. Hernangómez enters the game for M. Beasley
7:09.0,L. Kornet makes 2-pt dunk at rim (assist by A. Trier),+2,45-40, , 
6:52.0, , ,45-40, ,J. Murray misses 3-pt jump shot from 24 ft
6:52.0, , ,45-40, ,Offensive rebound by Team
