time,away_description,away_change,score,home_change,home_description
11:36.0,S. Adams misses 2-pt hook shot from 6 ft (block by H. Whiteside), ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by K. Bazemore
11:23.0, , ,0-2,+2,H. Whiteside makes 2-pt layup from 2 ft (assist by C. McCollum)
11:12.0,S. Adams misses 2-pt hook shot from 3 ft, ,0-2, , 
11:10.0, , ,0-2, ,Defensive rebound by H. Whiteside
11:04.0, , ,0-2, ,D. Lillard misses 3-pt jump shot from 29 ft
11:01.0,Defensive rebound by S. Gilgeous-Alexander, ,0-2, , 
10:57.0,Personal foul by K. Bazemore (drawn by S. Gilgeous-Alexander), ,0-2, , 
10:49.0,Shooting foul by D. Lillard (drawn by A. Nader), ,0-2, , 
10:49.0,A. Nader makes free throw 1 of 2,+1,1-2, , 
10:49.0,A. Nader makes free throw 2 of 2,+1,2-2, , 
10:23.0, , ,2-2, ,Turnover by D. Lillard (bad pass; steal by C. Paul)
10:19.0,A. Nader misses 2-pt layup from 1 ft, ,2-2, , 
10:17.0, , ,2-2, ,Defensive rebound by C. Anthony
10:12.0, , ,2-2, ,C. McCollum misses 2-pt jump shot from 4 ft
10:12.0,Defensive rebound by Team, ,2-2, , 
10:12.0, , ,2-2, ,Loose ball foul by H. Whiteside (drawn by S. Adams)
10:01.0,Shooting foul by C. Anthony (drawn by S. Gilgeous-Alexander), ,2-2, , 
10:01.0,S. Gilgeous-Alexander makes free throw 1 of 2,+1,3-2, , 
10:01.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,4-2, , 
9:46.0, , ,4-4,+2,C. McCollum makes 2-pt jump shot from 12 ft (assist by H. Whiteside)
9:36.0,C. Paul makes 2-pt jump shot from 8 ft,+2,6-4, , 
9:24.0, , ,6-4, ,D. Lillard misses 2-pt jump shot from 7 ft
9:23.0,Defensive rebound by D. Gallinari, ,6-4, , 
9:12.0,Turnover by D. Gallinari (out of bounds lost ball), ,6-4, , 
8:56.0, , ,6-7,+3,K. Bazemore makes 3-pt jump shot from 27 ft (assist by H. Whiteside)
8:38.0,A. Nader makes 2-pt layup from 3 ft (assist by S. Adams),+2,8-7, , 
8:21.0, , ,8-7, ,Turnover by H. Whiteside (lost ball; steal by D. Gallinari)
8:14.0,D. Gallinari makes 2-pt dunk from 1 ft,+2,10-7, , 
7:55.0, , ,10-7, ,C. McCollum misses 3-pt jump shot from 24 ft
7:55.0, , ,10-7, ,Offensive rebound by Team
7:55.0,Loose ball foul by D. Gallinari (drawn by C. Anthony), ,10-7, , 
7:42.0, , ,10-10,+3,K. Bazemore makes 3-pt jump shot from 25 ft (assist by D. Lillard)
7:31.0,C. Paul misses 2-pt jump shot from 12 ft, ,10-10, , 
7:30.0, , ,10-10, ,Defensive rebound by C. Anthony
7:18.0, , ,10-10, ,D. Lillard misses 2-pt jump shot from 2 ft
7:15.0,Defensive rebound by D. Gallinari, ,10-10, , 
7:08.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,10-10, , 
7:06.0, , ,10-10, ,Defensive rebound by D. Lillard
6:57.0, , ,10-10, ,K. Bazemore misses 2-pt jump shot from 15 ft
6:53.0,Defensive rebound by C. Paul, ,10-10, , 
6:45.0,C. Paul misses 2-pt jump shot from 16 ft, ,10-10, , 
6:44.0,Offensive rebound by S. Adams, ,10-10, , 
6:40.0,Turnover by A. Nader (bad pass; steal by C. Anthony), ,10-10, , 
6:38.0, , ,10-10, ,Personal foul by S. Gilgeous-Alexander (drawn by C. Anthony)
6:38.0, , ,10-10, ,Portland full timeout
6:38.0,N. Noel enters the game for S. Adams, ,10-10, , 
6:28.0, , ,10-10, ,D. Lillard misses 3-pt jump shot from 25 ft
6:26.0,Defensive rebound by A. Nader, ,10-10, , 
6:08.0,D. Gallinari makes 2-pt jump shot from 16 ft,+2,12-10, , 
5:45.0, , ,12-10, ,C. Anthony misses 2-pt layup from 2 ft (block by N. Noel)
5:43.0,Defensive rebound by N. Noel, ,12-10, , 
5:41.0,Turnover by N. Noel (bad pass; steal by C. Anthony), ,12-10, , 
5:38.0, , ,12-12,+2,C. Anthony makes 2-pt layup from 1 ft
5:18.0,Turnover by D. Gallinari (lost ball; steal by C. McCollum), ,12-12, , 
5:10.0, , ,12-12, ,C. Anthony misses 2-pt jump shot from 21 ft
5:06.0,Defensive rebound by C. Paul, ,12-12, , 
4:59.0,S. Gilgeous-Alexander misses 2-pt jump shot from 15 ft, ,12-12, , 
4:57.0,Offensive rebound by N. Noel, ,12-12, , 
4:46.0,C. Paul makes 2-pt jump shot from 16 ft,+2,14-12, , 
4:46.0,L. Dort enters the game for A. Nader, ,14-12, , 
4:46.0,D. Schröder enters the game for C. Paul, ,14-12, , 
4:46.0, , ,14-12, ,S. Labissière enters the game for C. Anthony
4:46.0, , ,14-12, ,N. Little enters the game for C. McCollum
4:46.0, , ,14-12, ,A. Simons enters the game for H. Whiteside
4:20.0, , ,14-12, ,D. Lillard misses 2-pt jump shot from 16 ft
4:19.0,Defensive rebound by N. Noel, ,14-12, , 
4:11.0,D. Gallinari misses 3-pt jump shot from 25 ft, ,14-12, , 
4:08.0, , ,14-12, ,Defensive rebound by S. Labissière
4:01.0, , ,14-12, ,Personal foul by L. Dort (drawn by S. Labissière)
4:01.0,D. Bazley enters the game for D. Gallinari, ,14-12, , 
3:57.0, , ,14-12, ,Turnover by S. Labissière (bad pass; steal by N. Noel)
3:55.0,Shooting foul by N. Little (drawn by L. Dort), ,14-12, , 
3:55.0,L. Dort misses free throw 1 of 2, ,14-12, , 
3:55.0,Offensive rebound by Team, ,14-12, , 
3:55.0,L. Dort misses free throw 2 of 2, ,14-12, , 
3:52.0, , ,14-12, ,Defensive rebound by N. Little
3:32.0, , ,14-12, ,A. Simons misses 2-pt jump shot from 13 ft
3:32.0,Defensive rebound by Team, ,14-12, , 
3:32.0, , ,14-12, ,Loose ball foul by N. Little (drawn by N. Noel)
3:32.0,N. Noel makes free throw 1 of 2,+1,15-12, , 
3:32.0,N. Noel makes free throw 2 of 2,+1,16-12, , 
3:12.0, , ,16-12, ,N. Little misses 2-pt layup from 3 ft (block by N. Noel)
3:10.0,Defensive rebound by N. Noel, ,16-12, , 
3:02.0,D. Schröder misses 2-pt jump shot from 16 ft (block by N. Little), ,16-12, , 
2:59.0, , ,16-12, ,Defensive rebound by N. Little
2:55.0, , ,16-12, ,A. Simons misses 3-pt jump shot from 25 ft
2:53.0, , ,16-12, ,Offensive rebound by N. Little
2:51.0, , ,16-12, ,N. Little misses 2-pt layup from 2 ft
2:49.0,Defensive rebound by S. Gilgeous-Alexander, ,16-12, , 
2:45.0,D. Bazley misses 3-pt jump shot from 23 ft, ,16-12, , 
2:41.0, , ,16-12, ,Defensive rebound by K. Bazemore
2:33.0, , ,16-12, ,K. Bazemore misses 2-pt jump shot from 3 ft
2:30.0,Defensive rebound by S. Gilgeous-Alexander, ,16-12, , 
2:25.0,D. Bazley misses 2-pt jump shot from 4 ft (block by A. Simons), ,16-12, , 
2:25.0, , ,16-12, ,Defensive rebound by A. Simons
2:25.0, , ,16-12, ,Personal foul by D. Bazley (drawn by A. Simons)
2:25.0,Oklahoma City full timeout, ,16-12, , 
2:25.0, , ,16-12, ,M. Hezonja enters the game for K. Bazemore
2:08.0, , ,16-12, ,D. Lillard misses 3-pt jump shot from 25 ft
2:06.0,Defensive rebound by L. Dort, ,16-12, , 
1:54.0,S. Gilgeous-Alexander misses 2-pt jump shot from 4 ft, ,16-12, , 
1:51.0,Offensive rebound by N. Noel, ,16-12, , 
1:51.0,N. Noel misses 2-pt layup at rim, ,16-12, , 
1:48.0,Offensive rebound by N. Noel, ,16-12, , 
1:48.0,N. Noel makes 2-pt layup at rim,+2,18-12, , 
1:36.0, , ,18-12, ,D. Lillard misses 2-pt jump shot from 20 ft
1:34.0,Defensive rebound by D. Bazley, ,18-12, , 
1:24.0,D. Bazley misses 3-pt jump shot from 25 ft, ,18-12, , 
1:22.0, , ,18-12, ,Defensive rebound by D. Lillard
1:15.0, , ,18-14,+2,M. Hezonja makes 2-pt layup from 1 ft (assist by D. Lillard)
1:00.0,D. Schröder misses 2-pt jump shot from 10 ft, ,18-14, , 
0:58.0, , ,18-14, ,Defensive rebound by S. Labissière
0:53.0, , ,18-16,+2,D. Lillard makes 2-pt jump shot from 13 ft
0:53.0, , ,18-16, ,Shooting foul by L. Dort (drawn by D. Lillard)
0:53.0,S. Adams enters the game for D. Bazley, ,18-16, , 
0:53.0,D. Gallinari enters the game for S. Gilgeous-Alexander, ,18-16, , 
0:53.0,C. Paul enters the game for N. Noel, ,18-16, , 
0:53.0, , ,18-16, ,C. Anthony enters the game for N. Little
0:53.0, , ,18-16, ,C. McCollum enters the game for A. Simons
0:53.0, , ,18-17,+1,D. Lillard makes free throw 1 of 1
0:53.0,Violation by Team (delay of game), ,18-17, , 
0:39.0,Personal foul by M. Hezonja (drawn by C. Paul), ,18-17, , 
0:39.0,C. Paul misses free throw 1 of 2, ,18-17, , 
0:39.0,Offensive rebound by Team, ,18-17, , 
0:39.0, , ,18-17, ,A. Simons enters the game for M. Hezonja
0:39.0,C. Paul makes free throw 2 of 2,+1,19-17, , 
0:31.0, , ,19-20,+3,C. McCollum makes 3-pt jump shot from 26 ft
0:19.0,C. Paul makes 2-pt jump shot from 14 ft,+2,21-20, , 
0:04.0, , ,21-20, ,C. McCollum misses 2-pt jump shot from 22 ft
0:02.0, , ,21-20, ,Offensive rebound by S. Labissière
0:00.0, , ,21-20, ,C. Anthony misses 2-pt jump shot from 12 ft
0:00.0, , ,21-20, ,Offensive rebound by Team
11:43.0, , ,21-20, ,C. Anthony misses 2-pt jump shot from 11 ft
11:41.0, , ,21-20, ,Offensive rebound by M. Hezonja
11:39.0, , ,21-20, ,C. Anthony misses 3-pt jump shot from 25 ft
11:37.0,Defensive rebound by Team, ,21-20, , 
11:37.0, , ,21-20, ,Loose ball foul by A. Simons (drawn by D. Schröder)
11:23.0,Personal foul by A. Simons (drawn by D. Gallinari), ,21-20, , 
11:13.0,L. Dort misses 3-pt jump shot from 24 ft, ,21-20, , 
11:10.0, , ,21-20, ,Defensive rebound by C. McCollum
11:03.0, , ,21-22,+2,C. McCollum makes 2-pt jump shot from 17 ft
10:46.0,D. Gallinari makes 2-pt layup from 1 ft (assist by S. Adams),+2,23-22, , 
10:37.0, , ,23-25,+3,C. McCollum makes 3-pt jump shot from 26 ft
10:27.0,C. Paul makes 3-pt jump shot from 25 ft,+3,26-25, , 
10:14.0, , ,26-25, ,C. McCollum misses 2-pt jump shot from 16 ft
10:11.0,Defensive rebound by S. Adams, ,26-25, , 
10:04.0,S. Adams misses 2-pt hook shot from 7 ft, ,26-25, , 
10:01.0, , ,26-25, ,Defensive rebound by M. Hezonja
9:48.0, , ,26-25, ,M. Hezonja misses 2-pt jump shot from 10 ft
9:44.0,Defensive rebound by D. Schröder, ,26-25, , 
9:28.0,C. Paul makes 3-pt jump shot from 26 ft,+3,29-25, , 
9:02.0, , ,29-27,+2,A. Simons makes 2-pt jump shot from 12 ft
8:46.0,S. Adams misses 2-pt layup from 2 ft, ,29-27, , 
8:44.0,Offensive rebound by S. Adams, ,29-27, , 
8:44.0,S. Adams makes 2-pt dunk at rim,+2,31-27, , 
8:31.0, , ,31-27, ,M. Hezonja misses 2-pt jump shot from 1 ft
8:29.0,Defensive rebound by S. Adams, ,31-27, , 
8:10.0,C. Paul makes 2-pt jump shot from 17 ft,+2,33-27, , 
8:10.0, , ,33-27, ,Portland full timeout
8:10.0,A. Nader enters the game for S. Adams, ,33-27, , 
8:10.0,N. Noel enters the game for L. Dort, ,33-27, , 
7:52.0, , ,33-27, ,C. Anthony misses 2-pt jump shot from 13 ft
7:47.0, , ,33-27, ,Offensive rebound by S. Labissière
7:47.0, , ,33-27, ,S. Labissière misses 2-pt layup from 1 ft
7:47.0, , ,33-27, ,Offensive rebound by S. Labissière
7:44.0, , ,33-27, ,M. Hezonja misses 2-pt layup from 1 ft
7:42.0,Defensive rebound by N. Noel, ,33-27, , 
7:29.0,D. Gallinari misses 3-pt jump shot from 25 ft, ,33-27, , 
7:25.0, , ,33-27, ,Defensive rebound by M. Hezonja
7:23.0, , ,33-27, ,Personal foul by D. Gallinari (drawn by M. Hezonja)
7:23.0, , ,33-27, ,K. Bazemore enters the game for M. Hezonja
7:23.0, , ,33-27, ,D. Lillard enters the game for S. Labissière
7:23.0, , ,33-27, ,H. Whiteside enters the game for A. Simons
7:12.0, , ,33-27, ,C. McCollum misses 2-pt jump shot from 3 ft
7:07.0, , ,33-27, ,Offensive rebound by C. McCollum
7:04.0, , ,33-29,+2,H. Whiteside makes 2-pt hook shot from 3 ft (assist by K. Bazemore)
6:53.0,D. Schröder makes 2-pt layup from 2 ft,+2,35-29, , 
6:53.0,Shooting foul by H. Whiteside (drawn by D. Schröder), ,35-29, , 
6:53.0,S. Gilgeous-Alexander enters the game for C. Paul, ,35-29, , 
6:53.0,D. Schröder makes free throw 1 of 1,+1,36-29, , 
6:40.0, , ,36-29, ,Turnover by D. Lillard (bad pass; steal by S. Gilgeous-Alexander)
6:36.0,D. Schröder makes 3-pt jump shot from 24 ft,+3,39-29, , 
6:25.0, , ,39-29, ,C. McCollum misses 3-pt jump shot from 26 ft
6:22.0,Defensive rebound by D. Gallinari, ,39-29, , 
6:15.0,D. Schröder misses 2-pt layup from 3 ft, ,39-29, , 
6:15.0,Offensive rebound by Team, ,39-29, , 
6:15.0,D. Bazley enters the game for D. Gallinari, ,39-29, , 
6:15.0, , ,39-29, ,N. Little enters the game for C. Anthony
6:15.0, , ,39-29, ,A. Simons enters the game for C. McCollum
6:05.0,D. Schröder makes 2-pt jump shot from 15 ft,+2,41-29, , 
6:03.0, , ,41-29, ,Portland full timeout
5:39.0, , ,41-29, ,N. Little misses 3-pt jump shot from 23 ft
5:37.0,Defensive rebound by S. Gilgeous-Alexander, ,41-29, , 
5:28.0,S. Gilgeous-Alexander misses 2-pt layup from 3 ft, ,41-29, , 
5:25.0,Offensive rebound by N. Noel, ,41-29, , 
5:25.0,N. Noel makes 2-pt layup at rim,+2,43-29, , 
5:15.0, , ,43-29, ,Shooting foul by A. Nader (drawn by D. Lillard)
