time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-2,+2,T. Bryant makes 2-pt dunk from 1 ft (assist by J. Wall)
11:21.0,E. Gordon makes 2-pt layup from 1 ft,+2,2-2, , 
11:03.0, , ,2-2, ,K. Oubre misses 3-pt jump shot from 26 ft
10:59.0,Defensive rebound by E. Gordon, ,2-2, , 
10:53.0,Turnover by J. Harden (bad pass; steal by O. Porter), ,2-2, , 
10:44.0, , ,2-2, ,T. Bryant misses 2-pt layup from 3 ft
10:42.0, , ,2-2, ,Offensive rebound by T. Bryant
10:41.0, , ,2-2, ,T. Bryant misses 2-pt layup from 1 ft (block by C. Capela)
10:39.0,Defensive rebound by P. Tucker, ,2-2, , 
10:35.0,J. Ennis makes 3-pt jump shot from 23 ft (assist by P. Tucker),+3,5-2, , 
10:16.0, , ,5-4,+2,J. Wall makes 2-pt jump shot from 16 ft
10:09.0,Turnover by J. Harden (bad pass), ,5-4, , 
10:05.0, , ,5-4, ,Personal foul by J. Harden (drawn by J. Wall)
10:00.0, , ,5-4, ,O. Porter misses 2-pt jump shot from 21 ft
9:56.0,Defensive rebound by P. Tucker, ,5-4, , 
9:52.0,E. Gordon makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,8-4, , 
9:37.0, , ,8-4, ,Personal foul by C. Capela (drawn by K. Oubre)
9:27.0, , ,8-6,+2,J. Wall makes 2-pt jump shot from 2 ft
9:19.0,P. Tucker makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,11-6, , 
8:56.0, , ,11-6, ,J. Wall misses 3-pt jump shot from 25 ft
8:52.0,Defensive rebound by P. Tucker, ,11-6, , 
8:49.0,C. Capela misses 2-pt layup at rim (block by T. Bryant), ,11-6, , 
8:47.0, , ,11-6, ,Defensive rebound by K. Oubre
8:43.0, , ,11-6, ,Offensive foul by J. Wall (drawn by J. Ennis)
8:43.0, , ,11-6, ,Turnover by J. Wall (offensive foul)
8:37.0,E. Gordon misses 2-pt layup from 6 ft, ,11-6, , 
8:35.0,Offensive rebound by C. Capela, ,11-6, , 
8:34.0,C. Capela misses 2-pt layup from 5 ft (block by B. Beal), ,11-6, , 
8:34.0,Offensive rebound by C. Capela, ,11-6, , 
8:30.0,C. Capela misses 2-pt layup from 4 ft, ,11-6, , 
8:30.0, , ,11-6, ,Defensive rebound by K. Oubre
8:25.0, , ,11-6, ,Shooting foul by E. Gordon (drawn by B. Beal)
8:25.0, , ,11-7,+1,B. Beal makes free throw 1 of 2
8:25.0, , ,11-8,+1,B. Beal makes free throw 2 of 2
8:12.0,E. Gordon makes 3-pt jump shot from 27 ft,+3,14-8, , 
7:58.0, , ,14-10,+2,J. Wall makes 2-pt layup from 2 ft
7:49.0,J. Ennis makes 2-pt layup from 3 ft (assist by J. Harden),+2,16-10, , 
7:36.0, , ,16-10, ,O. Porter misses 2-pt jump shot from 11 ft
7:33.0,Defensive rebound by C. Capela, ,16-10, , 
7:28.0,E. Gordon makes 3-pt jump shot from 28 ft (assist by J. Harden),+3,19-10, , 
7:27.0, , ,19-10, ,Washington full timeout
7:27.0,G. Clark enters the game for J. Ennis, ,19-10, , 
7:09.0, , ,19-10, ,K. Oubre misses 3-pt jump shot from 23 ft
7:05.0,Defensive rebound by C. Capela, ,19-10, , 
6:59.0,J. Harden makes 2-pt layup from 2 ft,+2,21-10, , 
6:42.0, , ,21-10, ,B. Beal misses 2-pt jump shot from 13 ft
6:37.0,Defensive rebound by P. Tucker, ,21-10, , 
6:33.0,J. Harden makes 3-pt jump shot from 26 ft,+3,24-10, , 
6:33.0,Shooting foul by B. Beal (drawn by J. Harden), ,24-10, , 
6:33.0, , ,24-10, ,M. Morris enters the game for T. Bryant
6:33.0,J. Harden makes free throw 1 of 1,+1,25-10, , 
6:25.0, , ,25-10, ,Turnover by J. Wall (lost ball; steal by J. Harden)
6:21.0,J. Harden makes 2-pt dunk from 1 ft (assist by P. Tucker),+2,27-10, , 
6:21.0, , ,27-10, ,Washington full timeout
6:21.0,D. House enters the game for E. Gordon, ,27-10, , 
6:00.0, , ,27-10, ,M. Morris misses 3-pt jump shot from 26 ft
5:54.0,Defensive rebound by P. Tucker, ,27-10, , 
5:47.0,J. Harden misses 2-pt layup from 2 ft, ,27-10, , 
5:45.0, , ,27-10, ,Defensive rebound by M. Morris
5:33.0, , ,27-13,+3,B. Beal makes 3-pt jump shot from 24 ft (assist by J. Wall)
5:23.0,G. Clark makes 3-pt jump shot from 27 ft (assist by J. Harden),+3,30-13, , 
5:06.0, , ,30-13, ,J. Wall misses 2-pt jump shot from 7 ft (block by C. Capela)
5:04.0, , ,30-13, ,Offensive rebound by B. Beal
4:59.0, , ,30-13, ,Shooting foul by D. House (drawn by B. Beal)
4:59.0, , ,30-14,+1,B. Beal makes free throw 1 of 2
4:59.0, , ,30-14, ,J. Green enters the game for O. Porter
4:59.0, , ,30-15,+1,B. Beal makes free throw 2 of 2
4:46.0,C. Capela makes 2-pt dunk at rim (assist by J. Harden),+2,32-15, , 
4:26.0, , ,32-17,+2,K. Oubre makes 2-pt jump shot from 8 ft (assist by J. Wall)
4:20.0,Personal foul by K. Oubre (drawn by G. Clark), ,32-17, , 
4:20.0,M. Chriss enters the game for C. Capela, ,32-17, , 
4:14.0,M. Chriss misses 2-pt layup from 2 ft (block by J. Wall), ,32-17, , 
4:11.0, , ,32-17, ,Defensive rebound by M. Morris
4:05.0, , ,32-17, ,Shooting foul by M. Chriss (drawn by J. Wall)
4:05.0, , ,32-18,+1,J. Wall makes free throw 1 of 2
4:05.0, , ,32-19,+1,J. Wall makes free throw 2 of 2
3:46.0,J. Harden misses 2-pt layup from 2 ft (block by K. Oubre), ,32-19, , 
3:46.0,Offensive rebound by Team, ,32-19, , 
3:39.0,J. Harden misses 3-pt jump shot from 28 ft, ,32-19, , 
3:39.0,Offensive rebound by Team, ,32-19, , 
3:38.0,Turnover by Team (shot clock), ,32-19, , 
3:25.0, , ,32-19, ,K. Oubre misses 3-pt jump shot from 26 ft
3:23.0,Defensive rebound by Team, ,32-19, , 
3:23.0,Personal foul by J. Green (drawn by G. Clark), ,32-19, , 
3:23.0,J. Ennis enters the game for P. Tucker, ,32-19, , 
3:23.0, , ,32-19, ,A. Rivers enters the game for K. Oubre
3:23.0, , ,32-19, ,T. Satoranský enters the game for J. Wall
3:10.0,Turnover by J. Harden (bad pass; steal by J. Green), ,32-19, , 
3:07.0, , ,32-19, ,Turnover by J. Green (lost ball; steal by J. Ennis)
3:01.0,J. Ennis makes 2-pt dunk from 1 ft (assist by J. Harden),+2,34-19, , 
2:49.0, , ,34-21,+2,M. Morris makes 2-pt layup from 1 ft (assist by T. Satoranský)
2:30.0,D. House misses 3-pt jump shot from 27 ft, ,34-21, , 
2:26.0,Offensive rebound by M. Chriss, ,34-21, , 
2:15.0,D. House misses 3-pt jump shot from 26 ft, ,34-21, , 
2:10.0, , ,34-21, ,Defensive rebound by A. Rivers
2:03.0, , ,34-24,+3,M. Morris makes 3-pt jump shot from 27 ft (assist by T. Satoranský)
