time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,J. Brown misses 2-pt layup from 5 ft (block by P. McCaw)
11:46.0, , ,0-0, ,Offensive rebound by Team
11:37.0, , ,0-0, ,G. Hayward misses 3-pt jump shot from 28 ft
11:35.0,Defensive rebound by S. Ibaka, ,0-0, , 
11:24.0,S. Ibaka makes 2-pt jump shot from 13 ft (assist by P. McCaw),+2,2-0, , 
11:12.0, , ,2-0, ,Turnover by J. Brown (lost ball; steal by P. McCaw)
11:03.0,S. Ibaka misses 2-pt hook shot from 7 ft, ,2-0, , 
11:01.0, , ,2-0, ,Defensive rebound by J. Tatum
10:56.0, , ,2-2,+2,K. Walker makes 2-pt layup from 1 ft
10:40.0,O. Anunoby makes 2-pt dunk from 2 ft (assist by K. Lowry),+2,4-2, , 
10:22.0, , ,4-2, ,K. Walker misses 2-pt jump shot from 3 ft
10:19.0,Defensive rebound by S. Ibaka, ,4-2, , 
10:13.0,Turnover by K. Lowry (lost ball; steal by K. Walker), ,4-2, , 
10:09.0, , ,4-4,+2,J. Brown makes 2-pt layup from 5 ft (assist by J. Tatum)
9:51.0,P. McCaw makes 2-pt jump shot from 13 ft,+2,6-4, , 
9:34.0, , ,6-4, ,Shooting foul by S. Ibaka (drawn by K. Walker)
9:34.0, , ,6-4, ,K. Walker misses free throw 1 of 2
9:34.0, , ,6-4, ,Offensive rebound by Team
9:34.0, , ,6-5,+1,K. Walker makes free throw 2 of 2
9:25.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by P. McCaw),+3,9-5, , 
9:13.0, , ,9-5, ,Turnover by J. Brown (lost ball; steal by K. Lowry)
9:13.0,Personal foul by J. Brown (drawn by K. Lowry), ,9-5, , 
8:54.0,F. VanVleet misses 2-pt jump shot from 19 ft, ,9-5, , 
8:54.0, , ,9-5, ,Defensive rebound by Team
8:40.0, , ,9-7,+2,G. Hayward makes 2-pt layup from 3 ft (assist by D. Theis)
8:25.0,F. VanVleet misses 2-pt layup from 5 ft, ,9-7, , 
8:23.0, , ,9-7, ,Defensive rebound by D. Theis
8:16.0, , ,9-7, ,Shooting foul by F. VanVleet (drawn by J. Tatum)
8:16.0, , ,9-7, ,J. Tatum misses free throw 1 of 2
8:16.0, , ,9-7, ,Offensive rebound by Team
8:16.0,C. Boucher enters the game for S. Ibaka, ,9-7, , 
8:16.0, , ,9-7, ,J. Tatum misses free throw 2 of 2
8:14.0,Defensive rebound by P. McCaw, ,9-7, , 
8:03.0,P. McCaw makes 2-pt layup from 4 ft (assist by F. VanVleet),+2,11-7, , 
7:51.0, , ,11-7, ,K. Walker misses 3-pt jump shot from 27 ft
7:48.0,Defensive rebound by O. Anunoby, ,11-7, , 
7:42.0,Offensive foul by O. Anunoby (drawn by D. Theis), ,11-7, , 
7:42.0,Turnover by O. Anunoby (offensive foul), ,11-7, , 
7:31.0, , ,11-9,+2,D. Theis makes 2-pt jump shot from 9 ft (assist by G. Hayward)
7:18.0,K. Lowry makes 2-pt layup from 3 ft,+2,13-9, , 
6:55.0, , ,13-11,+2,K. Walker makes 2-pt layup from 2 ft (assist by D. Theis)
6:38.0,K. Lowry makes 3-pt jump shot from 29 ft (assist by C. Boucher),+3,16-11, , 
6:23.0, , ,16-13,+2,G. Hayward makes 2-pt layup from 2 ft (assist by D. Theis)
6:10.0,Turnover by O. Anunoby (bad pass), ,16-13, , 
6:09.0,Loose ball foul by K. Lowry (drawn by G. Hayward), ,16-13, , 
6:09.0, , ,16-13, ,Boston full timeout
6:00.0, , ,16-16,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by J. Tatum)
5:45.0,Shooting foul by D. Theis (drawn by K. Lowry), ,16-16, , 
5:45.0,K. Lowry misses free throw 1 of 2, ,16-16, , 
5:45.0,Offensive rebound by Team, ,16-16, , 
5:45.0, , ,16-16, ,M. Smart enters the game for J. Tatum
5:45.0,K. Lowry makes free throw 2 of 2,+1,17-16, , 
