time,away_description,away_change,score,home_change,home_description
11:46.0,D. Mitchell misses 2-pt jump shot from 7 ft (block by E. Gordon), ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by C. Capela
11:38.0, , ,0-0, ,M. Carter-Williams misses 3-pt jump shot from 23 ft
11:36.0,Defensive rebound by Team, ,0-0, , 
11:21.0,D. Mitchell makes 2-pt jump shot from 9 ft (assist by J. Ingles),+2,2-0, , 
10:59.0, , ,2-2,+2,J. Harden makes 2-pt layup from 2 ft
10:44.0,Turnover by J. Ingles (step out of bounds), ,2-2, , 
10:30.0, , ,2-4,+2,E. Gordon makes 2-pt jump shot from 11 ft
10:14.0,D. Favors misses 2-pt hook shot from 9 ft, ,2-4, , 
10:12.0, , ,2-4, ,Defensive rebound by J. Harden
10:06.0, , ,2-4, ,Shooting foul by D. Favors (drawn by J. Harden)
10:06.0, , ,2-4, ,J. Harden misses free throw 1 of 2
10:06.0, , ,2-4, ,Offensive rebound by Team
10:06.0, , ,2-4, ,J. Harden misses free throw 2 of 2
10:04.0, , ,2-4, ,Offensive rebound by Team
9:53.0, , ,2-7,+3,J. Harden makes 3-pt jump shot from 27 ft
9:43.0,D. Favors makes 2-pt layup from 1 ft (assist by R. Rubio),+2,4-7, , 
9:32.0, , ,4-7, ,P. Tucker misses 3-pt jump shot from 25 ft
9:29.0,Defensive rebound by D. Mitchell, ,4-7, , 
9:25.0,D. Mitchell makes 3-pt jump shot from 26 ft,+3,7-7, , 
9:10.0, , ,7-7, ,E. Gordon misses 3-pt jump shot from 25 ft
9:07.0,Defensive rebound by D. Favors, ,7-7, , 
8:53.0,Personal foul by J. Harden (drawn by R. Gobert), ,7-7, , 
8:38.0,D. Mitchell makes 2-pt layup from 4 ft,+2,9-7, , 
8:33.0, , ,9-7, ,Turnover by J. Harden (bad pass; steal by R. Gobert)
8:24.0,Shooting foul by P. Tucker (drawn by D. Mitchell), ,9-7, , 
8:24.0,D. Mitchell makes free throw 1 of 2,+1,10-7, , 
8:24.0, , ,10-7, ,C. Anthony enters the game for M. Carter-Williams
8:24.0,D. Mitchell makes free throw 2 of 2,+1,11-7, , 
8:07.0, , ,11-7, ,Turnover by J. Harden (bad pass; steal by R. Rubio)
8:02.0,D. Favors makes 2-pt dunk from 3 ft (assist by R. Rubio),+2,13-7, , 
7:53.0, , ,13-7, ,Personal foul by D. Mitchell (drawn by P. Tucker)
7:41.0, , ,13-7, ,C. Anthony misses 3-pt jump shot from 26 ft
7:38.0,Defensive rebound by D. Favors, ,13-7, , 
7:32.0,Offensive foul by R. Gobert (drawn by C. Anthony), ,13-7, , 
7:32.0,Turnover by R. Gobert (offensive foul), ,13-7, , 
7:17.0, , ,13-9,+2,C. Capela makes 2-pt dunk from 2 ft (assist by J. Harden)
7:06.0,Personal foul by C. Anthony (drawn by R. Rubio), ,13-9, , 
6:54.0,R. Rubio misses 2-pt jump shot from 14 ft, ,13-9, , 
6:52.0, , ,13-9, ,Defensive rebound by C. Capela
6:46.0, , ,13-11,+2,E. Gordon makes 2-pt layup from 1 ft (assist by J. Harden)
6:46.0,Utah full timeout, ,13-11, , 
6:46.0,J. Crowder enters the game for D. Favors, ,13-11, , 
6:46.0,R. O'Neale enters the game for J. Ingles, ,13-11, , 
6:37.0,Turnover by D. Mitchell (step out of bounds), ,13-11, , 
6:28.0, , ,13-11, ,E. Gordon misses 2-pt jump shot from 9 ft
6:27.0, , ,13-11, ,Offensive rebound by E. Gordon
6:26.0, , ,13-11, ,E. Gordon misses 2-pt layup at rim (block by R. Gobert)
6:26.0,Defensive rebound by Team, ,13-11, , 
6:17.0,R. Gobert misses 2-pt layup from 4 ft, ,13-11, , 
6:14.0,Offensive rebound by R. Gobert, ,13-11, , 
6:14.0,Shooting foul by J. Harden (drawn by R. Gobert), ,13-11, , 
6:14.0,R. Gobert misses free throw 1 of 2, ,13-11, , 
6:14.0,Offensive rebound by Team, ,13-11, , 
6:14.0, , ,13-11, ,G. Green enters the game for P. Tucker
6:14.0,R. Gobert makes free throw 2 of 2,+1,14-11, , 
5:59.0, , ,14-14,+3,C. Anthony makes 3-pt jump shot from 26 ft (assist by J. Harden)
5:42.0,J. Crowder misses 3-pt jump shot from 23 ft, ,14-14, , 
5:40.0, , ,14-14, ,Defensive rebound by G. Green
5:21.0, , ,14-16,+2,J. Harden makes 2-pt layup from 2 ft
5:21.0,Violation by Team (def goaltending), ,14-16, , 
5:07.0,R. Gobert makes 2-pt dunk from 2 ft (assist by J. Crowder),+2,16-16, , 
4:52.0, , ,16-19,+3,G. Green makes 3-pt jump shot from 25 ft (assist by J. Harden)
4:52.0, , ,16-19, ,Shooting foul by R. O'Neale (drawn by G. Green)
4:52.0, , ,16-20,+1,G. Green makes free throw 1 of 1
4:43.0,Turnover by R. Rubio (bad pass; steal by G. Green), ,16-20, , 
4:38.0, , ,16-20, ,C. Anthony misses 3-pt jump shot from 26 ft
4:35.0, , ,16-20, ,Offensive rebound by E. Gordon
4:34.0, , ,16-20, ,E. Gordon misses 3-pt jump shot from 26 ft
4:34.0,Defensive rebound by J. Crowder, ,16-20, , 
4:27.0,Personal foul by G. Green (drawn by J. Crowder), ,16-20, , 
4:27.0,J. Crowder misses free throw 1 of 2, ,16-20, , 
4:27.0,Offensive rebound by Team, ,16-20, , 
4:27.0,J. Crowder makes free throw 2 of 2,+1,17-20, , 
4:10.0, , ,17-20, ,Turnover by J. Harden (bad pass)
4:10.0,D. Exum enters the game for R. Rubio, ,17-20, , 
3:58.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,17-20, , 
3:55.0,Offensive rebound by J. Crowder, ,17-20, , 
3:43.0,D. Exum makes 3-pt jump shot from 23 ft (assist by D. Mitchell),+3,20-20, , 
3:25.0, , ,20-22,+2,C. Anthony makes 2-pt jump shot from 15 ft (assist by J. Harden)
3:08.0,Shooting foul by C. Capela (drawn by D. Mitchell), ,20-22, , 
3:08.0,D. Mitchell misses free throw 1 of 2, ,20-22, , 
3:08.0,Offensive rebound by Team, ,20-22, , 
3:08.0, , ,20-22, ,I. Hartenstein enters the game for C. Capela
