time,away_description,away_change,score,home_change,home_description
11:41.0,M. Thybulle misses 3-pt jump shot from 26 ft, ,0-0, , 
11:36.0,Offensive rebound by J. Embiid, ,0-0, , 
11:36.0,J. Embiid misses 2-pt layup at rim, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by S. Johnson
11:20.0, , ,0-0, ,W. Gabriel misses 3-pt jump shot from 23 ft
11:15.0,Defensive rebound by T. Maxey, ,0-0, , 
11:01.0,T. Harris misses 3-pt jump shot from 25 ft, ,0-0, , 
10:58.0,Offensive rebound by T. Maxey, ,0-0, , 
10:52.0,J. Harden misses 2-pt jump shot from 4 ft, ,0-0, , 
10:50.0, , ,0-0, ,Defensive rebound by W. Gabriel
10:31.0, , ,0-0, ,R. Westbrook misses 2-pt jump shot from 17 ft
10:29.0,Defensive rebound by T. Harris, ,0-0, , 
10:13.0,J. Harden misses 2-pt jump shot from 3 ft, ,0-0, , 
10:10.0,Offensive rebound by J. Embiid, ,0-0, , 
10:10.0,J. Embiid makes 2-pt dunk at rim,+2,2-0, , 
9:49.0, , ,2-2,+2,S. Johnson makes 2-pt jump shot from 13 ft (assist by D. Howard)
9:41.0,Shooting foul by S. Johnson (drawn by T. Maxey), ,2-2, , 
9:41.0,T. Maxey makes free throw 1 of 2,+1,3-2, , 
9:41.0,T. Maxey makes free throw 2 of 2,+1,4-2, , 
9:28.0, , ,4-4,+2,R. Westbrook makes 2-pt layup from 3 ft
9:16.0,J. Embiid misses 2-pt jump shot from 12 ft, ,4-4, , 
9:14.0, , ,4-4, ,Defensive rebound by D. Howard
9:07.0, , ,4-4, ,A. Reaves misses 3-pt jump shot from 26 ft
9:05.0,Defensive rebound by J. Harden, ,4-4, , 
8:56.0,M. Thybulle misses 2-pt layup from 3 ft (block by W. Gabriel), ,4-4, , 
8:52.0, , ,4-4, ,Defensive rebound by R. Westbrook
8:50.0, , ,4-4, ,A. Reaves misses 2-pt layup from 2 ft
8:50.0,Defensive rebound by Team, ,4-4, , 
8:34.0,T. Maxey misses 3-pt jump shot from 24 ft, ,4-4, , 
8:32.0, , ,4-4, ,Defensive rebound by R. Westbrook
8:28.0, , ,4-4, ,A. Reaves misses 2-pt layup from 3 ft
8:25.0, , ,4-4, ,Offensive rebound by W. Gabriel
8:24.0, , ,4-4, ,D. Howard misses 2-pt dunk from 1 ft
8:21.0, , ,4-4, ,Offensive rebound by S. Johnson
8:19.0, , ,4-7,+3,S. Johnson makes 3-pt jump shot from 23 ft
8:18.0,Philadelphia full timeout, ,4-7, , 
8:00.0,J. Embiid makes 2-pt jump shot from 19 ft (assist by T. Harris),+2,6-7, , 
7:40.0, , ,6-9,+2,D. Howard makes 2-pt jump shot from 6 ft (assist by R. Westbrook)
7:25.0,Shooting foul by D. Howard (drawn by J. Embiid), ,6-9, , 
7:25.0,J. Embiid misses free throw 1 of 2, ,6-9, , 
7:25.0,Offensive rebound by Team, ,6-9, , 
