time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,Shooting foul by W. Cauley-Stein (drawn by A. Davis)
11:42.0, , ,0-0, ,A. Davis misses free throw 1 of 2
11:42.0, , ,0-0, ,Offensive rebound by Team
11:42.0, , ,0-1,+1,A. Davis makes free throw 2 of 2
11:23.0,B. Hield makes 3-pt jump shot from 26 ft (assist by Y. Ferrell),+3,3-1, , 
11:10.0, , ,3-1, ,J. Holiday misses 3-pt jump shot from 28 ft
11:09.0, , ,3-1, ,Offensive rebound by E. Payton
11:01.0, , ,3-4,+3,N. Mirotić makes 3-pt jump shot from 26 ft (assist by E. Moore)
10:48.0,W. Cauley-Stein makes 2-pt jump shot from 14 ft (assist by D. Fox),+2,5-4, , 
10:33.0, , ,5-6,+2,E. Payton makes 2-pt jump shot from 6 ft (assist by A. Davis)
10:18.0,N. Bjelica misses 2-pt jump shot from 9 ft (block by E. Moore), ,5-6, , 
10:09.0, , ,5-6, ,Defensive rebound by N. Mirotić
10:07.0, , ,5-8,+2,J. Holiday makes 2-pt jump shot from 6 ft (assist by N. Mirotić)
9:56.0,W. Cauley-Stein makes 2-pt dunk at rim (assist by B. Hield),+2,7-8, , 
9:45.0, , ,7-8, ,Turnover by A. Davis (bad pass)
9:36.0,Personal foul by E. Moore (drawn by Y. Ferrell), ,7-8, , 
9:30.0,Personal foul by A. Davis (drawn by W. Cauley-Stein), ,7-8, , 
9:24.0,D. Fox misses 2-pt jump shot from 14 ft (block by E. Payton), ,7-8, , 
9:21.0, , ,7-8, ,Defensive rebound by E. Payton
9:18.0, , ,7-10,+2,N. Mirotić makes 2-pt layup from 5 ft
9:18.0, , ,7-10, ,Shooting foul by N. Bjelica (drawn by N. Mirotić)
9:18.0, , ,7-11,+1,N. Mirotić makes free throw 1 of 1
9:02.0,W. Cauley-Stein makes 2-pt layup from 2 ft,+2,9-11, , 
8:49.0, , ,9-11, ,A. Davis misses 2-pt jump shot from 9 ft
8:49.0, , ,9-11, ,Offensive rebound by Team
8:49.0,Loose ball foul by N. Bjelica (drawn by N. Mirotić), ,9-11, , 
8:49.0,M. Bagley enters the game for N. Bjelica, ,9-11, , 
8:44.0, , ,9-13,+2,E. Moore makes 2-pt layup from 1 ft (assist by A. Davis)
8:31.0,D. Fox makes 2-pt jump shot from 14 ft,+2,11-13, , 
8:20.0, , ,11-13, ,Turnover by J. Holiday (bad pass; steal by M. Bagley)
8:08.0,W. Cauley-Stein misses 2-pt layup from 3 ft, ,11-13, , 
8:04.0, , ,11-13, ,Defensive rebound by N. Mirotić
8:02.0, , ,11-13, ,Personal foul by M. Bagley (drawn by A. Davis)
8:02.0,I. Shumpert enters the game for Y. Ferrell, ,11-13, , 
7:55.0, , ,11-13, ,Shooting foul by W. Cauley-Stein (drawn by A. Davis)
7:55.0, , ,11-13, ,A. Davis misses free throw 1 of 2
7:55.0, , ,11-13, ,Offensive rebound by Team
7:55.0,H. Giles enters the game for W. Cauley-Stein, ,11-13, , 
7:55.0, , ,11-13, ,A. Davis misses free throw 2 of 2
7:50.0,Defensive rebound by H. Giles, ,11-13, , 
7:44.0,B. Hield makes 2-pt jump shot from 17 ft,+2,13-13, , 
7:34.0, , ,13-15,+2,E. Moore makes 2-pt layup from 4 ft
7:25.0,D. Fox misses 2-pt layup from 2 ft, ,13-15, , 
7:22.0,Offensive rebound by H. Giles, ,13-15, , 
7:20.0,H. Giles misses 2-pt layup from 1 ft, ,13-15, , 
7:18.0, , ,13-15, ,Defensive rebound by J. Holiday
7:14.0, , ,13-17,+2,N. Mirotić makes 2-pt layup from 2 ft (assist by J. Holiday)
7:05.0,Sacramento full timeout, ,13-17, , 
6:56.0,H. Giles misses 2-pt jump shot from 9 ft, ,13-17, , 
6:52.0, , ,13-17, ,Defensive rebound by N. Mirotić
6:40.0, , ,13-17, ,Personal foul by I. Shumpert (drawn by J. Holiday)
6:40.0, , ,13-18,+1,J. Holiday makes free throw 1 of 2
6:40.0, , ,13-19,+1,J. Holiday makes free throw 2 of 2
6:29.0,B. Hield misses 2-pt jump shot from 18 ft, ,13-19, , 
6:27.0, , ,13-19, ,Defensive rebound by E. Payton
6:22.0, , ,13-21,+2,A. Davis makes 2-pt dunk from 1 ft (assist by J. Holiday)
6:16.0,M. Bagley makes 2-pt dunk at rim (assist by B. Hield),+2,15-21, , 
6:11.0, , ,15-21, ,Personal foul by H. Giles (drawn by A. Davis)
6:11.0, , ,15-22,+1,A. Davis makes free throw 1 of 2
6:11.0, , ,15-23,+1,A. Davis makes free throw 2 of 2
6:01.0,H. Giles makes 2-pt jump shot from 12 ft (assist by D. Fox),+2,17-23, , 
5:52.0, , ,17-25,+2,A. Davis makes 2-pt layup from 1 ft
5:40.0,B. Hield makes 2-pt layup from 2 ft,+2,19-25, , 
5:35.0,Violation by Team (kicked ball), ,19-25, , 
5:35.0, , ,19-25, ,D. Miller enters the game for J. Holiday
5:35.0, , ,19-25, ,J. Randle enters the game for N. Mirotić
5:30.0, , ,19-27,+2,A. Davis makes 2-pt dunk at rim (assist by E. Payton)
5:13.0,Turnover by H. Giles (bad pass; steal by E. Moore), ,19-27, , 
5:13.0, , ,19-27, ,E. Moore misses 2-pt layup from 3 ft (block by B. Hield)
5:13.0, , ,19-27, ,Offensive rebound by Team
5:02.0, , ,19-27, ,Shooting foul by H. Giles (drawn by A. Davis)
5:02.0, , ,19-28,+1,A. Davis makes free throw 1 of 2
5:02.0, , ,19-29,+1,A. Davis makes free throw 2 of 2
4:53.0,Personal foul by J. Randle (drawn by D. Fox), ,19-29, , 
4:46.0,M. Bagley makes 2-pt layup from 2 ft,+2,21-29, , 
4:34.0, , ,21-29, ,E. Moore misses 3-pt jump shot from 26 ft
4:30.0,Defensive rebound by D. Fox, ,21-29, , 
