time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-2,+2,J. Valančiūnas makes 2-pt hook shot from 11 ft
11:23.0,K. Huerter makes 3-pt jump shot from 26 ft (assist by J. Collins),+3,3-2, , 
11:08.0, , ,3-2, ,D. Brooks misses 2-pt jump shot from 8 ft
11:06.0,Defensive rebound by J. Collins, ,3-2, , 
11:00.0,J. Collins makes 2-pt layup from 2 ft (assist by T. Young),+2,5-2, , 
10:48.0, , ,5-2, ,J. Morant misses 2-pt jump shot from 1 ft
10:43.0, , ,5-2, ,Offensive rebound by J. Valančiūnas
10:43.0, , ,5-4,+2,J. Valančiūnas makes 2-pt dunk at rim
10:39.0,Turnover by T. Young (lost ball; steal by D. Brooks), ,5-4, , 
10:31.0, , ,5-6,+2,J. Valančiūnas makes 2-pt jump shot from 1 ft (assist by J. Morant)
10:17.0,D. Dedmon misses 3-pt jump shot from 26 ft, ,5-6, , 
10:13.0, , ,5-6, ,Defensive rebound by D. Melton
10:09.0, , ,5-8,+2,D. Brooks makes 2-pt jump shot from 3 ft
10:09.0, , ,5-8, ,Shooting foul by D. Hunter (drawn by D. Brooks)
10:09.0, , ,5-8, ,D. Brooks misses free throw 1 of 1
10:05.0,Defensive rebound by D. Dedmon, ,5-8, , 
9:47.0,D. Hunter misses 3-pt jump shot from 24 ft, ,5-8, , 
9:45.0,Offensive rebound by D. Dedmon, ,5-8, , 
9:42.0,D. Dedmon misses 2-pt layup from 2 ft, ,5-8, , 
9:39.0,Offensive rebound by D. Dedmon, ,5-8, , 
9:29.0,J. Collins misses 3-pt jump shot from 25 ft, ,5-8, , 
9:26.0, , ,5-8, ,Defensive rebound by J. Valančiūnas
9:18.0, , ,5-8, ,D. Melton misses 2-pt jump shot from 10 ft
9:17.0, , ,5-8, ,Offensive rebound by J. Valančiūnas
9:17.0, , ,5-8, ,Shooting foul by D. Dedmon (drawn by J. Valančiūnas)
9:17.0, , ,5-9,+1,J. Valančiūnas makes free throw 1 of 2
9:17.0, , ,5-10,+1,J. Valančiūnas makes free throw 2 of 2
8:59.0,Turnover by D. Hunter (traveling), ,5-10, , 
8:47.0, , ,5-10, ,Turnover by J. Morant (bad pass; steal by K. Huerter)
8:43.0,Turnover by K. Huerter (bad pass; steal by J. Morant), ,5-10, , 
8:36.0, , ,5-13,+3,D. Melton makes 3-pt jump shot from 23 ft (assist by K. Anderson)
8:33.0,Atlanta full timeout, ,5-13, , 
8:13.0,Turnover by T. Young (palming), ,5-13, , 
8:05.0, , ,5-16,+3,D. Brooks makes 3-pt jump shot from 26 ft (assist by J. Morant)
7:51.0,T. Young misses 3-pt jump shot from 30 ft, ,5-16, , 
7:49.0, , ,5-16, ,Defensive rebound by J. Valančiūnas
7:41.0, , ,5-16, ,D. Melton misses 2-pt jump shot from 22 ft
7:39.0,Defensive rebound by K. Huerter, ,5-16, , 
7:30.0,J. Collins makes 3-pt jump shot from 26 ft (assist by K. Huerter),+3,8-16, , 
7:14.0, , ,8-16, ,K. Anderson misses 3-pt jump shot from 25 ft
7:12.0,Defensive rebound by K. Huerter, ,8-16, , 
7:04.0,Turnover by T. Young (bad pass; steal by K. Anderson), ,8-16, , 
6:55.0, , ,8-16, ,Turnover by K. Anderson (bad pass; steal by J. Collins)
6:46.0,D. Dedmon misses 3-pt jump shot from 26 ft, ,8-16, , 
6:43.0, , ,8-16, ,Defensive rebound by K. Anderson
