time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-3,+3,P. Tucker makes 3-pt jump shot from 23 ft
11:27.0,M. Smart misses 3-pt jump shot from 28 ft, ,0-3, , 
11:24.0, , ,0-3, ,Defensive rebound by P. Tucker
11:09.0, , ,0-5,+2,P. Tucker makes 2-pt jump shot from 9 ft (assist by J. Butler)
10:51.0,J. Brown makes 3-pt jump shot from 27 ft (assist by M. Smart),+3,3-5, , 
10:34.0, , ,3-5, ,B. Adebayo misses 2-pt jump shot from 11 ft
10:30.0,Defensive rebound by A. Horford, ,3-5, , 
10:25.0,R. Williams makes 2-pt dunk from 2 ft (assist by M. Smart),+2,5-5, , 
10:12.0, , ,5-5, ,Personal foul by J. Tatum (drawn by G. Vincent)
10:05.0, , ,5-5, ,M. Strus misses 3-pt jump shot from 26 ft
10:03.0,Defensive rebound by R. Williams, ,5-5, , 
9:58.0,J. Brown misses 2-pt layup from 2 ft, ,5-5, , 
9:58.0, , ,5-5, ,Defensive rebound by Team
9:43.0, , ,5-5, ,P. Tucker misses 2-pt layup from 3 ft (block by R. Williams)
9:43.0, , ,5-5, ,Offensive rebound by J. Butler
9:36.0, , ,5-7,+2,J. Butler makes 2-pt layup from 1 ft
9:21.0,Turnover by A. Horford (bad pass; steal by J. Butler), ,5-7, , 
9:10.0, , ,5-10,+3,G. Vincent makes 3-pt jump shot from 27 ft (assist by M. Strus)
8:50.0,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,8-10, , 
8:34.0, , ,8-12,+2,J. Butler makes 2-pt jump shot from 14 ft
8:15.0,M. Smart misses 2-pt jump shot from 9 ft, ,8-12, , 
8:11.0, , ,8-12, ,Defensive rebound by M. Strus
8:04.0, , ,8-15,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by J. Butler)
8:04.0,Boston full timeout, ,8-15, , 
7:44.0,M. Smart misses 2-pt jump shot from 8 ft, ,8-15, , 
7:40.0, , ,8-15, ,Defensive rebound by M. Strus
7:29.0, , ,8-18,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by G. Vincent)
7:09.0,J. Brown makes 2-pt jump shot from 18 ft,+2,10-18, , 
6:41.0, , ,10-18, ,J. Butler misses 2-pt jump shot from 13 ft
6:41.0, , ,10-18, ,Offensive rebound by P. Tucker
6:41.0, , ,10-18, ,Shooting foul by R. Williams (drawn by P. Tucker)
6:41.0, , ,10-18, ,P. Tucker misses free throw 1 of 2
6:41.0, , ,10-18, ,Offensive rebound by Team
6:41.0, , ,10-18, ,P. Tucker misses free throw 2 of 2
6:38.0,Defensive rebound by A. Horford, ,10-18, , 
6:23.0,J. Tatum makes 3-pt jump shot from 24 ft (assist by M. Smart),+3,13-18, , 
6:02.0, , ,13-18, ,J. Butler misses 3-pt jump shot from 24 ft
6:00.0,Defensive rebound by J. Tatum, ,13-18, , 
5:51.0,R. Williams misses 2-pt layup from 4 ft, ,13-18, , 
5:49.0, , ,13-18, ,Defensive rebound by P. Tucker
5:42.0, , ,13-18, ,P. Tucker misses 2-pt jump shot from 5 ft
5:41.0, , ,13-18, ,Offensive rebound by P. Tucker
5:41.0, , ,13-18, ,P. Tucker misses 2-pt layup at rim
5:41.0,Defensive rebound by M. Smart, ,13-18, , 
5:41.0,Personal foul by P. Tucker (drawn by M. Smart), ,13-18, , 
5:41.0,G. Williams enters the game for R. Williams, ,13-18, , 
5:25.0,G. Williams makes 2-pt layup from 2 ft (assist by J. Tatum),+2,15-18, , 
5:11.0, , ,15-18, ,M. Strus misses 3-pt jump shot from 26 ft
5:08.0, , ,15-18, ,Offensive rebound by J. Butler
5:04.0, , ,15-18, ,M. Strus misses 3-pt jump shot from 24 ft
5:04.0, , ,15-18, ,Offensive rebound by B. Adebayo
4:53.0, , ,15-18, ,Turnover by J. Butler (step out of bounds)
4:53.0, , ,15-18, ,D. Dedmon enters the game for B. Adebayo
4:53.0, , ,15-18, ,T. Herro enters the game for M. Strus
4:42.0,M. Smart misses 3-pt jump shot from 24 ft, ,15-18, , 
4:42.0, , ,15-18, ,Defensive rebound by T. Herro
4:25.0, , ,15-18, ,G. Vincent misses 3-pt jump shot from 28 ft
4:22.0,Defensive rebound by J. Brown, ,15-18, , 
4:14.0,Offensive foul by J. Tatum (drawn by J. Butler), ,15-18, , 
4:14.0,Turnover by J. Tatum (offensive foul), ,15-18, , 
4:14.0,P. Pritchard enters the game for J. Tatum, ,15-18, , 
4:00.0, , ,15-20,+2,T. Herro makes 2-pt jump shot from 18 ft
4:00.0, , ,15-20, ,Shooting foul by J. Brown (drawn by T. Herro)
4:00.0, , ,15-21,+1,T. Herro makes free throw 1 of 1
3:44.0,J. Brown makes 3-pt jump shot from 27 ft (assist by M. Smart),+3,18-21, , 
3:26.0, , ,18-21, ,Turnover by T. Herro (bad pass; steal by M. Smart)
3:24.0,Shooting foul by T. Herro (drawn by M. Smart), ,18-21, , 
3:24.0,M. Smart makes free throw 1 of 2,+1,19-21, , 
3:24.0, , ,19-21, ,V. Oladipo enters the game for P. Tucker
3:24.0,M. Smart makes free throw 2 of 2,+1,20-21, , 
3:09.0, , ,20-21, ,G. Vincent misses 2-pt jump shot from 12 ft
3:07.0,Defensive rebound by J. Brown, ,20-21, , 
2:56.0,P. Pritchard makes 3-pt jump shot from 25 ft (assist by J. Brown),+3,23-21, , 
2:56.0, , ,23-21, ,Miami full timeout
2:36.0, , ,23-21, ,Turnover by V. Oladipo (traveling)
2:14.0,M. Smart makes 3-pt jump shot from 26 ft (assist by A. Horford),+3,26-21, , 
1:49.0, , ,26-21, ,V. Oladipo misses 3-pt jump shot from 25 ft
