time,away_description,away_change,score,home_change,home_description
11:40.0,Shooting foul by J. Allen (drawn by S. Adams), ,0-0, , 
11:40.0,S. Adams misses free throw 1 of 2, ,0-0, , 
11:40.0,Offensive rebound by Team, ,0-0, , 
11:40.0,S. Adams misses free throw 2 of 2, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by T. Prince
11:23.0, , ,0-2,+2,R. Kurucs makes 2-pt layup at rim (assist by S. Dinwiddie)
11:05.0,D. Bazley misses 3-pt jump shot from 25 ft, ,0-2, , 
11:02.0, , ,0-2, ,Defensive rebound by J. Harris
10:54.0, , ,0-5,+3,T. Prince makes 3-pt jump shot from 25 ft (assist by R. Kurucs)
10:34.0,D. Bazley makes 3-pt jump shot from 22 ft (assist by S. Gilgeous-Alexander),+3,3-5, , 
10:16.0, , ,3-5, ,J. Allen misses 3-pt jump shot from 23 ft
10:12.0,Defensive rebound by S. Adams, ,3-5, , 
10:04.0,D. Bazley misses 3-pt jump shot from 23 ft, ,3-5, , 
9:59.0, , ,3-5, ,Defensive rebound by J. Harris
9:44.0, , ,3-5, ,J. Harris misses 3-pt jump shot from 24 ft
9:42.0,Defensive rebound by D. Bazley, ,3-5, , 
9:36.0,S. Gilgeous-Alexander makes 2-pt jump shot from 13 ft,+2,5-5, , 
9:23.0, , ,5-5, ,S. Dinwiddie misses 3-pt jump shot from 25 ft
9:18.0,Defensive rebound by C. Paul, ,5-5, , 
9:13.0,Personal foul by T. Prince (drawn by D. Bazley), ,5-5, , 
9:04.0,D. Bazley misses 3-pt jump shot from 25 ft, ,5-5, , 
8:59.0,Offensive rebound by S. Gilgeous-Alexander, ,5-5, , 
8:52.0,T. Ferguson makes 3-pt jump shot from 25 ft (assist by S. Adams),+3,8-5, , 
8:36.0, , ,8-8,+3,T. Prince makes 3-pt jump shot from 26 ft
8:24.0,S. Gilgeous-Alexander misses 2-pt jump shot from 11 ft, ,8-8, , 
8:21.0,Offensive rebound by S. Adams, ,8-8, , 
8:18.0,D. Bazley misses 2-pt layup from 1 ft (block by J. Allen), ,8-8, , 
8:18.0,Offensive rebound by Team, ,8-8, , 
8:18.0,M. Muscala enters the game for S. Adams, ,8-8, , 
8:11.0,S. Gilgeous-Alexander makes 2-pt jump shot from 10 ft,+2,10-8, , 
8:11.0,Shooting foul by R. Kurucs (drawn by S. Gilgeous-Alexander), ,10-8, , 
8:11.0,S. Gilgeous-Alexander makes free throw 1 of 1,+1,11-8, , 
7:53.0, , ,11-10,+2,J. Allen makes 2-pt dunk from 1 ft (assist by R. Kurucs)
7:31.0,S. Gilgeous-Alexander misses 2-pt layup from 2 ft, ,11-10, , 
7:29.0, , ,11-10, ,Defensive rebound by R. Kurucs
7:25.0, , ,11-10, ,R. Kurucs misses 2-pt layup from 1 ft
7:21.0,Defensive rebound by M. Muscala, ,11-10, , 
7:18.0,C. Paul makes 3-pt jump shot from 26 ft,+3,14-10, , 
7:02.0, , ,14-13,+3,T. Prince makes 3-pt jump shot from 23 ft (assist by J. Allen)
6:46.0,D. Bazley misses 2-pt layup from 7 ft (block by T. Prince), ,14-13, , 
6:43.0, , ,14-13, ,Defensive rebound by T. Prince
6:38.0, , ,14-16,+3,T. Prince makes 3-pt jump shot from 26 ft (assist by J. Allen)
6:37.0,Oklahoma City full timeout, ,14-16, , 
6:37.0,A. Nader enters the game for D. Bazley, ,14-16, , 
6:19.0,M. Muscala makes 2-pt layup from 1 ft (assist by S. Gilgeous-Alexander),+2,16-16, , 
6:04.0, , ,16-16, ,J. Allen misses 2-pt layup at rim (block by T. Ferguson)
6:02.0,Defensive rebound by M. Muscala, ,16-16, , 
5:41.0,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft, ,16-16, , 
5:38.0, , ,16-16, ,Defensive rebound by J. Allen
5:30.0, , ,16-16, ,Personal foul by A. Nader (drawn by J. Allen)
5:30.0,D. Schröder enters the game for C. Paul, ,16-16, , 
5:30.0, , ,16-16, ,D. Jordan enters the game for J. Allen
5:30.0, , ,16-16, ,G. Temple enters the game for R. Kurucs
5:22.0, , ,16-16, ,J. Harris misses 2-pt layup from 5 ft
5:19.0, , ,16-16, ,Offensive rebound by J. Harris
5:15.0, , ,16-18,+2,T. Prince makes 2-pt jump shot from 13 ft
5:04.0,M. Muscala makes 2-pt jump shot from 19 ft (assist by D. Schröder),+2,18-18, , 
4:50.0, , ,18-18, ,T. Prince misses 2-pt jump shot from 10 ft
4:46.0,Defensive rebound by D. Schröder, ,18-18, , 
4:41.0,M. Muscala misses 2-pt jump shot from 10 ft, ,18-18, , 
4:39.0, , ,18-18, ,Defensive rebound by T. Prince
4:32.0, , ,18-21,+3,G. Temple makes 3-pt jump shot from 25 ft (assist by T. Prince)
4:18.0,M. Muscala misses 3-pt jump shot from 26 ft, ,18-21, , 
4:15.0, , ,18-21, ,Defensive rebound by D. Jordan
4:04.0, , ,18-21, ,Turnover by T. Prince (lost ball; steal by A. Nader)
4:00.0,A. Nader makes 2-pt layup from 2 ft,+2,20-21, , 
3:43.0, , ,20-21, ,Turnover by D. Jordan (bad pass; steal by S. Gilgeous-Alexander)
3:33.0,Turnover by D. Schröder (lost ball; steal by J. Harris), ,20-21, , 
3:25.0, , ,20-21, ,S. Dinwiddie misses 3-pt jump shot from 23 ft
3:20.0,Defensive rebound by D. Schröder, ,20-21, , 
3:14.0,S. Gilgeous-Alexander makes 2-pt jump shot from 3 ft,+2,22-21, , 
3:14.0, , ,22-21, ,Brooklyn full timeout
3:14.0,D. Burton enters the game for T. Ferguson, ,22-21, , 
3:14.0,H. Diallo enters the game for S. Gilgeous-Alexander, ,22-21, , 
3:14.0, , ,22-21, ,W. Chandler enters the game for S. Dinwiddie
3:14.0, , ,22-21, ,C. LeVert enters the game for J. Harris
3:14.0, , ,22-21, ,T. Luwawu-Cabarrot enters the game for T. Prince
3:03.0, , ,22-21, ,G. Temple misses 3-pt jump shot from 24 ft
3:00.0,Defensive rebound by M. Muscala, ,22-21, , 
2:43.0,D. Burton makes 2-pt layup from 2 ft (assist by D. Schröder),+2,24-21, , 
2:23.0, , ,24-21, ,Turnover by G. Temple (bad pass; steal by M. Muscala)
2:17.0,H. Diallo misses 2-pt layup from 1 ft, ,24-21, , 
2:15.0, , ,24-21, ,Defensive rebound by C. LeVert
2:12.0, , ,24-21, ,W. Chandler misses 3-pt jump shot from 25 ft
2:09.0,Defensive rebound by M. Muscala, ,24-21, , 
2:05.0,Offensive foul by D. Burton (drawn by T. Luwawu-Cabarrot), ,24-21, , 
2:05.0,Turnover by D. Burton (offensive foul), ,24-21, , 
2:05.0,S. Adams enters the game for M. Muscala, ,24-21, , 
1:52.0, , ,24-21, ,G. Temple misses 3-pt jump shot from 26 ft
1:48.0,Defensive rebound by D. Burton, ,24-21, , 
1:38.0,D. Burton misses 3-pt jump shot from 25 ft, ,24-21, , 
1:34.0, , ,24-21, ,Defensive rebound by D. Jordan
1:30.0, , ,24-23,+2,T. Luwawu-Cabarrot makes 2-pt layup from 2 ft
1:17.0,A. Nader misses 2-pt jump shot from 17 ft, ,24-23, , 
1:14.0, , ,24-23, ,Defensive rebound by D. Jordan
1:04.0, , ,24-23, ,Turnover by D. Jordan (bad pass; steal by A. Nader)
1:03.0,Turnover by A. Nader (out of bounds lost ball), ,24-23, , 
0:52.0, , ,24-23, ,C. LeVert misses 3-pt jump shot from 25 ft
0:48.0,Defensive rebound by H. Diallo, ,24-23, , 
0:32.0,D. Schröder makes 3-pt jump shot from 25 ft,+3,27-23, , 
0:25.0, , ,27-23, ,C. LeVert misses 2-pt jump shot from 14 ft
0:22.0,Defensive rebound by H. Diallo, ,27-23, , 
0:00.0,H. Diallo misses 2-pt layup from 6 ft (block by W. Chandler), ,27-23, , 
0:00.0, , ,27-23, ,Defensive rebound by W. Chandler
11:42.0, , ,27-23, ,Turnover by C. LeVert (step out of bounds)
11:23.0,D. Burton misses 2-pt jump shot from 13 ft, ,27-23, , 
11:19.0, , ,27-23, ,Defensive rebound by D. Jordan
11:09.0, , ,27-23, ,Turnover by G. Temple (lost ball; steal by D. Burton)
11:03.0,H. Diallo misses 2-pt layup from 6 ft, ,27-23, , 
11:01.0, , ,27-23, ,Defensive rebound by W. Chandler
10:56.0, , ,27-25,+2,W. Chandler makes 2-pt jump shot from 5 ft
10:41.0,S. Adams makes 2-pt jump shot from 12 ft (assist by D. Schröder),+2,29-25, , 
10:27.0, , ,29-25, ,Shooting foul by H. Diallo (drawn by C. LeVert)
10:27.0, , ,29-25, ,C. LeVert misses free throw 1 of 2
10:27.0, , ,29-25, ,Offensive rebound by Team
10:27.0,S. Gilgeous-Alexander enters the game for H. Diallo, ,29-25, , 
10:27.0,C. Paul enters the game for A. Nader, ,29-25, , 
10:27.0, , ,29-25, ,C. LeVert misses free throw 2 of 2
10:23.0, , ,29-25, ,Offensive rebound by C. LeVert
10:20.0, , ,29-25, ,C. LeVert misses 2-pt jump shot from 4 ft
10:17.0,Defensive rebound by S. Adams, ,29-25, , 
10:08.0,D. Schröder misses 2-pt layup from 2 ft (block by G. Temple), ,29-25, , 
10:06.0, , ,29-25, ,Defensive rebound by D. Jordan
9:57.0, , ,29-25, ,T. Luwawu-Cabarrot misses 2-pt layup from 2 ft
9:54.0,Defensive rebound by S. Adams, ,29-25, , 
9:39.0,D. Schröder misses 2-pt jump shot from 14 ft, ,29-25, , 
9:36.0,Offensive rebound by D. Burton, ,29-25, , 
9:35.0,Turnover by S. Gilgeous-Alexander (traveling), ,29-25, , 
9:35.0,T. Ferguson enters the game for D. Schröder, ,29-25, , 
9:30.0, , ,29-25, ,Offensive foul by W. Chandler (drawn by T. Ferguson)
9:30.0, , ,29-25, ,Turnover by W. Chandler (offensive foul)
9:09.0,S. Gilgeous-Alexander misses 2-pt jump shot from 14 ft, ,29-25, , 
9:06.0,Offensive rebound by S. Adams, ,29-25, , 
8:58.0,S. Adams makes 2-pt jump shot from 11 ft (assist by T. Ferguson),+2,31-25, , 
8:40.0, , ,31-25, ,Turnover by T. Luwawu-Cabarrot (bad pass; steal by D. Burton)
8:35.0,T. Ferguson makes 2-pt layup from 1 ft (assist by D. Burton),+2,33-25, , 
8:16.0, , ,33-27,+2,C. LeVert makes 2-pt jump shot from 15 ft
8:03.0,Turnover by C. Paul (bad pass), ,33-27, , 
8:03.0,M. Muscala enters the game for S. Adams, ,33-27, , 
8:03.0, , ,33-27, ,J. Harris enters the game for T. Luwawu-Cabarrot
7:46.0, , ,33-27, ,C. LeVert misses 2-pt layup from 1 ft
7:42.0, , ,33-27, ,Offensive rebound by D. Jordan
7:42.0, , ,33-27, ,D. Jordan misses 2-pt layup from 1 ft
7:40.0, , ,33-27, ,Offensive rebound by D. Jordan
7:40.0, , ,33-29,+2,D. Jordan makes 2-pt layup from 1 ft
7:32.0,M. Muscala misses 3-pt jump shot from 25 ft, ,33-29, , 
7:30.0, , ,33-29, ,Defensive rebound by J. Harris
7:14.0, , ,33-29, ,C. LeVert misses 2-pt jump shot from 11 ft
7:13.0,Defensive rebound by Team, ,33-29, , 
7:13.0, , ,33-29, ,Loose ball foul by D. Jordan (drawn by M. Muscala)
7:13.0,A. Nader enters the game for D. Burton, ,33-29, , 
7:13.0, , ,33-29, ,J. Allen enters the game for D. Jordan
7:13.0, , ,33-29, ,S. Dinwiddie enters the game for G. Temple
6:57.0,C. Paul misses 3-pt jump shot from 25 ft, ,33-29, , 
6:53.0, , ,33-29, ,Defensive rebound by S. Dinwiddie
6:52.0, , ,33-29, ,Personal foul by C. Paul (drawn by C. LeVert)
6:52.0, , ,33-29, ,Brooklyn full timeout
6:52.0, , ,33-29, ,T. Prince enters the game for W. Chandler
6:47.0, , ,33-29, ,Personal foul by T. Ferguson (drawn by J. Harris)
6:38.0, , ,33-29, ,Personal foul by A. Nader (drawn by C. LeVert)
6:32.0, , ,33-32,+3,J. Harris makes 3-pt jump shot from 25 ft (assist by C. LeVert)
6:15.0,S. Gilgeous-Alexander makes 2-pt jump shot from 18 ft (assist by A. Nader),+2,35-32, , 
5:59.0, , ,35-32, ,S. Dinwiddie misses 3-pt jump shot from 25 ft
5:55.0,Defensive rebound by M. Muscala, ,35-32, , 
5:49.0,C. Paul misses 2-pt jump shot from 15 ft, ,35-32, , 
5:46.0, , ,35-32, ,Defensive rebound by S. Dinwiddie
5:38.0, , ,35-34,+2,C. LeVert makes 2-pt layup from 3 ft
5:32.0,S. Gilgeous-Alexander makes 2-pt layup from 4 ft,+2,37-34, , 
5:32.0,Shooting foul by S. Dinwiddie (drawn by S. Gilgeous-Alexander), ,37-34, , 
5:32.0,D. Schröder enters the game for C. Paul, ,37-34, , 
5:32.0, , ,37-34, ,R. Kurucs enters the game for C. LeVert
5:32.0,S. Gilgeous-Alexander makes free throw 1 of 1,+1,38-34, , 
5:16.0, , ,38-34, ,Shooting foul by M. Muscala (drawn by J. Allen)
5:16.0, , ,38-35,+1,J. Allen makes free throw 1 of 2
5:16.0, , ,38-36,+1,J. Allen makes free throw 2 of 2
5:00.0,Turnover by S. Gilgeous-Alexander (lost ball; steal by J. Harris), ,38-36, , 
4:57.0, , ,38-36, ,J. Harris misses 2-pt layup from 1 ft
4:57.0, , ,38-36, ,Offensive rebound by Team
4:55.0, , ,38-36, ,J. Harris misses 3-pt jump shot from 24 ft
4:51.0,Defensive rebound by D. Schröder, ,38-36, , 
4:42.0,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft, ,38-36, , 
4:39.0,Offensive rebound by M. Muscala, ,38-36, , 
4:38.0,Shooting foul by J. Harris (drawn by M. Muscala), ,38-36, , 
4:38.0,M. Muscala makes free throw 1 of 2,+1,39-36, , 
4:38.0,H. Diallo enters the game for S. Gilgeous-Alexander, ,39-36, , 
4:38.0,M. Muscala makes free throw 2 of 2,+1,40-36, , 
4:15.0, , ,40-38,+2,J. Allen makes 2-pt hook shot from 2 ft
4:04.0,D. Schröder misses 2-pt jump shot from 14 ft, ,40-38, , 
4:04.0, , ,40-38, ,Defensive rebound by J. Harris
3:54.0, , ,40-38, ,Personal foul by A. Nader (drawn by J. Allen)
3:54.0, , ,40-39,+1,J. Allen makes free throw 1 of 2
3:54.0,S. Adams enters the game for M. Muscala, ,40-39, , 
3:54.0,C. Paul enters the game for A. Nader, ,40-39, , 
3:54.0, , ,40-40,+1,J. Allen makes free throw 2 of 2
3:41.0,D. Schröder misses 3-pt jump shot from 25 ft, ,40-40, , 
3:41.0, , ,40-40, ,Defensive rebound by Team
3:32.0, , ,40-42,+2,R. Kurucs makes 2-pt dunk from 1 ft (assist by S. Dinwiddie)
3:16.0,D. Schröder misses 2-pt layup from 1 ft, ,40-42, , 
3:14.0, , ,40-42, ,Defensive rebound by J. Allen
3:05.0, , ,40-42, ,T. Prince misses 2-pt layup from 3 ft
3:01.0,Defensive rebound by H. Diallo, ,40-42, , 
3:00.0,Shooting foul by R. Kurucs (drawn by H. Diallo), ,40-42, , 
3:00.0,H. Diallo makes free throw 1 of 2,+1,41-42, , 
3:00.0,H. Diallo makes free throw 2 of 2,+1,42-42, , 
2:55.0, , ,42-42, ,Offensive foul by J. Harris (drawn by T. Ferguson)
2:55.0, , ,42-42, ,Turnover by J. Harris (offensive foul)
2:55.0,Oklahoma City full timeout, ,42-42, , 
2:55.0,S. Gilgeous-Alexander enters the game for H. Diallo, ,42-42, , 
2:50.0,Personal foul by S. Dinwiddie (drawn by C. Paul), ,42-42, , 
2:50.0,C. Paul makes free throw 1 of 2,+1,43-42, , 
2:50.0,C. Paul makes free throw 2 of 2,+1,44-42, , 
2:32.0, , ,44-42, ,S. Dinwiddie misses 3-pt jump shot from 25 ft
2:28.0, , ,44-42, ,Offensive rebound by T. Prince
2:18.0, , ,44-44,+2,J. Harris makes 2-pt layup from 3 ft
1:57.0,S. Gilgeous-Alexander misses 2-pt layup from 2 ft, ,44-44, , 
1:55.0, , ,44-44, ,Defensive rebound by J. Harris
1:38.0, , ,44-46,+2,J. Allen makes 2-pt dunk from 1 ft (assist by R. Kurucs)
1:27.0,Personal foul by S. Dinwiddie (drawn by S. Adams), ,44-46, , 
1:27.0,S. Adams makes free throw 1 of 2,+1,45-46, , 
1:27.0, , ,45-46, ,G. Temple enters the game for S. Dinwiddie
1:27.0,S. Adams makes free throw 2 of 2,+1,46-46, , 
1:13.0, , ,46-48,+2,T. Prince makes 2-pt layup from 1 ft
1:03.0,D. Schröder makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,49-48, , 
0:42.0, , ,49-48, ,G. Temple misses 2-pt jump shot from 8 ft
0:39.0,Defensive rebound by S. Adams, ,49-48, , 
0:35.0,D. Schröder misses 3-pt jump shot from 23 ft, ,49-48, , 
0:31.0, , ,49-48, ,Defensive rebound by G. Temple
0:19.0, , ,49-48, ,J. Harris misses 3-pt jump shot from 26 ft
0:16.0,Defensive rebound by S. Adams, ,49-48, , 
0:01.0,C. Paul misses 2-pt jump shot from 16 ft, ,49-48, , 
0:01.0,Offensive rebound by S. Adams, ,49-48, , 
0:00.0,S. Adams misses 2-pt layup at rim, ,49-48, , 
0:00.0,Offensive rebound by Team, ,49-48, , 
11:45.0, , ,49-48, ,Shooting foul by T. Ferguson (drawn by J. Harris)
11:45.0, , ,49-49,+1,J. Harris makes free throw 1 of 2
11:45.0, , ,49-50,+1,J. Harris makes free throw 2 of 2
11:25.0,T. Ferguson misses 3-pt jump shot from 25 ft, ,49-50, , 
11:23.0, , ,49-50, ,Defensive rebound by T. Prince
11:05.0, , ,49-50, ,T. Prince misses 3-pt jump shot from 25 ft
11:03.0, , ,49-50, ,Offensive rebound by J. Allen
10:59.0, , ,49-50, ,S. Dinwiddie misses 3-pt jump shot from 24 ft
10:57.0,Defensive rebound by Team, ,49-50, , 
10:57.0, , ,49-50, ,Loose ball foul by R. Kurucs (drawn by S. Gilgeous-Alexander)
10:49.0,S. Gilgeous-Alexander makes 2-pt jump shot from 11 ft,+2,51-50, , 
10:42.0, , ,51-50, ,Personal foul by C. Paul (drawn by J. Allen)
10:32.0,Violation by Team (kicked ball), ,51-50, , 
10:25.0, , ,51-50, ,Turnover by S. Dinwiddie (bad pass; steal by C. Paul)
10:18.0,D. Bazley makes 2-pt layup from 2 ft (assist by C. Paul),+2,53-50, , 
10:18.0, , ,53-50, ,Brooklyn full timeout
9:54.0, , ,53-50, ,R. Kurucs misses 3-pt jump shot from 25 ft
9:51.0,Defensive rebound by C. Paul, ,53-50, , 
9:41.0,S. Adams makes 2-pt layup from 1 ft,+2,55-50, , 
9:27.0, , ,55-50, ,S. Dinwiddie misses 2-pt jump shot from 13 ft
9:25.0,Defensive rebound by D. Bazley, ,55-50, , 
9:12.0,Turnover by S. Adams (traveling), ,55-50, , 
8:50.0, , ,55-50, ,S. Dinwiddie misses 2-pt layup from 1 ft
8:47.0,Defensive rebound by S. Adams, ,55-50, , 
8:41.0,C. Paul makes 3-pt jump shot from 25 ft,+3,58-50, , 
8:41.0,Away from play foul by R. Kurucs (drawn by S. Adams), ,58-50, , 
8:41.0,S. Adams makes free throw 1 of 1,+1,59-50, , 
8:30.0, , ,59-52,+2,S. Dinwiddie makes 2-pt layup from 3 ft
8:21.0,T. Ferguson misses 3-pt jump shot from 25 ft, ,59-52, , 
8:21.0, , ,59-52, ,Defensive rebound by Team
8:13.0, , ,59-54,+2,S. Dinwiddie makes 2-pt layup from 1 ft
7:59.0,T. Ferguson makes 2-pt jump shot from 11 ft (assist by S. Adams),+2,61-54, , 
7:43.0, , ,61-56,+2,S. Dinwiddie makes 2-pt layup from 2 ft
7:42.0, , ,61-56, ,Violation by Team (delay of game)
7:22.0,S. Gilgeous-Alexander misses 3-pt jump shot from 25 ft, ,61-56, , 
7:22.0,Offensive rebound by S. Gilgeous-Alexander, ,61-56, , 
7:18.0,Turnover by T. Ferguson (step out of bounds), ,61-56, , 
7:18.0,M. Muscala enters the game for S. Adams, ,61-56, , 
7:10.0, , ,61-56, ,S. Dinwiddie misses 2-pt layup from 1 ft
7:08.0,Defensive rebound by C. Paul, ,61-56, , 
7:03.0,T. Ferguson misses 3-pt jump shot from 24 ft, ,61-56, , 
6:58.0, , ,61-56, ,Defensive rebound by R. Kurucs
6:53.0, , ,61-56, ,S. Dinwiddie misses 2-pt layup from 2 ft (block by D. Bazley)
6:51.0,Defensive rebound by D. Bazley, ,61-56, , 
6:41.0,T. Ferguson misses 2-pt dunk from 2 ft (block by J. Allen), ,61-56, , 
