time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-2,+2,C. McCollum makes 2-pt jump shot from 15 ft (assist by J. Nurkić)
11:13.0,P. George misses 2-pt jump shot from 14 ft, ,0-2, , 
11:13.0, , ,0-2, ,Defensive rebound by C. Anthony
11:09.0, , ,0-2, ,Personal foul by L. Shamet (drawn by D. Lillard)
11:03.0, , ,0-2, ,C. Anthony misses 2-pt layup from 2 ft
10:56.0, , ,0-2, ,Offensive rebound by C. Anthony
10:56.0, , ,0-4,+2,C. Anthony makes 2-pt layup at rim
10:45.0,P. George makes 2-pt jump shot from 7 ft (assist by I. Zubac),+2,2-4, , 
10:36.0, , ,2-4, ,D. Lillard misses 2-pt jump shot from 15 ft
10:33.0, , ,2-4, ,Offensive rebound by D. Lillard
10:31.0, , ,2-7,+3,D. Lillard makes 3-pt jump shot from 26 ft
10:21.0,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George),+2,4-7, , 
10:09.0, , ,4-7, ,Offensive foul by J. Nurkić (drawn by P. George)
10:09.0, , ,4-7, ,Turnover by J. Nurkić (offensive foul)
9:54.0,I. Zubac misses 2-pt layup from 1 ft, ,4-7, , 
9:52.0, , ,4-7, ,Defensive rebound by C. Anthony
9:45.0, , ,4-7, ,C. Anthony misses 2-pt jump shot from 11 ft
9:42.0,Defensive rebound by I. Zubac, ,4-7, , 
9:39.0,Personal foul by Z. Collins (drawn by P. George), ,4-7, , 
9:37.0,Personal foul by D. Lillard (drawn by P. George), ,4-7, , 
9:29.0,R. Jackson misses 3-pt jump shot from 27 ft, ,4-7, , 
9:25.0, , ,4-7, ,Defensive rebound by J. Nurkić
9:11.0, , ,4-10,+3,Z. Collins makes 3-pt jump shot from 23 ft (assist by D. Lillard)
9:03.0,M. Morris misses 2-pt jump shot from 17 ft, ,4-10, , 
9:00.0, , ,4-10, ,Defensive rebound by Z. Collins
8:54.0, , ,4-10, ,C. McCollum misses 3-pt jump shot from 27 ft
8:50.0,Defensive rebound by I. Zubac, ,4-10, , 
8:44.0,Turnover by P. George (bad pass), ,4-10, , 
8:26.0, , ,4-13,+3,J. Nurkić makes 3-pt jump shot from 26 ft (assist by C. McCollum)
8:12.0,R. Jackson misses 2-pt layup from 2 ft, ,4-13, , 
8:10.0,Offensive rebound by I. Zubac, ,4-13, , 
8:10.0,I. Zubac misses 2-pt layup from 1 ft, ,4-13, , 
8:10.0,Offensive rebound by I. Zubac, ,4-13, , 
8:10.0,Shooting foul by Z. Collins (drawn by I. Zubac), ,4-13, , 
8:10.0,I. Zubac makes free throw 1 of 2,+1,5-13, , 
8:10.0, , ,5-13, ,M. Hezonja enters the game for Z. Collins
8:10.0,I. Zubac makes free throw 2 of 2,+1,6-13, , 
7:57.0, , ,6-13, ,D. Lillard misses 3-pt jump shot from 26 ft
7:54.0,Defensive rebound by R. Jackson, ,6-13, , 
7:50.0,R. Jackson makes 2-pt layup from 1 ft,+2,8-13, , 
7:37.0, , ,8-13, ,Turnover by J. Nurkić (bad pass; steal by M. Morris)
7:27.0,R. Jackson misses 2-pt hook shot from 8 ft, ,8-13, , 
7:23.0, , ,8-13, ,Defensive rebound by J. Nurkić
7:11.0, , ,8-15,+2,C. Anthony makes 2-pt jump shot from 10 ft
7:05.0,LA Clippers full timeout, ,8-15, , 
6:58.0,Turnover by R. Jackson (bad pass; steal by J. Nurkić), ,8-15, , 
6:49.0, , ,8-17,+2,C. Anthony makes 2-pt jump shot from 13 ft (assist by C. McCollum)
6:33.0,Shooting foul by C. Anthony (drawn by I. Zubac), ,8-17, , 
6:33.0,I. Zubac makes free throw 1 of 2,+1,9-17, , 
6:33.0,L. Williams enters the game for L. Shamet, ,9-17, , 
6:33.0,I. Zubac misses free throw 2 of 2, ,9-17, , 
