time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,J. Butler misses 2-pt jump shot from 9 ft
11:33.0, , ,0-0, ,Offensive rebound by P. Tucker
11:29.0, , ,0-0, ,K. Lowry misses 3-pt jump shot from 25 ft
11:29.0,Defensive rebound by A. Horford, ,0-0, , 
11:13.0,J. Brown misses 2-pt jump shot from 8 ft, ,0-0, , 
11:11.0, , ,0-0, ,Defensive rebound by J. Butler
10:55.0, , ,0-0, ,M. Strus misses 3-pt jump shot from 25 ft
10:53.0, , ,0-0, ,Offensive rebound by P. Tucker
10:51.0, , ,0-0, ,Personal foul by J. Brown (drawn by P. Tucker)
10:39.0, , ,0-0, ,J. Butler misses 2-pt jump shot from 18 ft
10:37.0,Defensive rebound by R. Williams, ,0-0, , 
10:11.0,J. Tatum misses 3-pt jump shot from 27 ft, ,0-0, , 
10:09.0, , ,0-0, ,Defensive rebound by M. Strus
10:04.0, , ,0-0, ,J. Butler misses 2-pt layup from 2 ft
10:02.0,Defensive rebound by J. Brown, ,0-0, , 
9:40.0,A. Horford misses 2-pt jump shot from 7 ft, ,0-0, , 
9:38.0,Offensive rebound by R. Williams, ,0-0, , 
9:37.0,R. Williams makes 2-pt layup from 2 ft,+2,2-0, , 
9:13.0, , ,2-0, ,J. Butler misses 2-pt jump shot from 17 ft
9:10.0,Defensive rebound by A. Horford, ,2-0, , 
9:04.0,R. Williams makes 2-pt layup from 2 ft (assist by M. Smart),+2,4-0, , 
8:49.0, , ,4-0, ,Personal foul by M. Smart (drawn by K. Lowry)
8:36.0, , ,4-2,+2,J. Butler makes 2-pt layup from 2 ft (assist by M. Strus)
8:18.0,Shooting foul by J. Butler (drawn by J. Tatum), ,4-2, , 
8:18.0,J. Tatum misses free throw 1 of 2, ,4-2, , 
8:18.0,Offensive rebound by Team, ,4-2, , 
8:18.0,J. Tatum makes free throw 2 of 2,+1,5-2, , 
8:09.0, , ,5-2, ,Personal foul by M. Smart (drawn by B. Adebayo)
8:09.0,D. White enters the game for M. Smart, ,5-2, , 
7:55.0, , ,5-2, ,P. Tucker misses 3-pt jump shot from 23 ft
7:51.0,Defensive rebound by R. Williams, ,5-2, , 
7:42.0,J. Brown misses 2-pt jump shot from 20 ft, ,5-2, , 
7:39.0, , ,5-2, ,Defensive rebound by P. Tucker
7:23.0, , ,5-2, ,Turnover by K. Lowry (bad pass)
7:09.0,D. White makes 2-pt jump shot from 6 ft (assist by J. Tatum),+2,7-2, , 
6:47.0, , ,7-4,+2,B. Adebayo makes 2-pt layup from 2 ft
6:36.0,A. Horford misses 3-pt jump shot from 23 ft, ,7-4, , 
6:33.0, , ,7-4, ,Defensive rebound by M. Strus
6:23.0, , ,7-4, ,J. Butler misses 3-pt jump shot from 23 ft
6:22.0, , ,7-4, ,Offensive rebound by J. Butler
6:13.0, , ,7-4, ,J. Butler misses 2-pt layup from 4 ft
6:07.0, , ,7-4, ,Offensive rebound by B. Adebayo
