time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,K. Towns misses 2-pt jump shot from 20 ft
11:34.0,Defensive rebound by Team, ,0-0, , 
11:17.0,E. Bledsoe makes 2-pt jump shot from 6 ft,+2,2-0, , 
11:04.0, , ,2-3,+3,A. Edwards makes 3-pt jump shot from 27 ft (assist by J. Okogie)
10:53.0,Shooting foul by J. McDaniels (drawn by Z. Williamson), ,2-3, , 
10:53.0,Z. Williamson makes free throw 1 of 2,+1,3-3, , 
10:53.0,Z. Williamson makes free throw 2 of 2,+1,4-3, , 
10:38.0, , ,4-3, ,Turnover by A. Edwards (lost ball; steal by Z. Williamson)
10:32.0,B. Ingram misses 3-pt jump shot from 25 ft, ,4-3, , 
10:28.0, , ,4-3, ,Defensive rebound by R. Rubio
10:20.0, , ,4-3, ,R. Rubio misses 3-pt jump shot from 25 ft
10:17.0, , ,4-3, ,Offensive rebound by J. McDaniels
10:15.0, , ,4-3, ,A. Edwards misses 3-pt jump shot from 25 ft
10:11.0, , ,4-3, ,Offensive rebound by J. Okogie
10:09.0, , ,4-3, ,K. Towns misses 3-pt jump shot from 25 ft
10:03.0,Defensive rebound by B. Ingram, ,4-3, , 
10:03.0,Personal foul by J. Okogie (drawn by B. Ingram), ,4-3, , 
9:57.0,L. Ball misses 3-pt jump shot from 23 ft, ,4-3, , 
9:53.0, , ,4-3, ,Defensive rebound by K. Towns
9:44.0, , ,4-5,+2,A. Edwards makes 2-pt layup from 1 ft
9:38.0,L. Ball makes 2-pt layup from 1 ft (assist by E. Bledsoe),+2,6-5, , 
9:20.0, , ,6-8,+3,R. Rubio makes 3-pt jump shot from 25 ft (assist by A. Edwards)
9:07.0,Turnover by L. Ball (bad pass; steal by K. Towns), ,6-8, , 
8:58.0, , ,6-8, ,Shooting foul by W. Hernangómez (drawn by K. Towns)
8:58.0, , ,6-9,+1,K. Towns makes free throw 1 of 2
8:58.0, , ,6-10,+1,K. Towns makes free throw 2 of 2
8:44.0,L. Ball makes 3-pt jump shot from 25 ft,+3,9-10, , 
8:28.0, , ,9-10, ,Turnover by A. Edwards (bad pass)
8:21.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,9-10, , 
8:18.0,Offensive rebound by W. Hernangómez, ,9-10, , 
8:16.0,W. Hernangómez misses 2-pt layup from 1 ft, ,9-10, , 
8:14.0, , ,9-10, ,Defensive rebound by K. Towns
8:10.0, , ,9-12,+2,R. Rubio makes 2-pt layup from 1 ft
8:01.0,B. Ingram misses 2-pt jump shot from 12 ft, ,9-12, , 
7:56.0, , ,9-12, ,Defensive rebound by K. Towns
