time,away_description,away_change,score,home_change,home_description
11:41.0,E. Bledsoe misses 2-pt jump shot from 19 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by D. House
11:30.0, , ,0-3,+3,J. Tate makes 3-pt jump shot from 26 ft (assist by D. House)
11:12.0,S. Adams misses 2-pt hook shot from 11 ft, ,0-3, , 
11:11.0, , ,0-3, ,Defensive rebound by C. Wood
10:59.0, , ,0-3, ,J. Tate misses 3-pt jump shot from 27 ft
10:59.0,Defensive rebound by J. Hayes, ,0-3, , 
10:49.0,E. Bledsoe misses 3-pt jump shot from 23 ft, ,0-3, , 
10:48.0,Offensive rebound by S. Adams, ,0-3, , 
10:47.0,Shooting foul by C. Wood (drawn by S. Adams), ,0-3, , 
10:47.0,S. Adams makes free throw 1 of 2,+1,1-3, , 
10:47.0,S. Adams misses free throw 2 of 2, ,1-3, , 
10:47.0, , ,1-3, ,Defensive rebound by J. Tate
10:32.0, , ,1-6,+3,C. Wood makes 3-pt jump shot from 25 ft (assist by J. Tate)
10:20.0,J. Johnson misses 2-pt layup from 2 ft, ,1-6, , 
10:19.0,Offensive rebound by S. Adams, ,1-6, , 
10:19.0,S. Adams misses 2-pt layup from 1 ft, ,1-6, , 
10:18.0, , ,1-6, ,Defensive rebound by C. Wood
10:01.0, , ,1-6, ,Turnover by K. Porter (bad pass; steal by S. Adams)
9:58.0,Shooting foul by J. Tate (drawn by J. Hayes), ,1-6, , 
9:58.0,J. Hayes makes free throw 1 of 2,+1,2-6, , 
9:58.0,J. Hayes makes free throw 2 of 2,+1,3-6, , 
9:46.0, , ,3-6, ,D. House misses 3-pt jump shot from 24 ft
9:44.0,Defensive rebound by J. Hayes, ,3-6, , 
9:40.0,Offensive foul by L. Ball (drawn by J. Tate), ,3-6, , 
9:40.0,Turnover by L. Ball (offensive foul), ,3-6, , 
9:25.0, , ,3-6, ,S. Brown misses 2-pt layup from 4 ft (block by E. Bledsoe)
9:25.0, , ,3-6, ,Offensive rebound by Team
9:23.0, , ,3-6, ,Turnover by K. Porter (bad pass; steal by S. Adams)
9:13.0,J. Johnson makes 2-pt layup from 3 ft,+2,5-6, , 
9:05.0, , ,5-6, ,Turnover by K. Porter (bad pass; steal by L. Ball)
8:58.0,L. Ball makes 3-pt jump shot from 26 ft (assist by J. Johnson),+3,8-6, , 
8:46.0, , ,8-6, ,K. Porter misses 2-pt jump shot from 15 ft
8:46.0,Defensive rebound by E. Bledsoe, ,8-6, , 
8:38.0,J. Hayes makes 3-pt jump shot from 23 ft (assist by L. Ball),+3,11-6, , 
8:28.0, , ,11-6, ,Shooting foul by J. Hayes (drawn by D. House)
8:28.0, , ,11-7,+1,D. House makes free throw 1 of 2
8:28.0, , ,11-7, ,D. House misses free throw 2 of 2
8:27.0,Defensive rebound by E. Bledsoe, ,11-7, , 
8:17.0,J. Hayes misses 2-pt jump shot from 6 ft, ,11-7, , 
8:16.0,Offensive rebound by S. Adams, ,11-7, , 
8:16.0,S. Adams makes 2-pt layup at rim,+2,13-7, , 
7:59.0, , ,13-9,+2,K. Porter makes 2-pt layup from 7 ft
7:44.0,L. Ball makes 3-pt jump shot from 28 ft (assist by J. Hayes),+3,16-9, , 
7:29.0, , ,16-11,+2,S. Brown makes 2-pt jump shot from 9 ft
7:17.0,Shooting foul by J. Tate (drawn by S. Adams), ,16-11, , 
7:17.0,S. Adams misses free throw 1 of 2, ,16-11, , 
7:17.0,Offensive rebound by Team, ,16-11, , 
7:17.0,S. Adams makes free throw 2 of 2,+1,17-11, , 
7:08.0, , ,17-11, ,Turnover by C. Wood (bad pass; steal by E. Bledsoe)
6:59.0,L. Ball makes 3-pt jump shot from 24 ft (assist by J. Johnson),+3,20-11, , 
6:57.0, , ,20-11, ,Houston full timeout
6:42.0, , ,20-11, ,C. Wood misses 3-pt jump shot from 26 ft
6:40.0,Defensive rebound by S. Adams, ,20-11, , 
6:20.0,L. Ball makes 3-pt jump shot from 27 ft (assist by J. Hayes),+3,23-11, , 
6:10.0, , ,23-14,+3,K. Porter makes 3-pt jump shot from 27 ft
5:48.0,Shooting foul by J. Tate (drawn by S. Adams), ,23-14, , 
5:48.0,S. Adams misses free throw 1 of 2, ,23-14, , 
5:48.0,Offensive rebound by Team, ,23-14, , 
5:48.0,N. Alexander-Walker enters the game for E. Bledsoe, ,23-14, , 
5:48.0,N. Marshall enters the game for J. Johnson, ,23-14, , 
5:48.0, , ,23-14, ,A. Bradley enters the game for S. Brown
5:48.0, , ,23-14, ,K. Olynyk enters the game for J. Tate
5:48.0,S. Adams misses free throw 2 of 2, ,23-14, , 
5:48.0, , ,23-14, ,Defensive rebound by C. Wood
5:29.0, , ,23-14, ,K. Porter misses 2-pt layup from 3 ft (block by S. Adams)
5:28.0,Defensive rebound by N. Marshall, ,23-14, , 
5:28.0,Turnover by N. Marshall (traveling), ,23-14, , 
5:17.0, , ,23-16,+2,K. Porter makes 2-pt jump shot from 4 ft
4:59.0,N. Alexander-Walker makes 2-pt layup from 3 ft (assist by S. Adams),+2,25-16, , 
4:53.0, , ,25-16, ,Turnover by K. Porter (bad pass; steal by J. Hayes)
4:48.0,J. Hayes makes 2-pt layup from 3 ft (assist by L. Ball),+2,27-16, , 
4:35.0, , ,27-16, ,A. Bradley misses 2-pt jump shot from 18 ft
4:33.0,Defensive rebound by S. Adams, ,27-16, , 
4:28.0,Shooting foul by D. House (drawn by N. Marshall), ,27-16, , 
4:28.0,N. Marshall misses free throw 1 of 2, ,27-16, , 
4:28.0,Offensive rebound by Team, ,27-16, , 
4:28.0,E. Bledsoe enters the game for S. Adams, ,27-16, , 
4:28.0,W. Hernangómez enters the game for L. Ball, ,27-16, , 
4:28.0,N. Marshall makes free throw 2 of 2,+1,28-16, , 
4:10.0, , ,28-16, ,A. Bradley misses 2-pt layup from 2 ft
4:10.0,Defensive rebound by W. Hernangómez, ,28-16, , 
3:54.0,J. Hayes misses 2-pt hook shot from 2 ft, ,28-16, , 
3:53.0, , ,28-16, ,Defensive rebound by K. Porter
3:47.0, , ,28-19,+3,K. Olynyk makes 3-pt jump shot from 27 ft (assist by K. Porter)
3:39.0,Turnover by N. Marshall (traveling), ,28-19, , 
3:29.0, , ,28-19, ,Personal foul by W. Hernangómez (drawn by K. Porter)
3:21.0, , ,28-19, ,C. Wood misses 2-pt layup from 8 ft
3:20.0, , ,28-19, ,Offensive rebound by K. Porter
3:20.0, , ,28-19, ,Shooting foul by J. Hayes (drawn by C. Wood)
3:20.0, , ,28-20,+1,C. Wood makes free throw 1 of 2
3:20.0,J. Johnson enters the game for J. Hayes, ,28-20, , 
3:20.0, , ,28-20, ,C. Wood misses free throw 2 of 2
3:20.0,Defensive rebound by W. Hernangómez, ,28-20, , 
3:02.0,J. Johnson misses 3-pt jump shot from 25 ft, ,28-20, , 
2:59.0, , ,28-20, ,Defensive rebound by C. Wood
2:52.0, , ,28-20, ,K. Olynyk misses 3-pt jump shot from 31 ft
2:52.0,Defensive rebound by J. Johnson, ,28-20, , 
2:42.0,New Orleans full timeout, ,28-20, , 
2:42.0, , ,28-20, ,D. Augustin enters the game for D. House
2:42.0, , ,28-20, ,K. Martin enters the game for K. Porter
2:35.0,N. Alexander-Walker makes 2-pt layup from 5 ft,+2,30-20, , 
2:17.0, , ,30-23,+3,K. Olynyk makes 3-pt jump shot from 23 ft (assist by D. Augustin)
2:03.0,W. Hernangómez makes 2-pt hook shot from 7 ft,+2,32-23, , 
2:03.0,Shooting foul by K. Olynyk (drawn by W. Hernangómez), ,32-23, , 
2:03.0, , ,32-23, ,D. Wilson enters the game for C. Wood
2:03.0,W. Hernangómez makes free throw 1 of 1,+1,33-23, , 
1:40.0, , ,33-23, ,Turnover by A. Bradley (bad pass; steal by J. Johnson)
1:29.0,E. Bledsoe misses 3-pt jump shot from 24 ft, ,33-23, , 
1:27.0, , ,33-23, ,Defensive rebound by D. Augustin
1:22.0, , ,33-23, ,K. Martin misses 2-pt layup from 4 ft (block by J. Johnson)
1:22.0, , ,33-23, ,Offensive rebound by Team
1:21.0, , ,33-23, ,Personal foul by W. Hernangómez (drawn by K. Olynyk)
1:14.0, , ,33-23, ,A. Bradley misses 2-pt jump shot from 18 ft
1:13.0, , ,33-23, ,Offensive rebound by D. Augustin
1:09.0, , ,33-25,+2,D. Augustin makes 2-pt jump shot from 6 ft
1:00.0,J. Johnson makes 2-pt layup from 2 ft,+2,35-25, , 
0:43.0, , ,35-27,+2,D. Wilson makes 2-pt jump shot from 22 ft (assist by D. Augustin)
0:32.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,35-27, , 
0:30.0, , ,35-27, ,Defensive rebound by D. Wilson
0:10.0, , ,35-27, ,Turnover by A. Bradley (bad pass; steal by J. Johnson)
0:00.0,J. Johnson makes 3-pt jump shot from 25 ft,+3,38-27, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,38-27, , 
11:35.0, , ,38-27, ,A. Bradley misses 3-pt jump shot from 31 ft
11:34.0,Defensive rebound by W. Hernangómez, ,38-27, , 
11:14.0,N. Alexander-Walker misses 3-pt jump shot from 26 ft, ,38-27, , 
11:13.0,Offensive rebound by J. Johnson, ,38-27, , 
