time,away_description,away_change,score,home_change,home_description
11:40.0,Turnover by C. Joseph (bad pass; steal by L. James), ,0-0, , 
11:20.0, , ,0-0, ,K. Caldwell-Pope misses 2-pt layup from 3 ft
11:18.0, , ,0-0, ,Offensive rebound by J. McGee
11:16.0, , ,0-0, ,J. McGee misses 2-pt layup from 1 ft
11:16.0,Defensive rebound by C. Joseph, ,0-0, , 
11:08.0,N. Bjelica misses 2-pt layup from 2 ft, ,0-0, , 
11:06.0,Offensive rebound by N. Bjelica, ,0-0, , 
11:06.0,N. Bjelica misses 2-pt layup from 2 ft, ,0-0, , 
11:04.0,Offensive rebound by B. Hield, ,0-0, , 
11:00.0,N. Bjelica makes 3-pt jump shot from 23 ft (assist by H. Barnes),+3,3-0, , 
10:37.0, , ,3-0, ,A. Davis misses 3-pt jump shot from 24 ft
10:33.0, , ,3-0, ,Offensive rebound by L. James
10:32.0, , ,3-0, ,D. Green misses 3-pt jump shot from 26 ft
10:29.0,Defensive rebound by N. Bjelica, ,3-0, , 
10:21.0,C. Joseph misses 2-pt jump shot from 21 ft, ,3-0, , 
10:19.0, , ,3-0, ,Defensive rebound by J. McGee
10:17.0, , ,3-0, ,Personal foul by N. Bjelica (drawn by A. Davis)
10:00.0, , ,3-2,+2,L. James makes 2-pt layup from 3 ft (assist by A. Davis)
9:46.0,B. Hield misses 3-pt jump shot from 25 ft, ,3-2, , 
9:45.0, , ,3-2, ,Defensive rebound by Team
9:36.0, , ,3-2, ,Turnover by D. Green (bad pass; steal by H. Barnes)
9:32.0,B. Hield makes 3-pt jump shot from 26 ft (assist by C. Joseph),+3,6-2, , 
9:25.0, , ,6-2, ,K. Caldwell-Pope misses 3-pt jump shot from 27 ft
9:23.0,Defensive rebound by H. Barnes, ,6-2, , 
9:14.0,B. Hield makes 3-pt jump shot from 25 ft (assist by C. Joseph),+3,9-2, , 
8:57.0, , ,9-4,+2,A. Davis makes 2-pt dunk from 5 ft (assist by L. James)
8:42.0,R. Holmes makes 2-pt jump shot from 13 ft (assist by C. Joseph),+2,11-4, , 
8:29.0, , ,11-4, ,J. McGee misses 2-pt hook shot from 6 ft
8:27.0, , ,11-4, ,Offensive rebound by K. Caldwell-Pope
8:22.0, , ,11-4, ,Shooting foul by R. Holmes (drawn by L. James)
8:22.0, , ,11-5,+1,L. James makes free throw 1 of 2
8:22.0, , ,11-5, ,A. Caruso enters the game for K. Caldwell-Pope
8:22.0, , ,11-6,+1,L. James makes free throw 2 of 2
8:09.0,C. Joseph misses 3-pt jump shot from 25 ft, ,11-6, , 
8:03.0, , ,11-6, ,Defensive rebound by A. Davis
7:53.0, , ,11-6, ,J. McGee misses 2-pt hook shot from 4 ft
7:51.0,Defensive rebound by H. Barnes, ,11-6, , 
7:45.0,R. Holmes makes 2-pt dunk from 3 ft (assist by H. Barnes),+2,13-6, , 
7:45.0, , ,13-6, ,LA Lakers full timeout
7:31.0, , ,13-8,+2,D. Green makes 2-pt jump shot from 3 ft (assist by J. McGee)
7:31.0, , ,13-8, ,Shooting foul by C. Joseph (drawn by D. Green)
7:31.0, , ,13-9,+1,D. Green makes free throw 1 of 1
7:16.0,C. Joseph makes 2-pt layup from 3 ft,+2,15-9, , 
6:58.0, , ,15-9, ,A. Caruso misses 3-pt jump shot from 24 ft
6:56.0,Defensive rebound by H. Barnes, ,15-9, , 
6:44.0, , ,15-9, ,Violation by Team (kicked ball)
6:31.0,C. Joseph misses 2-pt jump shot from 7 ft, ,15-9, , 
6:30.0, , ,15-9, ,Defensive rebound by J. McGee
6:30.0, , ,15-9, ,Personal foul by B. Hield (drawn by A. Caruso)
6:21.0, , ,15-9, ,A. Caruso misses 3-pt jump shot from 26 ft
6:18.0,Defensive rebound by R. Holmes, ,15-9, , 
6:09.0,Turnover by B. Hield (bad pass; steal by D. Green), ,15-9, , 
6:04.0, , ,15-9, ,A. Caruso misses 3-pt jump shot from 23 ft
6:00.0,Defensive rebound by R. Holmes, ,15-9, , 
5:52.0,R. Holmes misses 2-pt jump shot from 14 ft, ,15-9, , 
5:48.0,Offensive rebound by B. Hield, ,15-9, , 
5:46.0,B. Hield misses 3-pt jump shot from 27 ft, ,15-9, , 
5:44.0, , ,15-9, ,Defensive rebound by D. Green
5:41.0, , ,15-9, ,Shooting foul by C. Joseph (drawn by A. Davis)
5:41.0, , ,15-10,+1,A. Davis makes free throw 1 of 2
5:41.0, , ,15-10, ,A. Davis misses free throw 2 of 2
5:36.0, , ,15-10, ,Offensive rebound by J. McGee
5:31.0, , ,15-13,+3,L. James makes 3-pt jump shot from 26 ft
5:30.0,Sacramento full timeout, ,15-13, , 
5:30.0,B. Bogdanović enters the game for H. Barnes, ,15-13, , 
5:30.0,Y. Ferrell enters the game for C. Joseph, ,15-13, , 
5:05.0,Y. Ferrell makes 2-pt jump shot from 3 ft (assist by B. Hield),+2,17-13, , 
4:44.0, , ,17-16,+3,A. Caruso makes 3-pt jump shot from 25 ft (assist by L. James)
4:44.0,D. Dedmon enters the game for R. Holmes, ,17-16, , 
4:44.0, , ,17-16, ,K. Kuzma enters the game for D. Green
4:44.0, , ,17-16, ,R. Rondo enters the game for J. McGee
4:15.0,N. Bjelica makes 2-pt layup from 4 ft (assist by B. Bogdanović),+2,19-16, , 
3:52.0, , ,19-16, ,L. James misses 3-pt jump shot from 25 ft
3:48.0, , ,19-16, ,Offensive rebound by Team
3:43.0, , ,19-16, ,Turnover by K. Kuzma (lost ball; steal by B. Bogdanović)
3:38.0,Personal foul by A. Caruso (drawn by B. Bogdanović), ,19-16, , 
