time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,P. Millsap misses 3-pt jump shot from 26 ft
11:35.0,Defensive rebound by H. Barnes, ,0-0, , 
11:28.0,D. Fox misses 3-pt jump shot from 24 ft, ,0-0, , 
11:23.0,Offensive rebound by R. Holmes, ,0-0, , 
11:22.0,R. Holmes misses 2-pt layup from 3 ft (block by M. Porter), ,0-0, , 
11:22.0,Offensive rebound by R. Holmes, ,0-0, , 
11:18.0,M. Bagley misses 2-pt jump shot from 18 ft, ,0-0, , 
11:16.0, , ,0-0, ,Defensive rebound by N. Jokić
11:11.0, , ,0-0, ,Personal foul by R. Holmes (drawn by N. Jokić)
11:03.0, , ,0-2,+2,G. Harris makes 2-pt jump shot from 22 ft (assist by N. Jokić)
10:48.0,Shooting foul by M. Porter (drawn by H. Barnes), ,0-2, , 
10:48.0,H. Barnes makes free throw 1 of 2,+1,1-2, , 
10:48.0,H. Barnes misses free throw 2 of 2, ,1-2, , 
10:44.0, , ,1-2, ,Defensive rebound by J. Murray
10:36.0, , ,1-5,+3,P. Millsap makes 3-pt jump shot from 26 ft (assist by N. Jokić)
10:09.0,B. Hield makes 3-pt jump shot from 24 ft (assist by H. Barnes),+3,4-5, , 
9:53.0, , ,4-5, ,Turnover by M. Porter (bad pass)
9:34.0,D. Fox misses 2-pt jump shot from 16 ft, ,4-5, , 
9:30.0, , ,4-5, ,Defensive rebound by N. Jokić
9:21.0, , ,4-7,+2,N. Jokić makes 2-pt hook shot from 5 ft
9:06.0,D. Fox makes 2-pt layup from 4 ft (assist by B. Hield),+2,6-7, , 
9:06.0,Shooting foul by J. Murray (drawn by D. Fox), ,6-7, , 
9:06.0,D. Fox makes free throw 1 of 1,+1,7-7, , 
8:58.0, , ,7-10,+3,M. Porter makes 3-pt jump shot from 26 ft (assist by N. Jokić)
8:48.0,D. Fox misses 2-pt jump shot from 12 ft (block by N. Jokić), ,7-10, , 
8:45.0, , ,7-10, ,Defensive rebound by N. Jokić
8:42.0, , ,7-12,+2,G. Harris makes 2-pt dunk from 1 ft (assist by N. Jokić)
8:30.0,B. Hield misses 3-pt jump shot from 26 ft, ,7-12, , 
8:30.0, , ,7-12, ,Defensive rebound by P. Millsap
8:25.0, , ,7-14,+2,M. Porter makes 2-pt jump shot from 21 ft (assist by P. Millsap)
8:11.0,H. Barnes misses 3-pt jump shot from 27 ft, ,7-14, , 
8:11.0, , ,7-14, ,Defensive rebound by J. Murray
8:05.0, , ,7-14, ,Turnover by P. Millsap (bad pass)
7:49.0,Shooting foul by M. Porter (drawn by H. Barnes), ,7-14, , 
7:49.0,H. Barnes makes free throw 1 of 2,+1,8-14, , 
7:49.0, , ,8-14, ,W. Barton enters the game for M. Porter
7:49.0,H. Barnes makes free throw 2 of 2,+1,9-14, , 
7:36.0, , ,9-14, ,Def 3 sec tech foul by Team
7:36.0, , ,9-15,+1,J. Murray makes technical free throw
7:27.0, , ,9-15, ,N. Jokić misses 2-pt hook shot from 5 ft
7:27.0,Defensive rebound by M. Bagley, ,9-15, , 
7:16.0,D. Fox makes 3-pt jump shot from 24 ft (assist by H. Barnes),+3,12-15, , 
6:58.0, , ,12-15, ,J. Murray misses 3-pt jump shot from 26 ft
6:58.0,Defensive rebound by B. Hield, ,12-15, , 
6:49.0,R. Holmes makes 2-pt jump shot from 13 ft (assist by B. Hield),+2,14-15, , 
6:28.0, , ,14-18,+3,W. Barton makes 3-pt jump shot from 25 ft (assist by P. Millsap)
6:10.0,M. Bagley misses 3-pt jump shot from 25 ft, ,14-18, , 
6:10.0, , ,14-18, ,Defensive rebound by J. Murray
5:57.0, , ,14-18, ,Personal foul by H. Barnes (drawn by N. Jokić)
5:57.0, , ,14-18, ,Denver full timeout
5:57.0,C. Joseph enters the game for D. Fox, ,14-18, , 
5:47.0, , ,14-20,+2,N. Jokić makes 2-pt jump shot from 10 ft (assist by W. Barton)
5:32.0,M. Bagley makes 2-pt dunk from 1 ft (assist by C. Joseph),+2,16-20, , 
5:16.0, , ,16-20, ,G. Harris misses 3-pt jump shot from 25 ft
5:13.0,Defensive rebound by C. Joseph, ,16-20, , 
5:09.0,Turnover by C. Joseph (lost ball; steal by J. Murray), ,16-20, , 
5:04.0, , ,16-20, ,Shooting foul by B. Hield (drawn by J. Murray)
5:04.0, , ,16-21,+1,J. Murray makes free throw 1 of 2
5:04.0, , ,16-22,+1,J. Murray makes free throw 2 of 2
4:45.0,C. Joseph makes 2-pt layup from 6 ft,+2,18-22, , 
4:39.0, , ,18-22, ,Turnover by J. Murray (bad pass)
4:39.0,N. Bjelica enters the game for M. Bagley, ,18-22, , 
4:39.0,T. Haliburton enters the game for B. Hield, ,18-22, , 
4:39.0,H. Whiteside enters the game for R. Holmes, ,18-22, , 
4:24.0,T. Haliburton misses 3-pt jump shot from 26 ft, ,18-22, , 
4:21.0, , ,18-22, ,Defensive rebound by J. Murray
4:16.0, , ,18-24,+2,W. Barton makes 2-pt layup from 2 ft
4:12.0,Personal take foul by J. Murray (drawn by C. Joseph), ,18-24, , 
4:12.0,D. Fox enters the game for H. Barnes, ,18-24, , 
4:12.0, , ,18-24, ,F. Campazzo enters the game for G. Harris
4:12.0, , ,18-24, ,P. Dozier enters the game for P. Millsap
4:12.0, , ,18-24, ,M. Morris enters the game for J. Murray
3:58.0,C. Joseph makes 3-pt jump shot from 25 ft (assist by D. Fox),+3,21-24, , 
3:38.0, , ,21-24, ,Turnover by N. Jokić (traveling)
3:21.0,D. Fox misses 2-pt jump shot from 13 ft, ,21-24, , 
3:19.0,Offensive rebound by D. Fox, ,21-24, , 
3:13.0,C. Joseph misses 2-pt jump shot from 14 ft, ,21-24, , 
3:10.0,Offensive rebound by H. Whiteside, ,21-24, , 
3:08.0,H. Whiteside misses 2-pt layup from 2 ft, ,21-24, , 
3:08.0, , ,21-24, ,Defensive rebound by P. Dozier
3:08.0, , ,21-24, ,Personal foul by C. Joseph (drawn by P. Dozier)
2:55.0, , ,21-24, ,M. Morris misses 2-pt jump shot from 22 ft
2:51.0,Defensive rebound by H. Whiteside, ,21-24, , 
2:45.0,Turnover by H. Whiteside (traveling), ,21-24, , 
2:45.0,Sacramento full timeout, ,21-24, , 
2:45.0, , ,21-24, ,I. Hartenstein enters the game for N. Jokić
2:36.0, , ,21-26,+2,W. Barton makes 2-pt jump shot from 2 ft (assist by P. Dozier)
2:22.0,H. Whiteside makes 2-pt dunk from 2 ft (assist by D. Fox),+2,23-26, , 
2:08.0, , ,23-26, ,M. Morris misses 2-pt jump shot from 8 ft (block by T. Haliburton)
2:06.0,Defensive rebound by H. Whiteside, ,23-26, , 
2:01.0,N. Bjelica makes 2-pt layup from 1 ft (assist by H. Whiteside),+2,25-26, , 
2:01.0, , ,25-26, ,Denver full timeout
1:48.0, , ,25-28,+2,I. Hartenstein makes 2-pt layup from 2 ft (assist by W. Barton)
1:35.0,Offensive foul by N. Bjelica (drawn by W. Barton), ,25-28, , 
1:35.0,Turnover by N. Bjelica (offensive foul), ,25-28, , 
1:22.0, , ,25-30,+2,W. Barton makes 2-pt jump shot from 20 ft
1:21.0, , ,25-30, ,Violation by Team (delay of game)
1:04.0,C. Joseph misses 3-pt jump shot from 26 ft, ,25-30, , 
1:01.0, , ,25-30, ,Defensive rebound by I. Hartenstein
0:45.0, , ,25-30, ,I. Hartenstein misses 2-pt jump shot from 9 ft (block by H. Whiteside)
