time,away_description,away_change,score,home_change,home_description
11:42.0,J. Jackson makes 2-pt hook shot from 6 ft (assist by K. Anderson),+2,2-0, , 
11:28.0, , ,2-2,+2,B. Beal makes 2-pt jump shot from 16 ft (assist by I. Mahinmi)
11:10.0,Personal foul by R. Hachimura (drawn by J. Valančiūnas), ,2-2, , 
11:00.0,J. Valančiūnas misses 3-pt jump shot from 25 ft, ,2-2, , 
10:57.0, , ,2-2, ,Defensive rebound by R. Hachimura
10:53.0, , ,2-4,+2,R. Hachimura makes 2-pt jump shot from 16 ft
10:43.0,Turnover by D. Brooks (out of bounds lost ball), ,2-4, , 
10:24.0, , ,2-4, ,R. Hachimura misses 3-pt jump shot from 26 ft
10:20.0,Defensive rebound by Team, ,2-4, , 
10:13.0,J. Morant misses 2-pt layup from 2 ft, ,2-4, , 
10:11.0, , ,2-4, ,Defensive rebound by I. Mahinmi
9:58.0, , ,2-4, ,I. Bonga misses 3-pt jump shot from 27 ft
9:53.0,Defensive rebound by J. Valančiūnas, ,2-4, , 
9:43.0,J. Morant misses 3-pt jump shot from 23 ft, ,2-4, , 
9:40.0, , ,2-4, ,Defensive rebound by B. Beal
9:33.0, , ,2-4, ,Shooting foul by J. Jackson (drawn by R. Hachimura)
9:33.0, , ,2-5,+1,R. Hachimura makes free throw 1 of 2
9:33.0, , ,2-5, ,R. Hachimura misses free throw 2 of 2
9:31.0,Defensive rebound by K. Anderson, ,2-5, , 
9:15.0,J. Jackson misses 2-pt jump shot from 18 ft, ,2-5, , 
9:12.0, , ,2-5, ,Defensive rebound by B. Beal
9:09.0, , ,2-5, ,B. Beal misses 3-pt jump shot from 26 ft
8:56.0,Defensive rebound by D. Brooks, ,2-5, , 
8:42.0,J. Jackson misses 3-pt jump shot from 25 ft, ,2-5, , 
8:39.0, , ,2-5, ,Defensive rebound by I. Smith
8:35.0, , ,2-8,+3,R. Hachimura makes 3-pt jump shot from 23 ft (assist by I. Smith)
8:33.0,Memphis full timeout, ,2-8, , 
8:09.0,J. Morant misses 3-pt jump shot from 48 ft, ,2-8, , 
8:09.0,Offensive rebound by Team, ,2-8, , 
8:09.0,Turnover by Team (shot clock), ,2-8, , 
7:56.0, , ,2-8, ,I. Mahinmi misses 2-pt layup from 2 ft
7:54.0,Defensive rebound by J. Valančiūnas, ,2-8, , 
7:50.0,Shooting foul by R. Hachimura (drawn by J. Morant), ,2-8, , 
7:50.0,J. Morant makes free throw 1 of 2,+1,3-8, , 
7:50.0, , ,3-8, ,D. Bertāns enters the game for R. Hachimura
7:50.0,J. Morant makes free throw 2 of 2,+1,4-8, , 
7:32.0, , ,4-8, ,B. Beal misses 2-pt layup from 6 ft
7:31.0,Defensive rebound by K. Anderson, ,4-8, , 
7:27.0,D. Brooks misses 3-pt jump shot from 26 ft, ,4-8, , 
7:24.0, , ,4-8, ,Defensive rebound by D. Bertāns
7:19.0, , ,4-8, ,Turnover by D. Bertāns (bad pass; steal by D. Brooks)
7:04.0,J. Jackson makes 2-pt hook shot from 8 ft,+2,6-8, , 
6:49.0, , ,6-8, ,B. Beal misses 2-pt layup from 2 ft
6:47.0,Defensive rebound by J. Valančiūnas, ,6-8, , 
6:45.0,D. Brooks makes 2-pt jump shot from 15 ft (assist by J. Morant),+2,8-8, , 
6:28.0, , ,8-10,+2,B. Beal makes 2-pt jump shot from 14 ft
6:16.0,Shooting foul by B. Beal (drawn by J. Valančiūnas), ,8-10, , 
6:16.0,J. Valančiūnas misses free throw 1 of 2, ,8-10, , 
6:16.0,Offensive rebound by Team, ,8-10, , 
