time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,B. Hield misses 3-pt jump shot from 24 ft
11:41.0,Defensive rebound by J. Lamb, ,0-0, , 
11:32.0,N. Batum misses 2-pt jump shot from 20 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by W. Cauley-Stein
11:22.0, , ,0-0, ,Turnover by B. Hield (step out of bounds)
11:05.0,B. Biyombo makes 2-pt layup from 2 ft (assist by K. Walker),+2,2-0, , 
10:54.0, , ,2-0, ,Personal foul by N. Batum (drawn by B. Hield)
10:47.0, , ,2-0, ,I. Shumpert misses 2-pt jump shot from 23 ft
10:44.0,Defensive rebound by N. Batum, ,2-0, , 
10:37.0,B. Biyombo makes 2-pt hook shot from 10 ft (assist by N. Batum),+2,4-0, , 
10:28.0, , ,4-0, ,D. Fox misses 2-pt layup from 2 ft
10:27.0, , ,4-0, ,Offensive rebound by B. Hield
10:26.0, , ,4-2,+2,B. Hield makes 2-pt dunk at rim
10:09.0,Offensive foul by B. Biyombo (drawn by D. Fox), ,4-2, , 
10:09.0,Turnover by B. Biyombo (offensive foul), ,4-2, , 
9:56.0, , ,4-2, ,B. Hield misses 2-pt jump shot from 19 ft
9:53.0, , ,4-2, ,Offensive rebound by W. Cauley-Stein
9:51.0, , ,4-2, ,I. Shumpert misses 3-pt jump shot from 25 ft
9:46.0, , ,4-2, ,Offensive rebound by I. Shumpert
9:44.0, , ,4-2, ,I. Shumpert misses 2-pt layup from 3 ft (block by B. Biyombo)
9:41.0, , ,4-2, ,Offensive rebound by I. Shumpert
9:38.0, , ,4-4,+2,I. Shumpert makes 2-pt layup from 2 ft (assist by N. Bjelica)
9:23.0,K. Walker makes 3-pt jump shot from 26 ft,+3,7-4, , 
9:11.0, , ,7-4, ,Personal foul by J. Lamb (drawn by I. Shumpert)
9:07.0, , ,7-6,+2,D. Fox makes 2-pt layup from 2 ft
9:07.0, , ,7-6, ,Shooting foul by K. Walker (drawn by D. Fox)
9:07.0, , ,7-7,+1,D. Fox makes free throw 1 of 1
9:01.0,Turnover by K. Walker (out of bounds lost ball), ,7-7, , 
8:41.0, , ,7-7, ,B. Hield misses 3-pt jump shot from 23 ft
8:38.0, , ,7-7, ,Offensive rebound by W. Cauley-Stein
8:35.0, , ,7-7, ,B. Hield misses 3-pt jump shot from 25 ft
8:35.0,Defensive rebound by B. Biyombo, ,7-7, , 
8:24.0,B. Biyombo misses 2-pt dunk from 2 ft (block by W. Cauley-Stein), ,7-7, , 
8:24.0,Offensive rebound by Team, ,7-7, , 
8:18.0,Personal foul by I. Shumpert (drawn by J. Lamb), ,7-7, , 
8:10.0,K. Walker misses 3-pt jump shot from 26 ft, ,7-7, , 
8:08.0,Offensive rebound by N. Batum, ,7-7, , 
8:04.0,K. Walker makes 2-pt jump shot from 16 ft,+2,9-7, , 
7:49.0, , ,9-9,+2,W. Cauley-Stein makes 2-pt jump shot from 18 ft (assist by I. Shumpert)
7:39.0,Shooting foul by D. Fox (drawn by K. Walker), ,9-9, , 
7:39.0,K. Walker makes free throw 1 of 3,+1,10-9, , 
7:39.0,K. Walker makes free throw 2 of 3,+1,11-9, , 
7:39.0,K. Walker makes free throw 3 of 3,+1,12-9, , 
7:21.0, , ,12-11,+2,W. Cauley-Stein makes 2-pt layup from 2 ft (assist by D. Fox)
7:10.0,J. Lamb makes 2-pt dunk from 2 ft (assist by N. Batum),+2,14-11, , 
6:53.0, , ,14-14,+3,N. Bjelica makes 3-pt jump shot from 26 ft (assist by W. Cauley-Stein)
6:37.0,M. Williams misses 2-pt jump shot from 6 ft, ,14-14, , 
6:31.0, , ,14-14, ,Defensive rebound by D. Fox
6:24.0, , ,14-17,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by N. Bjelica)
6:11.0,N. Batum misses 3-pt jump shot from 26 ft, ,14-17, , 
6:11.0, , ,14-17, ,Defensive rebound by W. Cauley-Stein
5:59.0, , ,14-17, ,D. Fox misses 2-pt jump shot from 14 ft
5:58.0, , ,14-17, ,Offensive rebound by W. Cauley-Stein
5:54.0, , ,14-17, ,I. Shumpert misses 2-pt layup from 2 ft
5:53.0, , ,14-17, ,Offensive rebound by W. Cauley-Stein
5:53.0, , ,14-19,+2,W. Cauley-Stein makes 2-pt layup from 2 ft
5:53.0,Charlotte full timeout, ,14-19, , 
5:53.0,M. Bridges enters the game for N. Batum, ,14-19, , 
5:53.0,W. Hernangómez enters the game for B. Biyombo, ,14-19, , 
5:53.0,M. Kidd-Gilchrist enters the game for M. Williams, ,14-19, , 
5:53.0, , ,14-19, ,M. Bagley enters the game for N. Bjelica
5:53.0, , ,14-19, ,B. Bogdanović enters the game for B. Hield
5:38.0,Personal foul by B. Bogdanović (drawn by M. Bridges), ,14-19, , 
5:32.0,Turnover by K. Walker (bad pass; steal by W. Cauley-Stein), ,14-19, , 
5:27.0, , ,14-19, ,W. Cauley-Stein misses 2-pt dunk from 1 ft
5:27.0,Defensive rebound by J. Lamb, ,14-19, , 
5:17.0,M. Kidd-Gilchrist misses 2-pt jump shot from 8 ft, ,14-19, , 
5:14.0,Offensive rebound by W. Hernangómez, ,14-19, , 
5:14.0,W. Hernangómez misses 2-pt layup from 1 ft, ,14-19, , 
5:13.0,Offensive rebound by W. Hernangómez, ,14-19, , 
5:13.0,W. Hernangómez misses 2-pt jump shot from 2 ft, ,14-19, , 
5:13.0,Offensive rebound by W. Hernangómez, ,14-19, , 
5:13.0,Shooting foul by W. Cauley-Stein (drawn by W. Hernangómez), ,14-19, , 
5:13.0,W. Hernangómez makes free throw 1 of 2,+1,15-19, , 
5:13.0,M. Monk enters the game for J. Lamb, ,15-19, , 
5:13.0,W. Hernangómez misses free throw 2 of 2, ,15-19, , 
5:11.0, , ,15-19, ,Defensive rebound by I. Shumpert
4:59.0, , ,15-19, ,Turnover by B. Bogdanović (bad pass; steal by K. Walker)
4:56.0,Turnover by K. Walker (bad pass), ,15-19, , 
4:40.0, , ,15-19, ,M. Bagley misses 2-pt hook shot from 7 ft
4:37.0,Defensive rebound by W. Hernangómez, ,15-19, , 
4:28.0,M. Monk makes 3-pt jump shot from 23 ft (assist by K. Walker),+3,18-19, , 
4:13.0, , ,18-19, ,M. Bagley misses 3-pt jump shot from 25 ft
4:09.0,Defensive rebound by M. Bridges, ,18-19, , 
4:06.0,M. Bridges misses 2-pt layup from 6 ft, ,18-19, , 
4:03.0, , ,18-19, ,Defensive rebound by B. Bogdanović
3:52.0, , ,18-21,+2,M. Bagley makes 2-pt layup from 2 ft (assist by W. Cauley-Stein)
3:39.0,K. Walker makes 2-pt layup from 3 ft,+2,20-21, , 
3:29.0, , ,20-21, ,Shooting foul by M. Bridges (drawn by D. Fox)
3:29.0, , ,20-22,+1,D. Fox makes free throw 1 of 2
3:29.0, , ,20-22, ,N. Bjelica enters the game for W. Cauley-Stein
3:29.0, , ,20-22, ,J. Jackson enters the game for I. Shumpert
3:29.0, , ,20-23,+1,D. Fox makes free throw 2 of 2
3:14.0,Turnover by M. Monk (bad pass; steal by D. Fox), ,20-23, , 
3:12.0, , ,20-23, ,Personal foul by M. Kidd-Gilchrist (drawn by D. Fox)
3:12.0, , ,20-24,+1,D. Fox makes free throw 1 of 2
3:12.0,D. Graham enters the game for K. Walker, ,20-24, , 
3:12.0, , ,20-25,+1,D. Fox makes free throw 2 of 2
2:56.0,M. Monk makes 2-pt layup from 2 ft,+2,22-25, , 
2:54.0, , ,22-25, ,Sacramento full timeout
2:54.0, , ,22-25, ,Y. Ferrell enters the game for D. Fox
2:33.0, , ,22-25, ,M. Bagley misses 2-pt jump shot from 12 ft
