time,away_description,away_change,score,home_change,home_description
11:39.0,R. Covington misses 3-pt jump shot from 25 ft, ,0-0, , 
11:38.0,Offensive rebound by Team, ,0-0, , 
11:36.0,J. Nurkić makes 2-pt jump shot from 16 ft (assist by D. Lillard),+2,2-0, , 
11:21.0, , ,2-0, ,Offensive foul by M. Plumlee (drawn by C. McCollum)
11:21.0, , ,2-0, ,Turnover by M. Plumlee (offensive foul)
11:00.0,N. Powell misses 3-pt jump shot from 25 ft, ,2-0, , 
10:56.0, , ,2-0, ,Defensive rebound by L. Ball
10:38.0, , ,2-0, ,L. Ball misses 3-pt jump shot from 26 ft
10:35.0,Defensive rebound by J. Nurkić, ,2-0, , 
10:25.0,J. Nurkić makes 2-pt dunk from 1 ft (assist by C. McCollum),+2,4-0, , 
10:09.0, , ,4-3,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by T. Rozier)
9:55.0,C. McCollum misses 3-pt jump shot from 24 ft, ,4-3, , 
9:52.0,Offensive rebound by J. Nurkić, ,4-3, , 
9:42.0,N. Powell makes 3-pt jump shot from 25 ft (assist by D. Lillard),+3,7-3, , 
9:22.0, , ,7-6,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by L. Ball)
9:12.0,J. Nurkić misses 3-pt jump shot from 26 ft, ,7-6, , 
9:09.0, , ,7-6, ,Defensive rebound by G. Hayward
9:00.0, , ,7-6, ,T. Rozier misses 3-pt jump shot from 23 ft
8:57.0,Defensive rebound by J. Nurkić, ,7-6, , 
8:47.0,J. Nurkić makes 2-pt layup from 2 ft (assist by D. Lillard),+2,9-6, , 
8:32.0, , ,9-9,+3,G. Hayward makes 3-pt jump shot from 25 ft (assist by T. Rozier)
8:22.0,N. Powell misses 3-pt jump shot from 24 ft, ,9-9, , 
8:20.0, , ,9-9, ,Defensive rebound by M. Bridges
8:05.0, , ,9-12,+3,L. Ball makes 3-pt jump shot from 25 ft (assist by T. Rozier)
7:42.0,C. McCollum makes 3-pt jump shot from 27 ft,+3,12-12, , 
7:32.0, , ,12-12, ,Shooting foul by C. McCollum (drawn by T. Rozier)
7:32.0, , ,12-13,+1,T. Rozier makes free throw 1 of 2
7:32.0, , ,12-14,+1,T. Rozier makes free throw 2 of 2
7:14.0,D. Lillard misses 3-pt jump shot from 27 ft, ,12-14, , 
7:11.0, , ,12-14, ,Defensive rebound by G. Hayward
7:00.0, , ,12-17,+3,T. Rozier makes 3-pt jump shot from 27 ft (assist by M. Plumlee)
6:59.0,Portland full timeout, ,12-17, , 
6:59.0,N. Little enters the game for N. Powell, ,12-17, , 
6:59.0, , ,12-17, ,K. Oubre enters the game for G. Hayward
