time,away_description,away_change,score,home_change,home_description
11:44.0,B. Portis makes 2-pt jump shot from 8 ft (assist by G. Antetokounmpo),+2,2-0, , 
11:27.0, , ,2-0, ,N. Vučević misses 2-pt jump shot from 14 ft
11:25.0,Defensive rebound by G. Antetokounmpo, ,2-0, , 
11:17.0,G. Antetokounmpo misses 2-pt layup from 1 ft, ,2-0, , 
11:15.0, , ,2-0, ,Defensive rebound by D. DeRozan
11:11.0, , ,2-2,+2,Z. LaVine makes 2-pt jump shot from 17 ft (assist by A. Dosunmu)
10:59.0,B. Portis makes 3-pt jump shot from 27 ft (assist by J. Holiday),+3,5-2, , 
10:52.0, , ,5-2, ,Personal foul by J. Holiday (drawn by Z. LaVine)
10:47.0, , ,5-2, ,D. DeRozan misses 2-pt jump shot from 21 ft
10:43.0,Defensive rebound by J. Holiday, ,5-2, , 
10:34.0,K. Middleton makes 2-pt jump shot from 14 ft,+2,7-2, , 
10:14.0, , ,7-2, ,Turnover by N. Vučević (lost ball; steal by G. Antetokounmpo)
10:05.0,K. Middleton misses 3-pt jump shot from 25 ft, ,7-2, , 
10:03.0, , ,7-2, ,Defensive rebound by D. DeRozan
9:55.0, , ,7-4,+2,Z. LaVine makes 2-pt layup from 1 ft
9:50.0,Personal foul by D. DeRozan (drawn by G. Allen), ,7-4, , 
9:36.0,Turnover by G. Antetokounmpo (bad pass), ,7-4, , 
9:23.0, , ,7-4, ,A. Dosunmu misses 3-pt jump shot from 25 ft
9:20.0, , ,7-4, ,Offensive rebound by T. Thompson
9:14.0, , ,7-4, ,D. DeRozan misses 2-pt layup from 2 ft
9:11.0, , ,7-4, ,Offensive rebound by N. Vučević
9:11.0, , ,7-6,+2,N. Vučević makes 2-pt layup at rim
9:05.0,Turnover by K. Middleton (bad pass; steal by Z. LaVine), ,7-6, , 
8:50.0, , ,7-8,+2,D. DeRozan makes 2-pt jump shot from 9 ft
8:35.0,Shooting foul by T. Thompson (drawn by G. Antetokounmpo), ,7-8, , 
8:35.0,G. Antetokounmpo makes free throw 1 of 2,+1,8-8, , 
8:35.0,G. Antetokounmpo misses free throw 2 of 2, ,8-8, , 
8:34.0,Offensive rebound by Team, ,8-8, , 
8:34.0, , ,8-8, ,Loose ball foul by N. Vučević (drawn by B. Portis)
8:22.0,B. Portis makes 3-pt jump shot from 25 ft (assist by K. Middleton),+3,11-8, , 
8:05.0, , ,11-10,+2,T. Thompson makes 2-pt jump shot from 8 ft (assist by Z. LaVine)
7:52.0,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by K. Middleton),+2,13-10, , 
7:26.0, , ,13-10, ,Turnover by D. DeRozan (bad pass)
7:26.0,S. Ibaka enters the game for B. Portis, ,13-10, , 
7:16.0,S. Ibaka misses 3-pt jump shot from 26 ft, ,13-10, , 
7:12.0, , ,13-10, ,Defensive rebound by Z. LaVine
7:04.0, , ,13-12,+2,Z. LaVine makes 2-pt layup from 2 ft
6:56.0,J. Holiday makes 3-pt jump shot from 25 ft,+3,16-12, , 
6:44.0, , ,16-12, ,Z. LaVine misses 3-pt jump shot from 26 ft
6:40.0,Defensive rebound by S. Ibaka, ,16-12, , 
6:35.0,G. Antetokounmpo misses 3-pt jump shot from 26 ft, ,16-12, , 
6:31.0,Offensive rebound by J. Holiday, ,16-12, , 
6:30.0,J. Holiday makes 2-pt layup from 2 ft,+2,18-12, , 
6:30.0, , ,18-12, ,Chicago full timeout
6:30.0, , ,18-12, ,J. Green enters the game for D. DeRozan
6:30.0, , ,18-12, ,C. White enters the game for T. Thompson
6:15.0, , ,18-14,+2,N. Vučević makes 2-pt hook shot from 5 ft (assist by Z. LaVine)
6:01.0,J. Holiday misses 2-pt jump shot from 6 ft, ,18-14, , 
6:00.0, , ,18-14, ,Defensive rebound by Z. LaVine
5:57.0, , ,18-14, ,C. White misses 3-pt jump shot from 25 ft
5:54.0,Defensive rebound by G. Allen, ,18-14, , 
5:48.0,Offensive foul by K. Middleton (drawn by C. White), ,18-14, , 
5:48.0,Turnover by K. Middleton (offensive foul), ,18-14, , 
5:38.0, , ,18-16,+2,N. Vučević makes 2-pt jump shot from 9 ft (assist by Z. LaVine)
5:26.0,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by K. Middleton),+2,20-16, , 
5:08.0, , ,20-18,+2,Z. LaVine makes 2-pt jump shot from 18 ft
4:57.0,S. Ibaka misses 2-pt jump shot from 20 ft, ,20-18, , 
4:57.0, , ,20-18, ,Defensive rebound by Z. LaVine
4:46.0, , ,20-20,+2,Z. LaVine makes 2-pt jump shot from 20 ft
4:27.0,Offensive foul by K. Middleton (drawn by N. Vučević), ,20-20, , 
4:27.0,Turnover by K. Middleton (offensive foul), ,20-20, , 
4:27.0,J. Carter enters the game for G. Antetokounmpo, ,20-20, , 
4:27.0,W. Matthews enters the game for J. Holiday, ,20-20, , 
4:27.0,B. Portis enters the game for K. Middleton, ,20-20, , 
4:10.0, , ,20-20, ,N. Vučević misses 2-pt layup from 2 ft
4:08.0,Defensive rebound by G. Allen, ,20-20, , 
4:04.0,W. Matthews misses 3-pt jump shot from 26 ft, ,20-20, , 
4:00.0, , ,20-20, ,Defensive rebound by J. Green
3:51.0, , ,20-20, ,Turnover by N. Vučević (dbl dribble)
3:51.0,Milwaukee full timeout, ,20-20, , 
3:51.0,J. Holiday enters the game for G. Allen, ,20-20, , 
3:34.0,S. Ibaka misses 2-pt jump shot from 14 ft, ,20-20, , 
3:31.0, , ,20-20, ,Defensive rebound by Z. LaVine
3:11.0, , ,20-20, ,C. White misses 3-pt jump shot from 27 ft
3:08.0,Defensive rebound by B. Portis, ,20-20, , 
2:58.0,B. Portis makes 2-pt jump shot from 8 ft,+2,22-20, , 
2:40.0, , ,22-20, ,A. Dosunmu misses 3-pt jump shot from 24 ft
2:38.0,Defensive rebound by B. Portis, ,22-20, , 
2:28.0,J. Carter misses 3-pt jump shot from 23 ft, ,22-20, , 
2:24.0,Offensive rebound by S. Ibaka, ,22-20, , 
2:19.0,Turnover by S. Ibaka (bad pass), ,22-20, , 
2:19.0, , ,22-20, ,T. Brown enters the game for A. Dosunmu
2:19.0, , ,22-20, ,D. DeRozan enters the game for Z. LaVine
2:19.0, , ,22-20, ,D. Jones enters the game for N. Vučević
2:05.0, , ,22-20, ,D. DeRozan misses 2-pt jump shot from 10 ft
2:03.0,Defensive rebound by B. Portis, ,22-20, , 
1:54.0,J. Holiday misses 2-pt jump shot from 23 ft, ,22-20, , 
1:52.0, , ,22-20, ,Defensive rebound by T. Brown
1:45.0, , ,22-20, ,J. Green misses 3-pt jump shot from 23 ft
1:41.0,Defensive rebound by B. Portis, ,22-20, , 
1:29.0,B. Portis misses 2-pt jump shot from 14 ft, ,22-20, , 
1:25.0, , ,22-20, ,Defensive rebound by D. Jones
1:16.0, , ,22-22,+2,T. Brown makes 2-pt layup from 1 ft (assist by C. White)
1:05.0,Shooting foul by T. Brown (drawn by J. Holiday), ,22-22, , 
1:05.0,J. Holiday makes free throw 1 of 2,+1,23-22, , 
1:05.0,G. Antetokounmpo enters the game for J. Carter, ,23-22, , 
1:05.0,J. Nwora enters the game for S. Ibaka, ,23-22, , 
1:05.0,J. Holiday misses free throw 2 of 2, ,23-22, , 
1:02.0, , ,23-22, ,Defensive rebound by Team
0:48.0, , ,23-22, ,Turnover by C. White (lost ball; steal by J. Nwora)
0:45.0,Turnover by G. Antetokounmpo (traveling), ,23-22, , 
0:31.0, , ,23-25,+3,T. Brown makes 3-pt jump shot from 23 ft (assist by D. Jones)
0:21.0,Shooting foul by J. Green (drawn by J. Nwora), ,23-25, , 
0:21.0,J. Nwora makes free throw 1 of 2,+1,24-25, , 
0:21.0,J. Carter enters the game for J. Holiday, ,24-25, , 
0:21.0,J. Nwora makes free throw 2 of 2,+1,25-25, , 
0:01.0, , ,25-25, ,D. DeRozan misses 2-pt jump shot from 22 ft
0:01.0,Defensive rebound by G. Antetokounmpo, ,25-25, , 
11:42.0, , ,25-25, ,D. DeRozan misses 2-pt jump shot from 20 ft
11:42.0,Defensive rebound by Team, ,25-25, , 
11:26.0,G. Antetokounmpo misses 2-pt jump shot from 18 ft, ,25-25, , 
11:24.0,Offensive rebound by W. Matthews, ,25-25, , 
11:24.0,W. Matthews makes 2-pt layup at rim,+2,27-25, , 
