time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,J. Harris misses 3-pt jump shot from 26 ft
11:37.0,Defensive rebound by B. Hield, ,0-0, , 
11:17.0,H. Barnes misses 3-pt jump shot from 25 ft, ,0-0, , 
11:14.0, , ,0-0, ,Defensive rebound by J. Allen
11:06.0, , ,0-0, ,T. Prince misses 3-pt jump shot from 25 ft
11:02.0,Defensive rebound by R. Holmes, ,0-0, , 
10:42.0,Turnover by B. Hield (bad pass; steal by J. Allen), ,0-0, , 
10:35.0, , ,0-0, ,Turnover by T. Prince (lost ball; steal by C. Joseph)
10:27.0,Offensive foul by R. Holmes (drawn by S. Dinwiddie), ,0-0, , 
10:27.0,Turnover by R. Holmes (offensive foul), ,0-0, , 
10:12.0, , ,0-3,+3,G. Temple makes 3-pt jump shot from 26 ft (assist by S. Dinwiddie)
9:52.0,Turnover by H. Barnes (bad pass; steal by S. Dinwiddie), ,0-3, , 
9:44.0, , ,0-3, ,T. Prince misses 2-pt layup from 2 ft
9:42.0,Defensive rebound by N. Bjelica, ,0-3, , 
9:34.0,H. Barnes makes 2-pt hook shot from 5 ft (assist by C. Joseph),+2,2-3, , 
9:18.0, , ,2-3, ,S. Dinwiddie misses 3-pt jump shot from 24 ft
9:15.0,Defensive rebound by R. Holmes, ,2-3, , 
9:00.0,B. Hield misses 2-pt jump shot from 14 ft, ,2-3, , 
8:56.0, , ,2-3, ,Defensive rebound by J. Harris
8:48.0, , ,2-6,+3,J. Harris makes 3-pt jump shot from 27 ft (assist by S. Dinwiddie)
8:29.0,R. Holmes makes 2-pt layup at rim (assist by C. Joseph),+2,4-6, , 
8:19.0, , ,4-8,+2,J. Allen makes 2-pt dunk from 1 ft (assist by S. Dinwiddie)
8:09.0,C. Joseph makes 2-pt jump shot from 15 ft,+2,6-8, , 
7:50.0, , ,6-8, ,Shooting foul by C. Joseph (drawn by S. Dinwiddie)
7:50.0, , ,6-9,+1,S. Dinwiddie makes free throw 1 of 2
7:50.0, , ,6-10,+1,S. Dinwiddie makes free throw 2 of 2
7:40.0,B. Hield misses 3-pt jump shot from 25 ft, ,6-10, , 
7:38.0, , ,6-10, ,Defensive rebound by J. Harris
7:28.0, , ,6-10, ,T. Prince misses 2-pt jump shot from 6 ft
7:26.0, , ,6-10, ,Offensive rebound by T. Prince
7:24.0, , ,6-10, ,G. Temple misses 3-pt jump shot from 25 ft
7:20.0, , ,6-10, ,Offensive rebound by J. Harris
7:16.0, , ,6-12,+2,J. Harris makes 2-pt layup from 1 ft
7:04.0,H. Barnes makes 2-pt layup from 2 ft (assist by C. Joseph),+2,8-12, , 
6:50.0, , ,8-14,+2,J. Allen makes 2-pt dunk from 1 ft (assist by J. Harris)
6:30.0,H. Barnes misses 2-pt jump shot from 11 ft, ,8-14, , 
6:28.0, , ,8-14, ,Defensive rebound by J. Allen
6:19.0, , ,8-14, ,T. Prince misses 3-pt jump shot from 24 ft
6:14.0,Defensive rebound by C. Joseph, ,8-14, , 
6:05.0,B. Hield makes 2-pt layup from 3 ft,+2,10-14, , 
6:05.0, , ,10-14, ,Brooklyn full timeout
6:05.0,Y. Ferrell enters the game for H. Barnes, ,10-14, , 
6:05.0,J. James enters the game for C. Joseph, ,10-14, , 
6:05.0, , ,10-14, ,D. Musa enters the game for G. Temple
5:55.0, , ,10-14, ,Offensive foul by J. Allen (drawn by Y. Ferrell)
5:55.0, , ,10-14, ,Turnover by J. Allen (offensive foul)
5:44.0,B. Hield makes 2-pt jump shot from 19 ft (assist by Y. Ferrell),+2,12-14, , 
5:28.0, , ,12-16,+2,S. Dinwiddie makes 2-pt layup from 4 ft
5:21.0,Shooting foul by S. Dinwiddie (drawn by B. Hield), ,12-16, , 
5:21.0,B. Hield makes free throw 1 of 3,+1,13-16, , 
5:21.0,B. Hield makes free throw 2 of 3,+1,14-16, , 
5:21.0, , ,14-16, ,I. Shumpert enters the game for J. Harris
5:21.0,B. Hield makes free throw 3 of 3,+1,15-16, , 
5:07.0, , ,15-18,+2,S. Dinwiddie makes 2-pt jump shot from 9 ft
4:48.0,Turnover by Y. Ferrell (traveling), ,15-18, , 
