time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,T. Davis misses 3-pt jump shot from 26 ft
11:38.0,Defensive rebound by H. Diallo, ,0-0, , 
11:25.0,Turnover by I. Stewart (3 sec), ,0-0, , 
11:04.0, , ,0-0, ,H. Barnes misses 3-pt jump shot from 25 ft
11:02.0, , ,0-0, ,Offensive rebound by R. Holmes
11:02.0, , ,0-0, ,Shooting foul by S. Bey (drawn by R. Holmes)
11:02.0, , ,0-1,+1,R. Holmes makes free throw 1 of 2
11:02.0, , ,0-1, ,R. Holmes misses free throw 2 of 2
10:58.0,Defensive rebound by I. Stewart, ,0-1, , 
10:48.0,I. Stewart misses 2-pt layup from 3 ft, ,0-1, , 
10:45.0, , ,0-1, ,Defensive rebound by M. Bagley
10:41.0, , ,0-1, ,Shooting foul by C. Cunningham (drawn by D. Fox)
10:41.0, , ,0-2,+1,D. Fox makes free throw 1 of 2
10:41.0, , ,0-3,+1,D. Fox makes free throw 2 of 2
10:25.0,C. Joseph misses 2-pt jump shot from 6 ft, ,0-3, , 
10:23.0,Offensive rebound by I. Stewart, ,0-3, , 
10:22.0,Personal foul by R. Holmes (drawn by I. Stewart), ,0-3, , 
10:11.0,H. Diallo misses 3-pt jump shot from 25 ft, ,0-3, , 
10:06.0,Offensive rebound by S. Bey, ,0-3, , 
10:04.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,0-3, , 
10:01.0,Offensive rebound by I. Stewart, ,0-3, , 
9:58.0,S. Bey makes 3-pt jump shot from 25 ft (assist by I. Stewart),+3,3-3, , 
9:45.0, , ,3-3, ,Turnover by D. Fox (step out of bounds)
9:33.0,Turnover by I. Stewart (bad pass; steal by D. Fox), ,3-3, , 
9:31.0, , ,3-5,+2,D. Fox makes 2-pt dunk from 1 ft
9:20.0,Shooting foul by D. Fox (drawn by C. Cunningham), ,3-5, , 
9:20.0,C. Cunningham makes free throw 1 of 2,+1,4-5, , 
9:20.0,C. Cunningham makes free throw 2 of 2,+1,5-5, , 
9:11.0, , ,5-5, ,D. Fox misses 2-pt jump shot from 8 ft
9:06.0,Defensive rebound by S. Bey, ,5-5, , 
8:58.0,I. Stewart makes 2-pt hook shot from 7 ft (assist by S. Bey),+2,7-5, , 
8:47.0, , ,7-5, ,Shooting foul by I. Stewart (drawn by T. Davis)
8:47.0, , ,7-6,+1,T. Davis makes free throw 1 of 2
8:47.0, , ,7-7,+1,T. Davis makes free throw 2 of 2
8:37.0,S. Bey makes 2-pt jump shot from 18 ft (assist by C. Joseph),+2,9-7, , 
8:21.0, , ,9-9,+2,M. Bagley makes 2-pt hook shot from 7 ft (assist by D. Fox)
8:05.0,I. Stewart misses 2-pt hook shot from 5 ft, ,9-9, , 
8:02.0, , ,9-9, ,Defensive rebound by M. Bagley
7:57.0, , ,9-9, ,D. Fox misses 2-pt jump shot from 17 ft
7:53.0, , ,9-9, ,Offensive rebound by M. Bagley
7:49.0, , ,9-9, ,T. Davis misses 2-pt jump shot from 4 ft
7:45.0, , ,9-9, ,Offensive rebound by T. Davis
7:45.0, , ,9-9, ,T. Davis misses 2-pt layup at rim
7:43.0,Defensive rebound by I. Stewart, ,9-9, , 
7:38.0,S. Bey misses 3-pt jump shot from 25 ft, ,9-9, , 
7:35.0, , ,9-9, ,Defensive rebound by D. Fox
7:35.0, , ,9-9, ,Shooting foul by H. Diallo (drawn by H. Barnes)
7:35.0, , ,9-10,+1,H. Barnes makes free throw 1 of 2
7:35.0, , ,9-10, ,D. Jones enters the game for R. Holmes
7:35.0, , ,9-11,+1,H. Barnes makes free throw 2 of 2
7:23.0,Shooting foul by T. Davis (drawn by C. Joseph), ,9-11, , 
7:23.0,C. Joseph makes free throw 1 of 2,+1,10-11, , 
7:23.0, , ,10-11, ,B. Hield enters the game for T. Davis
7:23.0, , ,10-11, ,Technical foul by D. Fox
7:23.0,C. Joseph makes technical free throw,+1,11-11, , 
7:23.0,C. Joseph misses free throw 2 of 2, ,11-11, , 
7:21.0, , ,11-11, ,Defensive rebound by D. Jones
7:08.0, , ,11-11, ,M. Bagley misses 2-pt hook shot from 6 ft
7:04.0,Defensive rebound by H. Diallo, ,11-11, , 
6:52.0,I. Stewart misses 2-pt layup from 3 ft (block by D. Jones), ,11-11, , 
6:48.0, , ,11-11, ,Defensive rebound by H. Barnes
6:36.0, , ,11-11, ,H. Barnes misses 3-pt jump shot from 25 ft
6:34.0, , ,11-11, ,Offensive rebound by D. Jones
6:32.0, , ,11-11, ,H. Barnes misses 2-pt layup from 6 ft
6:32.0, , ,11-11, ,Offensive rebound by Team
6:32.0, , ,11-11, ,Sacramento full timeout
6:27.0, , ,11-11, ,Shooting foul by C. Cunningham (drawn by H. Barnes)
6:27.0, , ,11-12,+1,H. Barnes makes free throw 1 of 2
6:27.0,R. McGruder enters the game for C. Cunningham, ,11-12, , 
6:27.0, , ,11-13,+1,H. Barnes makes free throw 2 of 2
6:07.0,R. McGruder makes 2-pt jump shot from 8 ft (assist by S. Bey),+2,13-13, , 
5:59.0, , ,13-15,+2,D. Fox makes 2-pt jump shot from 13 ft
5:44.0,Shooting foul by D. Jones (drawn by H. Diallo), ,13-15, , 
