time,away_description,away_change,score,home_change,home_description
11:32.0,K. Middleton misses 3-pt jump shot from 26 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by I. Okoro
11:08.0, , ,0-0, ,D. Wade misses 3-pt jump shot from 24 ft
11:06.0,Defensive rebound by B. Portis, ,0-0, , 
11:03.0,Turnover by G. Antetokounmpo (traveling), ,0-0, , 
10:47.0, , ,0-0, ,I. Okoro misses 3-pt jump shot from 25 ft
10:43.0,Defensive rebound by G. Antetokounmpo, ,0-0, , 
10:38.0,P. Connaughton makes 3-pt jump shot from 23 ft (assist by B. Portis),+3,3-0, , 
10:25.0, , ,3-2,+2,J. Allen makes 2-pt dunk from 1 ft (assist by D. Garland)
10:12.0,Turnover by K. Middleton (bad pass; steal by I. Okoro), ,3-2, , 
10:04.0, , ,3-2, ,E. Mobley misses 3-pt jump shot from 25 ft
10:01.0,Defensive rebound by G. Antetokounmpo, ,3-2, , 
9:54.0,B. Portis makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,6-2, , 
9:26.0, , ,6-4,+2,J. Allen makes 2-pt hook shot from 4 ft (assist by D. Garland)
9:18.0,K. Middleton makes 3-pt jump shot from 23 ft (assist by G. Antetokounmpo),+3,9-4, , 
8:59.0, , ,9-7,+3,I. Okoro makes 3-pt jump shot from 24 ft (assist by E. Mobley)
8:47.0,G. Antetokounmpo misses 2-pt hook shot from 6 ft, ,9-7, , 
8:45.0, , ,9-7, ,Defensive rebound by E. Mobley
8:38.0, , ,9-9,+2,D. Garland makes 2-pt jump shot from 9 ft
8:21.0,B. Portis makes 2-pt jump shot from 21 ft (assist by K. Middleton),+2,11-9, , 
8:07.0, , ,11-9, ,J. Allen misses 2-pt layup from 1 ft
8:07.0, , ,11-9, ,Offensive rebound by Team
8:07.0, , ,11-9, ,Personal foul by B. Portis (drawn by J. Allen)
7:53.0, , ,11-11,+2,D. Garland makes 2-pt jump shot from 19 ft
7:35.0,P. Connaughton makes 2-pt layup from 1 ft (assist by G. Antetokounmpo),+2,13-11, , 
7:09.0, , ,13-11, ,E. Mobley misses 2-pt hook shot from 2 ft
7:08.0, , ,13-11, ,Offensive rebound by J. Allen
7:08.0, , ,13-11, ,J. Allen misses 2-pt layup at rim
7:08.0,Defensive rebound by G. Antetokounmpo, ,13-11, , 
7:05.0,Shooting foul by I. Okoro (drawn by B. Portis), ,13-11, , 
7:05.0,B. Portis misses free throw 1 of 2, ,13-11, , 
7:05.0,Offensive rebound by Team, ,13-11, , 
7:05.0,D. DiVincenzo enters the game for K. Middleton, ,13-11, , 
7:05.0,B. Portis makes free throw 2 of 2,+1,14-11, , 
6:52.0, , ,14-11, ,E. Mobley misses 3-pt jump shot from 25 ft
6:49.0,Defensive rebound by P. Connaughton, ,14-11, , 
6:29.0,D. DiVincenzo makes 3-pt jump shot from 23 ft (assist by J. Holiday),+3,17-11, , 
6:11.0, , ,17-14,+3,D. Garland makes 3-pt jump shot from 33 ft (assist by I. Okoro)
6:10.0,Milwaukee full timeout, ,17-14, , 
6:10.0,K. Middleton enters the game for G. Antetokounmpo, ,17-14, , 
6:10.0, , ,17-14, ,K. Love enters the game for J. Allen
6:10.0, , ,17-14, ,C. Osman enters the game for D. Wade
5:52.0,J. Holiday makes 2-pt hook shot from 6 ft,+2,19-14, , 
5:34.0, , ,19-14, ,E. Mobley misses 2-pt jump shot from 16 ft
5:33.0,Defensive rebound by Team, ,19-14, , 
5:23.0,K. Middleton makes 3-pt jump shot from 28 ft,+3,22-14, , 
5:06.0, , ,22-17,+3,C. Osman makes 3-pt jump shot from 24 ft (assist by I. Okoro)
4:58.0,Turnover by J. Holiday (bad pass; steal by D. Garland), ,22-17, , 
4:51.0, , ,22-20,+3,K. Love makes 3-pt jump shot from 24 ft (assist by D. Garland)
4:39.0,B. Portis makes 2-pt dunk from 1 ft (assist by J. Holiday),+2,24-20, , 
4:23.0, , ,24-20, ,Turnover by C. Osman (lost ball; steal by D. DiVincenzo)
4:17.0,J. Holiday makes 2-pt layup from 1 ft (assist by D. DiVincenzo),+2,26-20, , 
3:56.0, , ,26-20, ,K. Love misses 2-pt jump shot from 18 ft
3:53.0,Defensive rebound by D. DiVincenzo, ,26-20, , 
3:43.0,P. Connaughton makes 3-pt jump shot from 28 ft (assist by J. Holiday),+3,29-20, , 
3:30.0, , ,29-20, ,Shooting foul by J. Holiday (drawn by D. Garland)
3:30.0, , ,29-20, ,D. Garland misses free throw 1 of 2
3:30.0, , ,29-20, ,Offensive rebound by Team
3:30.0,G. Hill enters the game for P. Connaughton, ,29-20, , 
3:30.0,J. Nwora enters the game for J. Holiday, ,29-20, , 
3:30.0, , ,29-20, ,J. Allen enters the game for E. Mobley
3:30.0, , ,29-20, ,L. Stevens enters the game for I. Okoro
3:30.0, , ,29-21,+1,D. Garland makes free throw 2 of 2
3:19.0,G. Hill misses 2-pt jump shot from 10 ft, ,29-21, , 
3:17.0,Offensive rebound by D. DiVincenzo, ,29-21, , 
3:17.0,D. DiVincenzo makes 2-pt layup at rim,+2,31-21, , 
3:09.0, , ,31-21, ,Cleveland full timeout
3:09.0,G. Antetokounmpo enters the game for K. Middleton, ,31-21, , 
3:09.0,S. Mamukelashvili enters the game for B. Portis, ,31-21, , 
3:09.0, , ,31-21, ,R. Rondo enters the game for D. Garland
