time,away_description,away_change,score,home_change,home_description
11:39.0,Turnover by A. Drummond (3 sec), ,0-0, , 
11:21.0,Violation by Team (kicked ball), ,0-0, , 
11:15.0, , ,0-0, ,Shooting foul by B. Brown (drawn by T. Rozier)
11:15.0, , ,0-1,+1,T. Rozier makes free throw 1 of 3
11:15.0, , ,0-2,+1,T. Rozier makes free throw 2 of 3
11:15.0, , ,0-3,+1,T. Rozier makes free throw 3 of 3
10:55.0,B. Brown misses 3-pt jump shot from 26 ft, ,0-3, , 
10:52.0, , ,0-3, ,Defensive rebound by T. Rozier
10:46.0, , ,0-6,+3,D. Graham makes 3-pt jump shot from 27 ft (assist by T. Rozier)
10:33.0,B. Griffin makes 2-pt hook shot from 7 ft,+2,2-6, , 
10:33.0,Shooting foul by P. Washington (drawn by B. Griffin), ,2-6, , 
10:33.0,B. Griffin makes free throw 1 of 1,+1,3-6, , 
10:25.0, , ,3-6, ,Personal foul by L. Galloway (drawn by D. Graham)
10:11.0, , ,3-9,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by D. Graham)
9:53.0,A. Drummond misses 2-pt hook shot from 4 ft, ,3-9, , 
9:50.0, , ,3-9, ,Defensive rebound by M. Bridges
9:43.0, , ,3-9, ,Turnover by D. Graham (bad pass; steal by B. Brown)
9:41.0,Personal take foul by T. Rozier (drawn by B. Brown), ,3-9, , 
9:31.0,B. Griffin misses 3-pt jump shot from 23 ft, ,3-9, , 
9:28.0, , ,3-9, ,Defensive rebound by M. Bridges
9:23.0, , ,3-11,+2,B. Biyombo makes 2-pt hook shot from 3 ft (assist by D. Graham)
9:16.0,Detroit full timeout, ,3-11, , 
9:03.0,B. Brown makes 2-pt dunk from 2 ft (assist by A. Drummond),+2,5-11, , 
8:45.0, , ,5-13,+2,P. Washington makes 2-pt layup from 2 ft (assist by D. Graham)
8:26.0,B. Griffin makes 2-pt layup from 3 ft,+2,7-13, , 
8:06.0, , ,7-15,+2,B. Biyombo makes 2-pt layup from 2 ft (assist by D. Graham)
8:01.0,Personal foul by P. Washington (drawn by A. Drummond), ,7-15, , 
7:56.0,Shooting foul by P. Washington (drawn by B. Griffin), ,7-15, , 
7:56.0, , ,7-15, ,Charlotte full timeout
7:56.0, , ,7-15, ,Instant Replay (Challenge: Ruling Stands)
