time,away_description,away_change,score,home_change,home_description
11:45.0,A. Horford makes 2-pt layup from 2 ft (assist by M. Scott),+2,2-0, , 
11:25.0, , ,2-2,+2,H. Giles makes 2-pt hook shot from 7 ft (assist by D. Fox)
11:07.0,M. Scott misses 3-pt jump shot from 26 ft, ,2-2, , 
11:05.0, , ,2-2, ,Defensive rebound by D. Fox
10:43.0, , ,2-2, ,D. Fox misses 3-pt jump shot from 25 ft
10:41.0,Defensive rebound by M. Scott, ,2-2, , 
10:35.0,Turnover by T. Harris (bad pass; steal by H. Giles), ,2-2, , 
10:25.0, , ,2-2, ,Turnover by H. Giles (bad pass; steal by S. Milton)
10:20.0,S. Milton makes 2-pt layup from 3 ft,+2,4-2, , 
10:07.0, , ,4-2, ,N. Bjelica misses 3-pt jump shot from 29 ft
10:05.0,Defensive rebound by T. Harris, ,4-2, , 
9:57.0,T. Harris makes 3-pt jump shot from 26 ft,+3,7-2, , 
9:37.0, , ,7-4,+2,H. Giles makes 2-pt layup from 3 ft
9:19.0,M. Scott makes 2-pt layup from 2 ft (assist by S. Milton),+2,9-4, , 
9:09.0, , ,9-4, ,N. Bjelica misses 2-pt jump shot from 4 ft
9:06.0,Defensive rebound by T. Harris, ,9-4, , 
8:59.0,A. Horford makes 3-pt jump shot from 23 ft (assist by T. Harris),+3,12-4, , 
8:41.0, , ,12-4, ,H. Barnes misses 2-pt dunk from 1 ft
8:39.0, , ,12-4, ,Offensive rebound by H. Barnes
8:37.0, , ,12-6,+2,H. Giles makes 2-pt jump shot from 17 ft (assist by H. Barnes)
8:16.0,A. Horford misses 2-pt hook shot from 6 ft, ,12-6, , 
8:14.0, , ,12-6, ,Defensive rebound by B. Bogdanović
8:02.0, , ,12-6, ,H. Giles misses 2-pt jump shot from 16 ft
8:00.0,Defensive rebound by M. Scott, ,12-6, , 
7:49.0,T. Harris makes 3-pt jump shot from 24 ft,+3,15-6, , 
7:48.0, , ,15-6, ,Sacramento full timeout
7:30.0, , ,15-8,+2,B. Bogdanović makes 2-pt jump shot from 18 ft
7:10.0,A. Horford misses 2-pt hook shot from 7 ft, ,15-8, , 
7:07.0,Offensive rebound by M. Scott, ,15-8, , 
7:06.0,S. Milton makes 3-pt jump shot from 25 ft (assist by M. Scott),+3,18-8, , 
6:50.0, , ,18-10,+2,D. Fox makes 2-pt layup from 2 ft
6:50.0, , ,18-10, ,Personal foul by M. Thybulle (drawn by D. Fox)
6:50.0, , ,18-10, ,D. Fox misses free throw 1 of 1
6:47.0,Defensive rebound by T. Harris, ,18-10, , 
6:36.0,T. Harris makes 2-pt jump shot from 3 ft (assist by A. Horford),+2,20-10, , 
6:23.0, , ,20-10, ,Shooting foul by S. Milton (drawn by B. Bogdanović)
6:23.0, , ,20-11,+1,B. Bogdanović makes free throw 1 of 2
6:23.0,F. Korkmaz enters the game for M. Scott, ,20-11, , 
6:23.0,G. Robinson enters the game for M. Thybulle, ,20-11, , 
6:23.0, , ,20-11, ,K. Bazemore enters the game for N. Bjelica
6:23.0, , ,20-11, ,A. Len enters the game for H. Giles
6:23.0, , ,20-12,+1,B. Bogdanović makes free throw 2 of 2
6:12.0,S. Milton misses 2-pt jump shot from 14 ft, ,20-12, , 
6:10.0, , ,20-12, ,Defensive rebound by A. Len
6:07.0, , ,20-12, ,D. Fox misses 2-pt jump shot from 14 ft
6:05.0,Defensive rebound by T. Harris, ,20-12, , 
5:55.0,T. Harris misses 2-pt jump shot from 16 ft, ,20-12, , 
5:53.0, , ,20-12, ,Defensive rebound by B. Bogdanović
5:45.0, , ,20-12, ,Shooting foul by A. Horford (drawn by H. Barnes)
5:45.0, , ,20-12, ,H. Barnes misses free throw 1 of 2
5:45.0, , ,20-12, ,Offensive rebound by Team
5:45.0, , ,20-13,+1,H. Barnes makes free throw 2 of 2
5:36.0,A. Horford misses 3-pt jump shot from 26 ft, ,20-13, , 
5:33.0, , ,20-13, ,Defensive rebound by K. Bazemore
5:29.0, , ,20-13, ,Offensive foul by K. Bazemore (drawn by S. Milton)
5:29.0, , ,20-13, ,Turnover by K. Bazemore (offensive foul)
5:05.0,F. Korkmaz makes 3-pt jump shot from 24 ft (assist by A. Horford),+3,23-13, , 
4:51.0, , ,23-13, ,H. Barnes misses 2-pt jump shot from 6 ft
4:50.0,Defensive rebound by Team, ,23-13, , 
4:32.0,F. Korkmaz misses 2-pt layup from 4 ft, ,23-13, , 
4:30.0, , ,23-13, ,Defensive rebound by A. Len
4:24.0, , ,23-15,+2,H. Barnes makes 2-pt layup from 1 ft (assist by B. Bogdanović)
4:14.0,T. Harris makes 2-pt dunk from 2 ft,+2,25-15, , 
4:08.0, , ,25-17,+2,D. Fox makes 2-pt jump shot from 7 ft
4:08.0, , ,25-17, ,Shooting foul by G. Robinson (drawn by D. Fox)
4:08.0, , ,25-17, ,B. Hield enters the game for B. Bogdanović
4:08.0, , ,25-18,+1,D. Fox makes free throw 1 of 1
3:57.0,S. Milton makes 2-pt layup from 3 ft,+2,27-18, , 
3:51.0, , ,27-18, ,D. Fox misses 2-pt layup from 3 ft (block by S. Milton)
