time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,M. Turner misses 3-pt jump shot from 27 ft
11:44.0,Defensive rebound by J. Tatum, ,0-0, , 
11:28.0,A. Horford makes 2-pt jump shot from 8 ft (assist by J. Tatum),+2,2-0, , 
11:17.0, , ,2-2,+2,M. Brogdon makes 2-pt jump shot from 17 ft (assist by D. Sabonis)
11:00.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by R. Williams),+3,5-2, , 
10:45.0, , ,5-2, ,C. LeVert misses 2-pt jump shot from 9 ft
10:43.0, , ,5-2, ,Offensive rebound by Team
10:31.0, , ,5-2, ,M. Brogdon misses 2-pt jump shot from 16 ft
10:29.0, , ,5-2, ,Offensive rebound by Team
10:29.0, , ,5-2, ,Turnover by Team (shot clock)
10:23.0,Personal foul by M. Brogdon (drawn by J. Tatum), ,5-2, , 
10:08.0,J. Brown makes 3-pt jump shot from 28 ft (assist by J. Tatum),+3,8-2, , 
9:55.0, , ,8-4,+2,D. Sabonis makes 2-pt jump shot from 17 ft (assist by C. LeVert)
9:29.0,A. Horford misses 3-pt jump shot from 26 ft, ,8-4, , 
9:26.0, , ,8-4, ,Defensive rebound by M. Turner
9:15.0, , ,8-4, ,M. Brogdon misses 2-pt jump shot from 22 ft
9:11.0,Defensive rebound by R. Williams, ,8-4, , 
8:57.0,Turnover by J. Brown (bad pass; steal by D. Sabonis), ,8-4, , 
8:53.0, , ,8-7,+3,J. Holiday makes 3-pt jump shot from 25 ft (assist by D. Sabonis)
8:34.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by D. Schröder),+3,11-7, , 
8:19.0, , ,11-9,+2,C. LeVert makes 2-pt jump shot from 9 ft
8:01.0,R. Williams makes 2-pt layup from 3 ft (assist by J. Brown),+2,13-9, , 
7:53.0, , ,13-9, ,Personal foul by J. Brown (drawn by M. Brogdon)
7:48.0, , ,13-9, ,J. Holiday misses 3-pt jump shot from 25 ft
7:44.0,Defensive rebound by R. Williams, ,13-9, , 
7:32.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by J. Brown),+3,16-9, , 
7:32.0, , ,16-9, ,Indiana full timeout
7:25.0, , ,16-11,+2,M. Brogdon makes 2-pt layup from 3 ft
7:25.0,Violation by Team (def goaltending), ,16-11, , 
7:13.0,J. Brown makes 3-pt jump shot from 24 ft (assist by A. Horford),+3,19-11, , 
7:02.0, , ,19-11, ,Personal foul by D. Schröder (drawn by J. Holiday)
7:02.0, , ,19-11, ,L. Stephenson enters the game for M. Brogdon
6:46.0, , ,19-11, ,L. Stephenson misses 3-pt jump shot from 25 ft
6:44.0,Defensive rebound by A. Horford, ,19-11, , 
