time,away_description,away_change,score,home_change,home_description
11:42.0,Shooting foul by D. Hunter (drawn by B. Lopez), ,0-0, , 
11:42.0,B. Lopez makes free throw 1 of 2,+1,1-0, , 
11:42.0,B. Lopez makes free throw 2 of 2,+1,2-0, , 
11:21.0, , ,2-0, ,Offensive foul by J. Parker (drawn by B. Lopez)
11:21.0, , ,2-0, ,Turnover by J. Parker (offensive foul)
11:14.0,Personal foul by D. Jones (drawn by B. Lopez), ,2-0, , 
11:07.0,W. Matthews makes 2-pt jump shot from 19 ft (assist by E. Bledsoe),+2,4-0, , 
10:48.0, , ,4-0, ,Turnover by C. Reddish (bad pass; steal by D. DiVincenzo)
10:42.0,E. Bledsoe makes 3-pt jump shot from 26 ft (assist by W. Matthews),+3,7-0, , 
10:41.0, , ,7-0, ,Atlanta full timeout
10:29.0, , ,7-2,+2,C. Reddish makes 2-pt jump shot from 13 ft (assist by J. Parker)
10:23.0,Shooting foul by C. Reddish (drawn by E. Bledsoe), ,7-2, , 
10:23.0,E. Bledsoe makes free throw 1 of 2,+1,8-2, , 
10:23.0,E. Bledsoe makes free throw 2 of 2,+1,9-2, , 
10:11.0, , ,9-4,+2,D. Hunter makes 2-pt jump shot from 20 ft (assist by J. Parker)
10:00.0,B. Lopez makes 3-pt jump shot from 26 ft (assist by D. DiVincenzo),+3,12-4, , 
9:36.0, , ,12-4, ,Turnover by T. Young (bad pass; steal by B. Lopez)
9:25.0,B. Lopez misses 2-pt dunk from 1 ft, ,12-4, , 
9:23.0, , ,12-4, ,Defensive rebound by C. Reddish
9:15.0, , ,12-4, ,C. Reddish misses 2-pt layup from 5 ft (block by G. Antetokounmpo)
9:15.0,Defensive rebound by B. Lopez, ,12-4, , 
9:02.0,Turnover by E. Bledsoe (lost ball; steal by T. Young), ,12-4, , 
8:54.0, , ,12-4, ,T. Young misses 2-pt jump shot from 10 ft
8:52.0,Defensive rebound by G. Antetokounmpo, ,12-4, , 
8:46.0,E. Bledsoe makes 2-pt layup from 1 ft (assist by W. Matthews),+2,14-4, , 
8:34.0, , ,14-4, ,Personal foul by E. Bledsoe (drawn by T. Young)
8:25.0, , ,14-4, ,J. Parker misses 3-pt jump shot from 26 ft
8:22.0, , ,14-4, ,Offensive rebound by D. Jones
8:19.0, , ,14-7,+3,C. Reddish makes 3-pt jump shot from 24 ft (assist by D. Jones)
7:55.0,Turnover by G. Antetokounmpo (lost ball; steal by J. Parker), ,14-7, , 
7:50.0, , ,14-9,+2,J. Parker makes 2-pt dunk from 2 ft (assist by D. Hunter)
7:35.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,14-9, , 
7:32.0, , ,14-9, ,Defensive rebound by D. Hunter
7:19.0, , ,14-11,+2,D. Hunter makes 2-pt jump shot from 21 ft
