time,away_description,away_change,score,home_change,home_description
11:42.0,J. Embiid makes 2-pt jump shot from 16 ft,+2,2-0, , 
11:24.0, , ,2-2,+2,N. Alexander-Walker makes 2-pt jump shot from 19 ft (assist by B. Ingram)
11:00.0,T. Harris misses 2-pt jump shot from 14 ft, ,2-2, , 
10:57.0, , ,2-2, ,Defensive rebound by J. Hart
10:50.0, , ,2-2, ,Turnover by B. Ingram (bad pass; steal by T. Harris)
10:44.0,T. Harris makes 2-pt layup from 2 ft,+2,4-2, , 
10:25.0, , ,4-2, ,J. Valančiūnas misses 2-pt layup from 1 ft
10:18.0, , ,4-2, ,Offensive rebound by J. Valančiūnas
10:18.0, , ,4-2, ,J. Valančiūnas misses 2-pt layup at rim
10:17.0,Defensive rebound by T. Maxey, ,4-2, , 
10:13.0,J. Embiid misses 2-pt jump shot from 14 ft, ,4-2, , 
10:05.0,Offensive rebound by J. Embiid, ,4-2, , 
10:01.0,Turnover by S. Curry (traveling), ,4-2, , 
9:50.0, , ,4-2, ,B. Ingram misses 2-pt jump shot from 13 ft
9:46.0,Defensive rebound by T. Maxey, ,4-2, , 
9:41.0,J. Embiid makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,7-2, , 
9:30.0, , ,7-4,+2,N. Alexander-Walker makes 2-pt layup from 2 ft
9:24.0,T. Maxey makes 2-pt jump shot from 11 ft,+2,9-4, , 
9:09.0, , ,9-4, ,B. Ingram misses 2-pt jump shot from 16 ft
9:05.0,Defensive rebound by T. Harris, ,9-4, , 
8:50.0,T. Harris misses 2-pt jump shot from 8 ft, ,9-4, , 
8:48.0, , ,9-4, ,Defensive rebound by J. Hart
8:44.0, , ,9-6,+2,J. Valančiūnas makes 2-pt dunk from 1 ft (assist by B. Ingram)
8:31.0,J. Embiid misses 2-pt jump shot from 14 ft, ,9-6, , 
8:28.0, , ,9-6, ,Defensive rebound by J. Valančiūnas
8:16.0, , ,9-6, ,J. Valančiūnas misses 2-pt layup from 2 ft
8:16.0, , ,9-6, ,Offensive rebound by Team
8:14.0, , ,9-6, ,B. Ingram misses 3-pt jump shot from 25 ft
8:11.0,Defensive rebound by J. Embiid, ,9-6, , 
8:05.0,J. Embiid makes 3-pt jump shot from 24 ft,+3,12-6, , 
7:50.0, , ,12-8,+2,N. Alexander-Walker makes 2-pt jump shot from 15 ft
7:22.0,J. Embiid makes 2-pt layup from 2 ft (assist by S. Curry),+2,14-8, , 
7:07.0, , ,14-8, ,Shooting foul by J. Embiid (drawn by J. Hart)
7:07.0, , ,14-8, ,J. Hart misses free throw 1 of 2
7:07.0, , ,14-8, ,Offensive rebound by Team
7:07.0, , ,14-9,+1,J. Hart makes free throw 2 of 2
6:49.0,S. Curry makes 3-pt jump shot from 26 ft (assist by J. Embiid),+3,17-9, , 
6:35.0, , ,17-11,+2,J. Hart makes 2-pt jump shot from 15 ft (assist by D. Graham)
6:19.0,T. Harris misses 3-pt jump shot from 22 ft, ,17-11, , 
6:16.0,Offensive rebound by T. Harris, ,17-11, , 
6:08.0,T. Harris makes 2-pt jump shot from 10 ft (assist by J. Embiid),+2,19-11, , 
6:08.0,Shooting foul by J. Hart (drawn by T. Harris), ,19-11, , 
6:08.0, , ,19-11, ,New Orleans full timeout
6:08.0,T. Harris misses free throw 1 of 1, ,19-11, , 
6:05.0, , ,19-11, ,Defensive rebound by N. Alexander-Walker
5:45.0, , ,19-11, ,B. Ingram misses 2-pt jump shot from 9 ft
5:43.0,Defensive rebound by T. Harris, ,19-11, , 
5:31.0,T. Maxey misses 3-pt jump shot from 26 ft, ,19-11, , 
5:28.0, , ,19-11, ,Defensive rebound by J. Valančiūnas
5:21.0, , ,19-14,+3,D. Graham makes 3-pt jump shot from 26 ft
5:05.0,T. Harris makes 2-pt layup from 1 ft (assist by J. Embiid),+2,21-14, , 
4:56.0, , ,21-14, ,N. Alexander-Walker misses 2-pt layup from 2 ft
4:53.0,Defensive rebound by J. Embiid, ,21-14, , 
4:45.0,T. Maxey makes 2-pt layup from 2 ft (assist by J. Embiid),+2,23-14, , 
4:29.0, , ,23-17,+3,N. Alexander-Walker makes 3-pt jump shot from 26 ft (assist by B. Ingram)
4:01.0,T. Harris misses 2-pt layup from 1 ft (block by B. Ingram), ,23-17, , 
3:55.0, , ,23-17, ,Defensive rebound by B. Ingram
3:54.0, , ,23-19,+2,B. Ingram makes 2-pt layup from 2 ft
3:38.0,Shooting foul by J. Valančiūnas (drawn by J. Embiid), ,23-19, , 
3:38.0,J. Embiid misses free throw 1 of 2, ,23-19, , 
3:38.0,Offensive rebound by Team, ,23-19, , 
3:38.0,F. Korkmaz enters the game for T. Harris, ,23-19, , 
3:38.0,G. Niang enters the game for T. Maxey, ,23-19, , 
3:38.0, , ,23-19, ,T. Murphy enters the game for J. Hart
