time,away_description,away_change,score,home_change,home_description
11:48.0,Shooting foul by S. Harrison (drawn by K. Love), ,0-0, , 
11:48.0,K. Love makes free throw 1 of 3,+1,1-0, , 
11:48.0,K. Love makes free throw 2 of 3,+1,2-0, , 
11:48.0,K. Love makes free throw 3 of 3,+1,3-0, , 
11:27.0, , ,3-0, ,L. Markkanen misses 2-pt hook shot from 6 ft (block by A. Drummond)
11:25.0,Defensive rebound by K. Love, ,3-0, , 
11:17.0,K. Love misses 3-pt jump shot from 25 ft, ,3-0, , 
11:15.0, , ,3-0, ,Defensive rebound by W. Carter
11:06.0, , ,3-0, ,L. Markkanen misses 3-pt jump shot from 25 ft
11:04.0,Defensive rebound by K. Love, ,3-0, , 
11:01.0,Turnover by K. Love (bad pass; steal by L. Markkanen), ,3-0, , 
10:53.0, , ,3-2,+2,S. Harrison makes 2-pt jump shot from 6 ft
10:36.0,C. Osman makes 2-pt layup from 2 ft (assist by A. Drummond),+2,5-2, , 
10:13.0, , ,5-4,+2,D. Valentine makes 2-pt layup from 2 ft
9:54.0,Turnover by A. Drummond (lost ball; steal by S. Harrison), ,5-4, , 
9:46.0, , ,5-4, ,W. Carter misses 2-pt layup from 1 ft
9:46.0, , ,5-4, ,Offensive rebound by Team
9:43.0, , ,5-4, ,Turnover by W. Carter (bad pass; steal by K. Love)
9:37.0,C. Sexton makes 2-pt layup from 1 ft (assist by K. Love),+2,7-4, , 
9:23.0, , ,7-4, ,C. White misses 3-pt jump shot from 23 ft
9:21.0, , ,7-4, ,Offensive rebound by S. Harrison
9:19.0, , ,7-4, ,L. Markkanen misses 3-pt jump shot from 27 ft
9:17.0,Defensive rebound by A. Drummond, ,7-4, , 
9:15.0,Turnover by A. Drummond (bad pass), ,7-4, , 
9:06.0, , ,7-6,+2,C. White makes 2-pt jump shot from 16 ft
8:50.0,C. Sexton makes 2-pt layup from 1 ft (assist by M. Dellavedova),+2,9-6, , 
8:44.0, , ,9-6, ,Personal foul by C. Osman (drawn by D. Valentine)
8:39.0, , ,9-6, ,Personal foul by A. Drummond (drawn by W. Carter)
8:23.0, , ,9-9,+3,C. White makes 3-pt jump shot from 23 ft
8:13.0,Def 3 sec tech foul by Team, ,9-9, , 
8:13.0,K. Love makes technical free throw,+1,10-9, , 
8:03.0,C. Osman misses 3-pt jump shot from 25 ft, ,10-9, , 
7:59.0, , ,10-9, ,Defensive rebound by C. White
7:53.0, , ,10-11,+2,W. Carter makes 2-pt layup from 2 ft (assist by C. White)
7:37.0,Turnover by K. Love (bad pass; steal by W. Carter), ,10-11, , 
7:34.0, , ,10-11, ,C. White misses 3-pt jump shot from 25 ft
7:31.0, , ,10-11, ,Offensive rebound by L. Markkanen
7:31.0, , ,10-13,+2,L. Markkanen makes 2-pt dunk at rim
7:31.0,Cleveland full timeout, ,10-13, , 
7:11.0,Personal foul by W. Carter (drawn by A. Drummond), ,10-13, , 
7:05.0,Shooting foul by W. Carter (drawn by A. Drummond), ,10-13, , 
7:05.0,A. Drummond misses free throw 1 of 2, ,10-13, , 
7:05.0,Offensive rebound by Team, ,10-13, , 
7:05.0,L. Nance enters the game for M. Dellavedova, ,10-13, , 
7:05.0, , ,10-13, ,D. Gafford enters the game for W. Carter
7:05.0,A. Drummond makes free throw 2 of 2,+1,11-13, , 
6:51.0, , ,11-16,+3,D. Valentine makes 3-pt jump shot from 26 ft (assist by D. Gafford)
6:37.0,K. Love misses 3-pt jump shot from 25 ft, ,11-16, , 
6:35.0,Offensive rebound by L. Nance, ,11-16, , 
6:30.0,C. Sexton makes 2-pt layup from 1 ft (assist by L. Nance),+2,13-16, , 
6:21.0, , ,13-16, ,Turnover by C. White (lost ball; steal by C. Sexton)
6:17.0,K. Love makes 2-pt layup from 1 ft (assist by C. Sexton),+2,15-16, , 
6:17.0,Shooting foul by L. Markkanen (drawn by K. Love), ,15-16, , 
6:17.0, , ,15-16, ,O. Porter enters the game for S. Harrison
6:17.0, , ,15-16, ,T. Satoranský enters the game for D. Valentine
6:17.0,K. Love makes free throw 1 of 1,+1,16-16, , 
5:58.0, , ,16-18,+2,L. Markkanen makes 2-pt layup from 3 ft
5:40.0,A. Drummond makes 2-pt layup from 2 ft (assist by L. Nance),+2,18-18, , 
5:22.0, , ,18-18, ,Turnover by O. Porter (bad pass; steal by A. Drummond)
5:10.0,L. Nance makes 2-pt dunk from 1 ft (assist by K. Love),+2,20-18, , 
4:54.0, , ,20-21,+3,O. Porter makes 3-pt jump shot from 25 ft (assist by C. White)
4:39.0,C. Osman misses 3-pt jump shot from 25 ft, ,20-21, , 
4:34.0,Offensive rebound by C. Osman, ,20-21, , 
4:34.0,C. Osman makes 2-pt layup from 1 ft,+2,22-21, , 
4:34.0,Shooting foul by O. Porter (drawn by C. Osman), ,22-21, , 
4:34.0,A. McKinnie enters the game for K. Love, ,22-21, , 
4:34.0, , ,22-21, ,T. Young enters the game for L. Markkanen
4:34.0,C. Osman makes free throw 1 of 1,+1,23-21, , 
4:23.0, , ,23-21, ,C. White misses 3-pt jump shot from 27 ft
4:20.0, , ,23-21, ,Offensive rebound by T. Satoranský
4:18.0, , ,23-21, ,Turnover by C. White (traveling)
3:54.0,A. Drummond misses 2-pt layup from 2 ft (block by D. Gafford), ,23-21, , 
3:50.0,Offensive rebound by C. Osman, ,23-21, , 
3:50.0,C. Osman misses 2-pt layup from 1 ft, ,23-21, , 
3:48.0,Offensive rebound by C. Osman, ,23-21, , 
3:48.0,C. Osman misses 2-pt layup from 1 ft, ,23-21, , 
3:48.0, , ,23-21, ,Defensive rebound by O. Porter
3:46.0, , ,23-23,+2,T. Young makes 2-pt jump shot from 11 ft (assist by O. Porter)
3:29.0,L. Nance makes 2-pt dunk at rim (assist by C. Sexton),+2,25-23, , 
3:12.0, , ,25-23, ,T. Satoranský misses 2-pt jump shot from 8 ft
3:10.0, , ,25-23, ,Offensive rebound by D. Gafford
3:07.0, , ,25-25,+2,D. Gafford makes 2-pt dunk from 1 ft
2:50.0,Offensive foul by A. Drummond (drawn by D. Gafford), ,25-25, , 
2:50.0,Turnover by A. Drummond (offensive foul), ,25-25, , 
2:50.0, , ,25-25, ,Chicago full timeout
2:50.0,M. Dellavedova enters the game for A. Drummond, ,25-25, , 
2:50.0,K. Love enters the game for C. Osman, ,25-25, , 
2:50.0,M. Mooney enters the game for C. Sexton, ,25-25, , 
2:50.0, , ,25-25, ,S. Harrison enters the game for C. White
2:35.0, , ,25-25, ,O. Porter misses 2-pt layup from 3 ft (block by A. McKinnie)
2:32.0,Defensive rebound by M. Mooney, ,25-25, , 
2:23.0,A. McKinnie misses 2-pt layup from 2 ft (block by D. Gafford), ,25-25, , 
