time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,J. Holiday misses 3-pt jump shot from 26 ft
11:43.0,Defensive rebound by T. Craig, ,0-0, , 
11:28.0,N. Jokić makes 2-pt layup from 2 ft (assist by J. Grant),+2,2-0, , 
11:19.0, , ,2-2,+2,Z. Williamson makes 2-pt dunk at rim (assist by J. Holiday)
10:59.0,N. Jokić makes 2-pt jump shot from 11 ft,+2,4-2, , 
10:48.0, , ,4-2, ,Turnover by B. Ingram (lost ball; steal by N. Jokić)
10:41.0,G. Harris misses 3-pt jump shot from 22 ft, ,4-2, , 
10:38.0, , ,4-2, ,Defensive rebound by J. Holiday
10:20.0, , ,4-5,+3,B. Ingram makes 3-pt jump shot from 26 ft (assist by L. Ball)
9:50.0,W. Barton misses 3-pt jump shot from 25 ft, ,4-5, , 
9:48.0, , ,4-5, ,Defensive rebound by L. Ball
9:40.0, , ,4-5, ,Shooting foul by T. Craig (drawn by B. Ingram)
9:40.0, , ,4-6,+1,B. Ingram makes free throw 1 of 2
9:40.0, , ,4-7,+1,B. Ingram makes free throw 2 of 2
9:28.0,G. Harris misses 2-pt jump shot from 20 ft, ,4-7, , 
9:26.0,Offensive rebound by N. Jokić, ,4-7, , 
9:25.0,N. Jokić makes 2-pt layup from 2 ft,+2,6-7, , 
9:18.0, , ,6-7, ,L. Ball misses 3-pt jump shot from 24 ft
9:12.0,Defensive rebound by G. Harris, ,6-7, , 
9:04.0,G. Harris makes 2-pt layup from 2 ft (assist by N. Jokić),+2,8-7, , 
8:50.0, , ,8-7, ,L. Ball misses 2-pt layup from 2 ft
8:49.0, , ,8-7, ,Offensive rebound by Team
8:39.0, , ,8-9,+2,Z. Williamson makes 2-pt jump shot from 5 ft (assist by B. Ingram)
8:24.0,J. Grant misses 2-pt jump shot from 7 ft (block by D. Favors), ,8-9, , 
8:21.0,Offensive rebound by J. Grant, ,8-9, , 
8:20.0,J. Grant misses 2-pt jump shot from 6 ft, ,8-9, , 
8:19.0,Offensive rebound by N. Jokić, ,8-9, , 
8:17.0,J. Grant makes 2-pt layup from 2 ft (assist by N. Jokić),+2,10-9, , 
8:03.0, , ,10-9, ,Shooting foul by G. Harris (drawn by D. Favors)
8:03.0, , ,10-9, ,D. Favors misses free throw 1 of 2
8:03.0, , ,10-9, ,Offensive rebound by Team
8:03.0, , ,10-9, ,J. Redick enters the game for Z. Williamson
8:03.0, , ,10-10,+1,D. Favors makes free throw 2 of 2
7:40.0,Shooting foul by D. Favors (drawn by N. Jokić), ,10-10, , 
7:40.0,N. Jokić makes free throw 1 of 2,+1,11-10, , 
7:40.0,N. Jokić makes free throw 2 of 2,+1,12-10, , 
7:29.0, , ,12-10, ,J. Holiday misses 3-pt jump shot from 25 ft
7:26.0,Defensive rebound by W. Barton, ,12-10, , 
7:21.0,W. Barton makes 2-pt jump shot from 14 ft,+2,14-10, , 
6:56.0, , ,14-10, ,Turnover by D. Favors (bad pass; steal by N. Jokić)
6:39.0,Turnover by J. Grant (lost ball; steal by J. Holiday), ,14-10, , 
6:29.0, , ,14-10, ,Turnover by B. Ingram (bad pass)
6:29.0, , ,14-10, ,New Orleans full timeout
6:29.0,M. Porter enters the game for G. Harris, ,14-10, , 
6:16.0,N. Jokić misses 2-pt jump shot from 13 ft, ,14-10, , 
6:12.0, , ,14-10, ,Defensive rebound by J. Redick
6:00.0, , ,14-13,+3,L. Ball makes 3-pt jump shot from 26 ft (assist by J. Redick)
5:48.0,M. Porter misses 3-pt jump shot from 25 ft, ,14-13, , 
5:46.0, , ,14-13, ,Defensive rebound by D. Favors
5:41.0, , ,14-13, ,J. Holiday misses 2-pt layup from 4 ft (block by W. Barton)
5:37.0,Defensive rebound by M. Porter, ,14-13, , 
5:29.0,T. Craig makes 3-pt jump shot from 22 ft (assist by J. Grant),+3,17-13, , 
5:13.0, , ,17-15,+2,D. Favors makes 2-pt layup from 3 ft (assist by J. Holiday)
4:44.0,J. Grant misses 2-pt jump shot from 6 ft, ,17-15, , 
4:42.0,Offensive rebound by W. Barton, ,17-15, , 
4:42.0,W. Barton misses 2-pt layup at rim, ,17-15, , 
4:41.0, , ,17-15, ,Defensive rebound by D. Favors
4:34.0, , ,17-15, ,J. Holiday misses 2-pt layup from 3 ft
4:32.0,Defensive rebound by M. Porter, ,17-15, , 
4:31.0,Technical foul by J. Holiday, ,17-15, , 
4:31.0,W. Barton makes technical free throw,+1,18-15, , 
4:31.0,M. Morris enters the game for J. Grant, ,18-15, , 
4:31.0, , ,18-15, ,J. Okafor enters the game for D. Favors
4:23.0,W. Barton misses 2-pt layup from 2 ft, ,18-15, , 
4:20.0,Offensive rebound by N. Jokić, ,18-15, , 
4:20.0,N. Jokić misses 2-pt layup at rim, ,18-15, , 
4:20.0,Offensive rebound by N. Jokić, ,18-15, , 
4:20.0,Shooting foul by J. Holiday (drawn by N. Jokić), ,18-15, , 
4:20.0,N. Jokić makes free throw 1 of 2,+1,19-15, , 
4:20.0,N. Jokić makes free throw 2 of 2,+1,20-15, , 
4:12.0, , ,20-15, ,J. Holiday misses 2-pt layup from 2 ft
4:08.0, , ,20-15, ,Offensive rebound by J. Okafor
4:08.0, , ,20-17,+2,J. Okafor makes 2-pt layup from 1 ft
3:58.0,T. Craig makes 3-pt jump shot from 23 ft (assist by N. Jokić),+3,23-17, , 
3:46.0, , ,23-19,+2,B. Ingram makes 2-pt dunk from 1 ft (assist by L. Ball)
3:22.0,N. Jokić makes 2-pt jump shot from 19 ft (assist by M. Morris),+2,25-19, , 
3:13.0, , ,25-19, ,Personal foul by M. Morris (drawn by J. Holiday)
3:13.0,M. Beasley enters the game for W. Barton, ,25-19, , 
3:13.0, , ,25-19, ,J. Hart enters the game for J. Holiday
3:03.0, , ,25-19, ,J. Hart misses 2-pt jump shot from 9 ft
3:00.0,Defensive rebound by T. Craig, ,25-19, , 
2:55.0,T. Craig makes 2-pt layup from 2 ft,+2,27-19, , 
2:46.0, , ,27-21,+2,J. Okafor makes 2-pt layup from 2 ft (assist by B. Ingram)
2:29.0,M. Morris misses 3-pt jump shot from 23 ft, ,27-21, , 
2:27.0,Offensive rebound by M. Porter, ,27-21, , 
2:25.0,M. Porter misses 2-pt jump shot from 4 ft, ,27-21, , 
2:23.0, , ,27-21, ,Defensive rebound by J. Okafor
2:14.0, , ,27-24,+3,L. Ball makes 3-pt jump shot from 25 ft (assist by B. Ingram)
2:13.0,Denver full timeout, ,27-24, , 
