time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,M. Bridges misses 3-pt jump shot from 24 ft
11:33.0, , ,0-0, ,Offensive rebound by M. Plumlee
11:26.0, , ,0-0, ,M. Bridges misses 2-pt layup from 1 ft
11:26.0, , ,0-0, ,Turnover by M. Plumlee (step out of bounds)
11:26.0, , ,0-0, ,Offensive rebound by M. Plumlee
11:09.0,Turnover by F. VanVleet (bad pass; steal by P. Washington), ,0-0, , 
11:03.0, , ,0-0, ,L. Ball misses 2-pt dunk from 1 ft
11:00.0, , ,0-0, ,Offensive rebound by M. Bridges
10:58.0, , ,0-3,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by M. Bridges)
10:46.0,Turnover by F. VanVleet (bad pass; steal by L. Ball), ,0-3, , 
10:41.0, , ,0-3, ,Turnover by L. Ball (step out of bounds)
10:23.0,G. Trent misses 2-pt jump shot from 13 ft, ,0-3, , 
10:20.0,Offensive rebound by K. Birch, ,0-3, , 
10:18.0,G. Trent makes 2-pt jump shot from 5 ft (assist by K. Birch),+2,2-3, , 
10:00.0, , ,2-3, ,P. Washington misses 3-pt jump shot from 26 ft
9:59.0,Defensive rebound by Team, ,2-3, , 
9:52.0,P. Siakam misses 2-pt layup from 2 ft, ,2-3, , 
9:49.0, , ,2-3, ,Defensive rebound by M. Plumlee
9:34.0, , ,2-3, ,T. Rozier misses 3-pt jump shot from 26 ft
9:32.0,Defensive rebound by G. Trent, ,2-3, , 
9:26.0,P. Siakam misses 3-pt jump shot from 23 ft, ,2-3, , 
9:24.0, , ,2-3, ,Defensive rebound by T. Rozier
9:13.0, , ,2-5,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by T. Rozier)
8:53.0,S. Barnes misses 2-pt layup from 4 ft, ,2-5, , 
8:52.0, , ,2-5, ,Defensive rebound by M. Plumlee
8:47.0, , ,2-5, ,L. Ball misses 3-pt jump shot from 24 ft
8:45.0,Defensive rebound by P. Siakam, ,2-5, , 
8:41.0,Turnover by S. Barnes (bad pass), ,2-5, , 
8:30.0, , ,2-5, ,Personal foul by F. VanVleet (drawn by L. Ball)
8:24.0, , ,2-7,+2,M. Bridges makes 2-pt layup from 2 ft (assist by M. Plumlee)
8:13.0,F. VanVleet misses 2-pt layup from 1 ft (block by P. Washington), ,2-7, , 
8:11.0, , ,2-7, ,Defensive rebound by L. Ball
8:06.0, , ,2-9,+2,L. Ball makes 2-pt jump shot from 5 ft (assist by M. Bridges)
8:06.0,Toronto full timeout, ,2-9, , 
7:50.0,G. Trent misses 3-pt jump shot from 26 ft, ,2-9, , 
7:45.0,Offensive rebound by K. Birch, ,2-9, , 
7:45.0,K. Birch misses 2-pt dunk at rim, ,2-9, , 
7:45.0, , ,2-9, ,Defensive rebound by T. Rozier
7:42.0, , ,2-11,+2,T. Rozier makes 2-pt layup from 2 ft
7:30.0,F. VanVleet misses 2-pt jump shot from 11 ft, ,2-11, , 
7:29.0, , ,2-11, ,Defensive rebound by M. Bridges
7:22.0, , ,2-14,+3,L. Ball makes 3-pt jump shot from 26 ft (assist by M. Bridges)
7:06.0,S. Barnes makes 2-pt layup from 1 ft (assist by P. Siakam),+2,4-14, , 
6:54.0, , ,4-14, ,L. Ball misses 3-pt jump shot from 25 ft
6:52.0,Defensive rebound by S. Barnes, ,4-14, , 
6:48.0,S. Barnes makes 2-pt layup from 1 ft,+2,6-14, , 
6:29.0, , ,6-16,+2,T. Rozier makes 2-pt jump shot from 12 ft
6:09.0,Offensive foul by K. Birch (drawn by T. Rozier), ,6-16, , 
6:09.0,Turnover by K. Birch (offensive foul), ,6-16, , 
6:09.0,P. Achiuwa enters the game for K. Birch, ,6-16, , 
6:09.0,C. Boucher enters the game for P. Siakam, ,6-16, , 
6:09.0, , ,6-16, ,M. Harrell enters the game for L. Ball
6:09.0, , ,6-16, ,C. Martin enters the game for M. Plumlee
6:09.0, , ,6-16, ,K. Oubre enters the game for P. Washington
5:56.0, , ,6-16, ,C. Martin misses 3-pt jump shot from 23 ft
5:53.0,Defensive rebound by P. Achiuwa, ,6-16, , 
5:46.0,Turnover by S. Barnes (bad pass; steal by K. Oubre), ,6-16, , 
5:42.0, , ,6-16, ,C. Martin misses 2-pt layup from 12 ft (block by F. VanVleet)
5:40.0, , ,6-16, ,Offensive rebound by M. Harrell
5:36.0, , ,6-18,+2,M. Harrell makes 2-pt layup from 1 ft
5:20.0,G. Trent makes 2-pt jump shot from 8 ft,+2,8-18, , 
5:08.0, , ,8-20,+2,M. Harrell makes 2-pt layup from 2 ft (assist by T. Rozier)
4:43.0,G. Trent makes 2-pt jump shot from 7 ft,+2,10-20, , 
4:36.0, , ,10-20, ,Turnover by K. Oubre (out of bounds lost ball)
4:29.0,Personal foul by K. Oubre (drawn by F. VanVleet), ,10-20, , 
4:29.0, , ,10-20, ,L. Ball enters the game for T. Rozier
4:24.0,Shooting foul by M. Bridges (drawn by P. Achiuwa), ,10-20, , 
4:24.0,P. Achiuwa misses free throw 1 of 2, ,10-20, , 
4:24.0,Offensive rebound by Team, ,10-20, , 
4:24.0,T. Young enters the game for S. Barnes, ,10-20, , 
4:24.0,P. Achiuwa makes free throw 2 of 2,+1,11-20, , 
4:07.0, , ,11-20, ,Charlotte full timeout
