time,away_description,away_change,score,home_change,home_description
11:44.0,W. Gabriel makes 2-pt jump shot from 7 ft (assist by R. Westbrook),+2,2-0, , 
11:24.0, , ,2-3,+3,S. Barnes makes 3-pt jump shot from 23 ft (assist by P. Siakam)
11:04.0,R. Westbrook makes 2-pt layup from 2 ft (assist by L. James),+2,4-3, , 
10:51.0, , ,4-3, ,G. Trent misses 2-pt jump shot from 16 ft
10:47.0,Defensive rebound by D. Howard, ,4-3, , 
10:42.0,W. Gabriel makes 2-pt layup from 2 ft (assist by R. Westbrook),+2,6-3, , 
10:27.0, , ,6-5,+2,S. Barnes makes 2-pt hook shot from 5 ft
10:04.0,W. Gabriel makes 3-pt jump shot from 24 ft (assist by R. Westbrook),+3,9-5, , 
9:51.0, , ,9-5, ,S. Barnes misses 2-pt jump shot from 19 ft
9:48.0,Defensive rebound by W. Gabriel, ,9-5, , 
9:30.0,R. Westbrook makes 3-pt jump shot from 23 ft (assist by L. James),+3,12-5, , 
9:17.0, , ,12-5, ,P. Siakam misses 2-pt jump shot from 5 ft
9:15.0,Defensive rebound by D. Howard, ,12-5, , 
9:06.0,W. Gabriel makes 3-pt jump shot from 24 ft (assist by M. Monk),+3,15-5, , 
8:51.0, , ,15-7,+2,S. Barnes makes 2-pt hook shot from 6 ft (assist by F. VanVleet)
8:35.0,Turnover by L. James (lost ball; steal by F. VanVleet), ,15-7, , 
8:31.0, , ,15-9,+2,S. Barnes makes 2-pt jump shot from 6 ft (assist by F. VanVleet)
8:31.0, , ,15-9, ,Shooting foul by M. Monk (drawn by S. Barnes)
8:31.0, , ,15-10,+1,S. Barnes makes free throw 1 of 1
8:21.0,D. Howard misses 2-pt layup from 3 ft, ,15-10, , 
8:21.0, , ,15-10, ,Defensive rebound by Team
8:16.0, , ,15-10, ,F. VanVleet misses 3-pt jump shot from 30 ft
8:13.0, , ,15-10, ,Offensive rebound by S. Barnes
8:10.0, , ,15-10, ,Turnover by P. Siakam (off goaltending)
8:01.0,Turnover by W. Gabriel (lost ball; steal by G. Trent), ,15-10, , 
7:57.0, , ,15-13,+3,F. VanVleet makes 3-pt jump shot from 26 ft (assist by G. Trent)
7:39.0,Shooting foul by F. VanVleet (drawn by L. James), ,15-13, , 
7:39.0,L. James makes free throw 1 of 2,+1,16-13, , 
7:39.0,L. James misses free throw 2 of 2, ,16-13, , 
7:37.0, , ,16-13, ,Defensive rebound by S. Barnes
7:31.0, , ,16-13, ,S. Barnes misses 2-pt layup from 2 ft
7:28.0, , ,16-13, ,Offensive rebound by K. Birch
7:19.0, , ,16-16,+3,P. Siakam makes 3-pt jump shot from 26 ft (assist by F. VanVleet)
7:04.0,R. Westbrook makes 2-pt layup from 3 ft,+2,18-16, , 
6:53.0, , ,18-16, ,Shooting foul by W. Gabriel (drawn by P. Siakam)
6:53.0, , ,18-16, ,Toronto full timeout
6:53.0, , ,18-16, ,P. Siakam misses free throw 1 of 2
6:53.0, , ,18-16, ,Offensive rebound by Team
6:53.0, , ,18-17,+1,P. Siakam makes free throw 2 of 2
6:41.0,Turnover by R. Westbrook (bad pass; steal by K. Birch), ,18-17, , 
6:26.0, , ,18-19,+2,F. VanVleet makes 2-pt jump shot from 18 ft
6:09.0,M. Monk misses 3-pt jump shot from 25 ft, ,18-19, , 
6:07.0, , ,18-19, ,Defensive rebound by S. Barnes
6:01.0, , ,18-21,+2,P. Siakam makes 2-pt hook shot from 6 ft (assist by S. Barnes)
5:35.0,R. Westbrook misses 2-pt jump shot from 14 ft, ,18-21, , 
5:34.0, , ,18-21, ,Defensive rebound by Team
5:34.0,Loose ball foul by W. Gabriel (drawn by K. Birch), ,18-21, , 
5:34.0,D. Augustin enters the game for W. Gabriel, ,18-21, , 
5:34.0,S. Johnson enters the game for R. Westbrook, ,18-21, , 
5:34.0, , ,18-21, ,P. Achiuwa enters the game for S. Barnes
5:34.0, , ,18-21, ,C. Boucher enters the game for K. Birch
5:20.0, , ,18-23,+2,F. VanVleet makes 2-pt jump shot from 21 ft (assist by G. Trent)
5:18.0,LA Lakers full timeout, ,18-23, , 
4:54.0,L. James misses 2-pt jump shot from 17 ft, ,18-23, , 
4:54.0,Offensive rebound by Team, ,18-23, , 
4:54.0, , ,18-23, ,Loose ball foul by P. Siakam (drawn by D. Howard)
4:45.0,L. James makes 2-pt jump shot from 13 ft,+2,20-23, , 
4:26.0, , ,20-23, ,G. Trent misses 2-pt jump shot from 17 ft
4:23.0,Defensive rebound by L. James, ,20-23, , 
4:15.0,L. James misses 2-pt jump shot from 14 ft, ,20-23, , 
4:13.0,Offensive rebound by D. Howard, ,20-23, , 
4:12.0,Turnover by D. Howard (lost ball; steal by F. VanVleet), ,20-23, , 
3:58.0, , ,20-25,+2,G. Trent makes 2-pt jump shot from 11 ft
3:42.0,D. Augustin makes 3-pt jump shot from 26 ft,+3,23-25, , 
3:19.0, , ,23-25, ,C. Boucher misses 3-pt jump shot from 23 ft
3:17.0, , ,23-25, ,Offensive rebound by P. Achiuwa
3:11.0, , ,23-25, ,Shooting foul by D. Augustin (drawn by F. VanVleet)
3:11.0, , ,23-26,+1,F. VanVleet makes free throw 1 of 2
3:11.0,W. Gabriel enters the game for D. Howard, ,23-26, , 
3:11.0,A. Reaves enters the game for L. James, ,23-26, , 
3:11.0,R. Westbrook enters the game for M. Monk, ,23-26, , 
3:11.0, , ,23-27,+1,F. VanVleet makes free throw 2 of 2
2:51.0,W. Gabriel makes 2-pt dunk from 2 ft (assist by S. Johnson),+2,25-27, , 
2:36.0, , ,25-27, ,P. Siakam misses 2-pt jump shot from 12 ft
2:33.0,Defensive rebound by R. Westbrook, ,25-27, , 
2:19.0,S. Johnson misses 3-pt jump shot from 23 ft, ,25-27, , 
2:17.0,Offensive rebound by W. Gabriel, ,25-27, , 
2:08.0,W. Gabriel makes 2-pt hook shot from 2 ft (assist by S. Johnson),+2,27-27, , 
2:08.0,Shooting foul by C. Boucher (drawn by W. Gabriel), ,27-27, , 
2:08.0, , ,27-27, ,S. Barnes enters the game for F. VanVleet
2:08.0,W. Gabriel misses free throw 1 of 1, ,27-27, , 
2:04.0, , ,27-27, ,Defensive rebound by P. Siakam
2:01.0, , ,27-27, ,Personal foul by W. Gabriel (drawn by P. Achiuwa)
2:01.0,LA Lakers full timeout, ,27-27, , 
2:01.0,Instant Replay (Challenge: Ruling Stands), ,27-27, , 
2:01.0,D. Howard enters the game for W. Gabriel, ,27-27, , 
2:01.0, , ,27-27, ,D. Banton enters the game for P. Siakam
2:01.0, , ,27-28,+1,P. Achiuwa makes free throw 1 of 2
2:01.0, , ,27-28, ,P. Achiuwa misses free throw 2 of 2
1:56.0, , ,27-28, ,Offensive rebound by C. Boucher
1:56.0, , ,27-28, ,C. Boucher misses 2-pt layup at rim
1:56.0,Defensive rebound by S. Johnson, ,27-28, , 
1:45.0,D. Augustin misses 3-pt jump shot from 24 ft, ,27-28, , 
1:41.0,Offensive rebound by S. Johnson, ,27-28, , 
1:38.0,Shooting foul by C. Boucher (drawn by D. Howard), ,27-28, , 
1:38.0,D. Howard misses free throw 1 of 2, ,27-28, , 
1:38.0,Offensive rebound by Team, ,27-28, , 
1:38.0,D. Howard makes free throw 2 of 2,+1,28-28, , 
1:26.0, , ,28-28, ,P. Achiuwa misses 3-pt jump shot from 25 ft
1:22.0,Defensive rebound by A. Reaves, ,28-28, , 
1:13.0,A. Reaves misses 3-pt jump shot from 24 ft, ,28-28, , 
1:11.0,Offensive rebound by Team, ,28-28, , 
1:00.0,S. Johnson makes 2-pt jump shot from 11 ft (assist by R. Westbrook),+2,30-28, , 
0:47.0, , ,30-28, ,G. Trent misses 2-pt dunk from 1 ft (block by D. Howard)
0:45.0,Defensive rebound by A. Reaves, ,30-28, , 
