time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,J. Embiid misses 3-pt jump shot from 25 ft
11:40.0,Defensive rebound by G. Hayward, ,0-0, , 
11:27.0,B. Biyombo misses 2-pt layup from 3 ft (block by J. Embiid), ,0-0, , 
11:23.0, , ,0-0, ,Defensive rebound by D. Green
11:20.0, , ,0-0, ,B. Simmons misses 2-pt layup from 4 ft (block by G. Hayward)
11:20.0,Defensive rebound by P. Washington, ,0-0, , 
11:05.0,Personal foul by D. Green (drawn by P. Washington), ,0-0, , 
10:51.0,P. Washington misses 3-pt jump shot from 26 ft, ,0-0, , 
10:51.0,Offensive rebound by Team, ,0-0, , 
10:51.0,Turnover by Team (shot clock), ,0-0, , 
10:33.0, , ,0-0, ,S. Curry misses 2-pt layup from 2 ft
10:30.0,Defensive rebound by P. Washington, ,0-0, , 
10:25.0,P. Washington misses 3-pt jump shot from 26 ft, ,0-0, , 
10:22.0, , ,0-0, ,Defensive rebound by B. Simmons
10:17.0, , ,0-0, ,B. Simmons misses 2-pt layup from 6 ft
10:13.0, , ,0-0, ,Offensive rebound by B. Simmons
10:13.0, , ,0-2,+2,B. Simmons makes 2-pt layup at rim
9:51.0,D. Graham misses 2-pt jump shot from 12 ft, ,0-2, , 
9:49.0, , ,0-2, ,Defensive rebound by J. Embiid
9:44.0, , ,0-2, ,B. Simmons misses 2-pt layup at rim
9:42.0,Defensive rebound by D. Graham, ,0-2, , 
9:34.0,Turnover by G. Hayward (bad pass), ,0-2, , 
9:18.0, , ,0-2, ,Shooting foul by B. Biyombo (drawn by J. Embiid)
9:18.0, , ,0-3,+1,J. Embiid makes free throw 1 of 2
9:18.0, , ,0-3, ,J. Embiid misses free throw 2 of 2
9:16.0,Defensive rebound by P. Washington, ,0-3, , 
9:04.0,G. Hayward misses 2-pt jump shot from 3 ft, ,0-3, , 
9:01.0, , ,0-3, ,Defensive rebound by B. Simmons
8:44.0, , ,0-3, ,T. Harris misses 3-pt jump shot from 23 ft
8:40.0,Defensive rebound by B. Biyombo, ,0-3, , 
8:25.0,G. Hayward misses 3-pt jump shot from 25 ft, ,0-3, , 
8:23.0, , ,0-3, ,Defensive rebound by J. Embiid
8:17.0, , ,0-6,+3,T. Harris makes 3-pt jump shot from 24 ft (assist by B. Simmons)
7:57.0,Shooting foul by B. Simmons (drawn by T. Rozier), ,0-6, , 
7:57.0,T. Rozier makes free throw 1 of 2,+1,1-6, , 
7:57.0,T. Rozier makes free throw 2 of 2,+1,2-6, , 
7:52.0,Personal foul by J. Embiid (drawn by D. Graham), ,2-6, , 
7:52.0, , ,2-6, ,Turnover by J. Embiid (offensive foul)
7:32.0,Personal foul by S. Curry (drawn by D. Graham), ,2-6, , 
7:25.0,G. Hayward misses 3-pt jump shot from 26 ft, ,2-6, , 
7:21.0, , ,2-6, ,Defensive rebound by S. Curry
7:20.0, , ,2-6, ,Personal foul by P. Washington (drawn by J. Embiid)
7:20.0,L. Ball enters the game for D. Graham, ,2-6, , 
7:20.0,M. Bridges enters the game for P. Washington, ,2-6, , 
7:18.0, , ,2-6, ,Personal foul by T. Rozier (drawn by J. Embiid)
7:07.0, , ,2-6, ,T. Harris misses 3-pt jump shot from 27 ft
7:04.0,Defensive rebound by L. Ball, ,2-6, , 
6:56.0,B. Biyombo makes 2-pt dunk at rim (assist by T. Rozier),+2,4-6, , 
6:35.0, , ,4-8,+2,D. Green makes 2-pt layup from 1 ft (assist by T. Harris)
6:23.0,T. Rozier misses 2-pt jump shot from 15 ft, ,4-8, , 
6:21.0, , ,4-8, ,Defensive rebound by J. Embiid
6:16.0, , ,4-10,+2,B. Simmons makes 2-pt layup from 1 ft
6:16.0,Charlotte full timeout, ,4-10, , 
6:04.0,M. Bridges makes 2-pt dunk from 1 ft (assist by L. Ball),+2,6-10, , 
5:43.0, , ,6-13,+3,D. Green makes 3-pt jump shot from 27 ft (assist by S. Curry)
5:31.0,G. Hayward makes 2-pt jump shot from 11 ft (assist by B. Biyombo),+2,8-13, , 
5:16.0, , ,8-13, ,D. Green misses 3-pt jump shot from 25 ft
5:14.0,Defensive rebound by G. Hayward, ,8-13, , 
4:57.0,L. Ball makes 2-pt jump shot from 10 ft (assist by B. Biyombo),+2,10-13, , 
4:48.0, , ,10-13, ,J. Embiid misses 3-pt jump shot from 26 ft
4:45.0, , ,10-13, ,Offensive rebound by D. Green
4:40.0, , ,10-13, ,J. Embiid misses 2-pt jump shot from 10 ft
4:38.0,Defensive rebound by B. Biyombo, ,10-13, , 
4:30.0,G. Hayward makes 3-pt jump shot from 26 ft (assist by B. Biyombo),+3,13-13, , 
4:15.0, , ,13-15,+2,T. Harris makes 2-pt jump shot from 8 ft
4:01.0,Turnover by B. Biyombo (bad pass), ,13-15, , 
4:01.0, , ,13-15, ,S. Milton enters the game for D. Green
3:49.0, , ,13-15, ,B. Simmons misses 2-pt layup from 1 ft
3:48.0,Defensive rebound by M. Bridges, ,13-15, , 
3:39.0,M. Bridges misses 2-pt jump shot from 8 ft, ,13-15, , 
3:36.0, , ,13-15, ,Defensive rebound by B. Simmons
3:30.0, , ,13-17,+2,B. Simmons makes 2-pt layup from 2 ft (assist by S. Milton)
3:24.0,L. Ball makes 2-pt layup from 2 ft,+2,15-17, , 
3:24.0,Shooting foul by S. Milton (drawn by L. Ball), ,15-17, , 
3:24.0,D. Graham enters the game for B. Biyombo, ,15-17, , 
3:24.0,C. Martin enters the game for G. Hayward, ,15-17, , 
3:24.0,P. Washington enters the game for T. Rozier, ,15-17, , 
3:24.0, , ,15-17, ,T. Maxey enters the game for B. Simmons
3:24.0,L. Ball misses free throw 1 of 1, ,15-17, , 
3:21.0, , ,15-17, ,Defensive rebound by J. Embiid
3:07.0, , ,15-19,+2,T. Harris makes 2-pt dunk from 1 ft (assist by J. Embiid)
2:48.0,D. Graham makes 3-pt jump shot from 25 ft (assist by L. Ball),+3,18-19, , 
2:40.0, , ,18-19, ,Philadelphia full timeout
2:40.0, , ,18-19, ,D. Howard enters the game for J. Embiid
2:21.0, , ,18-21,+2,D. Howard makes 2-pt layup from 2 ft (assist by S. Milton)
2:08.0,D. Graham misses 3-pt jump shot from 27 ft, ,18-21, , 
2:05.0, , ,18-21, ,Defensive rebound by T. Harris
1:51.0, , ,18-21, ,T. Maxey misses 2-pt jump shot from 2 ft
1:49.0, , ,18-21, ,Offensive rebound by D. Howard
1:48.0, , ,18-23,+2,D. Howard makes 2-pt layup from 2 ft
1:37.0,L. Ball misses 2-pt layup from 1 ft, ,18-23, , 
1:35.0, , ,18-23, ,Defensive rebound by D. Howard
1:25.0, , ,18-23, ,T. Maxey misses 3-pt jump shot from 23 ft
1:21.0,Defensive rebound by M. Bridges, ,18-23, , 
1:17.0,D. Graham misses 3-pt jump shot from 23 ft, ,18-23, , 
1:14.0, , ,18-23, ,Defensive rebound by T. Maxey
1:03.0, , ,18-23, ,S. Curry misses 2-pt jump shot from 20 ft
0:59.0,Defensive rebound by M. Bridges, ,18-23, , 
0:51.0,P. Washington misses 2-pt hook shot from 8 ft, ,18-23, , 
0:49.0, , ,18-23, ,Defensive rebound by T. Harris
0:46.0, , ,18-23, ,Offensive foul by D. Howard (drawn by C. Martin)
0:46.0, , ,18-23, ,Turnover by D. Howard (offensive foul)
0:46.0, , ,18-23, ,B. Simmons enters the game for S. Curry
0:46.0, , ,18-23, ,M. Thybulle enters the game for T. Harris
0:30.0,Turnover by C. Martin (out of bounds lost ball), ,18-23, , 
0:16.0, , ,18-23, ,S. Milton misses 2-pt layup from 2 ft
0:15.0, , ,18-23, ,Offensive rebound by S. Milton
0:12.0, , ,18-23, ,D. Howard misses 2-pt dunk from 1 ft
0:10.0,Defensive rebound by D. Graham, ,18-23, , 
0:06.0,M. Bridges misses 2-pt layup from 3 ft, ,18-23, , 
0:02.0,Offensive rebound by P. Washington, ,18-23, , 
0:02.0,P. Washington makes 2-pt layup at rim,+2,20-23, , 
0:01.0, , ,20-23, ,B. Simmons misses 2-pt jump shot from 15 ft
0:01.0,Defensive rebound by L. Ball, ,20-23, , 
11:50.0,G. Hayward makes 3-pt jump shot from 26 ft (assist by C. Martin),+3,23-23, , 
11:28.0, , ,23-23, ,Personal foul by J. McDaniels (drawn by D. Howard)
11:21.0, , ,23-23, ,S. Milton misses 3-pt jump shot from 27 ft
11:19.0, , ,23-23, ,Offensive rebound by D. Howard
11:19.0, , ,23-23, ,Shooting foul by P. Washington (drawn by D. Howard)
11:19.0, , ,23-24,+1,D. Howard makes free throw 1 of 2
11:19.0, , ,23-24, ,D. Howard misses free throw 2 of 2
11:17.0,Defensive rebound by P. Washington, ,23-24, , 
11:03.0,P. Washington makes 2-pt layup from 1 ft (assist by D. Graham),+2,25-24, , 
10:49.0, , ,25-24, ,M. Thybulle misses 3-pt jump shot from 23 ft
10:46.0,Defensive rebound by P. Washington, ,25-24, , 
10:42.0,P. Washington makes 3-pt jump shot from 26 ft,+3,28-24, , 
10:15.0, , ,28-26,+2,S. Milton makes 2-pt jump shot from 8 ft (assist by M. Thybulle)
9:51.0,D. Graham misses 2-pt jump shot from 10 ft, ,28-26, , 
9:49.0, , ,28-26, ,Defensive rebound by D. Howard
9:33.0, , ,28-29,+3,T. Maxey makes 3-pt jump shot from 28 ft (assist by B. Simmons)
9:09.0,C. Martin makes 2-pt layup from 2 ft (assist by P. Washington),+2,30-29, , 
9:09.0,Shooting foul by B. Simmons (drawn by C. Martin), ,30-29, , 
9:09.0,L. Ball enters the game for D. Graham, ,30-29, , 
9:09.0,C. Martin misses free throw 1 of 1, ,30-29, , 
9:06.0, , ,30-29, ,Defensive rebound by B. Simmons
8:53.0, , ,30-29, ,B. Simmons misses 2-pt layup from 2 ft
8:52.0, , ,30-29, ,Offensive rebound by D. Howard
8:52.0, , ,30-29, ,Personal foul by J. McDaniels (drawn by D. Howard)
8:52.0,T. Rozier enters the game for C. Martin, ,30-29, , 
8:49.0, , ,30-29, ,Turnover by B. Simmons (traveling)
8:32.0,P. Washington makes 3-pt jump shot from 26 ft (assist by G. Hayward),+3,33-29, , 
8:07.0, , ,33-29, ,T. Maxey misses 2-pt jump shot from 9 ft
8:03.0, , ,33-29, ,Offensive rebound by D. Howard
8:03.0, , ,33-31,+2,D. Howard makes 2-pt layup at rim
7:54.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by G. Hayward),+3,36-31, , 
7:54.0,B. Biyombo enters the game for P. Washington, ,36-31, , 
7:54.0, , ,36-31, ,J. Embiid enters the game for D. Howard
7:37.0,Violation by Team (kicked ball), ,36-31, , 
7:37.0, , ,36-31, ,D. Green enters the game for T. Maxey
7:23.0, , ,36-31, ,S. Milton misses 3-pt jump shot from 27 ft
7:20.0,Defensive rebound by L. Ball, ,36-31, , 
7:17.0,Turnover by L. Ball (bad pass), ,36-31, , 
7:10.0, , ,36-31, ,S. Milton misses 2-pt layup from 2 ft (block by B. Biyombo)
7:07.0,Defensive rebound by G. Hayward, ,36-31, , 
6:57.0,B. Biyombo misses 2-pt layup from 1 ft, ,36-31, , 
6:55.0, , ,36-31, ,Defensive rebound by M. Thybulle
6:40.0, , ,36-31, ,M. Thybulle misses 3-pt jump shot from 24 ft
6:38.0,Defensive rebound by G. Hayward, ,36-31, , 
6:34.0,J. McDaniels misses 2-pt layup from 2 ft (block by J. Embiid), ,36-31, , 
6:31.0, , ,36-31, ,Defensive rebound by S. Milton
6:30.0, , ,36-33,+2,B. Simmons makes 2-pt layup from 1 ft (assist by S. Milton)
6:23.0,Charlotte full timeout, ,36-33, , 
6:23.0,M. Bridges enters the game for G. Hayward, ,36-33, , 
6:23.0,C. Martin enters the game for J. McDaniels, ,36-33, , 
6:23.0, , ,36-33, ,S. Curry enters the game for S. Milton
6:23.0, , ,36-33, ,T. Harris enters the game for M. Thybulle
6:16.0,L. Ball misses 3-pt jump shot from 24 ft, ,36-33, , 
6:09.0,Offensive rebound by C. Martin, ,36-33, , 
6:07.0,Turnover by C. Martin (bad pass; steal by J. Embiid), ,36-33, , 
6:04.0, , ,36-35,+2,J. Embiid makes 2-pt layup from 3 ft (assist by B. Simmons)
5:53.0,Turnover by C. Martin (bad pass; steal by J. Embiid), ,36-35, , 
5:35.0, , ,36-38,+3,D. Green makes 3-pt jump shot from 24 ft (assist by S. Curry)
5:12.0,B. Biyombo misses 2-pt hook shot from 4 ft, ,36-38, , 
5:10.0, , ,36-38, ,Defensive rebound by B. Simmons
5:06.0, , ,36-38, ,T. Harris misses 2-pt layup from 1 ft (block by C. Martin)
5:03.0, , ,36-38, ,Offensive rebound by D. Green
5:02.0, , ,36-41,+3,S. Curry makes 3-pt jump shot from 23 ft (assist by D. Green)
5:02.0,Charlotte full timeout, ,36-41, , 
5:02.0,G. Hayward enters the game for C. Martin, ,36-41, , 
5:02.0, , ,36-41, ,S. Milton enters the game for D. Green
4:53.0,G. Hayward misses 3-pt jump shot from 27 ft, ,36-41, , 
4:49.0,Offensive rebound by T. Rozier, ,36-41, , 
4:40.0,Turnover by M. Bridges (traveling), ,36-41, , 
4:26.0, , ,36-41, ,J. Embiid misses 2-pt jump shot from 4 ft
4:24.0,Defensive rebound by L. Ball, ,36-41, , 
4:19.0,L. Ball misses 2-pt layup from 3 ft, ,36-41, , 
4:19.0,Offensive rebound by Team, ,36-41, , 
4:19.0,P. Washington enters the game for B. Biyombo, ,36-41, , 
4:16.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by L. Ball),+3,39-41, , 
4:00.0, , ,39-43,+2,J. Embiid makes 2-pt layup from 3 ft (assist by S. Milton)
3:51.0,Offensive foul by G. Hayward (drawn by B. Simmons), ,39-43, , 
3:51.0,Turnover by G. Hayward (offensive foul), ,39-43, , 
3:39.0, , ,39-45,+2,T. Harris makes 2-pt layup at rim (assist by B. Simmons)
3:27.0,T. Rozier misses 3-pt jump shot from 24 ft, ,39-45, , 
3:23.0, , ,39-45, ,Defensive rebound by J. Embiid
3:14.0, , ,39-45, ,B. Simmons misses 2-pt layup from 3 ft (block by T. Rozier)
3:11.0,Defensive rebound by M. Bridges, ,39-45, , 
3:08.0,G. Hayward makes 2-pt jump shot from 16 ft (assist by T. Rozier),+2,41-45, , 
2:50.0, , ,41-45, ,J. Embiid misses 2-pt layup from 2 ft
2:47.0, , ,41-45, ,Offensive rebound by J. Embiid
2:47.0, , ,41-47,+2,J. Embiid makes 2-pt layup at rim
2:36.0,L. Ball makes 2-pt layup from 2 ft (assist by P. Washington),+2,43-47, , 
2:19.0, , ,43-47, ,Personal foul by P. Washington (drawn by J. Embiid)
2:19.0,B. Biyombo enters the game for L. Ball, ,43-47, , 
2:19.0,D. Graham enters the game for P. Washington, ,43-47, , 
2:17.0, , ,43-47, ,Shooting foul by B. Biyombo (drawn by J. Embiid)
2:17.0, , ,43-47, ,J. Embiid misses free throw 1 of 2
2:17.0, , ,43-47, ,Offensive rebound by Team
2:17.0, , ,43-48,+1,J. Embiid makes free throw 2 of 2
1:58.0,Turnover by B. Biyombo (3 sec), ,43-48, , 
1:58.0, , ,43-48, ,D. Green enters the game for B. Simmons
1:44.0, , ,43-50,+2,S. Curry makes 2-pt jump shot from 16 ft (assist by D. Green)
