time,away_description,away_change,score,home_change,home_description
11:43.0,C. Capela makes 2-pt hook shot from 3 ft (assist by B. Bogdanović),+2,2-0, , 
11:27.0, , ,2-2,+2,A. Holiday makes 2-pt layup from 6 ft
11:13.0,T. Young makes 3-pt jump shot from 26 ft (assist by J. Collins),+3,5-2, , 
11:03.0, , ,5-5,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft
10:48.0,C. Capela makes 2-pt hook shot from 6 ft (assist by T. Young),+2,7-5, , 
10:37.0, , ,7-5, ,A. Holiday misses 2-pt jump shot from 16 ft
10:34.0,Defensive rebound by C. Capela, ,7-5, , 
10:27.0,C. Capela makes 2-pt layup from 3 ft (assist by T. Young),+2,9-5, , 
9:59.0, , ,9-7,+2,A. Holiday makes 2-pt jump shot from 5 ft (assist by M. Harrell)
9:47.0,Personal foul by K. Caldwell-Pope (drawn by D. Hunter), ,9-7, , 
9:37.0,B. Bogdanović misses 2-pt jump shot from 19 ft, ,9-7, , 
9:34.0, , ,9-7, ,Defensive rebound by B. Beal
9:21.0, , ,9-7, ,K. Kuzma misses 2-pt jump shot from 5 ft
9:14.0,Defensive rebound by T. Young, ,9-7, , 
9:09.0,J. Collins makes 2-pt dunk from 4 ft (assist by T. Young),+2,11-7, , 
8:52.0, , ,11-10,+3,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by A. Holiday)
8:42.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by T. Young),+2,13-10, , 
8:33.0, , ,13-10, ,B. Beal misses 3-pt jump shot from 24 ft
8:28.0,Defensive rebound by B. Bogdanović, ,13-10, , 
8:26.0,B. Bogdanović makes 2-pt layup from 2 ft,+2,15-10, , 
8:26.0,Shooting foul by A. Holiday (drawn by B. Bogdanović), ,15-10, , 
8:26.0,B. Bogdanović makes free throw 1 of 1,+1,16-10, , 
8:17.0, , ,16-12,+2,K. Kuzma makes 2-pt jump shot from 9 ft (assist by B. Beal)
7:58.0,J. Collins misses 2-pt jump shot from 11 ft, ,16-12, , 
7:55.0, , ,16-12, ,Defensive rebound by M. Harrell
7:45.0, , ,16-12, ,K. Caldwell-Pope misses 3-pt jump shot from 24 ft
7:42.0,Defensive rebound by C. Capela, ,16-12, , 
7:28.0,C. Capela misses 2-pt hook shot from 5 ft, ,16-12, , 
7:23.0, , ,16-12, ,Defensive rebound by K. Caldwell-Pope
7:17.0, , ,16-14,+2,M. Harrell makes 2-pt layup from 5 ft (assist by K. Caldwell-Pope)
7:10.0,D. Hunter misses 3-pt jump shot from 32 ft, ,16-14, , 
7:10.0, , ,16-14, ,Defensive rebound by K. Kuzma
6:54.0, , ,16-14, ,Personal foul by D. Hunter (drawn by A. Holiday)
6:54.0, , ,16-14, ,Washington full timeout
6:54.0, , ,16-14, ,D. Avdija enters the game for B. Beal
6:54.0, , ,16-14, ,D. Bertāns enters the game for K. Kuzma
6:39.0, , ,16-14, ,Turnover by Team (shot clock)
6:27.0,D. Hunter misses 2-pt jump shot from 17 ft, ,16-14, , 
6:24.0, , ,16-14, ,Defensive rebound by M. Harrell
6:16.0, , ,16-14, ,Turnover by D. Bertāns (bad pass; steal by B. Bogdanović)
