time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-0, ,Shooting foul by J. Richardson (drawn by D. Booker)
11:49.0, , ,0-1,+1,D. Booker makes free throw 1 of 2
11:49.0, , ,0-2,+1,D. Booker makes free throw 2 of 2
11:37.0,L. Dončić misses 2-pt layup from 3 ft (block by M. Bridges), ,0-2, , 
11:35.0, , ,0-2, ,Defensive rebound by D. Ayton
11:32.0, , ,0-2, ,M. Bridges misses 2-pt layup from 1 ft
11:29.0,Defensive rebound by J. Richardson, ,0-2, , 
11:25.0,T. Hardaway misses 3-pt jump shot from 26 ft, ,0-2, , 
11:21.0, , ,0-2, ,Defensive rebound by D. Ayton
11:09.0, , ,0-5,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by D. Booker)
10:59.0,Personal foul by M. Bridges (drawn by L. Dončić), ,0-5, , 
10:55.0,Personal foul by C. Paul (drawn by D. Powell), ,0-5, , 
10:46.0,L. Dončić misses 3-pt jump shot from 26 ft, ,0-5, , 
10:45.0, , ,0-5, ,Defensive rebound by Team
10:30.0, , ,0-5, ,Offensive foul by D. Ayton (drawn by D. Powell)
10:30.0, , ,0-5, ,Turnover by D. Ayton (offensive foul)
10:11.0,L. Dončić misses 2-pt layup from 2 ft (block by M. Bridges), ,0-5, , 
10:08.0,Offensive rebound by L. Dončić, ,0-5, , 
10:07.0,L. Dončić misses 2-pt layup from 2 ft, ,0-5, , 
10:07.0,Offensive rebound by L. Dončić, ,0-5, , 
10:07.0,L. Dončić misses 2-pt layup from 3 ft, ,0-5, , 
10:05.0, , ,0-5, ,Defensive rebound by J. Crowder
10:01.0, , ,0-7,+2,D. Booker makes 2-pt layup from 1 ft
9:46.0,D. Finney-Smith misses 3-pt jump shot from 26 ft, ,0-7, , 
9:44.0, , ,0-7, ,Defensive rebound by D. Ayton
9:39.0, , ,0-7, ,M. Bridges misses 3-pt jump shot from 25 ft
9:36.0,Defensive rebound by D. Finney-Smith, ,0-7, , 
9:32.0,J. Richardson makes 2-pt layup from 1 ft (assist by D. Finney-Smith),+2,2-7, , 
9:25.0, , ,2-7, ,Shooting foul by L. Dončić (drawn by M. Bridges)
9:25.0, , ,2-8,+1,M. Bridges makes free throw 1 of 2
9:25.0, , ,2-9,+1,M. Bridges makes free throw 2 of 2
9:13.0,T. Hardaway makes 3-pt jump shot from 27 ft (assist by D. Powell),+3,5-9, , 
9:02.0, , ,5-9, ,D. Ayton misses 2-pt jump shot from 17 ft
8:59.0,Defensive rebound by L. Dončić, ,5-9, , 
8:54.0,J. Richardson misses 3-pt jump shot from 26 ft (block by D. Ayton), ,5-9, , 
8:49.0, , ,5-9, ,Defensive rebound by D. Booker
8:46.0, , ,5-12,+3,D. Booker makes 3-pt jump shot from 27 ft
8:30.0,T. Hardaway misses 3-pt jump shot from 26 ft, ,5-12, , 
8:28.0, , ,5-12, ,Defensive rebound by D. Ayton
8:17.0, , ,5-12, ,Offensive foul by D. Ayton (drawn by D. Powell)
8:17.0, , ,5-12, ,Turnover by D. Ayton (offensive foul)
8:17.0, , ,5-12, ,D. Jones enters the game for D. Ayton
7:53.0,D. Powell makes 2-pt layup from 2 ft (assist by L. Dončić),+2,7-12, , 
7:45.0, , ,7-12, ,Personal foul by D. Finney-Smith (drawn by D. Jones)
7:37.0, , ,7-12, ,J. Crowder misses 3-pt jump shot from 25 ft
7:34.0,Defensive rebound by J. Richardson, ,7-12, , 
7:27.0,J. Richardson misses 2-pt hook shot from 4 ft, ,7-12, , 
7:25.0, , ,7-12, ,Defensive rebound by D. Jones
7:17.0, , ,7-12, ,C. Paul misses 2-pt jump shot from 14 ft
7:13.0,Defensive rebound by D. Powell, ,7-12, , 
7:03.0,Shooting foul by D. Jones (drawn by L. Dončić), ,7-12, , 
7:03.0,L. Dončić makes free throw 1 of 2,+1,8-12, , 
7:03.0,L. Dončić makes free throw 2 of 2,+1,9-12, , 
6:53.0, , ,9-12, ,Turnover by D. Booker (out of bounds lost ball)
6:53.0, , ,9-12, ,Phoenix full timeout
6:41.0,D. Powell misses 2-pt dunk from 1 ft (block by D. Jones), ,9-12, , 
6:38.0, , ,9-12, ,Defensive rebound by D. Booker
6:31.0, , ,9-12, ,Personal foul by T. Hardaway (drawn by J. Crowder)
6:19.0, , ,9-12, ,Turnover by D. Jones (off goaltending)
6:12.0, , ,9-12, ,Loose ball foul by D. Jones (drawn by D. Powell)
6:12.0,M. Kleber enters the game for D. Finney-Smith, ,9-12, , 
6:12.0, , ,9-12, ,C. Payne enters the game for C. Paul
6:04.0,J. Richardson misses 3-pt jump shot from 25 ft, ,9-12, , 
6:01.0, , ,9-12, ,Defensive rebound by M. Bridges
5:42.0, , ,9-12, ,D. Booker misses 2-pt jump shot from 5 ft
5:38.0,Defensive rebound by J. Richardson, ,9-12, , 
5:33.0,Turnover by J. Richardson (bad pass; steal by D. Jones), ,9-12, , 
5:20.0, , ,9-12, ,C. Payne misses 3-pt jump shot from 25 ft
5:17.0,Defensive rebound by T. Hardaway, ,9-12, , 
5:13.0,Personal foul by D. Booker (drawn by T. Hardaway), ,9-12, , 
5:13.0,T. Hardaway misses free throw 1 of 2, ,9-12, , 
5:13.0,Offensive rebound by Team, ,9-12, , 
5:13.0, , ,9-12, ,C. Johnson enters the game for J. Crowder
5:13.0,T. Hardaway makes free throw 2 of 2,+1,10-12, , 
5:02.0, , ,10-12, ,Turnover by D. Booker (lost ball; steal by T. Hardaway)
4:54.0,L. Dončić misses 2-pt layup from 2 ft, ,10-12, , 
4:52.0, , ,10-12, ,Defensive rebound by C. Johnson
4:47.0, , ,10-14,+2,C. Payne makes 2-pt jump shot from 8 ft
4:40.0,Dallas full timeout, ,10-14, , 
4:21.0,M. Kleber misses 2-pt jump shot from 22 ft, ,10-14, , 
4:17.0, , ,10-14, ,Defensive rebound by M. Bridges
3:58.0, , ,10-17,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by C. Payne)
3:45.0,Offensive foul by D. Powell (drawn by D. Booker), ,10-17, , 
3:45.0,Turnover by D. Powell (offensive foul), ,10-17, , 
3:45.0,T. Burke enters the game for T. Hardaway, ,10-17, , 
3:45.0,J. Johnson enters the game for D. Powell, ,10-17, , 
3:32.0, , ,10-17, ,M. Bridges misses 2-pt jump shot from 10 ft
3:30.0, , ,10-17, ,Offensive rebound by Team
3:28.0, , ,10-17, ,M. Bridges misses 3-pt jump shot from 24 ft
3:25.0,Defensive rebound by L. Dončić, ,10-17, , 
3:19.0,L. Dončić makes 2-pt jump shot from 14 ft,+2,12-17, , 
3:19.0,Shooting foul by D. Jones (drawn by L. Dončić), ,12-17, , 
3:19.0, , ,12-17, ,D. Ayton enters the game for D. Jones
3:19.0,L. Dončić makes free throw 1 of 1,+1,13-17, , 
3:06.0, , ,13-19,+2,D. Booker makes 2-pt jump shot from 10 ft (assist by D. Ayton)
2:49.0,L. Dončić misses 3-pt jump shot from 26 ft, ,13-19, , 
2:45.0, , ,13-19, ,Defensive rebound by D. Booker
2:38.0, , ,13-21,+2,D. Booker makes 2-pt jump shot from 11 ft
2:25.0,M. Kleber misses 3-pt jump shot from 25 ft, ,13-21, , 
2:23.0, , ,13-21, ,Defensive rebound by D. Booker
2:15.0, , ,13-21, ,D. Ayton misses 2-pt jump shot from 6 ft
2:13.0,Defensive rebound by M. Kleber, ,13-21, , 
2:03.0,L. Dončić makes 2-pt jump shot from 10 ft,+2,15-21, , 
1:54.0, , ,15-21, ,Phoenix full timeout
1:54.0,J. Brunson enters the game for L. Dončić, ,15-21, , 
1:54.0,D. Finney-Smith enters the game for J. Richardson, ,15-21, , 
1:54.0, , ,15-21, ,J. Carter enters the game for D. Booker
1:54.0, , ,15-21, ,J. Crowder enters the game for M. Bridges
1:54.0, , ,15-21, ,C. Paul enters the game for C. Payne
1:44.0, , ,15-23,+2,D. Ayton makes 2-pt jump shot from 12 ft (assist by J. Crowder)
1:32.0,T. Burke makes 2-pt jump shot from 19 ft,+2,17-23, , 
1:13.0, , ,17-23, ,Turnover by C. Paul (bad pass; steal by J. Johnson)
1:07.0,T. Burke misses 2-pt jump shot from 17 ft, ,17-23, , 
1:04.0, , ,17-23, ,Defensive rebound by J. Crowder
0:59.0, , ,17-23, ,C. Paul misses 2-pt jump shot from 11 ft
0:59.0,Defensive rebound by Team, ,17-23, , 
0:59.0, , ,17-23, ,Loose ball foul by D. Ayton (drawn by M. Kleber)
0:59.0,M. Kleber makes free throw 1 of 2,+1,18-23, , 
0:59.0, , ,18-23, ,J. Smith enters the game for D. Ayton
0:59.0,M. Kleber makes free throw 2 of 2,+1,19-23, , 
0:44.0, , ,19-23, ,J. Crowder misses 3-pt jump shot from 25 ft
0:41.0,Defensive rebound by J. Brunson, ,19-23, , 
0:34.0,D. Finney-Smith misses 3-pt jump shot from 24 ft, ,19-23, , 
0:31.0, , ,19-23, ,Defensive rebound by C. Johnson
0:29.0, , ,19-23, ,Offensive foul by J. Smith (drawn by J. Brunson)
0:29.0, , ,19-23, ,Turnover by J. Smith (offensive foul)
0:16.0,M. Kleber makes 3-pt jump shot from 26 ft (assist by J. Brunson),+3,22-23, , 
0:02.0, , ,22-23, ,C. Paul misses 3-pt jump shot from 27 ft
0:02.0,Defensive rebound by D. Finney-Smith, ,22-23, , 
11:38.0,Turnover by J. Brunson (bad pass; steal by C. Paul), ,22-23, , 
11:36.0, , ,22-23, ,Shooting foul by M. Kleber (drawn by J. Smith)
11:36.0, , ,22-23, ,J. Smith misses free throw 1 of 2
11:36.0, , ,22-23, ,Offensive rebound by Team
11:36.0, , ,22-23, ,J. Smith misses free throw 2 of 2
11:34.0,Defensive rebound by J. Johnson, ,22-23, , 
11:22.0,J. Brunson misses 2-pt jump shot from 11 ft, ,22-23, , 
11:20.0,Offensive rebound by D. Finney-Smith, ,22-23, , 
11:14.0,T. Burke misses 2-pt layup from 2 ft, ,22-23, , 
11:12.0, , ,22-23, ,Defensive rebound by J. Crowder
11:08.0, , ,22-23, ,C. Johnson misses 3-pt jump shot from 25 ft
11:04.0,Defensive rebound by D. Finney-Smith, ,22-23, , 
10:49.0,J. Brunson misses 3-pt jump shot from 25 ft, ,22-23, , 
10:46.0, , ,22-23, ,Defensive rebound by C. Johnson
10:36.0, , ,22-23, ,C. Paul misses 2-pt jump shot from 12 ft
10:34.0, , ,22-23, ,Offensive rebound by C. Paul
10:32.0, , ,22-23, ,J. Carter misses 3-pt jump shot from 23 ft
10:29.0,Defensive rebound by M. Kleber, ,22-23, , 
10:25.0,Shooting foul by C. Paul (drawn by D. Finney-Smith), ,22-23, , 
10:25.0,D. Finney-Smith makes free throw 1 of 2,+1,23-23, , 
10:25.0, , ,23-23, ,L. Galloway enters the game for C. Johnson
10:25.0, , ,23-23, ,C. Payne enters the game for C. Paul
10:25.0,D. Finney-Smith makes free throw 2 of 2,+1,24-23, , 
10:19.0, , ,24-23, ,Turnover by C. Payne (bad pass)
10:19.0,J. Green enters the game for D. Finney-Smith, ,24-23, , 
9:57.0,M. Kleber misses 3-pt jump shot from 26 ft, ,24-23, , 
9:54.0, , ,24-23, ,Defensive rebound by J. Crowder
9:46.0, , ,24-25,+2,J. Smith makes 2-pt jump shot from 11 ft (assist by J. Crowder)
9:33.0,Personal foul by J. Carter (drawn by J. Brunson), ,24-25, , 
9:21.0,T. Burke makes 3-pt jump shot from 27 ft,+3,27-25, , 
9:08.0, , ,27-25, ,Shooting foul by J. Johnson (drawn by J. Crowder)
9:08.0, , ,27-25, ,J. Crowder misses free throw 1 of 2
9:08.0, , ,27-25, ,Offensive rebound by Team
9:08.0, , ,27-26,+1,J. Crowder makes free throw 2 of 2
9:01.0,Personal foul by C. Payne (drawn by J. Brunson), ,27-26, , 
8:53.0,T. Burke misses 2-pt jump shot from 20 ft, ,27-26, , 
8:50.0, , ,27-26, ,Defensive rebound by J. Crowder
8:44.0, , ,27-29,+3,L. Galloway makes 3-pt jump shot from 23 ft (assist by J. Carter)
8:36.0,Offensive foul by J. Johnson (drawn by J. Crowder), ,27-29, , 
8:36.0,Turnover by J. Johnson (offensive foul), ,27-29, , 
8:27.0, , ,27-31,+2,C. Payne makes 2-pt jump shot from 11 ft
8:25.0,Dallas full timeout, ,27-31, , 
8:25.0,D. Finney-Smith enters the game for J. Johnson, ,27-31, , 
8:25.0,D. Powell enters the game for M. Kleber, ,27-31, , 
8:09.0,J. Green makes 2-pt layup from 2 ft (assist by J. Brunson),+2,29-31, , 
7:50.0, , ,29-33,+2,L. Galloway makes 2-pt layup from 1 ft
7:29.0,D. Finney-Smith misses 2-pt layup from 2 ft (block by C. Payne), ,29-33, , 
7:26.0, , ,29-33, ,Defensive rebound by J. Carter
7:22.0, , ,29-33, ,Turnover by J. Carter (bad pass)
7:22.0,J. Richardson enters the game for T. Burke, ,29-33, , 
7:22.0, , ,29-33, ,D. Booker enters the game for J. Carter
7:05.0,Turnover by J. Brunson (bad pass; steal by D. Booker), ,29-33, , 
7:03.0, , ,29-33, ,Personal foul by J. Brunson (drawn by D. Booker)
7:03.0,L. Dončić enters the game for J. Brunson, ,29-33, , 
7:03.0,T. Hardaway enters the game for J. Green, ,29-33, , 
7:03.0, , ,29-33, ,M. Bridges enters the game for L. Galloway
6:55.0, , ,29-33, ,J. Crowder misses 2-pt jump shot from 22 ft
6:52.0,Defensive rebound by D. Finney-Smith, ,29-33, , 
6:41.0,D. Finney-Smith misses 2-pt jump shot from 12 ft, ,29-33, , 
6:38.0, , ,29-33, ,Defensive rebound by J. Smith
6:33.0, , ,29-33, ,Turnover by J. Crowder (traveling)
6:25.0,Personal foul by D. Booker (drawn by T. Hardaway), ,29-33, , 
6:17.0,J. Richardson makes 3-pt jump shot from 23 ft (assist by L. Dončić),+3,32-33, , 
5:56.0, , ,32-33, ,Turnover by D. Booker (bad pass; steal by D. Finney-Smith)
5:52.0,L. Dončić misses 2-pt layup from 5 ft, ,32-33, , 
5:52.0, , ,32-33, ,Defensive rebound by J. Crowder
5:45.0, , ,32-35,+2,J. Smith makes 2-pt dunk at rim (assist by J. Crowder)
5:30.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,32-35, , 
5:25.0,Offensive rebound by D. Powell, ,32-35, , 
5:25.0,D. Powell misses 2-pt layup at rim, ,32-35, , 
5:24.0, , ,32-35, ,Defensive rebound by J. Smith
5:05.0, , ,32-37,+2,C. Payne makes 2-pt layup from 1 ft
4:49.0,L. Dončić misses 2-pt jump shot from 10 ft, ,32-37, , 
4:46.0, , ,32-37, ,Defensive rebound by M. Bridges
4:40.0, , ,32-37, ,J. Crowder misses 3-pt jump shot from 23 ft
4:38.0,Defensive rebound by L. Dončić, ,32-37, , 
4:32.0,T. Hardaway makes 3-pt jump shot from 24 ft (assist by L. Dončić),+3,35-37, , 
4:24.0, , ,35-37, ,Phoenix full timeout
4:24.0, , ,35-37, ,C. Johnson enters the game for J. Crowder
4:24.0, , ,35-37, ,C. Paul enters the game for C. Payne
4:11.0, , ,35-39,+2,D. Booker makes 2-pt layup from 1 ft (assist by C. Paul)
3:48.0,L. Dončić makes 2-pt layup from 3 ft,+2,37-39, , 
3:39.0, , ,37-39, ,C. Johnson misses 3-pt jump shot from 23 ft
3:36.0,Defensive rebound by J. Richardson, ,37-39, , 
3:32.0,Offensive foul by D. Powell (drawn by D. Booker), ,37-39, , 
3:32.0,Turnover by D. Powell (offensive foul), ,37-39, , 
3:32.0,M. Kleber enters the game for D. Powell, ,37-39, , 
3:17.0, , ,37-42,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by D. Booker)
2:57.0,T. Hardaway misses 3-pt jump shot from 26 ft, ,37-42, , 
2:53.0, , ,37-42, ,Defensive rebound by C. Paul
2:48.0, , ,37-42, ,Shooting foul by M. Kleber (drawn by M. Bridges)
2:48.0, , ,37-43,+1,M. Bridges makes free throw 1 of 2
2:48.0, , ,37-44,+1,M. Bridges makes free throw 2 of 2
2:33.0,L. Dončić makes 2-pt jump shot from 7 ft (assist by M. Kleber),+2,39-44, , 
2:16.0, , ,39-44, ,Turnover by C. Paul (lost ball; steal by J. Richardson)
2:11.0,J. Richardson makes 2-pt layup from 2 ft (assist by D. Finney-Smith),+2,41-44, , 
1:57.0, , ,41-46,+2,C. Johnson makes 2-pt jump shot from 6 ft
1:50.0,Shooting foul by C. Johnson (drawn by T. Hardaway), ,41-46, , 
1:50.0,T. Hardaway makes free throw 1 of 2,+1,42-46, , 
1:50.0, , ,42-46, ,D. Jones enters the game for J. Smith
1:50.0,T. Hardaway misses free throw 2 of 2, ,42-46, , 
1:48.0, , ,42-46, ,Defensive rebound by C. Johnson
1:35.0, , ,42-48,+2,C. Paul makes 2-pt jump shot from 16 ft
1:19.0,D. Finney-Smith misses 3-pt jump shot from 24 ft, ,42-48, , 
1:15.0,Offensive rebound by J. Richardson, ,42-48, , 
1:09.0,Shooting foul by D. Jones (drawn by T. Hardaway), ,42-48, , 
1:09.0,T. Hardaway misses free throw 1 of 2, ,42-48, , 
1:09.0,Offensive rebound by Team, ,42-48, , 
1:09.0, , ,42-48, ,J. Smith enters the game for D. Jones
1:09.0,T. Hardaway makes free throw 2 of 2,+1,43-48, , 
0:57.0, , ,43-51,+3,C. Johnson makes 3-pt jump shot from 25 ft (assist by C. Paul)
0:47.0,L. Dončić misses 2-pt layup from 9 ft (block by J. Smith), ,43-51, , 
0:45.0, , ,43-51, ,Defensive rebound by C. Johnson
0:42.0, , ,43-53,+2,M. Bridges makes 2-pt layup at rim (assist by C. Johnson)
0:42.0,Dallas full timeout, ,43-53, , 
0:27.0,L. Dončić makes 2-pt layup from 2 ft,+2,45-53, , 
0:05.0, , ,45-53, ,Turnover by D. Booker (bad pass)
11:35.0,Turnover by Team (shot clock), ,45-53, , 
11:18.0, , ,45-53, ,Turnover by C. Paul (bad pass)
11:03.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,45-53, , 
11:00.0, , ,45-53, ,Defensive rebound by D. Ayton
10:49.0, , ,45-55,+2,D. Ayton makes 2-pt jump shot from 14 ft (assist by C. Paul)
10:28.0,J. Richardson makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,48-55, , 
10:12.0, , ,48-55, ,D. Booker misses 3-pt jump shot from 26 ft
10:09.0,Defensive rebound by T. Hardaway, ,48-55, , 
10:05.0,T. Hardaway makes 3-pt jump shot from 27 ft,+3,51-55, , 
9:53.0, , ,51-55, ,Turnover by D. Booker (lost ball; steal by D. Powell)
9:47.0,T. Hardaway misses 3-pt jump shot from 25 ft, ,51-55, , 
9:44.0, , ,51-55, ,Defensive rebound by J. Crowder
9:33.0, , ,51-57,+2,C. Paul makes 2-pt jump shot from 13 ft
9:17.0,D. Finney-Smith makes 2-pt dunk from 1 ft (assist by L. Dončić),+2,53-57, , 
9:09.0, , ,53-57, ,Personal foul by D. Finney-Smith (drawn by C. Paul)
9:07.0, , ,53-57, ,Personal foul by J. Richardson (drawn by D. Booker)
8:59.0, , ,53-60,+3,D. Booker makes 3-pt jump shot from 25 ft
8:43.0,L. Dončić makes 2-pt jump shot from 10 ft,+2,55-60, , 
8:24.0, , ,55-60, ,J. Crowder misses 3-pt jump shot from 25 ft
8:21.0,Defensive rebound by T. Hardaway, ,55-60, , 
8:15.0,T. Hardaway misses 2-pt jump shot from 15 ft, ,55-60, , 
8:11.0, , ,55-60, ,Defensive rebound by D. Ayton
8:04.0, , ,55-60, ,C. Paul misses 2-pt jump shot from 13 ft
8:02.0,Defensive rebound by Team, ,55-60, , 
8:02.0, , ,55-60, ,Loose ball foul by C. Paul (drawn by D. Finney-Smith)
7:42.0,J. Richardson misses 3-pt jump shot from 25 ft, ,55-60, , 
7:39.0, , ,55-60, ,Defensive rebound by C. Paul
7:36.0, , ,55-60, ,Shooting foul by D. Powell (drawn by D. Ayton)
7:36.0, , ,55-61,+1,D. Ayton makes free throw 1 of 2
7:36.0,W. Cauley-Stein enters the game for D. Powell, ,55-61, , 
7:36.0, , ,55-61, ,D. Ayton misses free throw 2 of 2
7:32.0,Defensive rebound by T. Hardaway, ,55-61, , 
7:21.0,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by J. Richardson),+3,58-61, , 
7:06.0, , ,58-61, ,Turnover by D. Booker (traveling)
6:52.0,Turnover by L. Dončić (bad pass; steal by D. Booker), ,58-61, , 
6:50.0, , ,58-61, ,Personal take foul by D. Finney-Smith (drawn by D. Booker)
6:50.0, , ,58-61, ,Phoenix full timeout
6:46.0, , ,58-61, ,Personal foul by W. Cauley-Stein (drawn by D. Ayton)
6:46.0, , ,58-61, ,D. Ayton misses free throw 1 of 2
6:46.0, , ,58-61, ,Offensive rebound by Team
6:46.0, , ,58-61, ,D. Ayton misses free throw 2 of 2
6:44.0,Defensive rebound by L. Dončić, ,58-61, , 
6:29.0,J. Richardson makes 2-pt jump shot from 19 ft (assist by W. Cauley-Stein),+2,60-61, , 
6:06.0, , ,60-61, ,D. Booker misses 3-pt jump shot from 26 ft
6:03.0,Defensive rebound by W. Cauley-Stein, ,60-61, , 
5:53.0,Shooting foul by D. Ayton (drawn by L. Dončić), ,60-61, , 
5:53.0,L. Dončić makes free throw 1 of 2,+1,61-61, , 
5:53.0,T. Burke enters the game for W. Cauley-Stein, ,61-61, , 
5:53.0,M. Kleber enters the game for D. Finney-Smith, ,61-61, , 
5:53.0, , ,61-61, ,C. Johnson enters the game for D. Ayton
5:53.0, , ,61-61, ,D. Jones enters the game for J. Crowder
5:53.0, , ,61-61, ,C. Payne enters the game for C. Paul
5:53.0,L. Dončić makes free throw 2 of 2,+1,62-61, , 
5:38.0, , ,62-61, ,C. Payne misses 2-pt jump shot from 3 ft
5:35.0, , ,62-61, ,Offensive rebound by C. Payne
5:29.0, , ,62-63,+2,C. Payne makes 2-pt layup from 1 ft
5:14.0,L. Dončić misses 3-pt jump shot from 26 ft, ,62-63, , 
5:09.0, , ,62-63, ,Defensive rebound by M. Bridges
5:05.0, , ,62-63, ,D. Booker misses 3-pt jump shot from 26 ft
5:01.0, , ,62-63, ,Offensive rebound by M. Bridges
4:53.0, , ,62-63, ,M. Bridges misses 2-pt jump shot from 18 ft
4:50.0,Defensive rebound by L. Dončić, ,62-63, , 
4:41.0,M. Kleber misses 3-pt jump shot from 27 ft, ,62-63, , 
4:39.0, , ,62-63, ,Defensive rebound by C. Payne
4:30.0, , ,62-65,+2,D. Booker makes 2-pt layup from 1 ft (assist by C. Payne)
4:12.0,Shooting foul by D. Jones (drawn by M. Kleber), ,62-65, , 
4:12.0,M. Kleber makes free throw 1 of 2,+1,63-65, , 
4:12.0,M. Kleber makes free throw 2 of 2,+1,64-65, , 
3:55.0, , ,64-65, ,Personal foul by L. Dončić (drawn by C. Johnson)
3:55.0, , ,64-66,+1,C. Johnson makes free throw 1 of 2
3:55.0, , ,64-66, ,J. Smith enters the game for D. Jones
3:55.0, , ,64-67,+1,C. Johnson makes free throw 2 of 2
3:35.0,T. Hardaway misses 3-pt jump shot from 23 ft, ,64-67, , 
3:33.0,Offensive rebound by Team, ,64-67, , 
3:32.0,Personal foul by C. Payne (drawn by M. Kleber), ,64-67, , 
3:28.0,Personal foul by M. Bridges (drawn by L. Dončić), ,64-67, , 
3:28.0,L. Dončić misses free throw 1 of 2, ,64-67, , 
3:28.0,Offensive rebound by Team, ,64-67, , 
3:28.0,L. Dončić makes free throw 2 of 2,+1,65-67, , 
3:04.0, , ,65-69,+2,C. Johnson makes 2-pt jump shot from 21 ft (assist by D. Booker)
2:46.0,L. Dončić makes 2-pt jump shot from 10 ft,+2,67-69, , 
2:37.0,Dallas full timeout, ,67-69, , 
2:24.0, , ,67-71,+2,C. Johnson makes 2-pt jump shot from 9 ft (assist by C. Payne)
2:04.0,Turnover by M. Kleber (out of bounds lost ball), ,67-71, , 
2:04.0, , ,67-71, ,J. Carter enters the game for D. Booker
1:44.0, , ,67-71, ,C. Johnson misses 2-pt jump shot from 21 ft
1:40.0,Defensive rebound by J. Richardson, ,67-71, , 
1:27.0,T. Hardaway misses 2-pt jump shot from 22 ft, ,67-71, , 
1:24.0, , ,67-71, ,Defensive rebound by J. Carter
1:17.0, , ,67-71, ,J. Smith misses 2-pt jump shot from 3 ft
1:15.0,Defensive rebound by L. Dončić, ,67-71, , 
1:10.0,Personal foul by J. Carter (drawn by L. Dončić), ,67-71, , 
1:10.0, , ,67-71, ,Phoenix full timeout
1:10.0, , ,67-71, ,Instant Replay (Challenge: Stands)
1:10.0,J. Johnson enters the game for T. Hardaway, ,67-71, , 
1:10.0,L. Dončić makes free throw 1 of 2,+1,68-71, , 
1:10.0,L. Dončić makes free throw 2 of 2,+1,69-71, , 
0:54.0, , ,69-71, ,C. Payne misses 2-pt jump shot from 4 ft
0:53.0, , ,69-71, ,Offensive rebound by J. Smith
0:51.0, , ,69-74,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by J. Smith)
0:36.0,L. Dončić makes 2-pt layup from 4 ft,+2,71-74, , 
