time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,J. Redick misses 3-pt jump shot from 26 ft
11:44.0, , ,0-0, ,Offensive rebound by D. Favors
11:34.0, , ,0-0, ,L. Ball misses 3-pt jump shot from 26 ft
11:30.0,Defensive rebound by Z. LaVine, ,0-0, , 
11:14.0,T. Young misses 2-pt layup from 3 ft (block by D. Favors), ,0-0, , 
11:10.0,Offensive rebound by T. Young, ,0-0, , 
11:09.0,T. Young misses 2-pt layup from 3 ft, ,0-0, , 
11:09.0, , ,0-0, ,Defensive rebound by B. Ingram
10:46.0, , ,0-2,+2,L. Ball makes 2-pt layup from 1 ft (assist by J. Redick)
10:21.0,L. Markkanen misses 2-pt jump shot from 20 ft, ,0-2, , 
10:17.0, , ,0-2, ,Defensive rebound by B. Ingram
10:06.0, , ,0-4,+2,D. Favors makes 2-pt layup from 2 ft (assist by B. Ingram)
9:53.0,T. Satoranský misses 2-pt layup from 5 ft, ,0-4, , 
9:51.0, , ,0-4, ,Defensive rebound by D. Favors
9:38.0, , ,0-4, ,L. Ball misses 3-pt jump shot from 23 ft
9:35.0,Defensive rebound by L. Markkanen, ,0-4, , 
9:30.0,Z. LaVine makes 2-pt layup from 1 ft (assist by T. Satoranský),+2,2-4, , 
9:17.0, , ,2-4, ,Turnover by L. Ball (bad pass; steal by K. Dunn)
9:12.0,Z. LaVine makes 2-pt layup from 1 ft (assist by K. Dunn),+2,4-4, , 
8:59.0, , ,4-6,+2,D. Favors makes 2-pt dunk from 1 ft
8:44.0,T. Young misses 3-pt jump shot from 23 ft, ,4-6, , 
8:42.0, , ,4-6, ,Defensive rebound by B. Ingram
8:31.0, , ,4-8,+2,B. Ingram makes 2-pt jump shot from 7 ft
8:21.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by Z. LaVine),+3,7-8, , 
8:08.0, , ,7-8, ,B. Ingram misses 3-pt jump shot from 26 ft
8:05.0,Defensive rebound by Z. LaVine, ,7-8, , 
7:56.0,K. Dunn makes 3-pt jump shot from 25 ft (assist by Z. LaVine),+3,10-8, , 
7:37.0, , ,10-8, ,Offensive foul by D. Favors (drawn by T. Young)
7:37.0, , ,10-8, ,Turnover by D. Favors (offensive foul)
7:31.0,T. Satoranský misses 2-pt layup from 3 ft, ,10-8, , 
7:28.0, , ,10-8, ,Defensive rebound by D. Favors
7:22.0, , ,10-8, ,B. Ingram misses 2-pt jump shot from 10 ft
7:20.0, , ,10-8, ,Offensive rebound by Team
7:20.0,Loose ball foul by L. Markkanen (drawn by D. Favors), ,10-8, , 
7:17.0, , ,10-8, ,Personal foul by T. Satoranský (drawn by L. Ball)
7:10.0, , ,10-8, ,B. Ingram misses 3-pt jump shot from 23 ft
7:06.0,Defensive rebound by T. Satoranský, ,10-8, , 
7:01.0,K. Dunn misses 3-pt jump shot from 25 ft, ,10-8, , 
6:58.0, , ,10-8, ,Defensive rebound by L. Ball
6:44.0, , ,10-8, ,Turnover by L. Ball (bad pass; steal by K. Dunn)
6:33.0,T. Satoranský misses 3-pt jump shot from 23 ft, ,10-8, , 
6:29.0, , ,10-8, ,Defensive rebound by D. Favors
6:24.0, , ,10-8, ,Turnover by B. Ingram (bad pass; steal by T. Young)
6:18.0,Z. LaVine misses 2-pt layup from 3 ft (block by B. Ingram), ,10-8, , 
6:15.0, , ,10-8, ,Defensive rebound by B. Ingram
6:12.0, , ,10-8, ,J. Redick misses 3-pt jump shot from 25 ft
6:07.0,Defensive rebound by T. Satoranský, ,10-8, , 
6:05.0, , ,10-8, ,New Orleans full timeout
6:05.0,C. White enters the game for T. Satoranský, ,10-8, , 
5:51.0,T. Young misses 2-pt layup from 5 ft, ,10-8, , 
5:48.0, , ,10-8, ,Defensive rebound by D. Favors
5:33.0, , ,10-8, ,J. Hart misses 3-pt jump shot from 23 ft
5:31.0, , ,10-8, ,Offensive rebound by J. Hart
5:29.0, , ,10-8, ,J. Redick misses 3-pt jump shot from 26 ft
5:26.0,Defensive rebound by K. Dunn, ,10-8, , 
5:21.0,K. Dunn misses 2-pt jump shot from 18 ft, ,10-8, , 
5:16.0,Offensive rebound by C. White, ,10-8, , 
5:10.0,Z. LaVine misses 3-pt jump shot from 22 ft, ,10-8, , 
5:05.0, , ,10-8, ,Defensive rebound by J. Redick
5:01.0, , ,10-10,+2,D. Favors makes 2-pt layup at rim (assist by B. Ingram)
4:46.0,Shooting foul by J. Hart (drawn by T. Young), ,10-10, , 
4:46.0,T. Young makes free throw 1 of 2,+1,11-10, , 
4:46.0,D. Gafford enters the game for L. Markkanen, ,11-10, , 
4:46.0, , ,11-10, ,N. Alexander-Walker enters the game for L. Ball
4:46.0, , ,11-10, ,J. Hayes enters the game for D. Favors
4:46.0,T. Young misses free throw 2 of 2, ,11-10, , 
4:43.0, , ,11-10, ,Defensive rebound by J. Hayes
4:35.0, , ,11-10, ,Turnover by B. Ingram (bad pass; steal by K. Dunn)
4:30.0,T. Young makes 2-pt dunk from 1 ft (assist by Z. LaVine),+2,13-10, , 
4:20.0, , ,13-13,+3,J. Redick makes 3-pt jump shot from 28 ft (assist by B. Ingram)
3:57.0,K. Dunn makes 2-pt layup from 3 ft,+2,15-13, , 
3:38.0, , ,15-15,+2,J. Hayes makes 2-pt dunk from 1 ft (assist by N. Alexander-Walker)
3:25.0,T. Young makes 2-pt dunk from 1 ft (assist by K. Dunn),+2,17-15, , 
3:08.0, , ,17-17,+2,J. Hayes makes 2-pt layup from 2 ft (assist by N. Alexander-Walker)
2:55.0,Z. LaVine makes 2-pt dunk from 1 ft,+2,19-17, , 
2:33.0, , ,19-17, ,B. Ingram misses 2-pt layup from 1 ft (block by D. Gafford)
2:32.0, , ,19-17, ,Offensive rebound by Team
2:32.0,Chicago full timeout, ,19-17, , 
2:32.0,R. Arcidiacono enters the game for K. Dunn, ,19-17, , 
2:32.0,C. Hutchison enters the game for T. Young, ,19-17, , 
2:32.0, , ,19-17, ,E. Moore enters the game for J. Hart
2:29.0, , ,19-17, ,Turnover by Team (shot clock)
2:21.0,Z. LaVine makes 2-pt layup from 1 ft,+2,21-17, , 
2:10.0, , ,21-17, ,Turnover by E. Moore (bad pass)
1:57.0,Z. LaVine misses 2-pt layup from 2 ft, ,21-17, , 
1:57.0,Offensive rebound by D. Gafford, ,21-17, , 
