time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,D. Murray misses 2-pt layup from 8 ft
11:44.0,Defensive rebound by K. Irving, ,0-0, , 
11:42.0,K. Irving misses 2-pt layup from 2 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by J. Poeltl
11:34.0, , ,0-2,+2,D. DeRozan makes 2-pt jump shot from 6 ft
11:16.0,D. Jordan makes 2-pt dunk at rim (assist by J. Harden),+2,2-2, , 
10:59.0, , ,2-2, ,D. Murray misses 2-pt jump shot from 17 ft
10:57.0,Defensive rebound by J. Harden, ,2-2, , 
10:48.0,B. Brown makes 2-pt layup from 1 ft (assist by J. Harden),+2,4-2, , 
10:32.0, , ,4-2, ,D. Murray misses 2-pt jump shot from 16 ft
10:29.0,Defensive rebound by J. Harden, ,4-2, , 
10:15.0,B. Brown misses 2-pt layup from 4 ft (block by L. Walker), ,4-2, , 
10:13.0, , ,4-2, ,Defensive rebound by L. Walker
10:09.0, , ,4-4,+2,D. Murray makes 2-pt layup from 5 ft (assist by L. Walker)
9:43.0,K. Irving misses 2-pt jump shot from 14 ft, ,4-4, , 
9:41.0, , ,4-4, ,Defensive rebound by J. Poeltl
9:31.0, , ,4-7,+3,T. Lyles makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
9:07.0,K. Irving misses 2-pt jump shot from 19 ft, ,4-7, , 
9:04.0, , ,4-7, ,Defensive rebound by T. Lyles
8:56.0, , ,4-7, ,D. DeRozan misses 2-pt layup from 1 ft (block by D. Jordan)
8:53.0,Defensive rebound by J. Harden, ,4-7, , 
8:51.0,J. Harris makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,7-7, , 
8:34.0, , ,7-7, ,L. Walker misses 2-pt layup from 2 ft (block by D. Jordan)
8:32.0, , ,7-7, ,Offensive rebound by J. Poeltl
8:29.0, , ,7-9,+2,L. Walker makes 2-pt jump shot from 15 ft (assist by J. Poeltl)
8:14.0,J. Harden misses 2-pt layup from 3 ft, ,7-9, , 
8:12.0, , ,7-9, ,Defensive rebound by L. Walker
8:08.0, , ,7-9, ,T. Lyles misses 3-pt jump shot from 25 ft
8:05.0, , ,7-9, ,Offensive rebound by J. Poeltl
7:51.0, , ,7-9, ,L. Walker misses 3-pt jump shot from 28 ft
7:48.0,Defensive rebound by J. Harris, ,7-9, , 
7:45.0,K. Irving makes 3-pt jump shot from 30 ft (assist by J. Harden),+3,10-9, , 
7:43.0, , ,10-9, ,San Antonio full timeout
7:17.0, , ,10-9, ,T. Lyles misses 2-pt jump shot from 19 ft
7:15.0,Defensive rebound by D. Jordan, ,10-9, , 
7:02.0,J. Harris misses 3-pt jump shot from 27 ft, ,10-9, , 
6:59.0,Offensive rebound by D. Jordan, ,10-9, , 
6:48.0,B. Brown makes 2-pt layup from 1 ft (assist by J. Harden),+2,12-9, , 
6:32.0, , ,12-9, ,D. Murray misses 2-pt jump shot from 7 ft
6:30.0, , ,12-9, ,Offensive rebound by D. DeRozan
6:23.0, , ,12-9, ,L. Walker misses 2-pt jump shot from 18 ft
6:19.0,Defensive rebound by D. Jordan, ,12-9, , 
6:11.0,B. Brown makes 3-pt jump shot from 23 ft (assist by J. Harden),+3,15-9, , 
6:09.0, , ,15-9, ,San Antonio full timeout
6:09.0, , ,15-9, ,P. Mills enters the game for D. Murray
5:50.0, , ,15-12,+3,P. Mills makes 3-pt jump shot from 24 ft (assist by D. DeRozan)
5:30.0,K. Irving makes 3-pt jump shot from 26 ft (assist by D. Jordan),+3,18-12, , 
5:13.0, , ,18-14,+2,D. DeRozan makes 2-pt layup from 1 ft
5:01.0,D. Jordan makes 2-pt dunk from 1 ft (assist by K. Irving),+2,20-14, , 
4:51.0, , ,20-14, ,P. Mills misses 3-pt jump shot from 25 ft
4:51.0,Defensive rebound by B. Brown, ,20-14, , 
4:34.0,J. Harris misses 3-pt jump shot from 25 ft, ,20-14, , 
4:34.0, , ,20-14, ,Defensive rebound by J. Poeltl
4:19.0, , ,20-14, ,T. Lyles misses 2-pt jump shot from 16 ft
4:19.0,Defensive rebound by J. Harden, ,20-14, , 
4:09.0,Shooting foul by J. Poeltl (drawn by K. Irving), ,20-14, , 
4:09.0,K. Irving makes free throw 1 of 2,+1,21-14, , 
4:09.0,A. Roberson enters the game for B. Brown, ,21-14, , 
4:09.0,L. Shamet enters the game for J. Harris, ,21-14, , 
