time,away_description,away_change,score,home_change,home_description
11:39.0,J. Harden misses 3-pt jump shot from 25 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by W. Cauley-Stein
11:20.0, , ,0-0, ,Turnover by H. Barnes (bad pass; steal by C. Capela)
11:07.0,J. Harden makes 2-pt layup from 2 ft,+2,2-0, , 
10:59.0, , ,2-0, ,Turnover by D. Fox (bad pass)
10:45.0,C. Capela misses 2-pt jump shot from 5 ft, ,2-0, , 
10:41.0, , ,2-0, ,Defensive rebound by H. Barnes
10:36.0, , ,2-0, ,H. Barnes misses 2-pt jump shot from 23 ft
10:36.0,Defensive rebound by Team, ,2-0, , 
10:25.0,E. Gordon makes 3-pt jump shot from 23 ft (assist by C. Paul),+3,5-0, , 
10:07.0, , ,5-2,+2,H. Barnes makes 2-pt jump shot from 11 ft (assist by B. Hield)
9:53.0,C. Paul misses 3-pt jump shot from 24 ft, ,5-2, , 
9:51.0, , ,5-2, ,Defensive rebound by H. Barnes
9:44.0, , ,5-2, ,D. Fox misses 3-pt jump shot from 25 ft
9:42.0,Defensive rebound by C. Capela, ,5-2, , 
9:35.0,E. Gordon misses 3-pt jump shot from 27 ft, ,5-2, , 
9:32.0,Offensive rebound by C. Capela, ,5-2, , 
9:21.0,Shooting foul by N. Bjelica (drawn by J. Harden), ,5-2, , 
9:21.0,Offensive rebound by Team, ,5-2, , 
9:21.0,J. Harden misses free throw 1 of 2, ,5-2, , 
9:21.0,J. Harden makes free throw 2 of 2,+1,6-2, , 
8:59.0, , ,6-4,+2,N. Bjelica makes 2-pt layup from 1 ft (assist by B. Hield)
8:41.0,J. Harden makes 2-pt layup from 2 ft,+2,8-4, , 
8:32.0, , ,8-4, ,W. Cauley-Stein misses 2-pt jump shot from 17 ft
8:29.0,Defensive rebound by C. Paul, ,8-4, , 
8:24.0,E. Gordon misses 3-pt jump shot from 28 ft, ,8-4, , 
8:21.0, , ,8-4, ,Defensive rebound by B. Hield
8:15.0, , ,8-6,+2,N. Bjelica makes 2-pt layup from 2 ft (assist by B. Hield)
8:05.0,Personal foul by N. Bjelica (drawn by J. Harden), ,8-6, , 
7:57.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by C. Paul),+3,11-6, , 
7:48.0, , ,11-8,+2,N. Bjelica makes 2-pt jump shot from 6 ft (assist by D. Fox)
7:39.0,P. Tucker misses 3-pt jump shot from 26 ft, ,11-8, , 
7:35.0, , ,11-8, ,Defensive rebound by B. Hield
7:33.0, , ,11-11,+3,B. Hield makes 3-pt jump shot from 25 ft
7:16.0,J. Harden misses 2-pt layup from 3 ft, ,11-11, , 
7:16.0, , ,11-11, ,Defensive rebound by Team
7:16.0,Loose ball foul by C. Capela (drawn by W. Cauley-Stein), ,11-11, , 
7:16.0, , ,11-11, ,M. Bagley enters the game for N. Bjelica
6:58.0, , ,11-11, ,B. Hield misses 3-pt jump shot from 25 ft
6:53.0,Defensive rebound by C. Capela, ,11-11, , 
6:50.0,E. Gordon misses 3-pt jump shot from 25 ft, ,11-11, , 
6:44.0, , ,11-11, ,Defensive rebound by D. Fox
6:42.0, , ,11-11, ,B. Hield misses 3-pt jump shot from 25 ft
6:39.0,Defensive rebound by C. Paul, ,11-11, , 
6:36.0,C. Capela makes 2-pt dunk from 2 ft (assist by C. Paul),+2,13-11, , 
