time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,H. Diallo misses 3-pt jump shot from 25 ft
11:35.0,Defensive rebound by Team, ,0-0, , 
11:35.0, , ,0-0, ,Loose ball foul by I. Stewart (drawn by K. Birch)
11:18.0,P. Siakam misses 2-pt jump shot from 17 ft, ,0-0, , 
11:14.0, , ,0-0, ,Defensive rebound by C. Cunningham
11:01.0, , ,0-2,+2,H. Diallo makes 2-pt jump shot from 11 ft (assist by I. Stewart)
10:45.0,P. Siakam misses 3-pt jump shot from 26 ft, ,0-2, , 
10:42.0, , ,0-2, ,Defensive rebound by Team
10:29.0, , ,0-5,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by C. Cunningham)
10:12.0,P. Siakam makes 3-pt jump shot from 23 ft (assist by O. Anunoby),+3,3-5, , 
9:52.0, , ,3-7,+2,S. Bey makes 2-pt jump shot from 15 ft
9:36.0,Def 3 sec tech foul by Team, ,3-7, , 
9:36.0,F. VanVleet makes technical free throw,+1,4-7, , 
9:31.0,F. VanVleet misses 3-pt jump shot from 24 ft, ,4-7, , 
9:28.0,Offensive rebound by K. Birch, ,4-7, , 
9:26.0,O. Anunoby makes 3-pt jump shot from 26 ft (assist by F. VanVleet),+3,7-7, , 
9:12.0, , ,7-9,+2,C. Cunningham makes 2-pt layup from 1 ft
8:59.0,S. Barnes misses 3-pt jump shot from 25 ft, ,7-9, , 
8:57.0, , ,7-9, ,Defensive rebound by S. Bey
8:51.0, , ,7-11,+2,H. Diallo makes 2-pt layup from 1 ft (assist by K. Hayes)
8:26.0,K. Birch misses 2-pt layup from 4 ft (block by I. Stewart), ,7-11, , 
8:22.0, , ,7-11, ,Defensive rebound by K. Hayes
8:20.0, , ,7-13,+2,C. Cunningham makes 2-pt dunk from 2 ft (assist by K. Hayes)
8:20.0,Toronto full timeout, ,7-13, , 
8:20.0,P. Achiuwa enters the game for K. Birch, ,7-13, , 
7:59.0,Personal foul by H. Diallo (drawn by O. Anunoby), ,7-13, , 
7:59.0, , ,7-13, ,Personal foul by O. Anunoby (drawn by H. Diallo)
7:59.0,Turnover by O. Anunoby (offensive foul), ,7-13, , 
7:54.0, , ,7-13, ,Offensive foul by I. Stewart (drawn by O. Anunoby)
7:54.0, , ,7-13, ,Turnover by I. Stewart (offensive foul)
7:54.0, , ,7-13, ,T. Lyles enters the game for I. Stewart
7:39.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,7-13, , 
7:36.0, , ,7-13, ,Defensive rebound by K. Hayes
7:31.0, , ,7-13, ,C. Cunningham misses 2-pt layup from 4 ft
7:29.0,Defensive rebound by P. Siakam, ,7-13, , 
7:23.0,O. Anunoby makes 3-pt jump shot from 25 ft (assist by F. VanVleet),+3,10-13, , 
7:12.0, , ,10-13, ,K. Hayes misses 2-pt layup from 3 ft
7:11.0, , ,10-13, ,Offensive rebound by H. Diallo
7:11.0, , ,10-15,+2,H. Diallo makes 2-pt dunk at rim
6:59.0,P. Achiuwa misses 2-pt layup from 2 ft, ,10-15, , 
6:57.0,Offensive rebound by P. Achiuwa, ,10-15, , 
6:55.0,P. Achiuwa misses 2-pt hook shot from 4 ft (block by T. Lyles), ,10-15, , 
6:51.0,Offensive rebound by S. Barnes, ,10-15, , 
6:50.0,S. Barnes misses 2-pt layup from 4 ft, ,10-15, , 
6:48.0, , ,10-15, ,Defensive rebound by S. Bey
6:33.0, , ,10-15, ,S. Bey misses 2-pt layup from 3 ft
6:28.0,Defensive rebound by S. Barnes, ,10-15, , 
6:25.0,O. Anunoby makes 3-pt jump shot from 23 ft (assist by F. VanVleet),+3,13-15, , 
6:17.0, , ,13-15, ,Detroit full timeout
