time,away_description,away_change,score,home_change,home_description
11:43.0,Turnover by P. Washington (bad pass; steal by E. Fournier), ,0-0, , 
11:27.0, , ,0-2,+2,N. Vučević makes 2-pt hook shot from 7 ft
11:09.0,G. Hayward misses 2-pt layup from 5 ft (block by J. Ennis), ,0-2, , 
11:00.0, , ,0-2, ,Defensive rebound by G. Clark
10:57.0, , ,0-2, ,Personal foul by T. Rozier (drawn by E. Fournier)
10:51.0, , ,0-4,+2,C. Anthony makes 2-pt layup from 4 ft (assist by N. Vučević)
10:39.0,G. Hayward makes 2-pt layup from 3 ft (assist by D. Graham),+2,2-4, , 
10:23.0, , ,2-6,+2,E. Fournier makes 2-pt layup from 5 ft (assist by C. Anthony)
10:03.0,G. Hayward makes 2-pt jump shot from 16 ft,+2,4-6, , 
9:44.0, , ,4-6, ,Turnover by N. Vučević (bad pass; steal by P. Washington)
9:42.0,Personal take foul by J. Ennis (drawn by P. Washington), ,4-6, , 
9:34.0,P. Washington makes 3-pt jump shot from 27 ft (assist by B. Biyombo),+3,7-6, , 
9:09.0, , ,7-6, ,N. Vučević misses 2-pt hook shot from 10 ft
9:07.0,Defensive rebound by T. Rozier, ,7-6, , 
9:01.0,P. Washington makes 2-pt layup from 6 ft (assist by B. Biyombo),+2,9-6, , 
8:46.0, , ,9-8,+2,E. Fournier makes 2-pt layup from 4 ft (assist by C. Anthony)
8:36.0,Turnover by G. Hayward (out of bounds lost ball), ,9-8, , 
8:25.0, , ,9-8, ,Offensive foul by N. Vučević (drawn by P. Washington)
8:25.0, , ,9-8, ,Turnover by N. Vučević (offensive foul)
8:12.0,D. Graham misses 2-pt jump shot from 15 ft, ,9-8, , 
8:09.0, , ,9-8, ,Defensive rebound by N. Vučević
7:56.0, , ,9-8, ,Turnover by E. Fournier (bad pass; steal by P. Washington)
7:53.0,D. Graham misses 2-pt layup from 6 ft (block by C. Anthony), ,9-8, , 
7:51.0, , ,9-8, ,Defensive rebound by Team
7:48.0, , ,9-8, ,Turnover by E. Fournier (bad pass; steal by P. Washington)
7:42.0,T. Rozier misses 2-pt layup from 6 ft, ,9-8, , 
7:42.0, , ,9-8, ,Defensive rebound by Team
7:42.0,Loose ball foul by B. Biyombo (drawn by N. Vučević), ,9-8, , 
7:26.0, , ,9-11,+3,G. Clark makes 3-pt jump shot from 26 ft (assist by J. Ennis)
7:03.0,P. Washington misses 3-pt jump shot from 24 ft, ,9-11, , 
7:01.0, , ,9-11, ,Defensive rebound by N. Vučević
6:48.0, , ,9-14,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by N. Vučević)
6:29.0,G. Hayward misses 3-pt jump shot from 26 ft, ,9-14, , 
6:26.0, , ,9-14, ,Defensive rebound by E. Fournier
6:18.0, , ,9-14, ,G. Clark misses 3-pt jump shot from 23 ft
6:14.0,Defensive rebound by G. Hayward, ,9-14, , 
6:06.0,T. Rozier misses 2-pt jump shot from 17 ft, ,9-14, , 
6:03.0,Offensive rebound by P. Washington, ,9-14, , 
6:02.0,G. Hayward makes 3-pt jump shot from 27 ft (assist by P. Washington),+3,12-14, , 
5:46.0, , ,12-16,+2,N. Vučević makes 2-pt jump shot from 15 ft
5:34.0,Personal foul by G. Clark (drawn by B. Biyombo), ,12-16, , 
5:34.0, , ,12-16, ,Orlando full timeout
5:34.0,L. Ball enters the game for B. Biyombo, ,12-16, , 
5:34.0,M. Bridges enters the game for D. Graham, ,12-16, , 
5:34.0,C. Zeller enters the game for P. Washington, ,12-16, , 
5:34.0, , ,12-16, ,T. Ross enters the game for G. Clark
5:21.0,C. Zeller makes 2-pt layup from 2 ft (assist by L. Ball),+2,14-16, , 
5:07.0, , ,14-16, ,N. Vučević misses 2-pt jump shot from 20 ft
5:05.0,Defensive rebound by L. Ball, ,14-16, , 
4:56.0,T. Rozier misses 3-pt jump shot from 26 ft, ,14-16, , 
4:55.0, , ,14-16, ,Defensive rebound by Team
4:46.0, , ,14-16, ,C. Anthony misses 3-pt jump shot from 26 ft
4:42.0, , ,14-16, ,Offensive rebound by J. Ennis
4:39.0, , ,14-16, ,E. Fournier misses 3-pt jump shot from 26 ft
4:37.0,Defensive rebound by L. Ball, ,14-16, , 
4:29.0,C. Zeller misses 3-pt jump shot from 22 ft, ,14-16, , 
4:25.0,Offensive rebound by M. Bridges, ,14-16, , 
4:23.0,G. Hayward makes 3-pt jump shot from 26 ft (assist by M. Bridges),+3,17-16, , 
4:08.0, , ,17-16, ,Turnover by C. Anthony (out of bounds lost ball)
4:08.0, , ,17-16, ,D. Bacon enters the game for E. Fournier
3:55.0,Turnover by L. Ball (bad pass; steal by C. Anthony), ,17-16, , 
3:46.0, , ,17-18,+2,J. Ennis makes 2-pt layup from 3 ft (assist by C. Anthony)
3:33.0,T. Rozier misses 3-pt jump shot from 26 ft, ,17-18, , 
3:30.0, , ,17-18, ,Defensive rebound by C. Anthony
3:22.0, , ,17-18, ,Personal foul by T. Rozier (drawn by C. Anthony)
3:22.0,D. Graham enters the game for T. Rozier, ,17-18, , 
3:22.0, , ,17-18, ,J. Bone enters the game for C. Anthony
3:10.0, , ,17-21,+3,J. Ennis makes 3-pt jump shot from 26 ft (assist by T. Ross)
3:01.0,Charlotte full timeout, ,17-21, , 
3:01.0, , ,17-21, ,K. Birch enters the game for J. Ennis
3:01.0, , ,17-21, ,G. Clark enters the game for N. Vučević
2:56.0,L. Ball makes 2-pt layup from 5 ft,+2,19-21, , 
2:56.0,Shooting foul by D. Bacon (drawn by L. Ball), ,19-21, , 
2:56.0,C. Martin enters the game for G. Hayward, ,19-21, , 
2:56.0,L. Ball makes free throw 1 of 1,+1,20-21, , 
2:39.0, , ,20-21, ,J. Bone misses 3-pt jump shot from 26 ft
2:35.0,Defensive rebound by C. Zeller, ,20-21, , 
2:20.0,L. Ball misses 3-pt jump shot from 27 ft, ,20-21, , 
2:17.0, , ,20-21, ,Defensive rebound by D. Bacon
2:09.0, , ,20-24,+3,G. Clark makes 3-pt jump shot from 26 ft (assist by D. Bacon)
1:51.0,Shooting foul by D. Bacon (drawn by D. Graham), ,20-24, , 
1:51.0,D. Graham makes free throw 1 of 2,+1,21-24, , 
1:51.0,D. Graham makes free throw 2 of 2,+1,22-24, , 
1:33.0, , ,22-27,+3,T. Ross makes 3-pt jump shot from 26 ft (assist by D. Bacon)
1:19.0,C. Zeller misses 2-pt layup from 4 ft (block by K. Birch), ,22-27, , 
1:19.0,Offensive rebound by C. Zeller, ,22-27, , 
1:09.0,C. Martin makes 2-pt jump shot from 22 ft (assist by L. Ball),+2,24-27, , 
0:45.0, , ,24-27, ,Shooting foul by L. Ball (drawn by G. Clark)
0:45.0, , ,24-28,+1,G. Clark makes free throw 1 of 2
0:45.0, , ,24-29,+1,G. Clark makes free throw 2 of 2
0:32.0,D. Graham misses 3-pt jump shot from 27 ft, ,24-29, , 
0:29.0, , ,24-29, ,Defensive rebound by G. Clark
0:22.0, , ,24-29, ,D. Bacon misses 3-pt jump shot from 23 ft
0:18.0,Defensive rebound by D. Graham, ,24-29, , 
0:00.0,M. Bridges misses 3-pt jump shot from 27 ft, ,24-29, , 
0:00.0,Offensive rebound by C. Zeller, ,24-29, , 
0:00.0,C. Zeller misses 2-pt layup at rim, ,24-29, , 
0:00.0,Offensive rebound by Team, ,24-29, , 
11:47.0, , ,24-29, ,Turnover by D. Bacon (bad pass; steal by M. Bridges)
11:44.0,M. Bridges makes 2-pt layup from 2 ft,+2,26-29, , 
11:42.0, , ,26-29, ,Personal foul by M. Bridges (drawn by C. Anthony)
11:25.0, , ,26-29, ,Shooting foul by M. Bridges (drawn by K. Birch)
11:25.0, , ,26-29, ,K. Birch misses free throw 1 of 2
11:25.0, , ,26-29, ,Offensive rebound by Team
11:25.0, , ,26-30,+1,K. Birch makes free throw 2 of 2
11:10.0,M. Bridges makes 2-pt layup from 4 ft (assist by L. Ball),+2,28-30, , 
11:00.0, , ,28-32,+2,T. Ross makes 2-pt jump shot from 7 ft (assist by C. Anthony)
10:39.0,M. Bridges misses 3-pt jump shot from 27 ft, ,28-32, , 
10:34.0, , ,28-32, ,Defensive rebound by K. Birch
10:23.0, , ,28-32, ,C. Anthony misses 2-pt jump shot from 9 ft
10:21.0, , ,28-32, ,Offensive rebound by K. Birch
10:13.0, , ,28-34,+2,K. Birch makes 2-pt hook shot from 4 ft
10:00.0,P. Washington misses 3-pt jump shot from 26 ft, ,28-34, , 
9:56.0, , ,28-34, ,Defensive rebound by C. Anthony
9:49.0, , ,28-34, ,C. Anthony misses 2-pt layup from 7 ft
9:49.0,Defensive rebound by Team, ,28-34, , 
9:36.0,M. Bridges makes 2-pt layup from 4 ft (assist by G. Hayward),+2,30-34, , 
9:17.0, , ,30-34, ,T. Ross misses 3-pt jump shot from 23 ft
9:17.0, , ,30-34, ,Offensive rebound by Team
9:17.0,B. Biyombo enters the game for L. Ball, ,30-34, , 
9:17.0,T. Rozier enters the game for M. Bridges, ,30-34, , 
9:13.0, , ,30-34, ,D. Bacon misses 3-pt jump shot from 22 ft
9:11.0, , ,30-34, ,Offensive rebound by G. Clark
9:09.0, , ,30-37,+3,C. Anthony makes 3-pt jump shot from 26 ft (assist by G. Clark)
9:07.0,Charlotte full timeout, ,30-37, , 
9:07.0, , ,30-37, ,E. Fournier enters the game for T. Ross
8:53.0,G. Hayward misses 2-pt layup from 8 ft, ,30-37, , 
8:51.0, , ,30-37, ,Defensive rebound by D. Bacon
8:37.0, , ,30-37, ,E. Fournier misses 3-pt jump shot from 26 ft
8:32.0, , ,30-37, ,Offensive rebound by C. Anthony
8:32.0, , ,30-37, ,C. Anthony misses 2-pt dunk at rim
8:31.0, , ,30-37, ,Offensive rebound by K. Birch
8:29.0, , ,30-40,+3,C. Anthony makes 3-pt jump shot from 22 ft (assist by K. Birch)
8:12.0,D. Graham misses 2-pt jump shot from 17 ft, ,30-40, , 
8:10.0, , ,30-40, ,Defensive rebound by E. Fournier
8:07.0, , ,30-40, ,Shooting foul by D. Graham (drawn by E. Fournier)
8:07.0, , ,30-41,+1,E. Fournier makes free throw 1 of 2
8:07.0, , ,30-41, ,J. Bone enters the game for C. Anthony
8:07.0, , ,30-41, ,J. Ennis enters the game for D. Bacon
8:07.0, , ,30-41, ,N. Vučević enters the game for G. Clark
8:07.0, , ,30-42,+1,E. Fournier makes free throw 2 of 2
7:53.0,G. Hayward makes 2-pt layup from 4 ft,+2,32-42, , 
7:40.0, , ,32-44,+2,N. Vučević makes 2-pt jump shot from 12 ft (assist by J. Bone)
7:20.0,Turnover by B. Biyombo (step out of bounds), ,32-44, , 
7:20.0,L. Ball enters the game for D. Graham, ,32-44, , 
7:02.0, , ,32-44, ,J. Ennis misses 2-pt dunk from 7 ft (block by P. Washington)
7:01.0,Defensive rebound by G. Hayward, ,32-44, , 
7:01.0,Personal take foul by E. Fournier (drawn by G. Hayward), ,32-44, , 
6:42.0,Offensive foul by B. Biyombo (drawn by J. Ennis), ,32-44, , 
6:42.0,Turnover by B. Biyombo (offensive foul), ,32-44, , 
6:42.0,C. Martin enters the game for G. Hayward, ,32-44, , 
6:19.0, , ,32-44, ,N. Vučević misses 2-pt jump shot from 12 ft
6:18.0,Defensive rebound by B. Biyombo, ,32-44, , 
6:10.0,L. Ball misses 2-pt layup from 6 ft, ,32-44, , 
6:10.0, , ,32-44, ,Defensive rebound by N. Vučević
6:10.0, , ,32-44, ,Turnover by N. Vučević (lost ball; steal by L. Ball)
6:04.0,L. Ball makes 3-pt jump shot from 23 ft,+3,35-44, , 
6:01.0, , ,35-44, ,Technical foul by S. Clifford
6:01.0, , ,35-44, ,Orlando full timeout
6:01.0,M. Bridges enters the game for P. Washington, ,35-44, , 
6:01.0,T. Rozier misses technical free throw, ,35-44, , 
6:01.0, , ,35-44, ,Defensive rebound by Team
5:39.0, , ,35-44, ,N. Vučević misses 2-pt jump shot from 12 ft (block by B. Biyombo)
5:39.0, , ,35-44, ,Offensive rebound by Team
5:36.0, , ,35-44, ,N. Vučević misses 2-pt jump shot from 10 ft
5:33.0,Defensive rebound by T. Rozier, ,35-44, , 
5:14.0,Personal foul by J. Bone (drawn by L. Ball), ,35-44, , 
5:07.0,Turnover by L. Ball (lost ball; steal by J. Ennis), ,35-44, , 
5:00.0, , ,35-47,+3,J. Bone makes 3-pt jump shot from 27 ft (assist by J. Ennis)
4:44.0,Turnover by T. Rozier (out of bounds lost ball), ,35-47, , 
4:35.0, , ,35-47, ,N. Vučević misses 2-pt jump shot from 17 ft
4:32.0,Defensive rebound by M. Bridges, ,35-47, , 
4:30.0,Personal foul by N. Vučević (drawn by B. Biyombo), ,35-47, , 
4:30.0,G. Hayward enters the game for B. Biyombo, ,35-47, , 
4:30.0,C. Zeller enters the game for C. Martin, ,35-47, , 
4:30.0, , ,35-47, ,T. Ross enters the game for J. Ennis
