time,away_description,away_change,score,home_change,home_description
11:44.0,K. Middleton makes 2-pt jump shot from 17 ft (assist by G. Antetokounmpo),+2,2-0, , 
11:22.0, , ,2-0, ,H. Giles misses 2-pt jump shot from 14 ft
11:19.0,Defensive rebound by G. Antetokounmpo, ,2-0, , 
11:06.0,B. Lopez misses 3-pt jump shot from 25 ft, ,2-0, , 
11:03.0, , ,2-0, ,Defensive rebound by N. Bjelica
10:56.0, , ,2-0, ,Shooting foul by G. Antetokounmpo (drawn by H. Giles)
10:56.0, , ,2-1,+1,H. Giles makes free throw 1 of 2
10:56.0, , ,2-2,+1,H. Giles makes free throw 2 of 2
10:47.0, , ,2-2, ,Violation by Team (kicked ball)
10:44.0,G. Antetokounmpo misses 2-pt dunk from 2 ft, ,2-2, , 
10:41.0, , ,2-2, ,Defensive rebound by D. Fox
10:38.0, , ,2-2, ,D. Fox misses 3-pt jump shot from 26 ft
10:33.0,Defensive rebound by K. Middleton, ,2-2, , 
10:26.0,G. Antetokounmpo misses 2-pt jump shot from 16 ft, ,2-2, , 
10:24.0, , ,2-2, ,Defensive rebound by N. Bjelica
10:16.0, , ,2-4,+2,B. Hield makes 2-pt jump shot from 12 ft
10:00.0,G. Antetokounmpo makes 3-pt jump shot from 25 ft (assist by W. Matthews),+3,5-4, , 
9:48.0, , ,5-4, ,H. Barnes misses 3-pt jump shot from 26 ft
9:44.0,Defensive rebound by G. Antetokounmpo, ,5-4, , 
9:37.0,W. Matthews misses 3-pt jump shot from 28 ft, ,5-4, , 
9:33.0, , ,5-4, ,Defensive rebound by N. Bjelica
9:29.0, , ,5-6,+2,H. Barnes makes 2-pt layup from 2 ft (assist by D. Fox)
9:19.0,B. Lopez misses 3-pt jump shot from 30 ft, ,5-6, , 
9:13.0, , ,5-6, ,Defensive rebound by H. Barnes
9:06.0, , ,5-8,+2,H. Giles makes 2-pt layup from 3 ft (assist by H. Barnes)
8:46.0,Turnover by G. Antetokounmpo (bad pass; steal by D. Fox), ,5-8, , 
8:43.0, , ,5-10,+2,D. Fox makes 2-pt layup from 2 ft
8:22.0,W. Matthews misses 3-pt jump shot from 25 ft, ,5-10, , 
8:20.0, , ,5-10, ,Defensive rebound by H. Giles
