time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,A. Wiggins misses 2-pt jump shot from 11 ft
11:45.0,Defensive rebound by P. Washington, ,0-0, , 
11:30.0,T. Rozier misses 3-pt jump shot from 25 ft, ,0-0, , 
11:28.0, , ,0-0, ,Defensive rebound by A. Wiggins
11:16.0, , ,0-3,+3,K. Oubre makes 3-pt jump shot from 24 ft (assist by A. Wiggins)
10:56.0,P. Washington misses 2-pt hook shot from 9 ft, ,0-3, , 
10:55.0,Offensive rebound by L. Ball, ,0-3, , 
10:55.0,L. Ball makes 2-pt layup at rim,+2,2-3, , 
10:42.0, , ,2-3, ,Turnover by S. Curry (bad pass)
10:30.0,P. Washington misses 2-pt layup from 4 ft, ,2-3, , 
10:28.0, , ,2-3, ,Defensive rebound by D. Green
10:23.0, , ,2-3, ,Turnover by D. Green (bad pass; steal by C. Martin)
10:12.0,T. Rozier makes 2-pt jump shot from 11 ft (assist by C. Martin),+2,4-3, , 
9:54.0, , ,4-5,+2,K. Oubre makes 2-pt dunk from 2 ft (assist by D. Green)
9:43.0,Flagrant foul type 1 by D. Green (drawn by P. Washington), ,4-5, , 
9:43.0,Instant Replay (Request: Ruling Stands), ,4-5, , 
9:43.0,P. Washington makes flagrant free throw 1 of 2,+1,5-5, , 
9:43.0,P. Washington makes flagrant free throw 2 of 2,+1,6-5, , 
9:24.0,C. Martin makes 2-pt layup from 3 ft (assist by L. Ball),+2,8-5, , 
9:09.0, , ,8-5, ,Turnover by S. Curry (bad pass; steal by G. Hayward)
9:03.0,C. Martin misses 2-pt layup from 2 ft, ,8-5, , 
9:02.0, , ,8-5, ,Defensive rebound by S. Curry
8:57.0, , ,8-5, ,K. Oubre misses 3-pt jump shot from 25 ft
8:55.0,Defensive rebound by Team, ,8-5, , 
8:45.0,L. Ball makes 2-pt jump shot from 11 ft,+2,10-5, , 
8:30.0, , ,10-7,+2,A. Wiggins makes 2-pt layup from 7 ft (assist by K. Looney)
8:30.0, , ,10-7, ,Shooting foul by P. Washington (drawn by A. Wiggins)
8:30.0, , ,10-7, ,A. Wiggins misses free throw 1 of 1
8:29.0, , ,10-7, ,Offensive rebound by D. Green
