time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-2,+2,D. Garland makes 2-pt jump shot from 8 ft
11:28.0,K. Middleton makes 2-pt layup from 1 ft (assist by J. Holiday),+2,2-2, , 
11:06.0, , ,2-2, ,I. Okoro misses 3-pt jump shot from 26 ft
11:04.0,Defensive rebound by K. Middleton, ,2-2, , 
11:01.0,Personal foul by D. Garland (drawn by K. Middleton), ,2-2, , 
10:55.0,B. Lopez misses 3-pt jump shot from 25 ft, ,2-2, , 
10:51.0,Offensive rebound by G. Antetokounmpo, ,2-2, , 
10:51.0,Offensive foul by G. Antetokounmpo (drawn by T. Prince), ,2-2, , 
10:51.0,Turnover by G. Antetokounmpo (offensive foul), ,2-2, , 
10:33.0, , ,2-4,+2,C. Sexton makes 2-pt jump shot from 6 ft
10:25.0,G. Antetokounmpo misses 3-pt jump shot from 26 ft, ,2-4, , 
10:19.0, , ,2-4, ,Defensive rebound by I. Okoro
10:19.0, , ,2-4, ,Shooting foul by B. Lopez (drawn by I. Okoro)
10:19.0, , ,2-4, ,I. Okoro misses free throw 1 of 2
10:19.0, , ,2-4, ,Offensive rebound by Team
10:19.0, , ,2-4, ,I. Okoro misses free throw 2 of 2
10:16.0,Defensive rebound by B. Lopez, ,2-4, , 
10:03.0,Turnover by K. Middleton (bad pass; steal by A. Drummond), ,2-4, , 
9:58.0, , ,2-6,+2,C. Sexton makes 2-pt layup from 1 ft (assist by A. Drummond)
9:47.0,K. Middleton misses 3-pt jump shot from 25 ft, ,2-6, , 
9:47.0, , ,2-6, ,Defensive rebound by T. Prince
9:47.0, , ,2-6, ,Turnover by T. Prince (bad pass)
9:30.0,G. Antetokounmpo makes 2-pt layup from 1 ft,+2,4-6, , 
9:13.0, , ,4-9,+3,T. Prince makes 3-pt jump shot from 24 ft (assist by A. Drummond)
9:01.0,Turnover by K. Middleton (lost ball; steal by C. Sexton), ,4-9, , 
8:55.0, , ,4-9, ,C. Sexton misses 3-pt jump shot from 23 ft
8:52.0,Defensive rebound by G. Antetokounmpo, ,4-9, , 
8:48.0,Personal foul by T. Prince (drawn by K. Middleton), ,4-9, , 
8:42.0,D. DiVincenzo makes 2-pt jump shot from 19 ft (assist by J. Holiday),+2,6-9, , 
8:31.0, , ,6-9, ,Personal foul by D. DiVincenzo (drawn by D. Garland)
8:26.0, , ,6-9, ,Turnover by D. Garland (bad pass)
8:07.0,Shooting foul by I. Okoro (drawn by D. DiVincenzo), ,6-9, , 
8:07.0,D. DiVincenzo misses free throw 1 of 3, ,6-9, , 
8:07.0,Offensive rebound by Team, ,6-9, , 
8:07.0,D. DiVincenzo misses free throw 2 of 3, ,6-9, , 
8:07.0,Offensive rebound by Team, ,6-9, , 
8:07.0,D. DiVincenzo makes free throw 3 of 3,+1,7-9, , 
7:53.0, , ,7-11,+2,A. Drummond makes 2-pt layup from 1 ft (assist by D. Garland)
7:44.0,Offensive foul by G. Antetokounmpo (drawn by T. Prince), ,7-11, , 
7:44.0,Turnover by G. Antetokounmpo (offensive foul), ,7-11, , 
7:20.0, , ,7-11, ,C. Sexton misses 2-pt jump shot from 6 ft (block by B. Lopez)
7:18.0,Defensive rebound by G. Antetokounmpo, ,7-11, , 
7:13.0,J. Holiday makes 2-pt layup from 2 ft (assist by G. Antetokounmpo),+2,9-11, , 
6:49.0, , ,9-11, ,T. Prince misses 3-pt jump shot from 26 ft
6:47.0,Defensive rebound by D. DiVincenzo, ,9-11, , 
