time,away_description,away_change,score,home_change,home_description
11:46.0,D. Ayton misses 2-pt jump shot from 11 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by N. Jokić
11:39.0, , ,0-0, ,M. Porter misses 3-pt jump shot from 23 ft
11:35.0, , ,0-0, ,Offensive rebound by F. Campazzo
11:34.0, , ,0-0, ,Turnover by M. Porter (out of bounds lost ball)
11:26.0,D. Ayton makes 2-pt dunk from 1 ft (assist by D. Booker),+2,2-0, , 
11:04.0, , ,2-0, ,A. Gordon misses 3-pt jump shot from 24 ft
11:01.0,Defensive rebound by D. Ayton, ,2-0, , 
10:41.0,M. Bridges misses 2-pt jump shot from 9 ft, ,2-0, , 
10:39.0, , ,2-0, ,Defensive rebound by M. Porter
10:27.0, , ,2-3,+3,A. Rivers makes 3-pt jump shot from 24 ft (assist by M. Porter)
10:03.0,D. Ayton makes 2-pt layup from 4 ft (assist by D. Booker),+2,4-3, , 
9:38.0, , ,4-3, ,A. Gordon misses 2-pt layup from 4 ft
9:38.0, , ,4-3, ,Offensive rebound by Team
9:38.0,Loose ball foul by M. Bridges (drawn by M. Porter), ,4-3, , 
9:34.0, , ,4-3, ,F. Campazzo misses 2-pt jump shot from 12 ft
9:32.0,Defensive rebound by Team, ,4-3, , 
9:21.0,Shooting foul by M. Porter (drawn by D. Booker), ,4-3, , 
9:21.0,D. Booker makes free throw 1 of 2,+1,5-3, , 
9:21.0,D. Booker makes free throw 2 of 2,+1,6-3, , 
9:04.0, , ,6-6,+3,M. Porter makes 3-pt jump shot from 25 ft (assist by N. Jokić)
8:42.0,D. Booker makes 2-pt jump shot from 12 ft (assist by J. Crowder),+2,8-6, , 
8:29.0, , ,8-6, ,Turnover by F. Campazzo (bad pass; steal by D. Booker)
8:26.0,D. Booker misses 3-pt jump shot from 26 ft, ,8-6, , 
8:24.0,Offensive rebound by D. Booker, ,8-6, , 
8:22.0,D. Booker makes 3-pt jump shot from 26 ft,+3,11-6, , 
8:03.0, , ,11-6, ,Turnover by M. Porter (bad pass; steal by M. Bridges)
8:02.0, , ,11-6, ,Denver full timeout
7:47.0,J. Crowder misses 3-pt jump shot from 25 ft, ,11-6, , 
7:44.0, , ,11-6, ,Defensive rebound by N. Jokić
7:35.0, , ,11-6, ,A. Gordon misses 2-pt jump shot from 10 ft
7:31.0,Defensive rebound by D. Ayton, ,11-6, , 
7:22.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by J. Crowder),+3,14-6, , 
6:57.0, , ,14-6, ,A. Rivers misses 3-pt jump shot from 25 ft
6:56.0, , ,14-6, ,Offensive rebound by A. Gordon
6:56.0, , ,14-6, ,A. Gordon misses 2-pt layup at rim
6:55.0, , ,14-6, ,Offensive rebound by N. Jokić
6:55.0, , ,14-6, ,N. Jokić misses 2-pt jump shot from 5 ft
6:52.0, , ,14-6, ,Offensive rebound by N. Jokić
6:51.0, , ,14-6, ,N. Jokić misses 2-pt jump shot from 9 ft
6:48.0,Defensive rebound by Team, ,14-6, , 
6:40.0,C. Paul makes 2-pt jump shot from 14 ft,+2,16-6, , 
6:23.0, , ,16-8,+2,M. Porter makes 2-pt jump shot from 21 ft (assist by N. Jokić)
5:57.0,M. Bridges makes 2-pt layup from 3 ft (assist by C. Paul),+2,18-8, , 
5:46.0, , ,18-8, ,N. Jokić misses 3-pt jump shot from 26 ft
5:41.0,Defensive rebound by M. Bridges, ,18-8, , 
5:37.0,C. Paul makes 3-pt jump shot from 26 ft,+3,21-8, , 
5:22.0, , ,21-11,+3,M. Porter makes 3-pt jump shot from 23 ft (assist by N. Jokić)
4:53.0,D. Ayton makes 2-pt hook shot from 5 ft (assist by D. Booker),+2,23-11, , 
4:45.0, , ,23-13,+2,N. Jokić makes 2-pt layup from 5 ft
4:37.0,Personal foul by A. Rivers (drawn by C. Paul), ,23-13, , 
4:37.0,C. Payne enters the game for C. Paul, ,23-13, , 
4:37.0, , ,23-13, ,W. Barton enters the game for F. Campazzo
4:37.0, , ,23-13, ,M. Morris enters the game for A. Rivers
4:30.0,Turnover by D. Booker (bad pass), ,23-13, , 
4:19.0, , ,23-15,+2,M. Morris makes 2-pt jump shot from 16 ft
4:04.0,Turnover by D. Booker (bad pass; steal by M. Porter), ,23-15, , 
4:00.0, , ,23-15, ,Turnover by M. Porter (lost ball; steal by C. Payne)
3:55.0,D. Booker makes 2-pt jump shot from 13 ft (assist by C. Payne),+2,25-15, , 
3:35.0, , ,25-15, ,A. Gordon misses 3-pt jump shot from 24 ft
3:33.0, , ,25-15, ,Offensive rebound by N. Jokić
3:33.0, , ,25-17,+2,N. Jokić makes 2-pt layup from 6 ft
3:33.0, , ,25-17, ,Shooting foul by J. Crowder (drawn by N. Jokić)
3:33.0,C. Johnson enters the game for M. Bridges, ,25-17, , 
