time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,D. Green misses 2-pt jump shot from 10 ft
11:37.0,Defensive rebound by T. Rozier, ,0-0, , 
11:15.0,C. Zeller makes 3-pt jump shot from 28 ft (assist by D. Bacon),+3,3-0, , 
11:02.0, , ,3-2,+2,A. Bradley makes 2-pt layup from 2 ft (assist by A. Davis)
10:49.0,Turnover by T. Rozier (bad pass; steal by J. McGee), ,3-2, , 
10:46.0, , ,3-2, ,Turnover by A. Bradley (step out of bounds)
10:27.0,M. Bridges misses 2-pt jump shot from 5 ft, ,3-2, , 
10:25.0, , ,3-2, ,Defensive rebound by A. Davis
10:21.0, , ,3-2, ,D. Green misses 3-pt jump shot from 27 ft
10:16.0,Defensive rebound by P. Washington, ,3-2, , 
10:15.0,Turnover by D. Bacon (offensive foul), ,3-2, , 
10:15.0,Offensive foul by D. Bacon (drawn by D. Green), ,3-2, , 
10:01.0, , ,3-2, ,Turnover by L. James (bad pass; steal by C. Zeller)
9:58.0,P. Washington misses 2-pt dunk from 2 ft (block by A. Davis), ,3-2, , 
9:54.0, , ,3-2, ,Defensive rebound by D. Green
9:52.0, , ,3-4,+2,J. McGee makes 2-pt dunk from 2 ft (assist by L. James)
9:40.0,C. Zeller makes 2-pt layup from 2 ft (assist by T. Rozier),+2,5-4, , 
9:25.0, , ,5-6,+2,J. McGee makes 2-pt hook shot from 8 ft (assist by L. James)
9:13.0,M. Bridges makes 3-pt jump shot from 27 ft (assist by C. Zeller),+3,8-6, , 
8:57.0, , ,8-6, ,J. McGee misses 2-pt layup from 3 ft (block by C. Zeller)
8:54.0,Defensive rebound by C. Zeller, ,8-6, , 
8:48.0,Shooting foul by J. McGee (drawn by T. Rozier), ,8-6, , 
8:48.0,T. Rozier makes free throw 1 of 2,+1,9-6, , 
8:48.0,T. Rozier makes free throw 2 of 2,+1,10-6, , 
8:39.0, , ,10-6, ,D. Green misses 2-pt layup from 2 ft
8:32.0, , ,10-8,+2,J. McGee makes 2-pt dunk from 1 ft
8:32.0, , ,10-8, ,Offensive rebound by J. McGee
8:21.0,Turnover by M. Bridges (lost ball; steal by A. Bradley), ,10-8, , 
8:15.0, , ,10-8, ,L. James misses 2-pt layup from 4 ft
8:12.0, , ,10-8, ,Offensive rebound by L. James
8:12.0, , ,10-8, ,L. James misses 2-pt layup from 1 ft
8:11.0,Defensive rebound by C. Zeller, ,10-8, , 
8:07.0,T. Rozier makes 3-pt jump shot from 27 ft,+3,13-8, , 
7:50.0, , ,13-8, ,A. Davis misses 3-pt jump shot from 26 ft
7:47.0,Defensive rebound by T. Rozier, ,13-8, , 
7:34.0,C. Zeller makes 2-pt jump shot from 17 ft (assist by T. Rozier),+2,15-8, , 
7:26.0, , ,15-8, ,LA Lakers full timeout
7:11.0, , ,15-8, ,J. McGee misses 2-pt layup from 1 ft
7:09.0,Defensive rebound by C. Zeller, ,15-8, , 
7:05.0,Shooting foul by D. Green (drawn by M. Bridges), ,15-8, , 
7:05.0,M. Bridges makes free throw 1 of 2,+1,16-8, , 
7:05.0,M. Bridges makes free throw 2 of 2,+1,17-8, , 
6:59.0, , ,17-10,+2,A. Davis makes 2-pt dunk from 1 ft (assist by L. James)
6:46.0,T. Rozier misses 3-pt jump shot from 24 ft, ,17-10, , 
6:43.0, , ,17-10, ,Defensive rebound by A. Davis
6:35.0, , ,17-12,+2,A. Davis makes 2-pt layup from 3 ft
6:14.0,M. Bridges misses 2-pt jump shot from 22 ft, ,17-12, , 
6:11.0, , ,17-12, ,Defensive rebound by A. Davis
5:58.0, , ,17-14,+2,A. Davis makes 2-pt dunk from 2 ft (assist by L. James)
5:47.0,Charlotte full timeout, ,17-14, , 
5:47.0,B. Biyombo enters the game for D. Bacon, ,17-14, , 
5:47.0,D. Graham enters the game for P. Washington, ,17-14, , 
5:47.0,M. Williams enters the game for C. Zeller, ,17-14, , 
5:33.0,M. Williams misses 3-pt jump shot from 26 ft, ,17-14, , 
5:31.0, , ,17-14, ,Defensive rebound by J. McGee
5:21.0, , ,17-14, ,Personal foul by T. Rozier (drawn by J. McGee)
5:14.0, , ,17-14, ,Turnover by A. Davis (traveling)
5:01.0,T. Rozier makes 2-pt layup from 4 ft (assist by B. Biyombo),+2,19-14, , 
4:45.0, , ,19-14, ,A. Davis misses 2-pt jump shot from 21 ft
4:42.0,Defensive rebound by M. Williams, ,19-14, , 
4:39.0,M. Bridges makes 2-pt dunk from 2 ft (assist by D. Graham),+2,21-14, , 
4:14.0, , ,21-14, ,A. Bradley misses 3-pt jump shot from 23 ft
4:10.0,Defensive rebound by B. Biyombo, ,21-14, , 
4:05.0,D. Graham misses 2-pt jump shot from 4 ft, ,21-14, , 
4:03.0, , ,21-14, ,Defensive rebound by L. James
4:01.0, , ,21-16,+2,A. Bradley makes 2-pt layup from 2 ft (assist by L. James)
3:53.0,Turnover by B. Biyombo (traveling), ,21-16, , 
3:53.0, , ,21-16, ,K. Caldwell-Pope enters the game for A. Bradley
3:53.0, , ,21-16, ,D. Howard enters the game for J. McGee
3:41.0, , ,21-19,+3,A. Davis makes 3-pt jump shot from 26 ft (assist by K. Caldwell-Pope)
3:15.0,Turnover by T. Rozier (bad pass; steal by A. Davis), ,21-19, , 
3:13.0, , ,21-19, ,Shooting foul by T. Rozier (drawn by A. Davis)
3:13.0, , ,21-20,+1,A. Davis makes free throw 1 of 2
3:13.0,M. Monk enters the game for T. Rozier, ,21-20, , 
3:13.0, , ,21-20, ,Q. Cook enters the game for L. James
3:13.0, , ,21-21,+1,A. Davis makes free throw 2 of 2
3:00.0,B. Biyombo misses 2-pt layup from 1 ft (block by D. Howard), ,21-21, , 
2:58.0, , ,21-21, ,Defensive rebound by A. Davis
2:43.0, , ,21-23,+2,A. Davis makes 2-pt hook shot from 4 ft (assist by Q. Cook)
2:23.0,M. Bridges misses 2-pt hook shot from 3 ft, ,21-23, , 
2:21.0, , ,21-23, ,Defensive rebound by D. Howard
2:19.0, , ,21-23, ,K. Caldwell-Pope misses 3-pt jump shot from 26 ft
2:15.0, , ,21-23, ,Offensive rebound by Q. Cook
2:07.0, , ,21-23, ,D. Green misses 2-pt jump shot from 18 ft
2:07.0, , ,21-23, ,Offensive rebound by K. Caldwell-Pope
2:00.0, , ,21-25,+2,D. Howard makes 2-pt dunk from 1 ft (assist by D. Green)
2:00.0,Charlotte full timeout, ,21-25, , 
2:00.0,D. Bacon enters the game for B. Biyombo, ,21-25, , 
2:00.0,C. Zeller enters the game for M. Bridges, ,21-25, , 
2:00.0, , ,21-25, ,T. Daniels enters the game for D. Green
2:00.0,Violation by Team (delay of game), ,21-25, , 
1:38.0,C. Zeller makes 2-pt layup from 4 ft (assist by M. Monk),+2,23-25, , 
1:22.0, , ,23-25, ,K. Caldwell-Pope misses 2-pt jump shot from 12 ft
1:18.0, , ,23-25, ,Offensive rebound by D. Howard
1:17.0, , ,23-27,+2,D. Howard makes 2-pt layup from 1 ft
0:58.0,D. Bacon misses 2-pt jump shot from 9 ft, ,23-27, , 
0:55.0,Offensive rebound by C. Zeller, ,23-27, , 
0:54.0,M. Monk misses 3-pt jump shot from 26 ft, ,23-27, , 
0:52.0, , ,23-27, ,Defensive rebound by A. Davis
0:41.0, , ,23-30,+3,A. Davis makes 3-pt jump shot from 26 ft (assist by Q. Cook)
0:28.0,M. Williams misses 2-pt jump shot from 17 ft (block by A. Davis), ,23-30, , 
0:28.0,Offensive rebound by Team, ,23-30, , 
0:27.0,C. Zeller makes 2-pt dunk from 2 ft (assist by D. Graham),+2,25-30, , 
0:04.0, , ,25-30, ,Q. Cook misses 2-pt layup from 2 ft (block by C. Zeller)
0:04.0,Defensive rebound by Team, ,25-30, , 
0:01.0,Shooting foul by D. Howard (drawn by D. Graham), ,25-30, , 
0:01.0,D. Graham makes free throw 1 of 3,+1,26-30, , 
0:01.0,D. Graham makes free throw 2 of 3,+1,27-30, , 
0:01.0,D. Graham makes free throw 3 of 3,+1,28-30, , 
11:47.0,P. Washington makes 2-pt dunk from 4 ft (assist by D. Graham),+2,30-30, , 
11:32.0, , ,30-30, ,Turnover by K. Caldwell-Pope (bad pass; steal by M. Williams)
11:27.0,D. Graham misses 3-pt jump shot from 27 ft, ,30-30, , 
11:25.0, , ,30-30, ,Defensive rebound by D. Howard
11:20.0,Violation by Team (kicked ball), ,30-30, , 
11:17.0, , ,30-32,+2,T. Daniels makes 2-pt jump shot from 4 ft (assist by L. James)
11:01.0,M. Monk misses 3-pt jump shot from 26 ft, ,30-32, , 
10:59.0, , ,30-32, ,Defensive rebound by D. Howard
10:47.0, , ,30-34,+2,D. Howard makes 2-pt layup from 2 ft (assist by L. James)
10:47.0, , ,30-34, ,Shooting foul by P. Washington (drawn by D. Howard)
10:47.0,T. Rozier enters the game for D. Graham, ,30-34, , 
10:47.0, , ,30-34, ,D. Howard misses free throw 1 of 1
10:44.0,Defensive rebound by P. Washington, ,30-34, , 
10:33.0,Turnover by M. Monk (bad pass; steal by K. Caldwell-Pope), ,30-34, , 
10:32.0, , ,30-36,+2,K. Caldwell-Pope makes 2-pt layup at rim
10:32.0,Violation by Team (def goaltending), ,30-36, , 
10:19.0,D. Bacon misses 2-pt jump shot from 4 ft, ,30-36, , 
10:15.0,Offensive rebound by M. Williams, ,30-36, , 
10:15.0,M. Williams makes 2-pt layup at rim,+2,32-36, , 
9:52.0, , ,32-36, ,J. Dudley misses 2-pt jump shot from 20 ft
9:49.0, , ,32-36, ,Offensive rebound by D. Howard
9:48.0, , ,32-39,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by D. Howard)
9:24.0,D. Bacon misses 3-pt jump shot from 27 ft, ,32-39, , 
9:21.0, , ,32-39, ,Defensive rebound by L. James
9:18.0, , ,32-39, ,Personal foul by D. Bacon (drawn by L. James)
9:13.0, , ,32-39, ,Turnover by L. James (bad pass; steal by M. Monk)
8:56.0,D. Bacon misses 2-pt jump shot from 11 ft, ,32-39, , 
8:56.0,Offensive rebound by D. Bacon, ,32-39, , 
8:56.0,Shooting foul by J. Dudley (drawn by D. Bacon), ,32-39, , 
8:56.0,D. Bacon makes free throw 1 of 2,+1,33-39, , 
8:56.0,M. Bridges enters the game for M. Monk, ,33-39, , 
8:56.0,D. Bacon makes free throw 2 of 2,+1,34-39, , 
8:46.0, , ,34-39, ,L. James misses 2-pt layup from 2 ft
8:44.0,Defensive rebound by T. Rozier, ,34-39, , 
8:41.0,Shooting foul by J. Dudley (drawn by T. Rozier), ,34-39, , 
8:41.0,T. Rozier makes free throw 1 of 2,+1,35-39, , 
8:41.0,T. Rozier makes free throw 2 of 2,+1,36-39, , 
8:31.0, , ,36-39, ,T. Daniels misses 3-pt jump shot from 25 ft
8:27.0,Defensive rebound by D. Bacon, ,36-39, , 
8:20.0,M. Williams makes 3-pt jump shot from 26 ft (assist by D. Bacon),+3,39-39, , 
8:19.0, , ,39-39, ,LA Lakers full timeout
