time,away_description,away_change,score,home_change,home_description
11:40.0,T. Young misses 3-pt jump shot from 31 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by S. Barnes
11:31.0, , ,0-0, ,S. Barnes misses 2-pt jump shot from 8 ft
11:29.0,Defensive rebound by T. Young, ,0-0, , 
11:19.0,T. Young makes 2-pt jump shot from 11 ft,+2,2-0, , 
10:54.0, , ,2-2,+2,G. Trent makes 2-pt jump shot from 16 ft (assist by S. Barnes)
10:47.0,D. Hunter makes 2-pt layup from 2 ft (assist by T. Young),+2,4-2, , 
10:36.0, , ,4-2, ,Turnover by P. Siakam (bad pass)
10:26.0,J. Collins makes 2-pt dunk from 2 ft (assist by T. Young),+2,6-2, , 
10:15.0, , ,6-4,+2,F. VanVleet makes 2-pt jump shot from 15 ft
10:00.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,8-4, , 
9:47.0, , ,8-6,+2,S. Barnes makes 2-pt layup from 1 ft (assist by F. VanVleet)
9:34.0,J. Collins misses 3-pt jump shot from 27 ft, ,8-6, , 
9:33.0,Offensive rebound by Team, ,8-6, , 
9:25.0,Personal foul by F. VanVleet (drawn by J. Collins), ,8-6, , 
9:17.0,J. Collins makes 2-pt layup from 2 ft (assist by T. Young),+2,10-6, , 
9:05.0, , ,10-6, ,F. VanVleet misses 3-pt jump shot from 27 ft
9:02.0,Defensive rebound by K. Huerter, ,10-6, , 
8:46.0,T. Young makes 2-pt jump shot from 17 ft,+2,12-6, , 
8:33.0, , ,12-6, ,G. Trent misses 2-pt jump shot from 17 ft
8:31.0,Defensive rebound by D. Hunter, ,12-6, , 
8:20.0,D. Hunter misses 2-pt jump shot from 19 ft, ,12-6, , 
8:19.0,Offensive rebound by T. Young, ,12-6, , 
8:14.0,T. Young makes 2-pt jump shot from 11 ft,+2,14-6, , 
8:03.0, , ,14-8,+2,P. Siakam makes 2-pt jump shot from 12 ft
7:46.0,C. Capela misses 2-pt layup from 1 ft, ,14-8, , 
7:45.0,Offensive rebound by C. Capela, ,14-8, , 
7:45.0,C. Capela misses 2-pt layup from 2 ft, ,14-8, , 
7:44.0, , ,14-8, ,Defensive rebound by Team
7:34.0, , ,14-11,+3,P. Siakam makes 3-pt jump shot from 26 ft (assist by F. VanVleet)
7:28.0,Turnover by T. Young (bad pass; steal by O. Anunoby), ,14-11, , 
7:10.0, , ,14-11, ,Personal foul by D. Hunter (drawn by P. Siakam)
7:04.0, , ,14-13,+2,P. Siakam makes 2-pt jump shot from 20 ft
6:51.0,J. Collins makes 2-pt jump shot from 12 ft (assist by T. Young),+2,16-13, , 
6:38.0, , ,16-15,+2,S. Barnes makes 2-pt jump shot from 8 ft (assist by F. VanVleet)
6:29.0, , ,16-15, ,Loose ball foul by O. Anunoby (drawn by C. Capela)
6:29.0, , ,16-15, ,Toronto full timeout
6:29.0,B. Bogdanović enters the game for C. Capela, ,16-15, , 
6:29.0,O. Okongwu enters the game for D. Hunter, ,16-15, , 
6:23.0,T. Young misses 3-pt jump shot from 32 ft, ,16-15, , 
6:21.0, , ,16-15, ,Defensive rebound by P. Siakam
6:12.0, , ,16-17,+2,P. Siakam makes 2-pt jump shot from 12 ft
5:48.0,K. Huerter misses 3-pt jump shot from 26 ft, ,16-17, , 
5:46.0, , ,16-17, ,Defensive rebound by O. Anunoby
5:35.0, , ,16-17, ,P. Siakam misses 2-pt jump shot from 10 ft (block by J. Collins)
5:31.0,Defensive rebound by K. Huerter, ,16-17, , 
5:29.0,J. Collins misses 3-pt jump shot from 27 ft, ,16-17, , 
5:25.0, , ,16-17, ,Defensive rebound by P. Siakam
5:15.0, , ,16-20,+3,F. VanVleet makes 3-pt jump shot from 27 ft (assist by S. Barnes)
4:57.0,O. Okongwu misses 2-pt layup at rim, ,16-20, , 
4:56.0,Offensive rebound by O. Okongwu, ,16-20, , 
4:56.0,Shooting foul by F. VanVleet (drawn by J. Collins), ,16-20, , 
4:56.0,J. Collins makes free throw 1 of 2,+1,17-20, , 
4:56.0, , ,17-20, ,P. Achiuwa enters the game for O. Anunoby
4:56.0, , ,17-20, ,C. Boucher enters the game for S. Barnes
4:56.0,J. Collins misses free throw 2 of 2, ,17-20, , 
4:54.0, , ,17-20, ,Defensive rebound by P. Achiuwa
4:32.0, , ,17-23,+3,P. Siakam makes 3-pt jump shot from 29 ft (assist by G. Trent)
4:19.0,K. Huerter misses 2-pt jump shot from 11 ft, ,17-23, , 
4:16.0, , ,17-23, ,Defensive rebound by P. Siakam
4:11.0, , ,17-26,+3,P. Siakam makes 3-pt jump shot from 28 ft (assist by F. VanVleet)
3:52.0,J. Collins misses 2-pt jump shot from 7 ft, ,17-26, , 
3:50.0,Offensive rebound by O. Okongwu, ,17-26, , 
3:47.0,J. Collins makes 2-pt dunk from 2 ft (assist by T. Young),+2,19-26, , 
3:21.0, , ,19-26, ,P. Achiuwa misses 2-pt jump shot from 19 ft
3:18.0,Defensive rebound by T. Young, ,19-26, , 
3:11.0,T. Young misses 2-pt jump shot from 9 ft, ,19-26, , 
3:08.0, , ,19-26, ,Defensive rebound by C. Boucher
3:05.0, , ,19-26, ,Shooting foul by K. Huerter (drawn by P. Siakam)
3:05.0, , ,19-27,+1,P. Siakam makes free throw 1 of 2
3:05.0,Technical foul by K. Huerter, ,19-27, , 
3:05.0,D. Wright enters the game for K. Huerter, ,19-27, , 
3:05.0, , ,19-28,+1,F. VanVleet makes technical free throw
3:05.0, , ,19-29,+1,P. Siakam makes free throw 2 of 2
2:46.0,B. Bogdanović misses 3-pt jump shot from 24 ft (block by C. Boucher), ,19-29, , 
2:42.0, , ,19-29, ,Defensive rebound by P. Siakam
2:40.0, , ,19-29, ,Shooting foul by J. Collins (drawn by P. Siakam)
2:40.0,Atlanta full timeout, ,19-29, , 
2:40.0,D. Hunter enters the game for J. Collins, ,19-29, , 
2:40.0,L. Williams enters the game for T. Young, ,19-29, , 
2:40.0, , ,19-29, ,O. Anunoby enters the game for G. Trent
2:40.0, , ,19-30,+1,P. Siakam makes free throw 1 of 2
2:40.0, , ,19-31,+1,P. Siakam makes free throw 2 of 2
2:25.0,D. Wright misses 3-pt jump shot from 23 ft, ,19-31, , 
2:21.0, , ,19-31, ,Defensive rebound by C. Boucher
2:11.0, , ,19-33,+2,C. Boucher makes 2-pt jump shot from 8 ft (assist by P. Siakam)
1:52.0,D. Hunter misses 2-pt jump shot from 8 ft, ,19-33, , 
1:49.0, , ,19-33, ,Defensive rebound by F. VanVleet
1:41.0, , ,19-35,+2,P. Siakam makes 2-pt jump shot from 3 ft (assist by F. VanVleet)
1:29.0,Turnover by L. Williams (lost ball; steal by C. Boucher), ,19-35, , 
1:13.0, , ,19-37,+2,P. Achiuwa makes 2-pt dunk from 1 ft (assist by O. Anunoby)
0:56.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,22-37, , 
0:44.0, , ,22-37, ,F. VanVleet misses 3-pt jump shot from 29 ft
0:41.0, , ,22-37, ,Offensive rebound by C. Boucher
0:41.0, , ,22-39,+2,C. Boucher makes 2-pt layup from 1 ft
0:28.0,D. Wright makes 2-pt layup from 2 ft (assist by B. Bogdanović),+2,24-39, , 
0:07.0, , ,24-39, ,P. Siakam misses 2-pt jump shot from 19 ft
0:04.0,Defensive rebound by B. Bogdanović, ,24-39, , 
0:02.0,Personal take foul by P. Siakam (drawn by B. Bogdanović), ,24-39, , 
0:02.0,Away from play foul by P. Siakam (drawn by D. Hunter), ,24-39, , 
0:02.0,L. Williams makes free throw 1 of 1,+1,25-39, , 
0:00.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Wright),+3,28-39, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,28-39, , 
11:47.0, , ,28-39, ,G. Trent misses 2-pt layup from 1 ft (block by O. Okongwu)
11:45.0,Defensive rebound by D. Hunter, ,28-39, , 
11:42.0,Shooting foul by S. Barnes (drawn by D. Hunter), ,28-39, , 
11:42.0,D. Hunter makes free throw 1 of 2,+1,29-39, , 
11:42.0,D. Hunter makes free throw 2 of 2,+1,30-39, , 
11:20.0, , ,30-39, ,O. Anunoby misses 2-pt jump shot from 17 ft
11:16.0,Defensive rebound by O. Okongwu, ,30-39, , 
11:08.0,D. Hunter misses 2-pt jump shot from 15 ft, ,30-39, , 
11:05.0, , ,30-39, ,Defensive rebound by S. Barnes
11:00.0, , ,30-39, ,S. Barnes misses 2-pt jump shot from 17 ft
10:57.0,Defensive rebound by B. Bogdanović, ,30-39, , 
10:52.0,B. Bogdanović makes 3-pt jump shot from 26 ft,+3,33-39, , 
