time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,Shooting foul by L. Nance (drawn by B. Bogdanović)
11:41.0, , ,0-1,+1,B. Bogdanović makes free throw 1 of 2
11:41.0, , ,0-2,+1,B. Bogdanović makes free throw 2 of 2
11:21.0,L. Nance misses 2-pt jump shot from 17 ft, ,0-2, , 
11:17.0, , ,0-2, ,Defensive rebound by T. Young
11:13.0, , ,0-2, ,T. Evans misses 3-pt jump shot from 29 ft
11:10.0,Defensive rebound by Team, ,0-2, , 
10:53.0,L. Nance makes 2-pt dunk at rim (assist by C. Sexton),+2,2-2, , 
10:39.0, , ,2-2, ,Personal foul by C. Sexton (drawn by M. Turner)
10:29.0, , ,2-4,+2,M. Turner makes 2-pt dunk from 2 ft (assist by D. Collison)
10:14.0,M. Chriss makes 3-pt jump shot from 25 ft (assist by C. Sexton),+3,5-4, , 
10:02.0, , ,5-7,+3,M. Turner makes 3-pt jump shot from 26 ft (assist by T. Evans)
9:47.0,D. Nwaba misses 2-pt jump shot from 8 ft, ,5-7, , 
9:44.0, , ,5-7, ,Defensive rebound by T. Evans
9:39.0, , ,5-10,+3,M. Turner makes 3-pt jump shot from 26 ft (assist by T. Evans)
9:21.0,Turnover by C. Sexton (lost ball; steal by D. Collison), ,5-10, , 
9:18.0, , ,5-12,+2,B. Bogdanović makes 2-pt dunk from 1 ft (assist by D. Collison)
9:16.0,Cleveland full timeout, ,5-12, , 
9:06.0,Turnover by C. Sexton (traveling), ,5-12, , 
8:58.0, , ,5-12, ,T. Young misses 2-pt jump shot from 6 ft
8:56.0,Defensive rebound by L. Nance, ,5-12, , 
8:36.0,D. Nwaba makes 2-pt jump shot from 6 ft,+2,7-12, , 
8:15.0, , ,7-12, ,Personal foul by D. Adel (drawn by M. Turner)
8:09.0,Violation by Team (kicked ball), ,7-12, , 
7:57.0, , ,7-14,+2,M. Turner makes 2-pt layup from 2 ft
7:36.0,D. Nwaba misses 2-pt layup from 8 ft, ,7-14, , 
7:34.0, , ,7-14, ,Defensive rebound by T. Evans
7:32.0,Violation by Team (kicked ball), ,7-14, , 
7:27.0, , ,7-14, ,M. Turner misses 2-pt jump shot from 20 ft
7:24.0,Defensive rebound by L. Nance, ,7-14, , 
7:15.0,C. Sexton makes 2-pt jump shot from 6 ft,+2,9-14, , 
7:03.0, , ,9-16,+2,T. Evans makes 2-pt jump shot from 21 ft (assist by T. Young)
6:49.0,C. Sexton misses 2-pt jump shot from 18 ft, ,9-16, , 
6:46.0, , ,9-16, ,Defensive rebound by T. Evans
6:40.0, , ,9-16, ,T. Evans misses 2-pt layup from 2 ft
6:37.0, , ,9-16, ,Offensive rebound by T. Evans
6:37.0, , ,9-16, ,T. Evans misses 2-pt layup from 3 ft (block by L. Nance)
6:37.0, , ,9-16, ,Offensive rebound by Team
6:37.0,A. Žižić enters the game for M. Chriss, ,9-16, , 
6:33.0, , ,9-18,+2,B. Bogdanović makes 2-pt jump shot from 6 ft (assist by D. Collison)
