time,away_description,away_change,score,home_change,home_description
11:45.0,B. Bogdanović misses 2-pt layup at rim (block by E. Mobley), ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by R. Rubio
11:38.0, , ,0-0, ,Turnover by C. Sexton (lost ball; steal by T. Young)
11:33.0,T. Young misses 3-pt jump shot from 26 ft, ,0-0, , 
11:23.0, , ,0-0, ,Defensive rebound by L. Markkanen
11:20.0, , ,0-0, ,Personal foul by B. Bogdanović (drawn by L. Markkanen)
11:11.0, , ,0-2,+2,R. Rubio makes 2-pt layup at rim (assist by E. Mobley)
11:00.0,B. Bogdanović misses 2-pt jump shot from 15 ft, ,0-2, , 
10:48.0, , ,0-2, ,Defensive rebound by L. Markkanen
10:47.0, , ,0-2, ,Turnover by J. Allen (lost ball; steal by J. Collins)
10:40.0,C. Capela makes 2-pt dunk from 1 ft (assist by B. Bogdanović),+2,2-2, , 
10:20.0, , ,2-2, ,J. Allen misses 2-pt hook shot from 7 ft
10:17.0,Defensive rebound by D. Hunter, ,2-2, , 
10:15.0,Personal foul by R. Rubio (drawn by T. Young), ,2-2, , 
10:08.0,T. Young makes 2-pt jump shot from 19 ft (assist by C. Capela),+2,4-2, , 
9:48.0, , ,4-2, ,J. Allen misses 2-pt hook shot from 6 ft
9:46.0,Defensive rebound by C. Capela, ,4-2, , 
9:44.0,Personal foul by C. Sexton (drawn by T. Young), ,4-2, , 
9:31.0,D. Hunter misses 3-pt jump shot from 25 ft, ,4-2, , 
9:28.0, , ,4-2, ,Defensive rebound by R. Rubio
9:18.0, , ,4-2, ,C. Sexton misses 3-pt jump shot from 23 ft
9:16.0,Defensive rebound by J. Collins, ,4-2, , 
9:09.0,Turnover by J. Collins (bad pass; steal by R. Rubio), ,4-2, , 
9:02.0, , ,4-4,+2,J. Allen makes 2-pt dunk from 1 ft (assist by R. Rubio)
8:49.0,J. Collins misses 3-pt jump shot from 25 ft, ,4-4, , 
8:44.0, , ,4-4, ,Defensive rebound by L. Markkanen
8:42.0, , ,4-6,+2,E. Mobley makes 2-pt layup from 2 ft (assist by L. Markkanen)
8:33.0,T. Young misses 2-pt jump shot from 10 ft, ,4-6, , 
8:33.0, , ,4-6, ,Defensive rebound by J. Allen
8:22.0, , ,4-6, ,C. Sexton misses 2-pt layup from 1 ft
