time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,L. Markkanen misses 3-pt jump shot from 26 ft
11:34.0,Defensive rebound by C. Reddish, ,0-0, , 
11:21.0,B. Fernando makes 2-pt hook shot from 1 ft (assist by J. Collins),+2,2-0, , 
11:07.0, , ,2-0, ,Turnover by Z. LaVine (bad pass)
10:54.0,J. Collins makes 2-pt dunk from 1 ft (assist by C. Reddish),+2,4-0, , 
10:38.0, , ,4-0, ,Turnover by T. Satoranský (bad pass; steal by B. Fernando)
10:32.0,B. Fernando misses 2-pt layup from 2 ft, ,4-0, , 
10:30.0, , ,4-0, ,Defensive rebound by T. Satoranský
10:27.0, , ,4-3,+3,Z. LaVine makes 3-pt jump shot from 23 ft (assist by L. Markkanen)
10:14.0,J. Collins misses 2-pt layup from 2 ft, ,4-3, , 
10:12.0, , ,4-3, ,Defensive rebound by W. Carter
10:03.0, , ,4-5,+2,T. Satoranský makes 2-pt layup from 1 ft
9:43.0,B. Fernando misses 2-pt layup from 2 ft, ,4-5, , 
9:41.0, , ,4-5, ,Defensive rebound by L. Markkanen
9:37.0, , ,4-7,+2,L. Markkanen makes 2-pt dunk from 1 ft (assist by T. Satoranský)
9:15.0,B. Fernando misses 3-pt jump shot from 25 ft, ,4-7, , 
9:12.0, , ,4-7, ,Defensive rebound by W. Carter
9:06.0, , ,4-9,+2,Z. LaVine makes 2-pt layup from 2 ft
8:49.0,Turnover by C. Reddish (lost ball; steal by T. Satoranský), ,4-9, , 
8:43.0, , ,4-9, ,Z. LaVine misses 2-pt layup from 4 ft (block by J. Collins)
8:37.0, , ,4-9, ,Offensive rebound by L. Markkanen
8:37.0, , ,4-11,+2,L. Markkanen makes 2-pt layup at rim
8:18.0,J. Collins misses 3-pt jump shot from 27 ft, ,4-11, , 
8:13.0, , ,4-11, ,Defensive rebound by Z. LaVine
8:11.0, , ,4-14,+3,L. Markkanen makes 3-pt jump shot from 24 ft (assist by Z. LaVine)
8:09.0,Atlanta full timeout, ,4-14, , 
8:09.0,A. Len enters the game for B. Fernando, ,4-14, , 
7:58.0,C. Reddish makes 2-pt dunk from 1 ft (assist by K. Huerter),+2,6-14, , 
7:39.0, , ,6-17,+3,L. Markkanen makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
7:15.0,A. Len makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,9-17, , 
