time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,Turnover by S. Mykhailiuk (lost ball; steal by R. Barrett)
11:46.0,Turnover by N. Noel (bad pass; steal by S. Mykhailiuk), ,0-0, , 
11:34.0, , ,0-0, ,S. Bey misses 3-pt jump shot from 26 ft
11:32.0,Defensive rebound by D. Rose, ,0-0, , 
11:30.0,R. Barrett misses 2-pt jump shot from 8 ft, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by J. Grant
11:18.0, , ,0-3,+3,J. Grant makes 3-pt jump shot from 28 ft (assist by D. Smith)
10:58.0,J. Randle misses 2-pt jump shot from 12 ft, ,0-3, , 
10:55.0, , ,0-3, ,Defensive rebound by J. Grant
10:35.0, , ,0-3, ,D. Smith misses 2-pt jump shot from 20 ft
10:33.0,Defensive rebound by R. Bullock, ,0-3, , 
10:23.0,R. Bullock makes 3-pt jump shot from 29 ft (assist by J. Randle),+3,3-3, , 
10:09.0, , ,3-3, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft
10:06.0,Defensive rebound by J. Randle, ,3-3, , 
9:58.0,R. Bullock misses 2-pt jump shot from 16 ft, ,3-3, , 
9:56.0, , ,3-3, ,Defensive rebound by J. Grant
9:53.0, , ,3-3, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft
9:50.0,Defensive rebound by J. Randle, ,3-3, , 
9:43.0,D. Rose makes 3-pt jump shot from 26 ft (assist by J. Randle),+3,6-3, , 
9:27.0, , ,6-3, ,D. Smith misses 2-pt layup from 4 ft (block by D. Rose)
9:23.0,Defensive rebound by R. Bullock, ,6-3, , 
9:11.0,J. Randle makes 2-pt jump shot from 10 ft,+2,8-3, , 
8:49.0, , ,8-3, ,J. Grant misses 3-pt jump shot from 30 ft
8:47.0,Defensive rebound by R. Barrett, ,8-3, , 
8:37.0,N. Noel misses 2-pt hook shot from 5 ft, ,8-3, , 
8:35.0, , ,8-3, ,Defensive rebound by D. Smith
8:31.0,Violation by Team (kicked ball), ,8-3, , 
8:21.0, , ,8-3, ,Turnover by J. Grant (traveling)
8:10.0,J. Randle misses 2-pt jump shot from 10 ft, ,8-3, , 
8:07.0, , ,8-3, ,Defensive rebound by D. Smith
8:02.0, , ,8-5,+2,M. Plumlee makes 2-pt layup from 2 ft (assist by D. Smith)
7:44.0,R. Bullock misses 2-pt jump shot from 16 ft, ,8-5, , 
7:41.0, , ,8-5, ,Defensive rebound by M. Plumlee
7:41.0, , ,8-5, ,Turnover by S. Mykhailiuk (step out of bounds)
7:29.0,D. Rose makes 2-pt jump shot from 4 ft,+2,10-5, , 
7:29.0,Shooting foul by D. Smith (drawn by D. Rose), ,10-5, , 
