time,away_description,away_change,score,home_change,home_description
11:37.0,K. Middleton misses 2-pt jump shot from 17 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by P. Beverley
11:12.0, , ,0-0, ,Turnover by Team (shot clock)
11:00.0,E. Bledsoe misses 3-pt jump shot from 26 ft, ,0-0, , 
10:56.0, , ,0-0, ,Defensive rebound by M. Gortat
10:48.0, , ,0-2,+2,M. Gortat makes 2-pt layup at rim (assist by T. Harris)
10:44.0,Turnover by G. Antetokounmpo (bad pass), ,0-2, , 
10:35.0, , ,0-4,+2,T. Harris makes 2-pt jump shot from 16 ft (assist by M. Gortat)
10:15.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,0-4, , 
10:11.0, , ,0-4, ,Defensive rebound by M. Gortat
10:04.0, , ,0-4, ,D. Gallinari misses 3-pt jump shot from 27 ft
10:01.0,Defensive rebound by K. Middleton, ,0-4, , 
9:57.0,K. Middleton misses 2-pt layup from 4 ft, ,0-4, , 
9:50.0,Offensive rebound by G. Antetokounmpo, ,0-4, , 
9:50.0,G. Antetokounmpo misses 2-pt dunk from 1 ft, ,0-4, , 
9:49.0, , ,0-4, ,Defensive rebound by T. Harris
9:41.0, , ,0-4, ,T. Harris misses 3-pt jump shot from 27 ft
9:38.0, , ,0-4, ,Offensive rebound by D. Gallinari
9:35.0, , ,0-6,+2,D. Gallinari makes 2-pt jump shot from 13 ft
9:16.0,B. Lopez misses 3-pt jump shot from 27 ft, ,0-6, , 
9:13.0, , ,0-6, ,Defensive rebound by T. Harris
9:09.0, , ,0-6, ,Turnover by T. Harris (bad pass; steal by B. Lopez)
9:03.0,M. Brogdon makes 2-pt layup from 1 ft,+2,2-6, , 
8:53.0, , ,2-6, ,S. Gilgeous-Alexander misses 2-pt jump shot from 10 ft
8:48.0,Defensive rebound by M. Brogdon, ,2-6, , 
8:39.0,K. Middleton makes 3-pt jump shot from 25 ft (assist by B. Lopez),+3,5-6, , 
8:24.0, , ,5-6, ,Def 3 sec tech foul by Team
8:24.0, , ,5-7,+1,D. Gallinari makes technical free throw
8:18.0, , ,5-7, ,Personal foul by E. Bledsoe (drawn by S. Gilgeous-Alexander)
8:05.0, , ,5-7, ,S. Gilgeous-Alexander misses 2-pt jump shot from 16 ft
8:03.0,Defensive rebound by G. Antetokounmpo, ,5-7, , 
7:57.0,B. Lopez misses 3-pt jump shot from 25 ft, ,5-7, , 
7:53.0, , ,5-7, ,Defensive rebound by T. Harris
7:48.0, , ,5-10,+3,P. Beverley makes 3-pt jump shot from 28 ft
7:38.0,Offensive foul by G. Antetokounmpo (drawn by D. Gallinari), ,5-10, , 
7:38.0,Turnover by G. Antetokounmpo (offensive foul), ,5-10, , 
7:38.0,E. İlyasova enters the game for M. Brogdon, ,5-10, , 
7:28.0, , ,5-10, ,P. Beverley misses 2-pt jump shot from 8 ft (block by B. Lopez)
7:28.0, , ,5-10, ,Offensive rebound by S. Gilgeous-Alexander
7:23.0, , ,5-10, ,Turnover by S. Gilgeous-Alexander (bad pass; steal by G. Antetokounmpo)
7:19.0,G. Antetokounmpo makes 2-pt layup from 2 ft,+2,7-10, , 
7:08.0, , ,7-10, ,Shooting foul by K. Middleton (drawn by S. Gilgeous-Alexander)
7:08.0, , ,7-11,+1,S. Gilgeous-Alexander makes free throw 1 of 2
7:08.0, , ,7-12,+1,S. Gilgeous-Alexander makes free throw 2 of 2
6:52.0,K. Middleton makes 2-pt jump shot from 10 ft,+2,9-12, , 
6:36.0, , ,9-12, ,T. Harris misses 3-pt jump shot from 25 ft
6:32.0,Defensive rebound by B. Lopez, ,9-12, , 
6:26.0,E. Bledsoe misses 2-pt jump shot from 4 ft, ,9-12, , 
6:22.0,Offensive rebound by E. Bledsoe, ,9-12, , 
