time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,J. Embiid misses 2-pt jump shot from 12 ft
11:33.0,Defensive rebound by K. Looney, ,0-0, , 
11:18.0,S. Curry misses 2-pt layup from 1 ft, ,0-0, , 
11:15.0,Offensive rebound by K. Looney, ,0-0, , 
11:13.0,K. Looney makes 2-pt layup at rim,+2,2-0, , 
11:06.0, , ,2-2,+2,S. Curry makes 2-pt jump shot from 19 ft (assist by J. Embiid)
10:55.0,Turnover by K. Looney (bad pass; steal by S. Curry), ,2-2, , 
10:48.0, , ,2-2, ,Turnover by S. Curry (bad pass; steal by D. Green)
10:45.0,Shooting foul by T. Harris (drawn by D. Green), ,2-2, , 
10:45.0,D. Green makes free throw 1 of 2,+1,3-2, , 
10:45.0,D. Green makes free throw 2 of 2,+1,4-2, , 
10:23.0, , ,4-2, ,T. Maxey misses 2-pt jump shot from 17 ft
10:19.0,Defensive rebound by K. Looney, ,4-2, , 
10:04.0,A. Wiggins makes 3-pt jump shot from 28 ft (assist by J. Poole),+3,7-2, , 
9:36.0, , ,7-5,+3,T. Maxey makes 3-pt jump shot from 24 ft (assist by J. Embiid)
9:27.0,A. Wiggins misses 2-pt jump shot from 2 ft (block by S. Curry), ,7-5, , 
9:27.0,Offensive rebound by Team, ,7-5, , 
9:23.0,K. Looney misses 2-pt jump shot from 16 ft, ,7-5, , 
9:20.0, , ,7-5, ,Defensive rebound by J. Embiid
9:14.0, , ,7-5, ,J. Embiid misses 2-pt layup from 1 ft (block by K. Looney)
9:12.0,Defensive rebound by K. Looney, ,7-5, , 
9:00.0,S. Curry misses 2-pt jump shot from 7 ft, ,7-5, , 
8:58.0, , ,7-5, ,Defensive rebound by J. Embiid
8:51.0, , ,7-8,+3,T. Maxey makes 3-pt jump shot from 22 ft (assist by S. Curry)
8:28.0,S. Curry misses 2-pt jump shot from 20 ft, ,7-8, , 
8:26.0, , ,7-8, ,Defensive rebound by S. Curry
8:18.0, , ,7-8, ,Personal foul by D. Green (drawn by T. Maxey)
8:07.0, , ,7-8, ,T. Harris misses 3-pt jump shot from 27 ft
8:03.0,Defensive rebound by S. Curry, ,7-8, , 
7:55.0,S. Curry misses 3-pt jump shot from 23 ft, ,7-8, , 
7:53.0, , ,7-8, ,Defensive rebound by T. Maxey
7:48.0, , ,7-8, ,M. Thybulle misses 2-pt layup from 3 ft
7:45.0,Defensive rebound by K. Looney, ,7-8, , 
7:39.0,A. Wiggins makes 2-pt dunk at rim (assist by S. Curry),+2,9-8, , 
