time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,Turnover by B. Lopez (lost ball; steal by N. Powell)
11:35.0,N. Powell makes 2-pt layup from 2 ft,+2,2-0, , 
11:24.0, , ,2-2,+2,B. Lopez makes 2-pt dunk from 4 ft (assist by D. DiVincenzo)
10:58.0,O. Anunoby makes 3-pt jump shot from 23 ft (assist by K. Lowry),+3,5-2, , 
10:56.0,Violation by Team (delay of game), ,5-2, , 
10:45.0, , ,5-2, ,Turnover by D. DiVincenzo (bad pass; steal by O. Anunoby)
10:38.0,K. Lowry misses 3-pt jump shot from 30 ft, ,5-2, , 
10:36.0, , ,5-2, ,Defensive rebound by G. Antetokounmpo
10:29.0, , ,5-2, ,Personal foul by F. VanVleet (drawn by B. Lopez)
10:22.0, , ,5-5,+3,B. Forbes makes 3-pt jump shot from 28 ft (assist by D. DiVincenzo)
10:05.0,P. Siakam misses 2-pt jump shot from 6 ft, ,5-5, , 
10:03.0, , ,5-5, ,Defensive rebound by B. Lopez
9:48.0, , ,5-5, ,Shooting foul by K. Lowry (drawn by G. Antetokounmpo)
9:48.0, , ,5-5, ,G. Antetokounmpo misses free throw 1 of 2
9:48.0, , ,5-5, ,Offensive rebound by Team
9:48.0, , ,5-5, ,G. Antetokounmpo misses free throw 2 of 2
9:44.0,Defensive rebound by P. Siakam, ,5-5, , 
9:40.0,F. VanVleet makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,8-5, , 
9:22.0, , ,8-5, ,Shooting foul by N. Powell (drawn by B. Forbes)
9:22.0, , ,8-5, ,B. Forbes misses free throw 1 of 3
9:22.0, , ,8-5, ,Offensive rebound by Team
9:22.0, , ,8-6,+1,B. Forbes makes free throw 2 of 3
9:22.0, , ,8-7,+1,B. Forbes makes free throw 3 of 3
9:12.0,P. Siakam makes 2-pt jump shot from 18 ft (assist by K. Lowry),+2,10-7, , 
9:02.0, , ,10-7, ,D. DiVincenzo misses 3-pt jump shot from 27 ft
9:01.0,Defensive rebound by Team, ,10-7, , 
8:57.0,K. Lowry makes 2-pt jump shot from 15 ft,+2,12-7, , 
8:57.0,Shooting foul by B. Forbes (drawn by K. Lowry), ,12-7, , 
8:57.0,K. Lowry makes free throw 1 of 1,+1,13-7, , 
8:46.0, , ,13-7, ,Turnover by B. Lopez (lost ball; steal by P. Siakam)
8:40.0,K. Lowry makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,16-7, , 
8:40.0, , ,16-7, ,Milwaukee full timeout
8:22.0, , ,16-7, ,Shooting foul by O. Anunoby (drawn by G. Antetokounmpo)
8:22.0, , ,16-8,+1,G. Antetokounmpo makes free throw 1 of 2
8:22.0, , ,16-9,+1,G. Antetokounmpo makes free throw 2 of 2
8:02.0,N. Powell misses 3-pt jump shot from 26 ft, ,16-9, , 
7:59.0, , ,16-9, ,Defensive rebound by B. Lopez
7:56.0, , ,16-9, ,Offensive foul by G. Antetokounmpo (drawn by F. VanVleet)
7:56.0, , ,16-9, ,Turnover by G. Antetokounmpo (offensive foul)
7:42.0,F. VanVleet makes 2-pt jump shot from 20 ft,+2,18-9, , 
7:28.0, , ,18-11,+2,D. DiVincenzo makes 2-pt layup from 1 ft
7:16.0,P. Siakam misses 3-pt jump shot from 27 ft, ,18-11, , 
7:12.0,Offensive rebound by O. Anunoby, ,18-11, , 
7:08.0,Turnover by N. Powell (lost ball; steal by G. Antetokounmpo), ,18-11, , 
7:01.0, , ,18-13,+2,G. Antetokounmpo makes 2-pt layup from 2 ft
6:53.0,O. Anunoby misses 3-pt jump shot from 27 ft, ,18-13, , 
6:50.0, , ,18-13, ,Defensive rebound by B. Forbes
6:45.0, , ,18-13, ,Shooting foul by O. Anunoby (drawn by G. Antetokounmpo)
6:45.0, , ,18-13, ,G. Antetokounmpo misses free throw 1 of 2
6:45.0, , ,18-13, ,Offensive rebound by Team
