time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,G. Antetokounmpo misses 2-pt jump shot from 15 ft
11:39.0, , ,0-0, ,Offensive rebound by W. Matthews
11:39.0, , ,0-0, ,Turnover by W. Matthews (lost ball; steal by J. Butler)
11:27.0,G. Dragić makes 2-pt jump shot from 9 ft,+2,2-0, , 
11:17.0, , ,2-0, ,G. Antetokounmpo misses 2-pt jump shot from 6 ft
11:15.0,Defensive rebound by G. Dragić, ,2-0, , 
11:11.0,J. Butler misses 3-pt jump shot from 25 ft, ,2-0, , 
11:09.0, , ,2-0, ,Defensive rebound by Team
10:58.0, , ,2-0, ,E. Bledsoe misses 2-pt jump shot from 23 ft
10:56.0,Defensive rebound by D. Robinson, ,2-0, , 
10:46.0,G. Dragić makes 3-pt jump shot from 26 ft (assist by J. Crowder),+3,5-0, , 
10:37.0, , ,5-0, ,K. Middleton misses 3-pt jump shot from 25 ft
10:34.0,Defensive rebound by Team, ,5-0, , 
10:17.0,D. Robinson misses 3-pt jump shot from 25 ft, ,5-0, , 
10:14.0, , ,5-0, ,Defensive rebound by E. Bledsoe
10:02.0, , ,5-3,+3,B. Lopez makes 3-pt jump shot from 23 ft (assist by G. Antetokounmpo)
9:46.0,D. Robinson makes 3-pt jump shot from 24 ft (assist by G. Dragić),+3,8-3, , 
9:37.0, , ,8-3, ,Shooting foul by G. Dragić (drawn by B. Lopez)
9:37.0, , ,8-4,+1,B. Lopez makes free throw 1 of 3
9:37.0, , ,8-4, ,B. Lopez misses free throw 2 of 3
9:37.0, , ,8-4, ,Offensive rebound by Team
9:37.0, , ,8-5,+1,B. Lopez makes free throw 3 of 3
9:18.0,D. Robinson misses 3-pt jump shot from 32 ft, ,8-5, , 
9:16.0, , ,8-5, ,Defensive rebound by G. Antetokounmpo
9:11.0, , ,8-8,+3,B. Lopez makes 3-pt jump shot from 23 ft (assist by G. Antetokounmpo)
9:11.0, , ,8-8, ,Shooting foul by B. Adebayo (drawn by B. Lopez)
9:11.0,Miami full timeout, ,8-8, , 
9:11.0,Instant Replay (Challenge: Ruling Stands), ,8-8, , 
9:11.0, , ,8-9,+1,B. Lopez makes free throw 1 of 1
8:58.0,Personal foul by E. Bledsoe (drawn by G. Dragić), ,8-9, , 
8:51.0,J. Crowder misses 3-pt jump shot from 28 ft, ,8-9, , 
8:49.0, , ,8-9, ,Defensive rebound by K. Middleton
8:43.0, , ,8-11,+2,E. Bledsoe makes 2-pt jump shot from 7 ft (assist by K. Middleton)
8:34.0,G. Dragić makes 2-pt layup from 4 ft (assist by J. Butler),+2,10-11, , 
8:26.0, , ,10-11, ,W. Matthews misses 3-pt jump shot from 25 ft
8:25.0,Defensive rebound by G. Dragić, ,10-11, , 
8:15.0,G. Dragić makes 2-pt jump shot from 9 ft,+2,12-11, , 
8:00.0, , ,12-13,+2,K. Middleton makes 2-pt jump shot from 22 ft
8:00.0, , ,12-13, ,Shooting foul by D. Robinson (drawn by K. Middleton)
8:00.0, , ,12-14,+1,K. Middleton makes free throw 1 of 1
7:43.0,Shooting foul by G. Antetokounmpo (drawn by J. Crowder), ,12-14, , 
7:43.0,J. Crowder misses free throw 1 of 2, ,12-14, , 
7:43.0,Offensive rebound by Team, ,12-14, , 
7:43.0, , ,12-14, ,P. Connaughton enters the game for B. Lopez
7:43.0,J. Crowder makes free throw 2 of 2,+1,13-14, , 
7:30.0, , ,13-14, ,E. Bledsoe misses 2-pt jump shot from 11 ft
7:28.0,Defensive rebound by J. Crowder, ,13-14, , 
7:08.0,J. Crowder misses 3-pt jump shot from 23 ft, ,13-14, , 
7:06.0,Offensive rebound by G. Dragić, ,13-14, , 
7:04.0,Shooting foul by K. Middleton (drawn by D. Robinson), ,13-14, , 
7:04.0,D. Robinson misses free throw 1 of 3, ,13-14, , 
7:04.0,Offensive rebound by Team, ,13-14, , 
7:04.0,D. Robinson makes free throw 2 of 3,+1,14-14, , 
