time,away_description,away_change,score,home_change,home_description
11:41.0,L. James makes 2-pt layup from 2 ft (assist by K. Caldwell-Pope),+2,2-0, , 
11:17.0, , ,2-2,+2,R. Westbrook makes 2-pt jump shot from 20 ft (assist by E. Gordon)
11:02.0,L. James makes 3-pt jump shot from 28 ft (assist by D. Green),+3,5-2, , 
10:46.0, , ,5-2, ,R. Westbrook misses 2-pt layup from 4 ft
10:45.0,Defensive rebound by D. Green, ,5-2, , 
10:40.0,Turnover by A. Davis (bad pass; steal by R. Covington), ,5-2, , 
10:34.0, , ,5-4,+2,J. Harden makes 2-pt layup from 2 ft
10:22.0,A. Davis makes 2-pt dunk from 1 ft (assist by K. Caldwell-Pope),+2,7-4, , 
9:59.0,Violation by Team (kicked ball), ,7-4, , 
9:49.0, , ,7-7,+3,R. Westbrook makes 3-pt jump shot from 22 ft (assist by J. Harden)
9:32.0,Shooting foul by P. Tucker (drawn by A. Davis), ,7-7, , 
9:32.0,A. Davis makes free throw 1 of 2,+1,8-7, , 
9:32.0,A. Davis makes free throw 2 of 2,+1,9-7, , 
9:11.0, , ,9-7, ,Turnover by R. Westbrook (bad pass; steal by D. Green)
9:06.0,Turnover by L. James (bad pass; steal by R. Westbrook), ,9-7, , 
9:03.0, , ,9-9,+2,R. Covington makes 2-pt dunk from 1 ft (assist by R. Westbrook)
8:37.0,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by L. James),+3,12-9, , 
8:25.0, , ,12-12,+3,J. Harden makes 3-pt jump shot from 25 ft
8:08.0,L. James makes 3-pt jump shot from 25 ft,+3,15-12, , 
7:55.0, , ,15-15,+3,R. Covington makes 3-pt jump shot from 25 ft (assist by E. Gordon)
7:36.0,L. James misses 2-pt jump shot from 17 ft, ,15-15, , 
7:34.0,Offensive rebound by Team, ,15-15, , 
7:34.0,Offensive foul by J. McGee (drawn by R. Westbrook), ,15-15, , 
7:34.0,Turnover by J. McGee (offensive foul), ,15-15, , 
7:34.0, , ,15-15, ,Houston full timeout
7:13.0, , ,15-17,+2,R. Westbrook makes 2-pt layup from 4 ft (assist by J. Harden)
6:51.0,A. Davis misses 2-pt jump shot from 12 ft, ,15-17, , 
6:49.0, , ,15-17, ,Defensive rebound by R. Westbrook
6:44.0, , ,15-17, ,Turnover by R. Westbrook (out of bounds lost ball)
6:20.0,A. Davis misses 2-pt jump shot from 14 ft, ,15-17, , 
6:16.0, , ,15-17, ,Defensive rebound by E. Gordon
6:08.0, , ,15-17, ,E. Gordon misses 2-pt layup from 2 ft
6:08.0, , ,15-17, ,Offensive rebound by R. Covington
6:05.0, , ,15-19,+2,R. Covington makes 2-pt layup from 1 ft
5:54.0,L. James misses 3-pt jump shot from 24 ft, ,15-19, , 
5:50.0,Offensive rebound by D. Green, ,15-19, , 
5:43.0,L. James makes 2-pt jump shot from 6 ft (assist by A. Davis),+2,17-19, , 
5:30.0, , ,17-19, ,R. Westbrook misses 2-pt jump shot from 15 ft
5:29.0,Defensive rebound by L. James, ,17-19, , 
5:24.0,L. James misses 2-pt layup from 3 ft, ,17-19, , 
5:23.0,Offensive rebound by A. Davis, ,17-19, , 
5:23.0,A. Davis makes 2-pt layup from 2 ft,+2,19-19, , 
5:23.0,Shooting foul by J. Harden (drawn by A. Davis), ,19-19, , 
5:23.0,K. Kuzma enters the game for L. James, ,19-19, , 
5:23.0,R. Rondo enters the game for J. McGee, ,19-19, , 
5:23.0, , ,19-19, ,J. Green enters the game for E. Gordon
5:23.0, , ,19-19, ,A. Rivers enters the game for R. Westbrook
5:23.0,A. Davis makes free throw 1 of 1,+1,20-19, , 
5:06.0, , ,20-19, ,J. Harden misses 2-pt jump shot from 5 ft
5:04.0,Defensive rebound by A. Davis, ,20-19, , 
4:49.0,D. Green misses 3-pt jump shot from 26 ft, ,20-19, , 
4:46.0,Offensive rebound by D. Green, ,20-19, , 
4:43.0,K. Caldwell-Pope misses 3-pt jump shot from 25 ft, ,20-19, , 
4:41.0,Offensive rebound by Team, ,20-19, , 
4:41.0, , ,20-19, ,Loose ball foul by A. Rivers (drawn by D. Green)
4:41.0, , ,20-19, ,B. McLemore enters the game for R. Covington
4:32.0,A. Davis makes 2-pt dunk from 3 ft (assist by R. Rondo),+2,22-19, , 
4:18.0, , ,22-19, ,Shooting foul by K. Kuzma (drawn by J. Harden)
4:18.0, , ,22-20,+1,J. Harden makes free throw 1 of 3
4:18.0, , ,22-21,+1,J. Harden makes free throw 2 of 3
4:18.0,A. Caruso enters the game for D. Green, ,22-21, , 
4:18.0, , ,22-22,+1,J. Harden makes free throw 3 of 3
4:04.0,Offensive foul by A. Davis (drawn by P. Tucker), ,22-22, , 
4:04.0,Turnover by A. Davis (offensive foul), ,22-22, , 
3:48.0, , ,22-22, ,A. Rivers misses 3-pt jump shot from 25 ft
3:44.0,Defensive rebound by K. Caldwell-Pope, ,22-22, , 
3:22.0,K. Kuzma makes 2-pt jump shot from 14 ft,+2,24-22, , 
2:52.0, , ,24-24,+2,J. Green makes 2-pt dunk from 3 ft (assist by J. Harden)
2:28.0,K. Kuzma misses 2-pt jump shot from 14 ft, ,24-24, , 
2:27.0, , ,24-24, ,Defensive rebound by P. Tucker
2:03.0, , ,24-24, ,J. Harden misses 3-pt jump shot from 26 ft
2:01.0,Defensive rebound by A. Davis, ,24-24, , 
1:53.0,R. Rondo makes 2-pt hook shot from 5 ft,+2,26-24, , 
1:44.0, , ,26-26,+2,J. Green makes 2-pt layup from 4 ft (assist by J. Harden)
1:44.0, , ,26-26, ,Shooting foul by A. Davis (drawn by J. Green)
1:44.0,LA Lakers full timeout, ,26-26, , 
1:44.0,L. James enters the game for K. Caldwell-Pope, ,26-26, , 
1:44.0,M. Morris enters the game for A. Davis, ,26-26, , 
1:44.0, , ,26-26, ,E. Gordon enters the game for J. Harden
1:44.0, , ,26-26, ,R. Westbrook enters the game for A. Rivers
1:44.0, , ,26-27,+1,J. Green makes free throw 1 of 1
1:21.0,R. Rondo makes 2-pt layup from 3 ft,+2,28-27, , 
1:01.0, , ,28-29,+2,R. Westbrook makes 2-pt layup from 2 ft
0:48.0,K. Kuzma makes 2-pt jump shot from 6 ft (assist by L. James),+2,30-29, , 
0:29.0, , ,30-31,+2,R. Westbrook makes 2-pt jump shot from 14 ft (assist by J. Green)
0:12.0,Shooting foul by J. Green (drawn by L. James), ,30-31, , 
0:12.0,L. James makes free throw 1 of 2,+1,31-31, , 
0:12.0, , ,31-31, ,R. Covington enters the game for P. Tucker
0:12.0,L. James makes free throw 2 of 2,+1,32-31, , 
0:04.0, , ,32-33,+2,R. Westbrook makes 2-pt layup from 3 ft
0:00.0,K. Kuzma misses 3-pt jump shot from 35 ft, ,32-33, , 
0:00.0,Offensive rebound by Team, ,32-33, , 
11:49.0, , ,32-36,+3,R. Covington makes 3-pt jump shot from 26 ft (assist by R. Westbrook)
11:28.0,Shooting foul by E. Gordon (drawn by L. James), ,32-36, , 
11:28.0,L. James misses free throw 1 of 2, ,32-36, , 
11:28.0,Offensive rebound by Team, ,32-36, , 
11:28.0,L. James misses free throw 2 of 2, ,32-36, , 
11:26.0, , ,32-36, ,Defensive rebound by R. Westbrook
11:09.0, , ,32-38,+2,J. Green makes 2-pt layup from 2 ft
