time,away_description,away_change,score,home_change,home_description
11:50.0,Turnover by M. Conley (bad pass; steal by D. Jones), ,0-0, , 
11:45.0, , ,0-2,+2,K. Thompson makes 2-pt jump shot from 13 ft (assist by D. Jones)
11:20.0,K. Anderson misses 2-pt jump shot from 17 ft, ,0-2, , 
11:20.0, , ,0-2, ,Defensive rebound by D. Jones
11:06.0, , ,0-2, ,Personal foul by M. Conley (drawn by S. Curry)
10:59.0, , ,0-4,+2,K. Thompson makes 2-pt jump shot from 16 ft (assist by K. Durant)
10:39.0,M. Conley makes 3-pt jump shot from 27 ft,+3,3-4, , 
10:32.0, , ,3-4, ,S. Curry misses 3-pt jump shot from 31 ft
10:30.0,Defensive rebound by Team, ,3-4, , 
10:06.0,M. Conley makes 2-pt layup from 2 ft,+2,5-4, , 
9:49.0, , ,5-6,+2,K. Durant makes 2-pt jump shot from 11 ft (assist by D. Green)
9:26.0,Turnover by J. Jackson (out of bounds lost ball), ,5-6, , 
9:19.0, , ,5-6, ,K. Thompson misses 3-pt jump shot from 23 ft
9:17.0, , ,5-6, ,Offensive rebound by S. Curry
9:15.0, , ,5-6, ,Turnover by S. Curry (lost ball; steal by K. Anderson)
9:01.0,G. Temple makes 2-pt jump shot from 11 ft (assist by K. Anderson),+2,7-6, , 
8:46.0, , ,7-6, ,S. Curry misses 2-pt jump shot from 22 ft
8:45.0,Defensive rebound by M. Gasol, ,7-6, , 
8:37.0,J. Jackson makes 2-pt layup from 1 ft (assist by G. Temple),+2,9-6, , 
8:23.0, , ,9-6, ,Shooting foul by K. Anderson (drawn by D. Jones)
8:23.0, , ,9-7,+1,D. Jones makes free throw 1 of 2
8:23.0, , ,9-8,+1,D. Jones makes free throw 2 of 2
8:10.0,Turnover by M. Gasol (bad pass; steal by K. Durant), ,9-8, , 
8:02.0, , ,9-10,+2,K. Durant makes 2-pt layup from 2 ft
7:49.0,M. Gasol makes 2-pt jump shot from 14 ft (assist by M. Conley),+2,11-10, , 
7:35.0, , ,11-10, ,K. Thompson misses 3-pt jump shot from 28 ft
7:33.0,Defensive rebound by M. Gasol, ,11-10, , 
7:13.0,M. Conley misses 3-pt jump shot from 25 ft, ,11-10, , 
7:11.0, , ,11-10, ,Defensive rebound by D. Green
7:04.0, , ,11-12,+2,K. Thompson makes 2-pt layup from 2 ft (assist by D. Green)
7:03.0,Memphis full timeout, ,11-12, , 
6:40.0,K. Anderson misses 2-pt jump shot from 9 ft, ,11-12, , 
6:37.0, , ,11-12, ,Defensive rebound by D. Jones
6:33.0, , ,11-12, ,K. Thompson misses 3-pt jump shot from 28 ft
6:29.0,Defensive rebound by M. Gasol, ,11-12, , 
6:28.0,J. Jackson misses 2-pt hook shot from 7 ft, ,11-12, , 
6:20.0, , ,11-12, ,Defensive rebound by S. Curry
6:11.0, , ,11-12, ,D. Green misses 2-pt layup from 1 ft
6:07.0,Defensive rebound by M. Gasol, ,11-12, , 
5:51.0,M. Conley misses 3-pt jump shot from 27 ft, ,11-12, , 
5:47.0, , ,11-12, ,Defensive rebound by S. Curry
5:43.0, , ,11-12, ,Offensive foul by D. Jones (drawn by M. Gasol)
5:43.0, , ,11-12, ,Turnover by D. Jones (offensive foul)
5:43.0,D. Brooks enters the game for K. Anderson, ,11-12, , 
5:23.0,D. Brooks makes 3-pt jump shot from 23 ft (assist by J. Jackson),+3,14-12, , 
5:06.0, , ,14-15,+3,K. Thompson makes 3-pt jump shot from 24 ft (assist by K. Durant)
4:41.0,D. Brooks makes 2-pt layup from 2 ft (assist by M. Gasol),+2,16-15, , 
4:41.0,Shooting foul by D. Jones (drawn by D. Brooks), ,16-15, , 
4:41.0,S. Mack enters the game for M. Conley, ,16-15, , 
4:41.0,W. Selden enters the game for G. Temple, ,16-15, , 
4:41.0, , ,16-15, ,K. Looney enters the game for D. Jones
4:41.0,D. Brooks makes free throw 1 of 1,+1,17-15, , 
4:32.0, , ,17-15, ,Offensive foul by K. Looney (drawn by S. Mack)
4:32.0, , ,17-15, ,Turnover by K. Looney (offensive foul)
4:11.0,D. Brooks misses 3-pt jump shot from 25 ft, ,17-15, , 
4:08.0, , ,17-15, ,Defensive rebound by K. Durant
4:04.0, , ,17-15, ,Shooting foul by J. Jackson (drawn by K. Durant)
4:04.0, , ,17-16,+1,K. Durant makes free throw 1 of 2
4:04.0,K. Anderson enters the game for J. Jackson, ,17-16, , 
4:04.0, , ,17-16, ,J. Jerebko enters the game for D. Green
4:04.0, , ,17-16, ,A. McKinnie enters the game for K. Thompson
4:04.0, , ,17-17,+1,K. Durant makes free throw 2 of 2
3:44.0,D. Brooks makes 2-pt layup from 3 ft (assist by M. Gasol),+2,19-17, , 
3:36.0, , ,19-17, ,Turnover by S. Curry (lost ball; steal by K. Anderson)
3:31.0,W. Selden makes 2-pt layup from 2 ft (assist by K. Anderson),+2,21-17, , 
3:23.0, , ,21-17, ,Shooting foul by M. Gasol (drawn by K. Durant)
3:23.0, , ,21-18,+1,K. Durant makes free throw 1 of 2
3:23.0, , ,21-19,+1,K. Durant makes free throw 2 of 2
3:15.0,D. Brooks misses 3-pt jump shot from 27 ft, ,21-19, , 
3:09.0, , ,21-19, ,Defensive rebound by K. Looney
2:56.0, , ,21-19, ,S. Curry misses 3-pt jump shot from 28 ft
2:53.0,Defensive rebound by K. Anderson, ,21-19, , 
2:46.0,Shooting foul by K. Looney (drawn by M. Gasol), ,21-19, , 
2:46.0, , ,21-19, ,Golden State full timeout
2:46.0,M. Gasol makes free throw 1 of 2,+1,22-19, , 
