time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,T. Craig misses 3-pt jump shot from 23 ft
11:39.0,Defensive rebound by L. Aldridge, ,0-0, , 
11:18.0,B. Forbes misses 2-pt jump shot from 20 ft, ,0-0, , 
11:12.0,Offensive rebound by L. Walker, ,0-0, , 
11:12.0,Turnover by L. Walker (bad pass; steal by T. Craig), ,0-0, , 
11:01.0, , ,0-0, ,Turnover by N. Jokić (bad pass; steal by B. Forbes)
10:55.0,Shooting foul by J. Murray (drawn by L. Aldridge), ,0-0, , 
10:55.0,L. Aldridge makes free throw 1 of 3,+1,1-0, , 
10:55.0,L. Aldridge makes free throw 2 of 3,+1,2-0, , 
10:55.0,L. Aldridge makes free throw 3 of 3,+1,3-0, , 
10:36.0, , ,3-0, ,G. Harris misses 3-pt jump shot from 22 ft
10:33.0,Defensive rebound by D. Murray, ,3-0, , 
10:26.0,T. Lyles makes 3-pt jump shot from 23 ft (assist by D. Murray),+3,6-0, , 
10:01.0, , ,6-0, ,Turnover by Team (shot clock)
9:49.0,L. Aldridge makes 2-pt jump shot from 14 ft (assist by D. Murray),+2,8-0, , 
9:28.0, , ,8-3,+3,G. Harris makes 3-pt jump shot from 25 ft (assist by J. Murray)
9:16.0,L. Aldridge makes 3-pt jump shot from 25 ft (assist by D. Murray),+3,11-3, , 
9:02.0, , ,11-6,+3,T. Craig makes 3-pt jump shot from 25 ft (assist by J. Murray)
8:38.0,L. Aldridge misses 2-pt jump shot from 16 ft, ,11-6, , 
8:35.0, , ,11-6, ,Defensive rebound by N. Jokić
8:30.0, , ,11-6, ,Turnover by N. Jokić (bad pass; steal by L. Aldridge)
8:30.0,Personal take foul by N. Jokić (drawn by B. Forbes), ,11-6, , 
8:18.0,T. Lyles makes 2-pt layup from 2 ft (assist by L. Aldridge),+2,13-6, , 
8:06.0, , ,13-8,+2,J. Grant makes 2-pt layup from 3 ft (assist by G. Harris)
7:50.0,L. Aldridge makes 3-pt jump shot from 23 ft (assist by B. Forbes),+3,16-8, , 
7:35.0, , ,16-8, ,T. Craig misses 3-pt jump shot from 23 ft
7:31.0,Defensive rebound by B. Forbes, ,16-8, , 
7:19.0,D. Murray makes 3-pt jump shot from 26 ft (assist by B. Forbes),+3,19-8, , 
7:19.0, , ,19-8, ,Denver full timeout
6:59.0, , ,19-8, ,J. Murray misses 3-pt jump shot from 24 ft
6:56.0, , ,19-8, ,Offensive rebound by T. Craig
6:45.0, , ,19-11,+3,J. Grant makes 3-pt jump shot from 24 ft (assist by N. Jokić)
6:27.0,L. Aldridge misses 2-pt jump shot from 19 ft, ,19-11, , 
6:25.0, , ,19-11, ,Defensive rebound by G. Harris
6:19.0, , ,19-11, ,J. Murray misses 3-pt jump shot from 25 ft
6:16.0,Defensive rebound by D. Murray, ,19-11, , 
6:07.0,L. Walker makes 2-pt layup from 3 ft (assist by D. Murray),+2,21-11, , 
5:44.0, , ,21-14,+3,T. Craig makes 3-pt jump shot from 25 ft (assist by J. Murray)
5:26.0,L. Aldridge misses 2-pt layup from 2 ft, ,21-14, , 
5:24.0,Offensive rebound by D. Murray, ,21-14, , 
5:18.0,B. Forbes makes 3-pt jump shot from 26 ft (assist by D. Murray),+3,24-14, , 
5:07.0, , ,24-14, ,Personal foul by L. Aldridge (drawn by N. Jokić)
5:07.0, , ,24-14, ,P. Dozier enters the game for G. Harris
5:07.0, , ,24-14, ,M. Morris enters the game for J. Murray
4:59.0, , ,24-14, ,J. Grant misses 2-pt jump shot from 18 ft
4:54.0, , ,24-14, ,Offensive rebound by N. Jokić
4:54.0, , ,24-16,+2,N. Jokić makes 2-pt layup at rim
4:35.0,L. Aldridge makes 2-pt hook shot from 6 ft,+2,26-16, , 
4:15.0, , ,26-16, ,Turnover by J. Grant (bad pass; steal by L. Walker)
4:02.0,L. Aldridge misses 3-pt jump shot from 26 ft, ,26-16, , 
4:00.0, , ,26-16, ,Defensive rebound by J. Grant
3:55.0, , ,26-19,+3,P. Dozier makes 3-pt jump shot from 26 ft (assist by M. Morris)
3:55.0,San Antonio full timeout, ,26-19, , 
3:55.0,P. Mills enters the game for B. Forbes, ,26-19, , 
3:55.0,J. Poeltl enters the game for T. Lyles, ,26-19, , 
3:55.0,D. White enters the game for D. Murray, ,26-19, , 
3:55.0, , ,26-19, ,P. Millsap enters the game for J. Grant
3:45.0,L. Aldridge makes 2-pt dunk from 1 ft (assist by D. White),+2,28-19, , 
3:32.0, , ,28-21,+2,M. Morris makes 2-pt layup from 1 ft (assist by N. Jokić)
3:17.0,P. Mills makes 3-pt jump shot from 25 ft (assist by L. Aldridge),+3,31-21, , 
3:04.0, , ,31-21, ,Offensive foul by P. Dozier (drawn by P. Mills)
3:04.0, , ,31-21, ,Turnover by P. Dozier (offensive foul)
3:04.0,M. Belinelli enters the game for L. Walker, ,31-21, , 
2:52.0,L. Aldridge misses 2-pt jump shot from 10 ft, ,31-21, , 
2:48.0, , ,31-21, ,Defensive rebound by P. Millsap
2:38.0, , ,31-23,+2,M. Morris makes 2-pt layup from 1 ft (assist by P. Millsap)
2:22.0,D. White makes 2-pt layup from 2 ft (assist by M. Belinelli),+2,33-23, , 
2:07.0, , ,33-26,+3,P. Millsap makes 3-pt jump shot from 25 ft (assist by N. Jokić)
1:49.0,L. Aldridge misses 2-pt jump shot from 11 ft, ,33-26, , 
1:47.0,Offensive rebound by L. Aldridge, ,33-26, , 
1:36.0,D. White misses 2-pt jump shot from 12 ft, ,33-26, , 
1:29.0,Offensive rebound by L. Aldridge, ,33-26, , 
1:29.0,L. Aldridge makes 2-pt dunk from 1 ft,+2,35-26, , 
1:15.0, , ,35-26, ,M. Morris misses 2-pt jump shot from 19 ft
1:13.0,Defensive rebound by P. Mills, ,35-26, , 
1:01.0,D. White makes 3-pt jump shot from 22 ft (assist by L. Aldridge),+3,38-26, , 
1:00.0, , ,38-26, ,Denver full timeout
1:00.0,R. Gay enters the game for L. Aldridge, ,38-26, , 
1:00.0, , ,38-26, ,K. Bates-Diop enters the game for T. Craig
1:00.0, , ,38-26, ,J. McRae enters the game for N. Jokić
0:46.0, , ,38-26, ,P. Millsap misses 2-pt jump shot from 4 ft
0:43.0,Defensive rebound by D. White, ,38-26, , 
0:42.0,Turnover by D. White (lost ball; steal by P. Millsap), ,38-26, , 
0:41.0, , ,38-28,+2,K. Bates-Diop makes 2-pt layup from 1 ft (assist by P. Millsap)
0:28.0,J. Poeltl makes 2-pt hook shot from 5 ft (assist by D. White),+2,40-28, , 
0:06.0, , ,40-30,+2,M. Morris makes 2-pt jump shot from 10 ft (assist by J. McRae)
0:00.0,D. White misses 3-pt jump shot from 26 ft, ,40-30, , 
0:00.0,Offensive rebound by Team, ,40-30, , 
11:47.0,P. Mills makes 3-pt jump shot from 26 ft (assist by J. Poeltl),+3,43-30, , 
11:26.0, , ,43-32,+2,P. Millsap makes 2-pt jump shot from 11 ft (assist by M. Morris)
11:12.0,R. Gay misses 2-pt jump shot from 6 ft (block by K. Bates-Diop), ,43-32, , 
11:12.0,Offensive rebound by R. Gay, ,43-32, , 
