time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-0, ,Turnover by A. Drummond (lost ball; steal by C. LeVert)
11:45.0, , ,0-0, ,Loose ball foul by L. Kennard (drawn by C. LeVert)
11:39.0,Personal foul by B. Brown (drawn by C. LeVert), ,0-0, , 
11:28.0,J. Allen makes 2-pt dunk at rim (assist by D. Russell),+2,2-0, , 
11:19.0, , ,2-0, ,A. Drummond misses 2-pt jump shot from 19 ft
11:15.0,Defensive rebound by J. Harris, ,2-0, , 
11:10.0,C. LeVert misses 2-pt layup from 7 ft (block by B. Brown), ,2-0, , 
11:05.0, , ,2-0, ,Defensive rebound by B. Brown
10:59.0, , ,2-0, ,L. Kennard misses 2-pt jump shot from 21 ft
10:56.0,Defensive rebound by D. Russell, ,2-0, , 
10:50.0,J. Allen misses 2-pt layup from 3 ft, ,2-0, , 
10:45.0,Offensive rebound by J. Dudley, ,2-0, , 
10:38.0,D. Russell misses 2-pt layup from 2 ft, ,2-0, , 
10:35.0,Offensive rebound by J. Allen, ,2-0, , 
10:30.0,D. Russell makes 2-pt jump shot from 14 ft,+2,4-0, , 
10:12.0, , ,4-0, ,Turnover by A. Drummond (lost ball; steal by D. Russell)
10:05.0,C. LeVert makes 2-pt dunk from 1 ft (assist by D. Russell),+2,6-0, , 
9:56.0, , ,6-0, ,Personal foul by D. Russell (drawn by R. Jackson)
9:45.0, , ,6-0, ,Turnover by B. Brown (traveling)
9:28.0,J. Allen makes 2-pt layup from 3 ft (assist by J. Dudley),+2,8-0, , 
9:28.0, , ,8-0, ,Detroit full timeout
9:23.0, , ,8-0, ,R. Jackson misses 2-pt layup from 5 ft
9:22.0,Defensive rebound by Team, ,8-0, , 
9:04.0,J. Harris misses 3-pt jump shot from 28 ft, ,8-0, , 
9:00.0, , ,8-0, ,Defensive rebound by A. Drummond
8:59.0, , ,8-0, ,Personal foul by J. Harris (drawn by B. Griffin)
8:54.0, , ,8-2,+2,L. Kennard makes 2-pt layup from 3 ft (assist by B. Griffin)
8:42.0,C. LeVert makes 2-pt layup from 4 ft (assist by J. Harris),+2,10-2, , 
8:34.0, , ,10-2, ,L. Kennard misses 2-pt hook shot from 7 ft
8:30.0,Defensive rebound by J. Allen, ,10-2, , 
8:21.0,J. Dudley misses 3-pt jump shot from 27 ft, ,10-2, , 
8:16.0, , ,10-2, ,Defensive rebound by A. Drummond
8:08.0, , ,10-2, ,Turnover by B. Griffin (bad pass; steal by J. Dudley)
8:03.0,Shooting foul by A. Drummond (drawn by J. Dudley), ,10-2, , 
8:03.0,J. Dudley misses free throw 1 of 2, ,10-2, , 
8:03.0,Offensive rebound by Team, ,10-2, , 
8:03.0, , ,10-2, ,L. Galloway enters the game for B. Brown
8:03.0,J. Dudley makes free throw 2 of 2,+1,11-2, , 
7:49.0, , ,11-4,+2,R. Jackson makes 2-pt jump shot from 9 ft
7:36.0,J. Harris makes 2-pt layup from 2 ft (assist by D. Russell),+2,13-4, , 
7:11.0, , ,13-6,+2,B. Griffin makes 2-pt layup from 9 ft
6:55.0,J. Allen misses 2-pt layup from 2 ft, ,13-6, , 
6:52.0, , ,13-6, ,Defensive rebound by A. Drummond
6:52.0, , ,13-6, ,Personal foul by J. Dudley (drawn by A. Drummond)
6:39.0, , ,13-6, ,B. Griffin misses 2-pt dunk from 4 ft (block by J. Allen)
6:37.0,Defensive rebound by Team, ,13-6, , 
6:25.0, , ,13-6, ,Violation by Team (kicked ball)
6:19.0,D. Russell misses 3-pt jump shot from 27 ft, ,13-6, , 
6:18.0, , ,13-6, ,Defensive rebound by Team
5:55.0, , ,13-6, ,A. Drummond misses 2-pt hook shot from 8 ft
5:52.0,Defensive rebound by D. Russell, ,13-6, , 
5:45.0,C. LeVert makes 2-pt jump shot from 7 ft,+2,15-6, , 
5:29.0, , ,15-8,+2,A. Drummond makes 2-pt dunk from 2 ft (assist by B. Griffin)
5:13.0,D. Russell misses 2-pt jump shot from 12 ft, ,15-8, , 
5:11.0, , ,15-8, ,Defensive rebound by L. Galloway
5:08.0, , ,15-8, ,Personal foul by J. Dudley (drawn by B. Griffin)
5:08.0,S. Dinwiddie enters the game for J. Dudley, ,15-8, , 
5:08.0,T. Graham enters the game for J. Harris, ,15-8, , 
5:08.0, , ,15-8, ,G. Robinson enters the game for L. Kennard
4:58.0, , ,15-11,+3,R. Jackson makes 3-pt jump shot from 26 ft (assist by B. Griffin)
4:58.0,Brooklyn full timeout, ,15-11, , 
4:45.0,J. Allen makes 3-pt jump shot from 23 ft (assist by T. Graham),+3,18-11, , 
4:25.0, , ,18-11, ,Turnover by A. Drummond (off goaltending)
4:25.0,E. Davis enters the game for J. Allen, ,18-11, , 
4:08.0,Offensive foul by E. Davis (drawn by R. Jackson), ,18-11, , 
4:08.0,Turnover by E. Davis (offensive foul), ,18-11, , 
3:55.0, , ,18-11, ,R. Jackson misses 2-pt layup from 4 ft
3:46.0, , ,18-11, ,Offensive rebound by A. Drummond
3:46.0, , ,18-13,+2,A. Drummond makes 2-pt layup at rim
3:39.0,C. LeVert makes 2-pt jump shot from 4 ft,+2,20-13, , 
3:32.0, , ,20-13, ,Turnover by R. Jackson (lost ball; steal by T. Graham)
3:23.0,C. LeVert misses 3-pt jump shot from 26 ft, ,20-13, , 
3:19.0, , ,20-13, ,Defensive rebound by A. Drummond
3:10.0, , ,20-13, ,Shooting foul by C. LeVert (drawn by A. Drummond)
3:10.0, , ,20-14,+1,A. Drummond makes free throw 1 of 2
3:10.0,J. Harris enters the game for C. LeVert, ,20-14, , 
3:10.0,R. Kurucs enters the game for D. Russell, ,20-14, , 
3:10.0, , ,20-15,+1,A. Drummond makes free throw 2 of 2
2:50.0,E. Davis makes 2-pt jump shot from 9 ft (assist by S. Dinwiddie),+2,22-15, , 
2:38.0, , ,22-15, ,A. Drummond misses 2-pt jump shot from 12 ft
2:36.0,Defensive rebound by S. Dinwiddie, ,22-15, , 
2:30.0,R. Kurucs makes 3-pt jump shot from 24 ft,+3,25-15, , 
2:06.0, , ,25-17,+2,B. Griffin makes 2-pt layup from 3 ft
1:52.0,E. Davis makes 2-pt layup from 4 ft (assist by J. Harris),+2,27-17, , 
1:43.0, , ,27-17, ,L. Galloway misses 3-pt jump shot from 26 ft
1:43.0,Defensive rebound by E. Davis, ,27-17, , 
1:28.0,S. Dinwiddie makes 2-pt layup from 5 ft (assist by J. Harris),+2,29-17, , 
1:19.0, , ,29-17, ,A. Drummond misses 2-pt layup from 4 ft
1:16.0,Defensive rebound by E. Davis, ,29-17, , 
1:15.0,Offensive foul by T. Graham (drawn by B. Griffin), ,29-17, , 
1:15.0,Turnover by T. Graham (offensive foul), ,29-17, , 
1:15.0, , ,29-17, ,Z. Pachulia enters the game for A. Drummond
1:15.0, , ,29-17, ,I. Smith enters the game for R. Jackson
1:00.0, , ,29-19,+2,G. Robinson makes 2-pt jump shot from 17 ft (assist by Z. Pachulia)
0:51.0,J. Harris misses 2-pt layup from 5 ft, ,29-19, , 
0:48.0, , ,29-19, ,Defensive rebound by Z. Pachulia
0:36.0, , ,29-21,+2,L. Galloway makes 2-pt jump shot from 16 ft (assist by Z. Pachulia)
0:28.0,R. Kurucs misses 3-pt jump shot from 28 ft, ,29-21, , 
0:23.0, , ,29-21, ,Defensive rebound by Z. Pachulia
0:05.0, , ,29-24,+3,B. Griffin makes 3-pt jump shot from 27 ft
0:00.0,T. Graham misses 3-pt jump shot from 28 ft, ,29-24, , 
0:00.0,Offensive rebound by Team, ,29-24, , 
11:50.0,Personal foul by I. Smith (drawn by S. Dinwiddie), ,29-24, , 
11:36.0,S. Dinwiddie misses 2-pt layup from 4 ft, ,29-24, , 
11:35.0, , ,29-24, ,Defensive rebound by Z. Pachulia
11:35.0, , ,29-24, ,Personal foul by R. Kurucs (drawn by G. Robinson)
11:14.0, , ,29-24, ,I. Smith misses 2-pt jump shot from 13 ft
11:11.0,Defensive rebound by J. Harris, ,29-24, , 
10:53.0,Turnover by R. Kurucs (lost ball; steal by G. Robinson), ,29-24, , 
10:45.0, , ,29-26,+2,G. Robinson makes 2-pt layup from 3 ft (assist by I. Smith)
10:41.0,Turnover by S. Dinwiddie (bad pass), ,29-26, , 
10:27.0, , ,29-28,+2,Z. Pachulia makes 2-pt jump shot from 17 ft (assist by I. Smith)
10:03.0,Turnover by S. Dinwiddie (bad pass; steal by Z. Lofton), ,29-28, , 
9:57.0, , ,29-28, ,Turnover by Z. Lofton (bad pass; steal by S. Dinwiddie)
9:53.0,E. Davis makes 2-pt layup from 7 ft (assist by S. Dinwiddie),+2,31-28, , 
9:39.0, , ,31-31,+3,I. Smith makes 3-pt jump shot from 27 ft (assist by Z. Pachulia)
9:29.0,E. Davis makes 2-pt layup from 3 ft (assist by S. Dinwiddie),+2,33-31, , 
9:29.0,Shooting foul by Z. Pachulia (drawn by E. Davis), ,33-31, , 
9:29.0,E. Davis misses free throw 1 of 1, ,33-31, , 
9:16.0, , ,33-31, ,Defensive rebound by L. Galloway
9:15.0, , ,33-31, ,Z. Lofton misses 3-pt jump shot from 26 ft
9:10.0,Defensive rebound by J. Harris, ,33-31, , 
9:05.0,S. Dinwiddie makes 2-pt layup from 3 ft,+2,35-31, , 
8:50.0, , ,35-31, ,Def 3 sec tech foul by Team
8:50.0, , ,35-32,+1,L. Galloway makes technical free throw
8:37.0, , ,35-32, ,Z. Pachulia misses 2-pt jump shot from 14 ft
8:34.0,Defensive rebound by E. Davis, ,35-32, , 
8:24.0,S. Dinwiddie makes 2-pt jump shot from 14 ft (assist by E. Davis),+2,37-32, , 
8:24.0,J. Allen enters the game for E. Davis, ,37-32, , 
8:24.0,C. LeVert enters the game for R. Kurucs, ,37-32, , 
8:24.0, , ,37-32, ,R. Jackson enters the game for Z. Lofton
8:10.0, , ,37-34,+2,L. Galloway makes 2-pt jump shot from 19 ft (assist by Z. Pachulia)
8:10.0, , ,37-34, ,Shooting foul by J. Harris (drawn by L. Galloway)
8:10.0, , ,37-35,+1,L. Galloway makes free throw 1 of 1
7:48.0,J. Allen makes 2-pt layup from 3 ft (assist by S. Dinwiddie),+2,39-35, , 
7:36.0, , ,39-37,+2,R. Jackson makes 2-pt jump shot from 10 ft
7:26.0,J. Harris misses 3-pt jump shot from 28 ft, ,39-37, , 
7:22.0, , ,39-37, ,Defensive rebound by R. Jackson
7:05.0, , ,39-37, ,I. Smith misses 2-pt layup from 2 ft
7:02.0, , ,39-37, ,Offensive rebound by Z. Pachulia
7:00.0, , ,39-37, ,G. Robinson misses 3-pt jump shot from 26 ft
7:00.0,Defensive rebound by C. LeVert, ,39-37, , 
6:55.0,Shooting foul by Z. Pachulia (drawn by J. Allen), ,39-37, , 
6:55.0, , ,39-37, ,Detroit full timeout
6:55.0,D. Russell enters the game for S. Dinwiddie, ,39-37, , 
6:55.0, , ,39-37, ,B. Brown enters the game for L. Galloway
6:55.0,J. Allen makes free throw 1 of 2,+1,40-37, , 
6:55.0,J. Allen makes free throw 2 of 2,+1,41-37, , 
6:40.0, , ,41-37, ,R. Jackson misses 2-pt jump shot from 13 ft
6:37.0,Defensive rebound by J. Allen, ,41-37, , 
6:19.0,C. LeVert misses 2-pt jump shot from 8 ft, ,41-37, , 
6:16.0,Offensive rebound by J. Allen, ,41-37, , 
6:03.0,J. Allen misses 3-pt jump shot from 24 ft, ,41-37, , 
6:03.0,Offensive rebound by Team, ,41-37, , 
6:00.0,Turnover by Team (shot clock), ,41-37, , 
5:50.0, , ,41-37, ,Z. Pachulia misses 2-pt layup from 2 ft
5:48.0, , ,41-37, ,Offensive rebound by R. Jackson
5:38.0, , ,41-39,+2,I. Smith makes 2-pt layup from 3 ft (assist by R. Jackson)
5:23.0,Personal foul by I. Smith (drawn by C. LeVert), ,41-39, , 
5:23.0,S. Dinwiddie enters the game for J. Harris, ,41-39, , 
5:23.0, , ,41-39, ,A. Drummond enters the game for Z. Pachulia
5:23.0, , ,41-39, ,B. Griffin enters the game for G. Robinson
5:18.0,D. Russell misses 2-pt layup from 3 ft, ,41-39, , 
5:16.0, , ,41-39, ,Defensive rebound by B. Griffin
5:10.0, , ,41-39, ,I. Smith misses 3-pt jump shot from 23 ft
5:06.0, , ,41-39, ,Offensive rebound by A. Drummond
5:06.0, , ,41-41,+2,B. Griffin makes 2-pt layup from 4 ft (assist by A. Drummond)
5:05.0,Brooklyn full timeout, ,41-41, , 
4:57.0,Personal foul by B. Brown (drawn by D. Russell), ,41-41, , 
4:57.0,D. Russell makes free throw 1 of 2,+1,42-41, , 
4:57.0,T. Graham enters the game for J. Dudley, ,42-41, , 
4:57.0,D. Russell misses free throw 2 of 2, ,42-41, , 
4:54.0, , ,42-41, ,Defensive rebound by B. Griffin
4:47.0, , ,42-41, ,Personal foul by T. Graham (drawn by B. Griffin)
4:32.0, , ,42-41, ,B. Griffin misses 2-pt jump shot from 14 ft
4:29.0, , ,42-41, ,Offensive rebound by A. Drummond
4:27.0, , ,42-41, ,A. Drummond misses 2-pt layup from 1 ft
4:27.0,Defensive rebound by S. Dinwiddie, ,42-41, , 
4:24.0,Turnover by S. Dinwiddie (bad pass), ,42-41, , 
4:20.0, , ,42-41, ,Personal foul by T. Graham (drawn by A. Drummond)
4:20.0, , ,42-41, ,Technical foul by A. Drummond
4:20.0,S. Dinwiddie makes technical free throw,+1,43-41, , 
4:20.0,J. Dudley enters the game for T. Graham, ,43-41, , 
4:15.0, , ,43-41, ,R. Jackson misses 3-pt jump shot from 29 ft
4:10.0,Defensive rebound by J. Allen, ,43-41, , 
4:03.0,Turnover by C. LeVert (traveling), ,43-41, , 
3:47.0, , ,43-43,+2,I. Smith makes 2-pt jump shot from 10 ft
3:31.0,C. LeVert misses 2-pt jump shot from 13 ft, ,43-43, , 
3:28.0, , ,43-43, ,Defensive rebound by A. Drummond
3:25.0, , ,43-45,+2,I. Smith makes 2-pt layup from 5 ft
3:11.0,D. Russell misses 3-pt jump shot from 27 ft, ,43-45, , 
3:11.0, , ,43-45, ,Defensive rebound by A. Drummond
3:01.0, , ,43-45, ,Offensive foul by A. Drummond (drawn by J. Allen)
3:01.0, , ,43-45, ,Turnover by A. Drummond (offensive foul)
2:48.0,D. Russell makes 2-pt jump shot from 15 ft (assist by C. LeVert),+2,45-45, , 
