time,away_description,away_change,score,home_change,home_description
11:43.0,T. Rozier misses 3-pt jump shot from 26 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by O. Brissett
11:25.0, , ,0-3,+3,M. Brogdon makes 3-pt jump shot from 29 ft (assist by O. Brissett)
11:15.0,P. Washington makes 3-pt jump shot from 23 ft (assist by T. Rozier),+3,3-3, , 
11:05.0, , ,3-3, ,Shooting foul by L. Ball (drawn by J. Holiday)
11:05.0, , ,3-3, ,J. Holiday misses free throw 1 of 2
11:05.0, , ,3-3, ,Offensive rebound by Team
11:05.0, , ,3-4,+1,J. Holiday makes free throw 2 of 2
10:52.0,Turnover by L. Ball (traveling), ,3-4, , 
10:41.0, , ,3-4, ,D. Sabonis misses 3-pt jump shot from 27 ft
10:39.0, , ,3-4, ,Offensive rebound by Team
10:36.0, , ,3-4, ,M. Brogdon misses 2-pt jump shot from 5 ft
10:34.0, , ,3-4, ,Offensive rebound by D. McDermott
10:33.0, , ,3-6,+2,D. McDermott makes 2-pt layup from 1 ft
10:22.0,M. Bridges misses 2-pt jump shot from 9 ft, ,3-6, , 
10:19.0, , ,3-6, ,Defensive rebound by D. Sabonis
10:13.0, , ,3-9,+3,D. McDermott makes 3-pt jump shot from 27 ft (assist by D. Sabonis)
9:50.0,M. Bridges misses 3-pt jump shot from 28 ft, ,3-9, , 
9:48.0, , ,3-9, ,Defensive rebound by D. Sabonis
9:40.0, , ,3-11,+2,M. Brogdon makes 2-pt layup from 1 ft
9:17.0,P. Washington makes 2-pt dunk from 2 ft (assist by T. Rozier),+2,5-11, , 
9:04.0, , ,5-14,+3,D. McDermott makes 3-pt jump shot from 26 ft (assist by M. Brogdon)
8:46.0,L. Ball misses 3-pt jump shot from 24 ft, ,5-14, , 
8:44.0,Offensive rebound by P. Washington, ,5-14, , 
8:40.0,M. Bridges makes 2-pt jump shot from 6 ft,+2,7-14, , 
8:40.0,Shooting foul by D. McDermott (drawn by M. Bridges), ,7-14, , 
8:40.0,C. Zeller enters the game for B. Biyombo, ,7-14, , 
8:40.0,M. Bridges misses free throw 1 of 1, ,7-14, , 
8:38.0, , ,7-14, ,Defensive rebound by D. Sabonis
8:18.0, , ,7-17,+3,O. Brissett makes 3-pt jump shot from 24 ft (assist by M. Brogdon)
8:01.0,L. Ball misses 2-pt jump shot from 16 ft, ,7-17, , 
7:59.0, , ,7-17, ,Defensive rebound by D. Sabonis
7:51.0, , ,7-17, ,D. Sabonis misses 2-pt layup from 5 ft (block by P. Washington)
7:51.0, , ,7-17, ,Offensive rebound by Team
7:45.0, , ,7-20,+3,D. McDermott makes 3-pt jump shot from 23 ft (assist by D. Sabonis)
7:43.0,Charlotte full timeout, ,7-20, , 
7:43.0,D. Graham enters the game for L. Ball, ,7-20, , 
7:32.0, , ,7-20, ,Violation by Team (kicked ball)
7:24.0,C. Zeller makes 2-pt dunk at rim (assist by T. Rozier),+2,9-20, , 
7:08.0, , ,9-23,+3,D. McDermott makes 3-pt jump shot from 24 ft (assist by J. Holiday)
6:57.0,P. Washington makes 3-pt jump shot from 23 ft (assist by C. Zeller),+3,12-23, , 
6:43.0, , ,12-23, ,D. McDermott misses 3-pt jump shot from 27 ft
6:39.0,Defensive rebound by T. Rozier, ,12-23, , 
6:34.0,T. Rozier misses 2-pt jump shot from 11 ft, ,12-23, , 
6:32.0, , ,12-23, ,Defensive rebound by D. Sabonis
6:25.0, , ,12-25,+2,O. Brissett makes 2-pt dunk from 2 ft (assist by M. Brogdon)
6:11.0,C. Zeller makes 2-pt jump shot from 9 ft (assist by M. Bridges),+2,14-25, , 
6:01.0, , ,14-25, ,D. Sabonis misses 3-pt jump shot from 27 ft
5:58.0,Defensive rebound by M. Bridges, ,14-25, , 
5:43.0,Turnover by C. Zeller (out of bounds lost ball), ,14-25, , 
5:43.0, , ,14-25, ,T. McConnell enters the game for M. Brogdon
5:26.0, , ,14-25, ,D. Sabonis misses 2-pt hook shot from 4 ft
5:23.0,Defensive rebound by T. Rozier, ,14-25, , 
5:08.0,P. Washington misses 3-pt jump shot from 24 ft, ,14-25, , 
5:04.0,Offensive rebound by P. Washington, ,14-25, , 
5:00.0,T. Rozier misses 3-pt jump shot from 28 ft, ,14-25, , 
4:56.0, , ,14-25, ,Defensive rebound by T. McConnell
4:43.0, , ,14-28,+3,O. Brissett makes 3-pt jump shot from 23 ft (assist by D. McDermott)
4:34.0,T. Rozier makes 2-pt layup from 1 ft,+2,16-28, , 
4:22.0, , ,16-30,+2,D. Sabonis makes 2-pt layup from 1 ft
4:10.0,Turnover by C. Zeller (bad pass; steal by T. McConnell), ,16-30, , 
4:09.0, , ,16-30, ,Personal take foul by M. Bridges (drawn by T. McConnell)
4:09.0,J. McDaniels enters the game for M. Bridges, ,16-30, , 
3:57.0, , ,16-30, ,Turnover by D. McDermott (bad pass)
3:39.0,C. Zeller makes 2-pt jump shot from 4 ft,+2,18-30, , 
3:27.0, , ,18-30, ,Shooting foul by J. McDaniels (drawn by D. McDermott)
3:27.0, , ,18-31,+1,D. McDermott makes free throw 1 of 2
3:27.0, , ,18-31, ,E. Sumner enters the game for J. Holiday
3:27.0, , ,18-32,+1,D. McDermott makes free throw 2 of 2
3:11.0,D. Graham misses 3-pt jump shot from 26 ft, ,18-32, , 
3:07.0, , ,18-32, ,Defensive rebound by E. Sumner
2:56.0, , ,18-32, ,E. Sumner misses 3-pt jump shot from 22 ft
2:54.0,Defensive rebound by T. Rozier, ,18-32, , 
2:46.0,J. McDaniels misses 2-pt hook shot from 5 ft, ,18-32, , 
2:44.0, , ,18-32, ,Defensive rebound by D. Sabonis
2:42.0, , ,18-32, ,Indiana full timeout
2:42.0,L. Ball enters the game for T. Rozier, ,18-32, , 
2:32.0, , ,18-34,+2,T. McConnell makes 2-pt jump shot from 19 ft (assist by O. Brissett)
2:16.0,Shooting foul by E. Sumner (drawn by L. Ball), ,18-34, , 
2:16.0,L. Ball makes free throw 1 of 2,+1,19-34, , 
2:16.0,L. Ball makes free throw 2 of 2,+1,20-34, , 
2:08.0, , ,20-34, ,T. McConnell misses 3-pt jump shot from 26 ft
2:04.0,Defensive rebound by C. Zeller, ,20-34, , 
1:52.0,P. Washington misses 2-pt dunk from 4 ft, ,20-34, , 
1:50.0, , ,20-34, ,Defensive rebound by D. Sabonis
1:39.0, , ,20-36,+2,E. Sumner makes 2-pt layup from 1 ft (assist by D. McDermott)
1:12.0,D. Graham makes 3-pt jump shot from 37 ft,+3,23-36, , 
1:00.0, , ,23-36, ,O. Brissett misses 3-pt jump shot from 26 ft
0:57.0,Defensive rebound by P. Washington, ,23-36, , 
0:51.0,Shooting foul by T. McConnell (drawn by L. Ball), ,23-36, , 
0:51.0,L. Ball misses free throw 1 of 2, ,23-36, , 
0:51.0,Offensive rebound by Team, ,23-36, , 
0:51.0,M. Bridges enters the game for P. Washington, ,23-36, , 
0:51.0, , ,23-36, ,A. Holiday enters the game for O. Brissett
0:51.0, , ,23-36, ,K. Martin enters the game for D. McDermott
0:51.0,L. Ball makes free throw 2 of 2,+1,24-36, , 
0:44.0,Violation by Team (kicked ball), ,24-36, , 
0:36.0, , ,24-36, ,A. Holiday misses 3-pt jump shot from 27 ft
0:32.0,Defensive rebound by D. Graham, ,24-36, , 
0:16.0,Turnover by M. Bridges (bad pass; steal by T. McConnell), ,24-36, , 
0:13.0, , ,24-38,+2,T. McConnell makes 2-pt layup from 1 ft
0:02.0,Turnover by L. Ball (step out of bounds), ,24-38, , 
0:00.0, , ,24-40,+2,E. Sumner makes 2-pt jump shot from 15 ft (assist by D. Sabonis)
0:00.0, , ,24-40, ,Instant Replay (Request: Ruling Stands)
11:46.0, , ,24-42,+2,T. McConnell makes 2-pt jump shot from 8 ft
11:25.0,P. Washington misses 2-pt jump shot from 3 ft, ,24-42, , 
11:22.0, , ,24-42, ,Defensive rebound by A. Holiday
11:15.0, , ,24-42, ,Turnover by E. Sumner (lost ball; steal by J. McDaniels)
11:10.0,Turnover by J. McDaniels (lost ball; steal by T. McConnell), ,24-42, , 
11:07.0, , ,24-42, ,K. Martin misses 2-pt layup at rim (block by J. McDaniels)
11:04.0, , ,24-42, ,Offensive rebound by T. McConnell
10:57.0, , ,24-45,+3,E. Sumner makes 3-pt jump shot from 24 ft (assist by A. Holiday)
10:39.0,T. Rozier makes 2-pt jump shot from 7 ft,+2,26-45, , 
10:22.0, , ,26-45, ,A. Holiday misses 3-pt jump shot from 27 ft
10:20.0, , ,26-45, ,Offensive rebound by T. McConnell
10:19.0, , ,26-45, ,Turnover by T. McConnell (traveling)
10:19.0,M. Monk enters the game for J. McDaniels, ,26-45, , 
10:09.0,L. Ball misses 2-pt layup at rim (block by G. Bitadze), ,26-45, , 
10:06.0, , ,26-45, ,Defensive rebound by A. Holiday
10:03.0, , ,26-45, ,E. Sumner misses 2-pt layup from 1 ft
10:00.0,Defensive rebound by P. Washington, ,26-45, , 
9:57.0,L. Ball makes 2-pt layup from 2 ft (assist by P. Washington),+2,28-45, , 
9:41.0, , ,28-45, ,K. Martin misses 3-pt jump shot from 27 ft
9:38.0,Defensive rebound by M. Bridges, ,28-45, , 
9:32.0,T. Rozier makes 2-pt layup from 2 ft (assist by M. Bridges),+2,30-45, , 
9:14.0, , ,30-45, ,E. Sumner misses 2-pt layup from 1 ft
9:09.0,Defensive rebound by P. Washington, ,30-45, , 
9:05.0,T. Rozier misses 3-pt jump shot from 23 ft, ,30-45, , 
9:01.0, , ,30-45, ,Defensive rebound by E. Sumner
8:57.0, , ,30-47,+2,T. McConnell makes 2-pt layup from 1 ft
8:41.0,M. Monk misses 3-pt jump shot from 24 ft, ,30-47, , 
8:38.0, , ,30-47, ,Defensive rebound by G. Bitadze
8:35.0, , ,30-49,+2,K. Martin makes 2-pt layup from 1 ft (assist by T. McConnell)
8:35.0,Charlotte full timeout, ,30-49, , 
8:35.0,D. Graham enters the game for L. Ball, ,30-49, , 
8:35.0,C. Zeller enters the game for P. Washington, ,30-49, , 
