time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,Offensive foul by D. Ayton (drawn by D. Powell)
11:39.0, , ,0-0, ,Turnover by D. Ayton (offensive foul)
11:19.0,R. Bullock misses 3-pt jump shot from 27 ft, ,0-0, , 
11:16.0, , ,0-0, ,Defensive rebound by M. Bridges
11:04.0, , ,0-0, ,D. Booker misses 2-pt jump shot from 13 ft
11:02.0,Defensive rebound by J. Brunson, ,0-0, , 
10:50.0,L. Dončić makes 2-pt jump shot from 6 ft,+2,2-0, , 
10:34.0, , ,2-3,+3,M. Bridges makes 3-pt jump shot from 26 ft (assist by J. Crowder)
10:11.0,J. Brunson makes 2-pt jump shot from 7 ft,+2,4-3, , 
9:57.0, , ,4-3, ,M. Bridges misses 3-pt jump shot from 25 ft
9:57.0,Defensive rebound by L. Dončić, ,4-3, , 
9:36.0,L. Dončić makes 3-pt jump shot from 24 ft,+3,7-3, , 
9:22.0, , ,7-3, ,Turnover by C. Paul (bad pass; steal by J. Brunson)
9:16.0,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by L. Dončić),+3,10-3, , 
8:59.0, , ,10-5,+2,D. Ayton makes 2-pt jump shot from 11 ft (assist by C. Paul)
8:40.0,R. Bullock misses 3-pt jump shot from 24 ft, ,10-5, , 
8:39.0, , ,10-5, ,Defensive rebound by D. Booker
8:39.0, , ,10-5, ,Personal foul by D. Powell (drawn by D. Booker)
8:29.0, , ,10-5, ,Personal foul by D. Powell (drawn by C. Paul)
8:22.0, , ,10-7,+2,D. Booker makes 2-pt jump shot from 15 ft (assist by D. Ayton)
8:03.0,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by R. Bullock),+3,13-7, , 
7:51.0, , ,13-9,+2,D. Booker makes 2-pt jump shot from 8 ft (assist by C. Paul)
7:39.0,Personal foul by D. Ayton (drawn by J. Brunson), ,13-9, , 
7:39.0,M. Kleber enters the game for D. Powell, ,13-9, , 
7:24.0,L. Dončić makes 2-pt jump shot from 11 ft,+2,15-9, , 
7:06.0, , ,15-9, ,D. Booker misses 2-pt jump shot from 18 ft
7:04.0,Defensive rebound by L. Dončić, ,15-9, , 
6:59.0, , ,15-9, ,Phoenix full timeout
6:59.0, , ,15-9, ,B. Biyombo enters the game for D. Ayton
6:43.0,L. Dončić misses 3-pt jump shot from 26 ft, ,15-9, , 
6:43.0,Offensive rebound by Team, ,15-9, , 
6:43.0,Turnover by Team (shot clock), ,15-9, , 
6:30.0, , ,15-11,+2,D. Booker makes 2-pt jump shot from 13 ft (assist by B. Biyombo)
6:09.0,J. Brunson makes 2-pt layup from 3 ft,+2,17-11, , 
5:49.0, , ,17-13,+2,D. Booker makes 2-pt jump shot from 6 ft
5:30.0,Shooting foul by J. Crowder (drawn by L. Dončić), ,17-13, , 
5:30.0,L. Dončić makes free throw 1 of 2,+1,18-13, , 
5:30.0,L. Dončić makes free throw 2 of 2,+1,19-13, , 
5:17.0, , ,19-13, ,Personal foul by L. Dončić (drawn by J. Crowder)
5:08.0, , ,19-13, ,J. Crowder misses 3-pt jump shot from 26 ft
5:05.0,Defensive rebound by M. Kleber, ,19-13, , 
4:47.0,L. Dončić misses 2-pt jump shot from 15 ft, ,19-13, , 
4:45.0, , ,19-13, ,Defensive rebound by D. Booker
4:43.0, , ,19-13, ,Turnover by D. Booker (out of bounds lost ball)
