time,away_description,away_change,score,home_change,home_description
11:37.0,R. Westbrook misses 2-pt jump shot from 18 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by L. Dončić
11:18.0, , ,0-2,+2,H. Barnes makes 2-pt hook shot from 2 ft (assist by M. Kleber)
11:03.0,P. George makes 2-pt jump shot from 5 ft,+2,2-2, , 
10:48.0, , ,2-2, ,Turnover by D. Smith (bad pass; steal by J. Grant)
10:46.0,Shooting foul by L. Dončić (drawn by P. George), ,2-2, , 
10:46.0,P. George makes free throw 1 of 2,+1,3-2, , 
10:46.0,P. George makes free throw 2 of 2,+1,4-2, , 
10:30.0, , ,4-2, ,Personal foul by A. Nader (drawn by H. Barnes)
10:18.0, , ,4-2, ,L. Dončić misses 2-pt jump shot from 8 ft
10:13.0, , ,4-2, ,Offensive rebound by D. Jordan
10:13.0, , ,4-4,+2,D. Jordan makes 2-pt layup from 1 ft
10:06.0,A. Nader misses 2-pt jump shot from 8 ft, ,4-4, , 
10:03.0, , ,4-4, ,Defensive rebound by H. Barnes
9:59.0, , ,4-4, ,Turnover by L. Dončić (bad pass; steal by P. George)
9:51.0,A. Nader misses 3-pt jump shot from 23 ft, ,4-4, , 
9:49.0,Offensive rebound by P. George, ,4-4, , 
9:47.0,P. George misses 3-pt jump shot from 25 ft, ,4-4, , 
9:47.0, , ,4-4, ,Defensive rebound by M. Kleber
9:33.0, , ,4-6,+2,D. Jordan makes 2-pt dunk from 1 ft (assist by L. Dončić)
9:24.0,P. George misses 3-pt jump shot from 25 ft, ,4-6, , 
9:20.0, , ,4-6, ,Defensive rebound by L. Dončić
9:12.0, , ,4-6, ,Shooting foul by A. Nader (drawn by L. Dončić)
9:12.0, , ,4-6, ,L. Dončić misses free throw 1 of 2
9:12.0, , ,4-6, ,Offensive rebound by Team
9:12.0, , ,4-7,+1,L. Dončić makes free throw 2 of 2
9:03.0,S. Adams makes 2-pt layup from 2 ft (assist by R. Westbrook),+2,6-7, , 
8:43.0, , ,6-7, ,D. Smith misses 2-pt layup from 2 ft
8:42.0, , ,6-7, ,Offensive rebound by D. Smith
8:32.0, , ,6-7, ,H. Barnes misses 3-pt jump shot from 24 ft
8:29.0,Defensive rebound by P. George, ,6-7, , 
8:19.0,S. Adams makes 2-pt hook shot from 2 ft,+2,8-7, , 
8:03.0, , ,8-7, ,L. Dončić misses 2-pt jump shot from 8 ft
8:01.0,Defensive rebound by S. Adams, ,8-7, , 
7:57.0,R. Westbrook misses 2-pt jump shot from 16 ft, ,8-7, , 
7:54.0, , ,8-7, ,Defensive rebound by D. Jordan
7:33.0, , ,8-9,+2,L. Dončić makes 2-pt layup from 7 ft
7:26.0,P. George makes 2-pt jump shot from 15 ft,+2,10-9, , 
7:13.0, , ,10-9, ,Turnover by H. Barnes (lost ball; steal by A. Nader)
7:07.0,P. George misses 2-pt layup from 1 ft, ,10-9, , 
7:05.0, , ,10-9, ,Defensive rebound by H. Barnes
6:59.0, , ,10-9, ,M. Kleber misses 3-pt jump shot from 26 ft
6:54.0,Defensive rebound by R. Westbrook, ,10-9, , 
6:53.0,Shooting foul by M. Kleber (drawn by P. George), ,10-9, , 
